key,0,1
38,"TEXT_CLSACN300_00461_TODO_14",""
39,"TEXT_CLSACN300_00461_TODO_15",""
40,"TEXT_CLSACN300_00461_TODO_16",""
41,"TEXT_CLSACN300_00461_TODO_17",""
42,"TEXT_CLSACN300_00461_TODO_18",""
43,"TEXT_CLSACN300_00461_TODO_19",""
44,"TEXT_CLSACN300_00461_TODO_20",""
45,"TEXT_CLSACN300_00461_TODO_21",""
46,"TEXT_CLSACN300_00461_TODO_22",""
47,"TEXT_CLSACN300_00461_TODO_23",""
48,"TEXT_CLSACN300_00461_TALK_SCENE00000_000_1","おかえり、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
ふふ、ク・リヒャの計算どおりのお出ましだな。
決戦を控え、あの娘の頭は冴えわたっているらしい。"
49,"TEXT_CLSACN300_00461_TALK_SCENE00000_000_2","実は、イエロージャケットから、デュースマガの船が
コスタ・デル・ソルに現れたとの連絡が入った。"
50,"TEXT_CLSACN300_00461_TALK_SCENE00000_000_3","デュースマガはザナラーン南端を経由し、
極東地帯を目指す長い航海に出る予定らしい。"
51,"TEXT_CLSACN300_00461_TALK_SCENE00000_000_4","ここで逃がせば、次にいつ奴が、
リムサ・ロミンサに現れるかわからない。
なんとしても、この好機をものにしなければ。"
52,"TEXT_CLSACN300_00461_TALK_SCENE00000_000_5","だが、デュースマガは、
知恵があり用心深く、奴に近づくことすら難しい。
イエロージャケットも長年、手をこまぬいているほど……。"
53,"TEXT_CLSACN300_00461_TALK_SCENE00000_000_6","すでにク・リヒャは、
現地にてデュースマガ捕縛の作戦行動に入っている。
作戦の成功は、お前さんの立ち回りにかかっているそうだ。"
54,"TEXT_CLSACN300_00461_TALK_SCENE00000_000_7","それでは、ク・リヒャからの第一の指令を伝達する。
急ぎコスタ・デル・ソルに赴き、この紙を
釣り人リルジルンへ手渡すこと、検討を祈る！"
55,"TEXT_CLSACN300_00461_TALK_SCENE00001_000_11","御苦労さん。
しかと受け取ったぞ。"
56,"TEXT_CLSACN300_00461_TALK_SCENE00001_000_12","お礼に、今釣ったばかりの新鮮な魚をやろう。
この魚を調理人オピロナへ届けてやってくれ。
健闘を祈る。"
57,"TEXT_CLSACN300_00461_TALK_SCENE00002_000_21","これは、これは、活きのいい魚だ。
こいつがあれば、地主様のご機嫌もよくなる。
お給料も大アップ間違い無しだね！"
58,"TEXT_CLSACN300_00461_TALK_SCENE00002_000_22","お礼に、この特性パイをあげよう。
できたてホヤホヤだよ。"
59,"TEXT_CLSACN300_00461_TALK_SCENE00002_000_23","えーっと、それから、この紙も渡すように頼まれたっけな。
なんだか大変そうだけど、がんばりな！"
60,"TEXT_CLSACN300_00461_TALK_SCENE00002_000_24","受け取ったパイを、地主ゲゲルジュに届けよ。"
61,"TEXT_CLSACN300_00461_TALK_SCENE00003_000_31","なんだ、貴様……？
大金持ちの我輩に、雇ってほしいのか？
むむ、貴様のニオイ……"
62,"TEXT_CLSACN300_00461_TALK_SCENE00003_000_32","さては、貴様、吾輩の大好物のパイを
所持しておるな？"
63,"TEXT_CLSACN300_00461_TALK_SCENE00003_000_33","そのパイを吾輩にゆずってはくれないか？
もちろん、タダではない。"
64,"TEXT_CLSACN300_00461_TALK_SCENE00003_000_34","バケツ一杯分の宝石と交換だ。
宝石など、吾輩にとっては
砂粒と大差ないからな。ほっほっほっ"
65,"TEXT_CLSACN300_00461_TALK_SCENE00003_000_41","この紙を届けるように言われたわ。"
66,"TEXT_CLSACN300_00461_TALK_SCENE00003_000_42","いかなるものを地主からゆずりうけたとしても、
そのすべてを倉庫にいる踊り子エルドギスへ渡す。"
67,"TEXT_CLSACN300_00461_TALK_SCENE00004_000_51","何か用？
今から、重要な用事があって急いでるんだけど……"
68,"TEXT_CLSACN300_00461_TALK_SCENE00004_000_52","やだ、こんな高価な物、ほんとうにくれるの！？
うわぁ、これなら、うちの子3人とも、
しっかりご飯を食べさせられるわ。"
69,"TEXT_CLSACN300_00461_TALK_SCENE00004_000_53","もしかすると、おいしい仕事を引き受けたのかも……。
ふふっ、ようやくツキが向いてきたようね。"
70,"TEXT_CLSACN300_00461_TALK_SCENE00004_000_54","あ、これはこっちの話。
それより、忘れないうちに頼まれたものを渡しとくわね。"
71,"TEXT_CLSACN300_00461_TALK_SCENE00004_000_55","依頼主から預かった袋と、私のスカーフよ。
依頼主は、私のスカーフを倉庫番ドロゴに
届けるように伝えてって言われたわ。"
72,"TEXT_CLSACN300_00461_TALK_SCENE00005_000_61","なんだい、今、取り込み中なんだが……
俺に何かくれるのか？"
73,"TEXT_CLSACN300_00461_TALK_SCENE00005_000_62","おお、これは、憧れの後家ダンサー
エルドギスちゃんのスカーフ！！"
74,"TEXT_CLSACN300_00461_TALK_SCENE00005_000_63","ってことは、あんたに、依頼の品を託せばいいんだな。
ほらよ、うちの旦那のコレクションで
いちばんうまい最高級の酒だぜ。"
75,"TEXT_CLSACN300_00461_TALK_SCENE00005_000_64","見知らぬミコッテ族に頼まれたんだよ。
俺が欲しい物を運んできた奴に、
倉で一番いい酒を渡すようにってな。"
76,"TEXT_CLSACN300_00461_TALK_SCENE00005_000_65","この酒を、沖に停泊してる
商船の船員に飲ませてろってさ。
連中なら、今、中央のバーでたむろってるぜ。"
77,"TEXT_CLSACN300_00461_TALK_SCENE00006_000_71","お、お勧めの酒なのか？
どれ、どれ、味見してやろうじゃないか。"
78,"TEXT_CLSACN300_00461_TALK_SCENE00006_000_72","むう、こいつぁ絶品だ！
こいつを東国へ運べば、バカ売れ確実だぜ。"
79,"TEXT_CLSACN300_00461_TALK_SCENE00006_000_73","うちのお頭に、この酒を紹介してみねえか？
よければ、商船まで案内するぜ？"
80,"TEXT_CLSACN300_00461_Q1_000_1","沖の商船へ案内される？"
81,"TEXT_CLSACN300_00461_A1_000_1","はい"
82,"TEXT_CLSACN300_00461_A2_000_2","いいえ"
83,"TEXT_CLSACN300_00461_TALK_SCENE00006_000_81","よし、そうと決まれば、善は急げだ。
商船へは小船で移動する。
桟橋で待ってるから、来てくれ。"
84,"TEXT_CLSACN300_00461_TALK_SCENE00006_000_82","よお、ねえちゃん。
お前は、俺と一緒に来い。
今回、一番貴重なお宝だからな。"
85,"TEXT_CLSACN300_00461_TALK_SCENE00007_000_91","よく来たな。
船の準備ができたら、出発だ。"
86,"TEXT_CLSACN300_00461_HIRSKSKRAT_000_101","上等な酒に、上等な女……
お頭も、ご満悦にちがいねぇ。"
87,"TEXT_CLSACN300_00461_KLYHIA_000_102","あ、あんまり見ないでください……。
最小限の犠牲で商船に乗り込むには
この戦術が一番だったんです。"
88,"TEXT_CLSACN300_00461_KLYHIA_000_103","そんなことより、踊り子エルドギスから受けとった袋を……"
89,"TEXT_CLSACN300_00461_HIRSKSKRAT_000_104","おい、おめえら。
さっきから何コソコソしてやがる！？"
90,"TEXT_CLSACN300_00461_KLYHIA_000_105","夜の海は、少々冷えるので。"
91,"TEXT_CLSACN300_00461_HIRSKSKRAT_000_106","そういうことなら、しかたねぇ。"
92,"TEXT_CLSACN300_00461_HIRSKSKRAT_000_107","その貧乏くさいローブ……
お頭の前では脱ぐんだぞ。"
93,"TEXT_CLSACN300_00461_KLYHIA_000_108","はい、もちろん！"
94,"TEXT_CLSACN300_00461_KLYHIA_000_109","言われずとも、自分から脱ぎ捨てます！"
95,"TEXT_CLSACN300_00461_DOSWMAGA_000_110","アバズレ提督の飼い犬が！
調教されに来やがったか！？"
96,"TEXT_CLSACN300_00461_KLYHIA_000_111","答えは否！
「戦術は、望む現実を作るためにある」
この命題を証明しにきました！！"
97,"TEXT_CLSACN300_00461_DOSWMAGA_000_112","畜生ごときに、夢や希望など存在せぬと思い知れ！
身の程知らずな妄想ごと、クラゲの餌にしてやろうぞ！"
98,"TEXT_CLSACN300_00461_KLYHIA_000_121","敗北を悟ったデュースマガ
起立し、右舷前方へ逃走。"
99,"TEXT_CLSACN300_00461_KLYHIA_000_122","海への脱出を試みる。"
100,"TEXT_CLSACN300_00461_DOSWMAGA_000_123","はんっ、わしを躍らせたつもりか！？
甘い、甘い、スキだらけよ！！"
101,"TEXT_CLSACN300_00461_TALK_DOSWMAGA_000_124","このわしが、犬畜生の術中ごときに、
はまるとでも思うたか！？"
102,"TEXT_CLSACN300_00461_KLYHIA_000_125","そこで、キミが手配したイエロージャケットを目視！"
103,"TEXT_CLSACN300_00461_RHYLZIRN_000_126","観念しろ、デュースマガ！！
貴様が大っ嫌いな忠犬に、お縄を頂戴する気分を
じっくり聞かせてもらうぞ、監獄でな！！"
104,"TEXT_CLSACN300_00461_KLYHIA_000_127","以上、証明終わりです。"
105,"TEXT_CLSACN300_00461_KLYHIA_000_128","ありがとうございます。
キミなくして、成功しえない戦術でした。"
106,"TEXT_CLSACN300_00461_KLYHIA_000_129","だから、私の戦術は、まだまだです。
……当然ですよね？"
107,"TEXT_CLSACN300_00461_KLYHIA_000_130","「戦術は、望む現実を作るためにある」
なのに私は、望む現実から目を背けていたんですから。"
108,"TEXT_CLSACN300_00461_KLYHIA_000_131","私、ギルドマスターを探しに行きます！待機していた小船を漕ぐのは、ＰＣに袋をくれたダンサー"
109,"TEXT_CLSACN300_00461_KLYHIA_000_132","ギルドのみんなに伝えてください。
今まで、お世話になりました、と！"
110,"TEXT_CLSACN300_00461_KLYHIA_000_133","私の戦術は……これからが本番です！"
111,"TEXT_CLSACN300_00461_TALK_SCENE00008_000_141","そうか、ようやくク・リヒャは出帆したのか……
本当に自分が望む新大陸へ。
お前さんのおかげだ、ありがとう。"
112,"TEXT_CLSACN300_00461_TALK_SCENE00008_000_142","あの娘が、目を背け続けていた本心と向き合ったことで、
あの娘の成長を阻んでいた、最大の枷は取り除かれた。"
113,"TEXT_CLSACN300_00461_TALK_SCENE00008_000_143","不得意だった戦闘の能力も、急激に向上するだろう。
何といっても、マスターの指導を直接受けるのだからな。"
114,"TEXT_CLSACN300_00461_TALK_SCENE00008_000_144","これで、ク・リヒャの巴術への没頭は
ますます手がつけられなくなるだろうね。
……いや、ク・リヒャだけじゃなくてマスターもだな。"
115,"TEXT_CLSACN300_00461_TALK_SCENE00008_000_145","これは、お前さん、ひょっとすると
巴術の大発展の立役者になるかもしれないぞ？"
116,"TEXT_CLSACN300_00461_TALK_SCENE00008_000_146","いつか、さらに強くなったク・リヒャと再会した時、
お前さんが対等に渡り合えるよう、
さらに巴術の鍛錬を積んでくれ。"
