key,0,1
25,"TEXT_SUBSEA054_00466_TODO_01","Save Sevrin's henchmen."
26,"TEXT_SUBSEA054_00466_TODO_02","Speak with Sevrin."
27,"TEXT_SUBSEA054_00466_TODO_03","Retrieve the burlap sack of oranges."
28,"TEXT_SUBSEA054_00466_TODO_04","Deliver the burlap sack of oranges to Ossine at the La Thagran Checkpoint."
29,"TEXT_SUBSEA054_00466_TODO_05","Report to Staelwyrn."
30,"TEXT_SUBSEA054_00466_TODO_06",""
31,"TEXT_SUBSEA054_00466_TODO_07",""
32,"TEXT_SUBSEA054_00466_TODO_08",""
33,"TEXT_SUBSEA054_00466_TODO_09",""
34,"TEXT_SUBSEA054_00466_TODO_10",""
35,"TEXT_SUBSEA054_00466_TODO_11",""
36,"TEXT_SUBSEA054_00466_TODO_12",""
37,"TEXT_SUBSEA054_00466_TODO_13",""
38,"TEXT_SUBSEA054_00466_TODO_14",""
39,"TEXT_SUBSEA054_00466_TODO_15",""
40,"TEXT_SUBSEA054_00466_TODO_16",""
41,"TEXT_SUBSEA054_00466_TODO_17",""
42,"TEXT_SUBSEA054_00466_TODO_18",""
43,"TEXT_SUBSEA054_00466_TODO_19",""
44,"TEXT_SUBSEA054_00466_TODO_20",""
45,"TEXT_SUBSEA054_00466_TODO_21",""
46,"TEXT_SUBSEA054_00466_TODO_22",""
47,"TEXT_SUBSEA054_00466_TODO_23",""
48,"TEXT_SUBSEA054_00466_STAELWYRN_000_1","All the gil in the world can't buy loyalty. Some, like you, can be trusted─others not. 'Tis that simple."
49,"TEXT_SUBSEA054_00466_STAELWYRN_000_2","Until now, I've had no choice but to rely on that charlatan Sevrin, even though he's been doin' shady deals behind my back─fencing our oranges to goblins, for one."
50,"TEXT_SUBSEA054_00466_STAELWYRN_000_3","Not a bell ago, a burlap sack of oranges vanished, as did Sevrin. The bastard's at it again, I'm certain of it. I want you to find and confront Sevrin for me, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. He's bound to any wrong doin', though, so you'll have to <Color(-34022)>doubt</Color> him in no uncertain terms."
51,"TEXT_SUBSEA054_00466_SEVRIN_000_11","Bloody hells! I'm up the Strait of Merlthor without a paddle now!"
52,"TEXT_SUBSEA054_00466_SEVRIN_000_12","Staelwyrn sent you for the oranges, did he? So the old bugger had known all this time... Argh, what does it matter now anyway?"
53,"TEXT_SUBSEA054_00466_SEVRIN_000_13","Hear me out! I need you to rescue me mates from those double-dealin' goblins! They're down by the bonfire."
54,"TEXT_SUBSEA054_00466_SEVRIN_000_21","You save me mates and by the Navigator, you'll have your sack of scurvy snacks!"
55,"TEXT_SUBSEA054_00466_AYLMER_000_31","I owe you one. Would've gotten away meself if not fer Sevrin shovin' me aside."
56,"TEXT_SUBSEA054_00466_EYRIMHUS_000_31","Sevrin sent you? Ha! The way he high-tailed it out of there, I was sure he'd sold us down the river!"
57,"TEXT_SUBSEA054_00466_SDHODJBI_000_31","Textless"
58,"TEXT_SUBSEA054_00466_SOZAIRARZAI_000_31","If you hadn't come my goose would've been cooked! Mmm...cooked goose."
59,"TEXT_SUBSEA054_00466_SEVRIN_000_41","You saved me mates, and for that, I owe you."
60,"TEXT_SUBSEA054_00466_SEVRIN_000_42","S'pose I should be ashamed I couldn't clean up my own mess..."
61,"TEXT_SUBSEA054_00466_SEVRIN_000_43","...But a pirate knows no shame! I've no qualms about goin' back on my word! I'm only givin' you this sack because I like the cut of your jib. Take it to Ossine, an' send her my regards."
62,"TEXT_SUBSEA054_00466_OSSINE_000_51","What have we here? A delivery from Summerford Farms as scheduled? Hah! There's a first time for everything!"
63,"TEXT_SUBSEA054_00466_OSSINE_000_52","And what's more, not a single one missing! The only thing missing are those bootlegging bagmen, and I don't miss them one bit."
64,"TEXT_SUBSEA054_00466_OSSINE_000_53","Here's Staelwyrn's payment in full. With you, I can trust it'll reach him!"
65,"TEXT_SUBSEA054_00466_TALK_SCENE00013_000","Textless"
66,"TEXT_SUBSEA054_00466_STAELWYRN_000_61","Back in one piece! That's a relief."
67,"TEXT_SUBSEA054_00466_STAELWYRN_000_62","And with all the money I'm owed, no less. Alas, I'd held out hope I'd be wrong about Sevrin."
68,"TEXT_SUBSEA054_00466_STAELWYRN_000_63","And I might've even been willin' to overlook his skimmin' off the top, if it hadn't been to godsforsaken goblins!"
69,"TEXT_SUBSEA054_00466_STAELWYRN_000_64","You keep an eye on that two-gil shyster. If he'd leave his crew to the crows, there's no tellin' what he'll do to you!"
70,"TEXT_SUBSEA054_00466_TALK_SCENE00006_000","Textless"
71,"TEXT_SUBSEA054_00466_POP_MESSAGE","You sense a hostile presence!"
