key,0,1
25,"TEXT_BANSYL309_01285_TODO_01","<Sheet(EObj,2003294,0)/>に<Sheet(EventItem,2001187,0)/>を使う"
26,"TEXT_BANSYL309_01285_TODO_02","次の<Sheet(EObj,2003294,0)/>に<Sheet(EventItem,2001187,0)/>を使う"
27,"TEXT_BANSYL309_01285_TODO_03","最後の<Sheet(EObj,2003294,0)/>に<Sheet(EventItem,2001187,0)/>を使う"
28,"TEXT_BANSYL309_01285_TODO_04","モキシアに報告"
29,"TEXT_BANSYL309_01285_TODO_05",""
30,"TEXT_BANSYL309_01285_TODO_06",""
31,"TEXT_BANSYL309_01285_TODO_07",""
32,"TEXT_BANSYL309_01285_TODO_08",""
33,"TEXT_BANSYL309_01285_TODO_09",""
34,"TEXT_BANSYL309_01285_TODO_10",""
35,"TEXT_BANSYL309_01285_TODO_11",""
36,"TEXT_BANSYL309_01285_TODO_12",""
37,"TEXT_BANSYL309_01285_TODO_13",""
38,"TEXT_BANSYL309_01285_TODO_14",""
39,"TEXT_BANSYL309_01285_TODO_15",""
40,"TEXT_BANSYL309_01285_TODO_16",""
41,"TEXT_BANSYL309_01285_TODO_17",""
42,"TEXT_BANSYL309_01285_TODO_18",""
43,"TEXT_BANSYL309_01285_TODO_19",""
44,"TEXT_BANSYL309_01285_TODO_20",""
45,"TEXT_BANSYL309_01285_TODO_21",""
46,"TEXT_BANSYL309_01285_TODO_22",""
47,"TEXT_BANSYL309_01285_TODO_23",""
48,"TEXT_BANSYL309_01285_MOXIA_000_000","シルフ領の悪い子シルフが、騒がしいでふっち。
ヤツラは「ハンギングバーブ」に集まって、
何やら良からぬことを、たくらんでいるみたいでふっち。"
49,"TEXT_BANSYL309_01285_MOXIA_000_002","そこで、あたぴは考えたんでふっち。
ヤツラのたくらみを「ボーガイ」してやるんだふっち！
くふふふふ……。"
50,"TEXT_BANSYL309_01285_MOXIA_000_003","あたぴの作った「<Sheet(EventItem,2001187,0)/>」を、
悪い子シルフたちに使うんでふっち！
こいつはミルクルートを粉末にした、特製の爆弾でふっち。"
51,"TEXT_BANSYL309_01285_MOXIA_001_003","こいつを吸ったら、酔っぱらって
ぐでんぐでんのべ～ろべろになって
悪いたくらみなんて、ど～でもいい気分になるでふっち！"
52,"TEXT_BANSYL309_01285_MOXIA_000_004","冒険者さん、頼むでふっち。
この「<Sheet(EventItem,2001187,0)/>」を、
悪い子シルフの集まる<Sheet(EObj,2003294,0)/>、3か所に使うんでふっち！"
53,"TEXT_BANSYL309_01285_MOXIA_000_010","この「<Sheet(EventItem,2001187,0)/>」を、
悪い子シルフの集まる<Sheet(EObj,2003294,0)/>、3か所に使うんでふっち！"
54,"TEXT_BANSYL309_01285_SYLPHENEMY_001_030","うおおっ、なんか楽しくなってきたでふっち！
仕事なんてやってる場合じゃないでふっち！
ふっちっち～！"
55,"TEXT_BANSYL309_01285_SYLPHENEMY_001_031","ほわあぁ……なんかいい気分でふっち……。
こりゃ、楽しいでふっち！
みんな、帰って踊るでふっち～！"
56,"TEXT_BANSYL309_01285_SYLPHENEMY_001_032","すーはー……うふふ、あはは、でふっち。
あれ？　なんだか笑いが止まらないでふっち。
あははははははは……でふっち。"
57,"TEXT_BANSYL309_01285_SYLPH_001_031","(カット)"
58,"TEXT_BANSYL309_01285_POP_MESSAGE","(カット)"
59,"TEXT_BANSYL309_01285_SYSTEM_000_010","(カット)"
60,"TEXT_BANSYL309_01285_MOXIA_000_020","よくやってくれたでふっち！
悪い子シルフのたくらみを、防いでやったでふっち！"
61,"TEXT_BANSYL309_01285_MOXIA_000_021","あたぴの作った<Sheet(EventItem,2001187,0)/>は「サイキョー」でふっち！
どんな悪い子シルフだって、敵じゃないでふっち！"
