key,0,1
13,"TEXT_BANSYL005_01256_SEQ_13",""
14,"TEXT_BANSYL005_01256_SEQ_14",""
15,"TEXT_BANSYL005_01256_SEQ_15",""
16,"TEXT_BANSYL005_01256_SEQ_16",""
17,"TEXT_BANSYL005_01256_SEQ_17",""
18,"TEXT_BANSYL005_01256_SEQ_18",""
19,"TEXT_BANSYL005_01256_SEQ_19",""
20,"TEXT_BANSYL005_01256_SEQ_20",""
21,"TEXT_BANSYL005_01256_SEQ_21",""
22,"TEXT_BANSYL005_01256_SEQ_22",""
23,"TEXT_BANSYL005_01256_SEQ_23","dummy"
24,"TEXT_BANSYL005_01256_TODO_00","フリクシオと話す"
25,"TEXT_BANSYL005_01256_TODO_01","シルフ領の入口のチョコヴォイスと話す"
26,"TEXT_BANSYL005_01256_TODO_02","ゆりかごの大樹の目標地点までチョコヴォイスに同行"
27,"TEXT_BANSYL005_01256_TODO_03","チョコヴォイスと話す"
28,"TEXT_BANSYL005_01256_TODO_04","ヴォイスを救助"
29,"TEXT_BANSYL005_01256_TODO_05","<Sheet(EObj,2002883,0)/>を持ち上げる"
30,"TEXT_BANSYL005_01256_TODO_06","シルフの仮宿の<Sheet(EObj,2003423,0)/>に<Sheet(EObj,2002883,0)/>を置く"
31,"TEXT_BANSYL005_01256_TODO_07","オルムシオと話す"
32,"TEXT_BANSYL005_01256_TODO_08","双蛇党：統合司令部のボルセル大牙佐に報告"
33,"TEXT_BANSYL005_01256_TODO_09",""
34,"TEXT_BANSYL005_01256_TODO_10",""
35,"TEXT_BANSYL005_01256_TODO_11",""
36,"TEXT_BANSYL005_01256_TODO_12",""
37,"TEXT_BANSYL005_01256_TODO_13",""
38,"TEXT_BANSYL005_01256_TODO_14",""
39,"TEXT_BANSYL005_01256_TODO_15",""
40,"TEXT_BANSYL005_01256_TODO_16",""
41,"TEXT_BANSYL005_01256_TODO_17",""
42,"TEXT_BANSYL005_01256_TODO_18",""
43,"TEXT_BANSYL005_01256_TODO_19",""
44,"TEXT_BANSYL005_01256_TODO_20",""
45,"TEXT_BANSYL005_01256_TODO_21",""
46,"TEXT_BANSYL005_01256_TODO_22",""
47,"TEXT_BANSYL005_01256_TODO_23","dummy"
48,"TEXT_BANSYL005_01256_OLMXIO_000_001","Friendly one! This one has good news and bad─rather, more like good news and horrible, miserable, terrible news. Which does friendly one want to hear first?"
49,"TEXT_BANSYL005_01256_OLMXIO_000_002","Good news? Good news is that these ones searched and searched, and finally found where nasty one Diluxio keeps Chosen One!"
50,"TEXT_BANSYL005_01256_OLMXIO_000_003","Horrible, miserable, terrible news is that the sprouting ritual has already begun. Whatever shall these ones do!?"
51,"TEXT_BANSYL005_01256_OLMXIO_000_004","These ones are not born of “mother” and “father” like walking ones. After coming out of cradle, first face that baby one sees─that one becomes kin to baby one."
52,"TEXT_BANSYL005_01256_OLMXIO_000_005","If rite is not stopped, nasty Diluxio will become father to Chosen One. Nasty ones will wield power of Lord Ramuh to destroy these ones' home, and walking ones' nations, and every one! Elder one is looking for friendly one. Please go quickly!"
53,"TEXT_BANSYL005_01256_FRIXIO_000_040","This one asks one final favor of brave one, who has been friend to these ones time and time again."
54,"TEXT_BANSYL005_01256_FRIXIO_000_041","Brave one must travel into heart of nasty ones' den and stop Diluxio before it is too late. Never have these ones needed brave one more. "
55,"TEXT_BANSYL005_01256_VOYCE_000_042","Elder Frixio! This one would go too!"
56,"TEXT_BANSYL005_01256_VOYCE_000_043","This one has been a fool! This one's half-hearted designs on playing hero have brought only trouble and anguish to Little Solace. This one would make it up to...uh, you ones! This one does not want to end his days as a bumbling one!"
57,"TEXT_BANSYL005_01256_OLMXIO_000_044","Four-eyed one talks funny. Funny-talking one should be silent one."
58,"TEXT_BANSYL005_01256_VOYCE_000_045","This one begs of you ones! This one has learned one's lesson! Please one! Give this one just one more chance one!"
59,"TEXT_BANSYL005_01256_OLMXIO_000_046","Shush! Funny-talking one makes this one's head hurt."
60,"TEXT_BANSYL005_01256_FRIXIO_000_047","Funny one's good intentions are not lost on this one. Yet well-meaning one is still bumbling one, and bumbling one would only put brave one and oneself in danger. Listen to this one: stay in this place, out of trouble."
61,"TEXT_BANSYL005_01256_VOYCE_000_048","These ones are mean ones! This one will... This one will...waaaaaaaaaaaahhh!"
62,"TEXT_BANSYL005_01256_OLMXIO_000_49","A headache until the end, that one."
63,"TEXT_BANSYL005_01256_FRIXIO_000_050","Listen well, brave one. Diluxio and the nasty ones perform birthing rite at the Seedbed, deep in the heart of the Sylphlands. The journey will not be easy, even for brave one, but..."
64,"TEXT_BANSYL005_01256_VOYCE_000_051","(-???-)Kweh! Brave one! Your loyal steed awaits! Kweh!"
65,"TEXT_BANSYL005_01256_VOYCE_000_052","(-Voco-)Feast your eyes on this glorious plumage! Let your spirits be lifted by my rousing call! Kwuh...<cough>...<Emphasis>Kweee-eeeh!!!</Emphasis> Ah, now that's much better."
66,"TEXT_BANSYL005_01256_VOYCE_000_053","(-Voco-)Voyce? Who is this “Voyce”? I am Voco, prince among chocobos, fleetest foot in the Twelveswood, and I am honored to accompany this brave adventurer on <If(PlayerParameter(4))>her<Else/>his</If> quest to save all of sylphkind!"
67,"TEXT_BANSYL005_01256_OLMXIO_000_054","This one...is very confused one."
68,"TEXT_BANSYL005_01256_FRIXIO_000_055","Alas, it would seem that poor bumbling one's mind has turned to feathers."
69,"TEXT_BANSYL005_01256_VOYCE_000_056","(-Voco-)Why do you tarry, adventurer? With each passing moment, we risk the Chosen One falling into the hands of evil! Yes, Voco shall press on ahead, with or without you! Do not fear, milady, for Voco will rush to your aid! Kweh!"
70,"TEXT_BANSYL005_01256_FRIXIO_000_057","Brave one, this one begs of you─find the Chosen One, and try to keep feathery one from making a bumbling mess of everything."
71,"TEXT_BANSYL005_01256_VOYCE_000_058","Kweh! The forest is a frightening place, master, but take heart! Voco, prince of chocobos, fleetest foot in the Twelveswood, shall...kweh? Wh-What was that noise!?"
72,"TEXT_BANSYL005_01256_SYSTEM_000_058","Accompany Voco to the Seedbed. Your feathered companion is a skittish bird, and will flee to safety if separated from you."
73,"TEXT_BANSYL005_01256_VOYCE_100_058","To the Seedbed! Kweh-kweh-kweeeh!"
74,"TEXT_BANSYL005_01256_VOYCE_101_058","Kweh! My legs carry me no...further..."
75,"TEXT_BANSYL005_01256_SYSTEM_000_059","Voco has scurried off. Return to the starting location and reunited with your feathered companion to begin the journey again."
76,"TEXT_BANSYL005_01256_VOYCE_000_059","(-Voco-)Master, look before you! Your loyal steed has guided you to the Seedbed! The Chosen One awaits!"
77,"TEXT_BANSYL005_01256_SYSTEM_001_059","You have reached your destination, and may end the escort mission if you so choose."
78,"TEXT_BANSYL005_01256_SYSTEM_002_059","If you do so, any party members who have not reached the destination with you will have their mission judged a failure."
79,"TEXT_BANSYL005_01256_SYSTEM_003_059","Be sure to confirm the whereabouts of your party members before ending the mission."
80,"TEXT_BANSYL005_01256_Q1_000_000","End the mission?"
81,"TEXT_BANSYL005_01256_A1_000_001","Yes"
82,"TEXT_BANSYL005_01256_A1_000_002","No"
83,"TEXT_BANSYL005_01256_VOYCE_000_060","dummy"
84,"TEXT_BANSYL005_01256_DILUXIO_000_061","Ah, excellent! Walking one is just in time."
85,"TEXT_BANSYL005_01256_DILUXIO_000_062","Walking one shall witness the birth of the one who heralds the end of the world as walking one knows it!"
86,"TEXT_BANSYL005_01256_DILUXIO_000_063","These ones have lived in the shadow of walking ones long enough! The Chosen One chooses this one to lead these ones into a new era!"
87,"TEXT_BANSYL005_01256_DILUXIO_000_064","New era has no place for walking ones, imperial ones, or traitorous ones who call those ones friend. All who are not these ones shall perish, and dead ones' blood shall water these ones' forest home!"
88,"TEXT_BANSYL005_01256_DILUXIO_000_065","Hm!?"
89,"TEXT_BANSYL005_01256_VOYCE_000_066","(-Voco-)Kw...Kweh!"
90,"TEXT_BANSYL005_01256_DILUXIO_000_067","Oh, do stick around, feathered one. After this one deals with walking one, roasted feathered one will make good feast for these ones."
91,"TEXT_BANSYL005_01256_DILUXIO_000_068","Now, where was this one? Yes...say your prayers, doomed ones! Ahahaha!"
92,"TEXT_BANSYL005_01256_SYLPHENEMY_000_069","(-Fawning Sylph-)Boss one! Look out! Feathered one is..."
93,"TEXT_BANSYL005_01256_DILUXIO_000_070","Feathered one is walking one!? What is the meaning of this!?"
94,"TEXT_BANSYL005_01256_VOYCE_000_071","Ho hah! Yes, 'twas me after all! You'll not be calling this one a stupid one any more, methinks!"
95,"TEXT_BANSYL005_01256_VOYCE_000_072","With me, friend! We must see the Chosen One back to Little Solace! Ah, how invigorating! Yes, these legs will carry me forever!"
96,"TEXT_BANSYL005_01256_DILUXIO_000_073","How could this one be fooled by stupid one!?"
97,"TEXT_BANSYL005_01256_VOYCE_000_081","<pant> Friend... I tried, but... My legs will carry me...<pant>...no further."
98,"TEXT_BANSYL005_01256_VOYCE_000_082","I beg of you...<pant>... See the Chosen One back to...<pant>...safety."
99,"TEXT_BANSYL005_01256_VOYCE_000_083","Weep not for me...friend... I am but a bumbling one who bumbled until the......<cough>...end..."
100,"TEXT_BANSYL005_01256_RECOVER_000_001","dummy"
101,"TEXT_BANSYL005_01256_SYSTEM_100_080","The crisp forest air rejuvenates you, giving your arms and legs new strength!"
102,"TEXT_BANSYL005_01256_NOTRECOVER_000_001","運搬状態でなければ効果はありません。
開始地点に戻ると、再び運搬状態になります。"
103,"TEXT_BANSYL005_01256_DECRIPT_000_001","See the seedcradle back to safety in Little Solace."
104,"TEXT_BANSYL005_01256_DECRIPT_000_002","You will have fifty seconds before your arms and legs give out from the burden. Should you fail to complete the task, return to the starting location and begin anew."
105,"TEXT_BANSYL005_01256_DECRIPT_000_003","Be wary of attacks from enemies, which will sap your strength. Should you find yourself tiring, the spots of fresh air along the way will rejuvenate you."
106,"TEXT_BANSYL005_01256_VOYCE_000_091","Oh, friend! How delighted I am to see you safe and sound! I thought you were surely done for!"
107,"TEXT_BANSYL005_01256_VOYCE_000_092","Myself? It really is quite curious, but, relieved of the burden of the seedcradle, I made a most hasty and remarkable recovery."
108,"TEXT_BANSYL005_01256_VOYCE_000_093","Yes, I daresay I've learned much from my numerous near-death experiences. Stay away from the Sylphlands! Leave the hard work to adventurers! And keep a close eye on one's undergarments!"
109,"TEXT_BANSYL005_01256_VOYCE_000_094","Now, what say we sit back and witness the dawning of a new era for sylphkind?"
110,"TEXT_BANSYL005_01256_FRIXIO_000_095","In all the years this one has lived, never once did this one imagine that one would see this day..."
111,"TEXT_BANSYL005_01256_MIKO_000_096","(-Chosen One-)This one asks... Who is the calling one?"
112,"TEXT_BANSYL005_01256_FRIXIO_000_097","This one is Frixio, elder of Little Solace. This one would welcome Chosen One to these ones' family."
113,"TEXT_BANSYL005_01256_FRIXIO_000_098","This one would build a home of peace and tranquility for these ones, if Chosen One would join this one."
114,"TEXT_BANSYL005_01256_MIKO_000_099","(-Chosen One-)If that is elder one's wish, this one is born to answer..."
115,"TEXT_BANSYL005_01256_FRIXIO_000_100","Such words are succor to this one's heart, Chosen One."
116,"TEXT_BANSYL005_01256_MIKO_000_101","(-Chosen One-)And so the cycle begins anew..."
117,"TEXT_BANSYL005_01256_VORSAILE_000_111","Hail, friend! Your timing could not be better─I just received a report from Voyce relating your exploits in Little Solace in considerable detail."
118,"TEXT_BANSYL005_01256_VORSAILE_000_112","Why, to think that young man not only solved a thousand-year-old sylphic prophecy, but singlehandedly fought off a veritable legion of malevolent sylphs to rescue the Chosen One and secure a future of peace and prosperity for all of sylphkind. It is clear I picked the right man for the task."
119,"TEXT_BANSYL005_01256_VORSAILE_000_113","Haha, worry not! The brave lad it most clear that his heroics would have been impossible without your clever chocobo costume, and insisted that I guerdon you for your efforts. Pray stay a while in Gridania and rest your legs."
120,"TEXT_BANSYL005_01256_POP_MESSAGE","You sense a hostile presence!"
121,"TEXT_BANSYL005_01256_VOYCE_000_120","What is the delay, master? Let us make for the Seedbed! Kweh!"
122,"TEXT_BANSYL005_01256_VOYCE_000_130","I can go no...<pant>...further... Friend...you must see the Chosen One back to Little Solace in my stead..."
123,"TEXT_BANSYL005_01256_VOYCE_000_140","Friend, this one is beside himself in gratitude for all that you have done. Yes, this one shall draft a full report, that Commander Heuloix and all in Gridania may know of brave one's bravery!"
124,"TEXT_BANSYL005_01256_VOYCE_000_141","Hm? Yes, it would appear that the local tongue has rubbed off on this one. All the better, I say, for the sylphs are starting to warm to this one's presence. Why, for the first time today I found my undergarments and journal exactly where I had left them!"
125,"TEXT_BANSYL005_01256_FRIXIO_000_150","The future of these ones depends on brave one. Please! Brave one must not let these ones down."
126,"TEXT_BANSYL005_01256_FRIXIO_000_160","Thanks to brave one's bravery, Chosen One chooses this one as father. Together, these ones shall build a future of peace and tranquility for all of these ones' kind."
127,"TEXT_BANSYL005_01256_FRIXIO_000_161","These ones will always remember brave one as a friend. These ones and walking ones will live in harmony together."
128,"TEXT_BANSYL005_01256_VOYCE_000_170","Could that be...kweh!? Yes, master, it is the Chosen One's cradle!"
129,"TEXT_BANSYL005_01256_DILUXIO_000_180","Stupid feathery one! Bring Chosen One back to this one, now!"
130,"TEXT_BANSYL005_01256_ACCESS_MESSAGE","The enemy is still about!"
131,"TEXT_BANSYL005_01256_SYSTEM_200_000","Your efforts on behalf of the sylphs of Little Solace have earned you <Color(-34022)>trusted</Color> reputation. You are truly a friend to sylphs everywhere."
132,"TEXT_BANSYL005_01256_SYSTEM_200_001","Moreover, the sylphic vendor will now offer you a greater selection of wares."
