key,0,1
21,"TEXT_SUBCTS803_01212_SEQ_21","dummy"
22,"TEXT_SUBCTS803_01212_SEQ_22","dummy"
23,"TEXT_SUBCTS803_01212_SEQ_23","dummy"
24,"TEXT_SUBCTS803_01212_TODO_00","Speak with Emblyn."
25,"TEXT_SUBCTS803_01212_TODO_01","Journey to the Lavender Beds."
26,"TEXT_SUBCTS803_01212_TODO_02","Speak with the Serpent Recruit."
27,"TEXT_SUBCTS803_01212_TODO_03","Report to Margeria."
28,"TEXT_SUBCTS803_01212_TODO_04","dummy"
29,"TEXT_SUBCTS803_01212_TODO_05","dummy"
30,"TEXT_SUBCTS803_01212_TODO_06","dummy"
31,"TEXT_SUBCTS803_01212_TODO_07","dummy"
32,"TEXT_SUBCTS803_01212_TODO_08","dummy"
33,"TEXT_SUBCTS803_01212_TODO_09","dummy"
34,"TEXT_SUBCTS803_01212_TODO_10","dummy"
35,"TEXT_SUBCTS803_01212_TODO_11","dummy"
36,"TEXT_SUBCTS803_01212_TODO_12","dummy"
37,"TEXT_SUBCTS803_01212_TODO_13","dummy"
38,"TEXT_SUBCTS803_01212_TODO_14","dummy"
39,"TEXT_SUBCTS803_01212_TODO_15","dummy"
40,"TEXT_SUBCTS803_01212_TODO_16","dummy"
41,"TEXT_SUBCTS803_01212_TODO_17","dummy"
42,"TEXT_SUBCTS803_01212_TODO_18","dummy"
43,"TEXT_SUBCTS803_01212_TODO_19","dummy"
44,"TEXT_SUBCTS803_01212_TODO_20","dummy"
45,"TEXT_SUBCTS803_01212_TODO_21","dummy"
46,"TEXT_SUBCTS803_01212_TODO_22","dummy"
47,"TEXT_SUBCTS803_01212_TODO_23","dummy"
48,"TEXT_SUBCTS803_01212_MARGERIA_000_000","Correct me if I'm wrong, but are you not an adventurer? I've seen you running to and fro, face set in grim determination as adventurers are wont to do, hence my presumption. If so, I've information which might interest you."
49,"TEXT_SUBCTS803_01212_MARGERIA_000_001","Rumor has it that plots within the Lavender Beds are to be auctioned off to the highest bidder."
50,"TEXT_SUBCTS803_01212_MARGERIA_000_002","What's more, bidders need not even be Gridanian! Any old adventurer or wandering minstrel could─with sufficient funds─purchase land and build their own home!"
51,"TEXT_SUBCTS803_01212_MARGERIA_000_003","Considering how discerning the elementals tend to be about who can and cannot reside within the Twelveswood, it's rather surprising, if not hard to believe."
52,"TEXT_SUBCTS803_01212_MARGERIA_000_004","But if there is truth to these rumors, well... Who hasn't dreamed of owning their own forest cottage, perhaps with a small vegetable garden and a stable large enough for a chocobo or two..."
53,"TEXT_SUBCTS803_01212_MARGERIA_000_005","You know, should your travels take you to the Mirror Planks, where the ferry to the Lavender Beds is, perhaps you'll find a Twin Adder representative who can tell us more. I would be shocked if they weren't involved in such a monumental change in policy."
54,"TEXT_SUBCTS803_01212_EMBLYN_000_010","A good <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>evening<Else/>morrow</If><Else/><If(LessThan(PlayerParameter(11),17))>day<Else/>evening</If></If> to you, <If(PlayerParameter(4))>miss<Else/>sir</If>. What can I─ Ah, you wish to know about the auctions. Very well, allow me to explain."
55,"TEXT_SUBCTS803_01212_EMBLYN_000_011","There is a growing concern that our immigration policies may have been a tad...restrictive in the past."
56,"TEXT_SUBCTS803_01212_EMBLYN_000_012","And so, the Seedseer Council and the Order of the Twin Adder have, with the blessing of the elementals, decreed that the Lavender Beds be set aside for adventurers."
57,"TEXT_SUBCTS803_01212_EMBLYN_000_013","Adventurers who possess the necessary funds to purchase <Emphasis>and</Emphasis> maintain their estates, that is."
58,"TEXT_SUBCTS803_01212_EMBLYN_000_014","Should you look upon the Beds with your own eyes, though, I think you'll agree that it's well worth the price."
59,"TEXT_SUBCTS803_01212_EMBLYN_000_015","Have a word with the skipper over yonder─he'll ferry you across."
60,"TEXT_SUBCTS803_01212_EMBLYN_000_016","A recruit stationed at the pier can tell you more about the Beds once you've arrived."
61,"TEXT_SUBCTS803_01212_SYSTEM_000_019","To proceed with the quest “Where the Heart Is (Lavender Beds)”, you may visit any residential ward within the Lavender Beds."
62,"TEXT_SUBCTS803_01212_EMBLYN_000_020","You adventurers are quite fortunate. The Lavender Beds are renowned for their exquisite beauty."
63,"TEXT_SUBCTS803_01212_EMBLYN_000_021","No words can do it justice─take the ferry there and see for yourself."
64,"TEXT_SUBCTS803_01212_FHGUIDE_000_025","Greetings, adventurer, and welcome to the Lavender Beds."
65,"TEXT_SUBCTS803_01212_FHGUIDE_000_026","Oh? You come at the behest of a Gridanian woman?"
66,"TEXT_SUBCTS803_01212_FHGUIDE_000_027","I regret to inform you that these plots are reserved for adventurers. Your friend will not be permitted to take part in the auctions."
67,"TEXT_SUBCTS803_01212_FHGUIDE_000_028","You, on the other hand, would be more than welcome to participate. Should you have a mind to purchase a plot for yourself, pray speak with the resident caretaker. He can guide you through the process."
68,"TEXT_SUBCTS803_01212_FHGUIDE_000_029","It may be wise to speak with the resident caretaker before participating in the auctions. He can tell you far more about the process than I."
69,"TEXT_SUBCTS803_01212_MARGERIA_000_030","Good to see you again, friend. Did you learn anything about the Lavender Beds?"
70,"TEXT_SUBCTS803_01212_MARGERIA_000_031","Oh, adventurers only? Is that so... Well, these are trying times, and it's more important than ever for Gridania to attract capable individuals like yourself."
71,"TEXT_SUBCTS803_01212_MARGERIA_000_032","I'm sure that one day my dreams will come to fruition. One day, I'll have my own cottage and stables, filled with my beloved chocobos..."
72,"TEXT_SUBCTS803_01212_SYSTEM_000_050","The residential district Aethernet for the Lavender Beds can be accessed through the Gridanian Aethernet."
