key,0,1
21,"TEXT_GAIUSE119_01193_SEQ_21","dummy"
22,"TEXT_GAIUSE119_01193_SEQ_22","dummy"
23,"TEXT_GAIUSE119_01193_SEQ_23","dummy"
24,"TEXT_GAIUSE119_01193_TODO_00","Give Warburton's journal to Urianger."
25,"TEXT_GAIUSE119_01193_TODO_01","Speak with Tataru in Revenant's Toll."
26,"TEXT_GAIUSE119_01193_TODO_02","Speak with Minfilia in the Rising Stones."
27,"TEXT_GAIUSE119_01193_TODO_03","dummy"
28,"TEXT_GAIUSE119_01193_TODO_04","dummy"
29,"TEXT_GAIUSE119_01193_TODO_05","dummy"
30,"TEXT_GAIUSE119_01193_TODO_06","dummy"
31,"TEXT_GAIUSE119_01193_TODO_07","dummy"
32,"TEXT_GAIUSE119_01193_TODO_08","dummy"
33,"TEXT_GAIUSE119_01193_TODO_09","dummy"
34,"TEXT_GAIUSE119_01193_TODO_10","dummy"
35,"TEXT_GAIUSE119_01193_TODO_11","dummy"
36,"TEXT_GAIUSE119_01193_TODO_12","dummy"
37,"TEXT_GAIUSE119_01193_TODO_13","dummy"
38,"TEXT_GAIUSE119_01193_TODO_14","dummy"
39,"TEXT_GAIUSE119_01193_TODO_15","dummy"
40,"TEXT_GAIUSE119_01193_TODO_16","dummy"
41,"TEXT_GAIUSE119_01193_TODO_17","dummy"
42,"TEXT_GAIUSE119_01193_TODO_18","dummy"
43,"TEXT_GAIUSE119_01193_TODO_19","dummy"
44,"TEXT_GAIUSE119_01193_TODO_20","dummy"
45,"TEXT_GAIUSE119_01193_TODO_21","dummy"
46,"TEXT_GAIUSE119_01193_TODO_22","dummy"
47,"TEXT_GAIUSE119_01193_TODO_23","dummy"
48,"TEXT_GAIUSE119_01193_MINFILIA_000_000","Let us put aside the matter of this new Ascian until after we complete our relocation to the Rising Stones. There is but one final favor I would ask of you before I depart."
49,"TEXT_GAIUSE119_01193_MINFILIA_000_001","I mentioned before that my father was a member of the Ala Mhigan Resistance. The truth, however, is more complicated than that."
50,"TEXT_GAIUSE119_01193_MINFILIA_000_002","The Empire thought him their spy, you see. For years he maintained the deception, arming the Resistance with vital imperial secrets."
51,"TEXT_GAIUSE119_01193_MINFILIA_000_003","When my father died fifteen years ago, he left behind his journal, which I have closely guarded ever since. It contains every shred of information he and his agents could steal on what they believed to be the single greatest threat to Eorzea: the primals."
52,"TEXT_GAIUSE119_01193_MINFILIA_000_004","Its wisdom has guided me through the years, though there is much within I still do not understand..."
53,"TEXT_GAIUSE119_01193_MINFILIA_000_005","It is my hope that Urianger will fare better."
54,"TEXT_GAIUSE119_01193_MINFILIA_000_006","Tell him to treat it with care. It is all I have left of him."
55,"TEXT_GAIUSE119_01193_MINFILIA_000_007","Please, before I reconsider, give my father's journal to Urianger."
56,"TEXT_GAIUSE119_01193_URIANGER_000_010","I thought thee no longer present. For what purpose hast thou stayed?"
57,"TEXT_GAIUSE119_01193_URIANGER_000_011","The father's final quest, the daughter's lifelong cause..."
58,"TEXT_GAIUSE119_01193_URIANGER_000_012","Mementos cherished are not easily relinquished. I shall see that her sacrifice is not in vain."
59,"TEXT_GAIUSE119_01193_MINFILIA_000_020","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, this is Minfilia."
60,"TEXT_GAIUSE119_01193_MINFILIA_000_021","Forgive me, but I could wait no longer─I have departed for the Rising Stones."
61,"TEXT_GAIUSE119_01193_MINFILIA_000_022","If...if you have yet to..."
62,"TEXT_GAIUSE119_01193_MINFILIA_000_023","...Once you have given the journal to Urianger, I bid you come to the Seventh Heaven in Revenant's Toll. Tataru will be there to show you inside our new headquarters."
63,"TEXT_GAIUSE119_01193_MINFILIA_000_024","Assuming you've already attuned to it, why not make use of our new aetheryte in Revenant's Toll? Do bear in mind that we will not recompense you the fees, though."
64,"TEXT_GAIUSE119_01193_URIANGER_000_025","Thou hast been summoned to the Rising Stones, yes? Then pray do not keep everyone waiting."
65,"TEXT_GAIUSE119_01193_TATARU_000_030","Welcome, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! This is your first time here, right?"
66,"TEXT_GAIUSE119_01193_TATARU_000_031","I think you'll be quite pleased. Go on in and make yourself at home!"
67,"TEXT_GAIUSE119_01193_TATARU_000_032","You're the last to arrive; everyone else is already here."
68,"TEXT_GAIUSE119_01193_TATARU_000_033","Why are you standing around here talking to me? They're waiting for you inside!"
69,"TEXT_GAIUSE119_01193_MINFILIA_000_040","Well, it's certainly more spacious than before."
70,"TEXT_GAIUSE119_01193_MINFILIA_000_041","Today marks a new beginning for the Scions of the Seventh Dawn, for today we declare our independence."
71,"TEXT_GAIUSE119_01193_ALPHINAUD_000_042","Henceforth we are beholden to no nation. We shall serve all of Eorzea's people, openly and proudly."
72,"TEXT_GAIUSE119_01193_ALPHINAUD_000_043","Of course, the Antecedent and I shall do our utmost to maintain our ties with the Eorzean Alliance. Rest assured, however, that we shall not permit political considerations to influence our decisions."
73,"TEXT_GAIUSE119_01193_MINFILIA_000_044","Our identity and our purpose remain unchanged. We are the Scions of the Seventh Dawn, and our single objective is to safeguard Eorzea's future."
74,"TEXT_GAIUSE119_01193_ALL_000_045","(-Scions of the Seventh Dawn-)Aye!!!"
75,"TEXT_GAIUSE119_01193_MINFILIA_000_046","A moment of your time, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I wish to speak of Elidibus─"
76,"TEXT_GAIUSE119_01193_URIANGER_000_047","Pray forgive the intrusion, my lady, but matters such as these warrant thy immediate attention. All attempts to contact the Students of Baldesion have met silence."
77,"TEXT_GAIUSE119_01193_MINFILIA_000_048","No one at their headquarters will respond?"
78,"TEXT_GAIUSE119_01193_MINFILIA_000_049","How odd. Allow me to try."
79,"TEXT_GAIUSE119_01193_MINFILIA_000_050","There's...there's no response. I don't understand─why would they ignore us?"
80,"TEXT_GAIUSE119_01193_URIANGER_000_051","...My lady, we must consider the most dire of possibilties."
81,"TEXT_GAIUSE119_01193_MINFILIA_000_052","No... No, that is impossible. An outpost, perhaps, but not their headquarters."
82,"TEXT_GAIUSE119_01193_MINFILIA_000_053","Their wards would not be so easily circumvented. Not even an Ascian could─"
83,"TEXT_GAIUSE119_01193_MINFILIA_000_054","But for those who lack the gift and the knowledge..."
84,"TEXT_GAIUSE119_01193_MINFILIA_000_055","Contact their agents in the field. If something has befallen the Students of Baldesion, we should know at once."
85,"TEXT_GAIUSE119_01193_MINFILIA_000_056","Though it pains me to do so, we have no choice but to assume the worst until proven otherwise─which means we must also seek another means for learning more about Elidibus."
86,"TEXT_GAIUSE119_01193_URIANGER_000_057","Others in the homeland may be in possession of such knowledge. Be warned that reciprocity may be requested."
87,"TEXT_GAIUSE119_01193_MINFILIA_000_058","Do what you must."
88,"TEXT_GAIUSE119_01193_MINFILIA_000_059","Yet another unforeseen and unwelcome development..."
89,"TEXT_GAIUSE119_01193_MINFILIA_000_060","And these Ascians─first robed in black, now white. Mayhap the next will come to us wearing green or red fineries!"
90,"TEXT_GAIUSE119_01193_MINFILIA_000_061","...For a time, I thought we had gained the upper hand."
91,"TEXT_GAIUSE119_01193_MINFILIA_000_062","When we shattered the Crystal of Darkness and exorcised Lahabrea from Thancred, I hoped we had found a way to be rid of them once and for all."
92,"TEXT_GAIUSE119_01193_MINFILIA_000_063","I was wrong. He endures, and may yet return. On that point, I am certain Elidibus did not lie."
93,"TEXT_GAIUSE119_01193_MINFILIA_000_064","Yet there must be a way to destroy them utterly, and forever spare this world from their unholy machinations!"
94,"TEXT_GAIUSE119_01193_MINFILIA_000_065","I dare not consider the alternative..."
95,"TEXT_GAIUSE119_01193_MINFILIA_000_066","There are forces at work we do not understand. <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
96,"TEXT_GAIUSE119_01193_MINFILIA_000_067","Disturbances too great and myriad have occurred to be dismissed as coincidence. Doubtless the Paragons are involved, but how and to what extent is far from clear."
97,"TEXT_GAIUSE119_01193_MINFILIA_000_068","I know not what will come, but I know that we will stand and meet it as one."
98,"TEXT_GAIUSE119_01193_MINFILIA_000_069","<chuckle> Ever the stalwart hero..."
99,"TEXT_GAIUSE119_01193_MINFILIA_000_070","With luck, we will need not rely on your talents again just yet. You may attend to your private affairs for the time being; should anything arise, you will be informed."
100,"TEXT_GAIUSE119_01193_MINFILIA_000_071","Krile...where are you?"
101,"TEXT_GAIUSE119_01193_NABRIALESEORZEA_000_080","<Color(-3917469)>Your intercession was not foretold.</Color>"
102,"TEXT_GAIUSE119_01193_ELIDIBUSEORZEA_000_081","(-Elidibus-)<Color(-3917469)>You object?</Color>"
103,"TEXT_GAIUSE119_01193_NABRIALESEORZEA_000_082","<Color(-3917469)>We question. Our plans are in motion, and your intentions are unclear.</Color>"
104,"TEXT_GAIUSE119_01193_ELIDIBUSEORZEA_000_083","(-Elidibus-)<Color(-3917469)>They survived the Seventh Ardor and are stronger now in the gift. Does that not intrigue you?</Color>"
105,"TEXT_GAIUSE119_01193_NABRIALESEORZEA_000_084","<Color(-3917469)>...No, it does not.</Color>"
106,"TEXT_GAIUSE119_01193_ELIDIBUSEORZEA_000_085","(-Elidibus-)<Color(-3917469)>Serve as you will. So too shall I. We labor not at cross purposes.</Color>"
107,"TEXT_GAIUSE119_01193_ELIDIBUSEORZEA_000_086","(-Elidibus-)<Color(-3917469)>The wisdom of His plan shall become apparent in time, when the veil is lifted from their eyes...</Color>"
108,"TEXT_GAIUSE119_01193_ELIDIBUSEORZEA_000_087","(-Elidibus-)<Color(-3917469)>And, at long last, they see.</Color>"
