key,0,1
31,"TEXT_CLSFSH051_01109_TODO_07","dummy"
32,"TEXT_CLSFSH051_01109_TODO_08","dummy"
33,"TEXT_CLSFSH051_01109_TODO_09","dummy"
34,"TEXT_CLSFSH051_01109_TODO_10","dummy"
35,"TEXT_CLSFSH051_01109_TODO_11","dummy"
36,"TEXT_CLSFSH051_01109_TODO_12","dummy"
37,"TEXT_CLSFSH051_01109_TODO_13","dummy"
38,"TEXT_CLSFSH051_01109_TODO_14","dummy"
39,"TEXT_CLSFSH051_01109_TODO_15","dummy"
40,"TEXT_CLSFSH051_01109_TODO_16","dummy"
41,"TEXT_CLSFSH051_01109_TODO_17","dummy"
42,"TEXT_CLSFSH051_01109_TODO_18","dummy"
43,"TEXT_CLSFSH051_01109_TODO_19","dummy"
44,"TEXT_CLSFSH051_01109_TODO_20","dummy"
45,"TEXT_CLSFSH051_01109_TODO_21","dummy"
46,"TEXT_CLSFSH051_01109_TODO_22","dummy"
47,"TEXT_CLSFSH051_01109_TODO_23","dummy"
48,"TEXT_CLSFSH051_01109_SISIPU_000_000","Hmm... I smell that you haven't been neglecting your duties."
49,"TEXT_CLSFSH051_01109_SISIPU_000_001","A commendable attitude. No one's ever gotten worse at anything by practicing. No one I know, at least."
50,"TEXT_CLSFSH051_01109_SISIPU_000_002","Then again, you can't expect the same old tricks to work with new fish. Big ones don't grow to be that way chasing everything that wiggles on a hook."
51,"TEXT_CLSFSH051_01109_SISIPU_000_003","To catch the fish you want, you must first know what the fish wants. Only once their prize is at stake can you tantalize and tempt your prey to taste the forbidden tackle."
52,"TEXT_CLSFSH051_01109_SISIPU_000_004","Anchovies may be willing to settle for lugworms, but harbor herring have a discerning palate that prefers pill bugs."
53,"TEXT_CLSFSH051_01109_SISIPU_000_005","But don't take my word for it; go and see for yourself. Pick up some pill bugs from Syneyhil over in West Hawkers' Alley, then use them to catch three local harbor herring. Like anchovies, they can be caught right outside."
54,"TEXT_CLSFSH051_01109_SISIPU_000_006","In case you've a mind to return to your previous spot, you should know that fish aren't as foolish as most might think. Keep casting your line in the same waters, and you'll find that fewer folk'll take the bait."
55,"TEXT_CLSFSH051_01109_SISIPU_000_010","Bring me three harbor herring, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. This will test both your ability to use pill bugs as bait, and your ability to count."
56,"TEXT_CLSFSH051_01109_SISIPU_000_011","There's nothing better than salted harbor herring. Save for perhaps fried harbor herring. Or grilled...no, definitely salted."
57,"TEXT_CLSFSH051_01109_SISIPU_000_012","deleted"
58,"TEXT_CLSFSH051_01109_WAWALAGO_000_013","You know, in the yesteryears of my youth, I used to use every fish I yanked out to yield a bigger one. A good gamble until the game got gargantuan! I guess I got greedy."
59,"TEXT_CLSFSH051_01109_SISIPU_000_014","W-Where did you─ <Emphasis>Well</Emphasis>, sometimes it's best to throw back the big ones."
60,"TEXT_CLSFSH051_01109_WAWALAGO_000_015","Good gods, what's a guildmaster got to do to garner a grain of gratitude?"
61,"TEXT_CLSFSH051_01109_SISIPU_000_016","Acting respectable would be a start!"
62,"TEXT_CLSFSH051_01109_WAWALAGO_000_017","Respectable!? I sailed the seas and snared everything that swam in them!"
63,"TEXT_CLSFSH051_01109_SISIPU_000_018","And that would be an accomplishment, if by “everything that swam in them” you meant “fish,” and not “lady divers.” All you ever brought back were stories about carousing with trollops!"
64,"TEXT_CLSFSH051_01109_SISIPU_000_019","<sigh> But chauvinism is just a red herring. The <Emphasis>harbor</Emphasis> herring are what's important, namely the lesson of thinking from the perspective of the fish when selecting bait."
65,"TEXT_CLSFSH051_01109_SISIPU_000_020","In that regard, I can say you truly have the mind of a fish, so here is a treat."
66,"TEXT_CLSFSH051_01109_SISIPU_000_021","Some of it might seem like gibberish at first, but as you make observations and jot down notes, eventually, all of it will be gibberish!"
67,"TEXT_CLSFSH051_01109_SISIPU_000_022","Well, take some time to study up, but be careful not to fry your fish brain─you'll need it for your next lesson."
68,"TEXT_CLSFSH051_01109_SYSTEM_000_023","The <Color(-34022)>fishing log</Color> is a chronicle of your experiences as a fisher."
69,"TEXT_CLSFSH051_01109_SYSTEM_000_024","Peruse the <Color(-34022)>Fish Guide</Color> for fishing locations and detailed fish data, or reflect upon your accomplishments by reviewing your <Color(-34022)>Records</Color>."
