key,0,1
14,"TEXT_GAIUSE103_01177_SEQ_14","dummy"
15,"TEXT_GAIUSE103_01177_SEQ_15","dummy"
16,"TEXT_GAIUSE103_01177_SEQ_16","dummy"
17,"TEXT_GAIUSE103_01177_SEQ_17","dummy"
18,"TEXT_GAIUSE103_01177_SEQ_18","dummy"
19,"TEXT_GAIUSE103_01177_SEQ_19","dummy"
20,"TEXT_GAIUSE103_01177_SEQ_20","dummy"
21,"TEXT_GAIUSE103_01177_SEQ_21","dummy"
22,"TEXT_GAIUSE103_01177_SEQ_22","dummy"
23,"TEXT_GAIUSE103_01177_SEQ_23","dummy"
24,"TEXT_GAIUSE103_01177_TODO_00","Speak with Master Gegeruju in Costa del Sol."
25,"TEXT_GAIUSE103_01177_TODO_01","Question the residents of Wineport."
26,"TEXT_GAIUSE103_01177_TODO_02","Speak with Shamani Lohmani."
27,"TEXT_GAIUSE103_01177_TODO_03","Search for the perfumed lady."
28,"TEXT_GAIUSE103_01177_TODO_04","Speak with the perfumed lady."
29,"TEXT_GAIUSE103_01177_TODO_05","Speak with Alphinaud."
30,"TEXT_GAIUSE103_01177_TODO_06","dummy"
31,"TEXT_GAIUSE103_01177_TODO_07","dummy"
32,"TEXT_GAIUSE103_01177_TODO_08","dummy"
33,"TEXT_GAIUSE103_01177_TODO_09","dummy"
34,"TEXT_GAIUSE103_01177_TODO_10","dummy"
35,"TEXT_GAIUSE103_01177_TODO_11","dummy"
36,"TEXT_GAIUSE103_01177_TODO_12","dummy"
37,"TEXT_GAIUSE103_01177_TODO_13","dummy"
38,"TEXT_GAIUSE103_01177_TODO_14","dummy"
39,"TEXT_GAIUSE103_01177_TODO_15","dummy"
40,"TEXT_GAIUSE103_01177_TODO_16","dummy"
41,"TEXT_GAIUSE103_01177_TODO_17","dummy"
42,"TEXT_GAIUSE103_01177_TODO_18","dummy"
43,"TEXT_GAIUSE103_01177_TODO_19","dummy"
44,"TEXT_GAIUSE103_01177_TODO_20","dummy"
45,"TEXT_GAIUSE103_01177_TODO_21","dummy"
46,"TEXT_GAIUSE103_01177_TODO_22","dummy"
47,"TEXT_GAIUSE103_01177_TODO_23","dummy"
48,"TEXT_GAIUSE103_01177_ILIUD_000_000","If this woman resembling F'lhaminn was employed at Costa del Sol, then that is where you should go."
49,"TEXT_GAIUSE103_01177_ILIUD_000_001","I will inform Alphinaud of these latest developments. You need only concern yourself with the search."
50,"TEXT_GAIUSE103_01177_ILIUD_000_002","Master Gegeruju should remember you from your past engagements, so I suggest you waste no time and approach him directly."
51,"TEXT_GAIUSE103_01177_GEGERUJU_000_010","<sigh> O sweet siren of the sands, my Miqo'te muse! Why have you forsaken me..."
52,"TEXT_GAIUSE103_01177_GEGERUJU_000_011","T-Titan's bane! I mean, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! As ever, my humble resort is your humble resort."
53,"TEXT_GAIUSE103_01177_GEGERUJU_000_012","<Emphasis>F'lhaminn</Emphasis>!? Do you mean to tell me that the transcendent beauty who until oh, so recently dwelt amongst us mere mortals was <Emphasis>the</Emphasis> Songstress of Ul'dah!? Egads, <If(PlayerParameter(4))>woman<Else/>man</If>─if I had known that, I would've chained her to my bedpost and never let her leave!"
54,"TEXT_GAIUSE103_01177_GEGERUJU_000_013","Ahem! An exaggeration for dramatic effect. As to her current whereabouts, I recall she mentioned Wineport. Ah, but there is no need to go, my friend! When she tires of her pedestrian lifestyle, she will doubtless come running headlong into my arms, breathless..."
55,"TEXT_GAIUSE103_01177_JUNGHBHAR_000_020","What? Have <Emphasis>I</Emphasis> seen a Miqo'te lass by the name of F'lhaminn? I wish! There're far too few women in my life right now, that's for damn sure..."
56,"TEXT_GAIUSE103_01177_BYRGLAENT_000_030","Well, if it isn't <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, the savior of Wineport! To what do we owe the pleasure?"
57,"TEXT_GAIUSE103_01177_BYRGLAENT_000_031","Oh, well, we did receive a fetching customer matching your description, but her perfume was so ghastly that it interfered with tastings. I had no choice but to expel her from the premises."
58,"TEXT_GAIUSE103_01177_BYRGLAENT_000_032","If she is your quarry, why not consult with your blind associate? His olfactory perception is without peer."
59,"TEXT_GAIUSE103_01177_SHAMANILOHMANI_000_040","<sniff> <sniff> I see you have had many grand adventures since last we spoke, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. You must share them with me sometime."
60,"TEXT_GAIUSE103_01177_SHAMANILOHMANI_000_041","The girl? One does not forget a perfume like that. So robust and intoxicating, yet familiar. Reminiscent of a flower native to Raincatcher Gully, in fact."
61,"TEXT_GAIUSE103_01177_SHAMANILOHMANI_000_042","I said as much when we spoke not long ago. She praised my observational skills and asked where she might find those selfsame flowers."
62,"TEXT_GAIUSE103_01177_SHAMANILOHMANI_000_043","So I told her to follow the road south towards lower La Noscea and head east after crossing the second bridge. Those which grow in the shade of the cliff have the strongest odor, you see. If you make haste, you may yet find her there."
63,"TEXT_GAIUSE103_01177_SHAMANILOHMANI_000_044","You are not far behind. Make haste to the second bridge, then head due east. Look for the flowers which grow in the shade of the cliff, and with luck you may yet find her."
64,"TEXT_GAIUSE103_01177_FLHAMINN_000_050","I am in your debt, stranger. I did not realize my activities had drawn the goobbue's ire until it was too late."
65,"TEXT_GAIUSE103_01177_FLHAMINN_000_051","Their oils can be used to craft a lovely perfume, you see, and I─"
66,"TEXT_GAIUSE103_01177_FLHAMINN_000_052","F'lhaminn? I..."
67,"TEXT_GAIUSE103_01177_FLHAMINN_000_053","...Who are you, <If(PlayerParameter(4))>miss<Else/>sir</If>? Whom do you serve?"
68,"TEXT_GAIUSE103_01177_ALPHINAUD_000_054","But of course. Of all the leads I could've asked you to pursue, yours <Emphasis>obviously</Emphasis> had to be the most promising one."
69,"TEXT_GAIUSE103_01177_ALPHINAUD_000_055","The Songstress of Ul'dah, I presume? Minfilia─or should I say, Ascilia─is looking for you."
70,"TEXT_GAIUSE103_01177_FLHAMINN_000_056","Ascilia!?"
71,"TEXT_GAIUSE103_01177_ALPHINAUD_000_057","Most Ul'dahns think you dead, yet here you stand alive and well."
72,"TEXT_GAIUSE103_01177_ALPHINAUD_000_058","I can only conclude that this was by design. The question is: why?"
73,"TEXT_GAIUSE103_01177_FLHAMINN_000_059","Not everyone who endeavors to find me does so with the best intentions, child."
74,"TEXT_GAIUSE103_01177_FLHAMINN_000_060","It should please you to know I that am planning to reveal myself to Minfilia, once I am ready to do so."
75,"TEXT_GAIUSE103_01177_ALPHINAUD_000_061","Oh! That...that does please me, more so than you know. And your foray into the forests of la Noscea was necessary because─"
76,"TEXT_GAIUSE103_01177_FLHAMINN_000_062","Because I deem it so. As I began telling your associate prior to your intrusion, I came to harvest these flowers for a perfume. Does that satisfy your curiosity, or would you interrogate me further?"
77,"TEXT_GAIUSE103_01177_ALPHINAUD_000_063","M-My apologies for the interruption. Well then─now that you have them, might we continue this conversation in a safer locale, say, Wineport?"
78,"TEXT_GAIUSE103_01177_ALPHINAUD_000_064","Then it's settled. To Wineport, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!"
79,"TEXT_GAIUSE103_01177_FLHAMINN_000_065","Yes, this will do nicely..."
80,"TEXT_GAIUSE103_01177_ALPHINAUD_000_070","This is...this is <Emphasis>not</Emphasis> at all what I expected..."
81,"TEXT_GAIUSE103_01177_ALPHINAUD_000_071","Miss F'lhaminn has been apprised of our situation, and has agreed to help us persuade Minfilia to relocate the Scions."
82,"TEXT_GAIUSE103_01177_ALPHINAUD_000_072","However, she will <Emphasis>not</Emphasis> do so until her perfume is complete, and she <Emphasis>insists</Emphasis> that we help her obtain the final component."
83,"TEXT_GAIUSE103_01177_ALPHINAUD_000_073","She will not be swayed. I assure you, I tried."
84,"TEXT_GAIUSE103_01177_ALPHINAUD_000_074","...Let's just get this over with, shall we?"
85,"TEXT_GAIUSE103_01177_FLHAMINN_000_080","Rescued yet again from the jaws of a ravenous goobbue. How quickly we forget the lessons of the past."
86,"TEXT_GAIUSE103_01177_FLHAMINN_000_081","<sigh> Though he too was to blame for that foolishness..."
87,"TEXT_GAIUSE103_01177_POP_MESSAGE","Something massive this way trundles!"
