key,0,1
23,"TEXT_GAIUSE102_01176_SEQ_23","dummy"
24,"TEXT_GAIUSE102_01176_TODO_00","Speak with Alphinaud."
25,"TEXT_GAIUSE102_01176_TODO_01","Speak with Father Iliud at the Church of Saint Adama Landama."
26,"TEXT_GAIUSE102_01176_TODO_02","Speak with the visiting mourner."
27,"TEXT_GAIUSE102_01176_TODO_03","Report to Father Iliud."
28,"TEXT_GAIUSE102_01176_TODO_04","dummy"
29,"TEXT_GAIUSE102_01176_TODO_05","dummy"
30,"TEXT_GAIUSE102_01176_TODO_06","dummy"
31,"TEXT_GAIUSE102_01176_TODO_07","dummy"
32,"TEXT_GAIUSE102_01176_TODO_08","dummy"
33,"TEXT_GAIUSE102_01176_TODO_09","dummy"
34,"TEXT_GAIUSE102_01176_TODO_10","dummy"
35,"TEXT_GAIUSE102_01176_TODO_11","dummy"
36,"TEXT_GAIUSE102_01176_TODO_12","dummy"
37,"TEXT_GAIUSE102_01176_TODO_13","dummy"
38,"TEXT_GAIUSE102_01176_TODO_14","dummy"
39,"TEXT_GAIUSE102_01176_TODO_15","dummy"
40,"TEXT_GAIUSE102_01176_TODO_16","dummy"
41,"TEXT_GAIUSE102_01176_TODO_17","dummy"
42,"TEXT_GAIUSE102_01176_TODO_18","dummy"
43,"TEXT_GAIUSE102_01176_TODO_19","dummy"
44,"TEXT_GAIUSE102_01176_TODO_20","dummy"
45,"TEXT_GAIUSE102_01176_TODO_21","dummy"
46,"TEXT_GAIUSE102_01176_TODO_22","dummy"
47,"TEXT_GAIUSE102_01176_TODO_23","dummy"
48,"TEXT_GAIUSE102_01176_MINFILIA_000_000","Leave Ul'dah... Has it truly come to this?"
49,"TEXT_GAIUSE102_01176_MINFILIA_000_001","...Please attend to Alphinaud, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
50,"TEXT_GAIUSE102_01176_MINFILIA_000_002","There is a matter with which he requires your immediate assistance."
51,"TEXT_GAIUSE102_01176_MINFILIA_000_003","I...I wish to be alone right now."
52,"TEXT_GAIUSE102_01176_MINFILIA_000_004","Tell him he will have my response in due time."
53,"TEXT_GAIUSE102_01176_ALPHINAUD_000_010","Confound it. She knows it must be done, and yet she hesitates."
54,"TEXT_GAIUSE102_01176_ALPHINAUD_000_011","All because of baseless rumors which are clouding her judgment."
55,"TEXT_GAIUSE102_01176_ALPHINAUD_000_012","I should explain. Minfilia's mother─well, adopted mother─perished in the Calamity."
56,"TEXT_GAIUSE102_01176_ALPHINAUD_000_013","F'lhaminn, the Songstress of Ul'dah, beloved by all─including our resident minstrel."
57,"TEXT_GAIUSE102_01176_ALPHINAUD_000_014","Naturally, her adoring fans wanted desperately to believe she still lived. That her body was never found only fueled speculation."
58,"TEXT_GAIUSE102_01176_ALPHINAUD_000_015","Minfilia, too, struggled to accept the truth, but in time she saw that there could be no other explanation."
59,"TEXT_GAIUSE102_01176_ALPHINAUD_000_016","Until now, that is. For whatever reason, rumors of F'lhaminn alive and well have once again begun to spread."
60,"TEXT_GAIUSE102_01176_ALPHINAUD_000_017","Alas, these rumors have reached Minfilia's ears, rekindling within her an irrational hope. This talk of Ul'dah as our home, that we would be plagued with insurmountable difficulties should we relocate─utter nonsense. But until we conclusively prove that her mother is no longer with us, I fear she will remain uncooperative."
61,"TEXT_GAIUSE102_01176_ALPHINAUD_000_018","So we will investigate, as she requests."
62,"TEXT_GAIUSE102_01176_ALPHINAUD_000_019","One of these most recent rumors comes to us by way of Father Iliud, whom I would have you speak with on my behalf, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I shall look into other sightings and follow anon."
63,"TEXT_GAIUSE102_01176_ILIUD_000_030","Good <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>evening<Else/>morning</If><Else/><If(LessThan(PlayerParameter(11),17))>day<Else/>evening</If></If> to you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Alphinaud told me to expect you."
64,"TEXT_GAIUSE102_01176_ILIUD_000_031","I myself did not see F'lhaminn, though I very much wish I had. 'Twas a visitor to the lichyard who spoke of her to me."
65,"TEXT_GAIUSE102_01176_ILIUD_000_032","He is still here, if you wish to hear his tale for yourself. You should find him just outside."
66,"TEXT_GAIUSE102_01176_GRAVEMAN_000_040","F'lhaminn? Yes, of course it was her─I'm sure of it! I could <Emphasis>never</Emphasis> forget a woman like that!"
67,"TEXT_GAIUSE102_01176_GRAVEMAN_000_041","Gods, just thinking of that moment when I first laid eyes on her, nigh on seven years ago─"
68,"TEXT_GAIUSE102_01176_GRAVEMAN_000_042","And those years have only made her more refined and radiant!"
69,"TEXT_GAIUSE102_01176_GRAVEMAN_000_043","Where did I─? Oh, Costa del Sol! She was giving lessons to Gegeruju's women, and her voice─the soft tinkling of bells that resonated in my soul."
70,"TEXT_GAIUSE102_01176_GRAVEMAN_000_044","I dare not say how her songs touched me..."
71,"TEXT_GAIUSE102_01176_GRAVEMAN_000_045","No one's ever made me feel this way before─except for <Emphasis>you</Emphasis>, my dear, of course. But she's out there, somewhere, and you're...well...you've been down <Emphasis>there</Emphasis> for the past year, so..."
72,"TEXT_GAIUSE102_01176_ILIUD_000_050","He seemed awfully sure, though I do wonder..."
73,"TEXT_GAIUSE102_01176_ILIUD_000_051","I doubt I would recognize someone I barely knew whom I hadn't seen in seven years."
74,"TEXT_GAIUSE102_01176_ILIUD_000_052","But if there is even the slightest possibility that F'lhaminn yet lives, we must pursue it for Minfilia's sake."
