key,0,1
15,"TEXT_GAIUSE104_01178_SEQ_15","dummy"
16,"TEXT_GAIUSE104_01178_SEQ_16","dummy"
17,"TEXT_GAIUSE104_01178_SEQ_17","dummy"
18,"TEXT_GAIUSE104_01178_SEQ_18","dummy"
19,"TEXT_GAIUSE104_01178_SEQ_19","dummy"
20,"TEXT_GAIUSE104_01178_SEQ_20","dummy"
21,"TEXT_GAIUSE104_01178_SEQ_21","dummy"
22,"TEXT_GAIUSE104_01178_SEQ_22","dummy"
23,"TEXT_GAIUSE104_01178_SEQ_23","dummy"
24,"TEXT_GAIUSE104_01178_TODO_00","Slay mud pugils and collect their carcasses."
25,"TEXT_GAIUSE104_01178_TODO_01","Place the carcasses in gurangatch territory"
26,"TEXT_GAIUSE104_01178_TODO_02","Lie in wait for a gurangatch."
27,"TEXT_GAIUSE104_01178_TODO_03","Deliver the pristine salamander oil to F'lhaminn in Wineport."
28,"TEXT_GAIUSE104_01178_TODO_04","Speak with Minfilia at the Waking Sands."
29,"TEXT_GAIUSE104_01178_TODO_05","dummy"
30,"TEXT_GAIUSE104_01178_TODO_06","dummy"
31,"TEXT_GAIUSE104_01178_TODO_07","dummy"
32,"TEXT_GAIUSE104_01178_TODO_08","dummy"
33,"TEXT_GAIUSE104_01178_TODO_09","dummy"
34,"TEXT_GAIUSE104_01178_TODO_10","dummy"
35,"TEXT_GAIUSE104_01178_TODO_11","dummy"
36,"TEXT_GAIUSE104_01178_TODO_12","dummy"
37,"TEXT_GAIUSE104_01178_TODO_13","dummy"
38,"TEXT_GAIUSE104_01178_TODO_14","dummy"
39,"TEXT_GAIUSE104_01178_TODO_15","dummy"
40,"TEXT_GAIUSE104_01178_TODO_16","dummy"
41,"TEXT_GAIUSE104_01178_TODO_17","dummy"
42,"TEXT_GAIUSE104_01178_TODO_18","dummy"
43,"TEXT_GAIUSE104_01178_TODO_19","dummy"
44,"TEXT_GAIUSE104_01178_TODO_20","dummy"
45,"TEXT_GAIUSE104_01178_TODO_21","dummy"
46,"TEXT_GAIUSE104_01178_TODO_22","dummy"
47,"TEXT_GAIUSE104_01178_TODO_23","dummy"
48,"TEXT_GAIUSE104_01178_FLHAMINN_000_000","I know that you are eager to return to Vesper Bay, as am I, so listen well."
49,"TEXT_GAIUSE104_01178_FLHAMINN_000_001","I require pristine salamander oil to complete my perfume."
50,"TEXT_GAIUSE104_01178_FLHAMINN_000_002","Oil this pure can only be obtained from the belly of a gurangatch, a notoriously large yet elusive species of wavekin native to Bronze Lake."
51,"TEXT_GAIUSE104_01178_FLHAMINN_000_003","But, like all beasts, it can be lured out with the right bait. In this instance, that would be freshly slain mud pugils. Three placed at the water's edge should serve to tempt any gurangatch lurking nearby."
52,"TEXT_GAIUSE104_01178_FLHAMINN_000_004","They are aggressive, and will attack on sight. Yet given how easily you dispatched that goobbue, I've no reason to doubt that you will succeed."
53,"TEXT_GAIUSE104_01178_ALPHINAUD_000_010","Miss F'lhaminn has managed to follow the Scions' activities quite closely over the years, despite her nomadic lifestyle. Suffice to say, she is a remarkably resourceful woman."
54,"TEXT_GAIUSE104_01178_ALPHINAUD_000_011","One does not develop such skills without effort─or without reason."
55,"TEXT_GAIUSE104_01178_FLHAMINN_000_020","Understand it is of the utmost importance that I finish this perfume before I accompany you to Vesper Bay. Please bring me the oil as soon as possible."
56,"TEXT_GAIUSE104_01178_FLHAMINN_000_021","Once again, I am in your debt."
57,"TEXT_GAIUSE104_01178_FLHAMINN_000_022","I distilled the flowers in your absence, so all that remains is to...there, it's ready."
58,"TEXT_GAIUSE104_01178_FLHAMINN_000_023","And so am I. Let's go see my daughter."
59,"TEXT_GAIUSE104_01178_FLHAMINN_000_025","We've no reason to stay here any longer. What are you waiting for? Let's go see my daughter."
60,"TEXT_GAIUSE104_01178_ALPHINAUD_000_030","Antecedent─you have a guest."
61,"TEXT_GAIUSE104_01178_MINFILIA_000_031","<Emphasis>Lhaminn</Emphasis>!?"
62,"TEXT_GAIUSE104_01178_FLHAMINN_000_032","Ascilia..."
63,"TEXT_GAIUSE104_01178_TATARU_100_032","(I haven't seen her like this in years, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!)"
64,"TEXT_GAIUSE104_01178_MINFILIA_000_033","I...I never truly believed it when they said you were dead. What kept you away for so long?"
65,"TEXT_GAIUSE104_01178_FLHAMINN_000_034","The imperials came for me, as I feared they one day would. It was all I could do to keep us both safe, so that you could continue our work."
66,"TEXT_GAIUSE104_01178_FLHAMINN_000_035","And you did─splendidly so. I followed your every success, and celebrated in secret."
67,"TEXT_GAIUSE104_01178_FLHAMINN_000_036","I'm so proud of you, Ascilia."
68,"TEXT_GAIUSE104_01178_MINFILIA_000_037","I learned from the best."
69,"TEXT_GAIUSE104_01178_FLHAMINN_000_038","I brought you a gift."
70,"TEXT_GAIUSE104_01178_MINFILIA_000_039","Cercette perfume! You remembered."
71,"TEXT_GAIUSE104_01178_FLHAMINN_000_040","How could I ever forget? You wore it so often that I could track you by scent."
72,"TEXT_GAIUSE104_01178_MINFILIA_000_041","I can't believe you went to so much trouble on my behalf."
73,"TEXT_GAIUSE104_01178_FLHAMINN_000_042","You should thank <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> as well. I couldn't have made it without <If(PlayerParameter(4))>her<Else/>his</If> help."
74,"TEXT_GAIUSE104_01178_MINFILIA_000_043","Thank you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Thank you both."
75,"TEXT_GAIUSE104_01178_FLHAMINN_000_044","There's something else."
76,"TEXT_GAIUSE104_01178_MINFILIA_000_045","This...this is the cat's-eye I found! All these years you kept it..."
77,"TEXT_GAIUSE104_01178_MINFILIA_000_046","My father was a member of the Ala Mhigan Resistance."
78,"TEXT_GAIUSE104_01178_MINFILIA_000_047","When I was but a child, we came to Ul'dah together. But there was an accident and my father...he..."
79,"TEXT_GAIUSE104_01178_MINFILIA_000_048","Lhaminn took care of me. She raised me as her own─taught me what I needed to know to survive."
80,"TEXT_GAIUSE104_01178_ALPHINAUD_000_049","It seems there is still a great deal I should learn about you─and your mother."
81,"TEXT_GAIUSE104_01178_MINFILIA_000_050","One of her first lessons was mining─and I was a <Emphasis>very</Emphasis> dedicated student."
82,"TEXT_GAIUSE104_01178_MINFILIA_000_051","This cat's-eye was the first stone I unearthed. It wasn't much, but I was proud nonetheless."
83,"TEXT_GAIUSE104_01178_MINFILIA_000_052","So I gave it to her as a gift. She said it was lovely...
But I don't understand. Why are you returning this to me? Have I done something to─"
84,"TEXT_GAIUSE104_01178_FLHAMINN_000_053","No, Ascilia, you've done nothing wrong! But I want you─I <Emphasis>need</Emphasis> you to realize how far you've come, and how much further you must yet go."
85,"TEXT_GAIUSE104_01178_FLHAMINN_000_054","You and your allies have accomplished more than I could have ever imagined. You have succeeded where I failed, and for that, I will forever be proud."
86,"TEXT_GAIUSE104_01178_FLHAMINN_000_055","But you are far from finished, and you know what must be done. You cannot stay here anymore; you and the Scions must leave Ul'dah."
87,"TEXT_GAIUSE104_01178_MINFILIA_000_056","Lhaminn..."
88,"TEXT_GAIUSE104_01178_FLHAMINN_000_057","You built it once, Ascilia. You can build it again. And this time, we'll do it together."
89,"TEXT_GAIUSE104_01178_MINFILIA_000_058","Truly?"
90,"TEXT_GAIUSE104_01178_MINFILIA_000_059","Alphinaud. The Scions are leaving Vesper Bay."
91,"TEXT_GAIUSE104_01178_MINFILIA_000_060","We shall move our base of operations to Revenant's Toll, as you proposed."
92,"TEXT_GAIUSE104_01178_MINFILIA_000_061","There is much work yet to be done. Inform the others, as well as the Students of Baldesion. We begin preparations at once!"
93,"TEXT_GAIUSE104_01178_POP_MESSAGE","Ripples in the water catch your eye..."
