key,0,1
21,"TEXT_GAIUSE113_01187_SEQ_21","dummy"
22,"TEXT_GAIUSE113_01187_SEQ_22","dummy"
23,"TEXT_GAIUSE113_01187_SEQ_23","dummy"
24,"TEXT_GAIUSE113_01187_TODO_00","Speak with Medguistl in Camp Dragonhead."
25,"TEXT_GAIUSE113_01187_TODO_01","Speak with Emanuel."
26,"TEXT_GAIUSE113_01187_TODO_02","Harvest highland tea leaves."
27,"TEXT_GAIUSE113_01187_TODO_03","Deliver the tea leaves to Tataru at the Waking Sands."
28,"TEXT_GAIUSE113_01187_TODO_04","dummy"
29,"TEXT_GAIUSE113_01187_TODO_05","dummy"
30,"TEXT_GAIUSE113_01187_TODO_06","dummy"
31,"TEXT_GAIUSE113_01187_TODO_07","dummy"
32,"TEXT_GAIUSE113_01187_TODO_08","dummy"
33,"TEXT_GAIUSE113_01187_TODO_09","dummy"
34,"TEXT_GAIUSE113_01187_TODO_10","dummy"
35,"TEXT_GAIUSE113_01187_TODO_11","dummy"
36,"TEXT_GAIUSE113_01187_TODO_12","dummy"
37,"TEXT_GAIUSE113_01187_TODO_13","dummy"
38,"TEXT_GAIUSE113_01187_TODO_14","dummy"
39,"TEXT_GAIUSE113_01187_TODO_15","dummy"
40,"TEXT_GAIUSE113_01187_TODO_16","dummy"
41,"TEXT_GAIUSE113_01187_TODO_17","dummy"
42,"TEXT_GAIUSE113_01187_TODO_18","dummy"
43,"TEXT_GAIUSE113_01187_TODO_19","dummy"
44,"TEXT_GAIUSE113_01187_TODO_20","dummy"
45,"TEXT_GAIUSE113_01187_TODO_21","dummy"
46,"TEXT_GAIUSE113_01187_TODO_22","dummy"
47,"TEXT_GAIUSE113_01187_TODO_23","dummy"
48,"TEXT_GAIUSE113_01187_TATARU_000_000","The relocation preparations are taking a terrible toll on everyone's physical and mental-being. Why, some have gone without food, drink, or even rest for ages!"
49,"TEXT_GAIUSE113_01187_TATARU_000_001","I try to lift their spirits however I can, but it simply isn't enough anymore."
50,"TEXT_GAIUSE113_01187_TATARU_000_002","Convincing them to take time to rest may not be an option, but I think I can improve morale by improving their dietary health. I know just the way to do it, too: by making a special tonic which is certain to revive their flagging spirits."
51,"TEXT_GAIUSE113_01187_TATARU_000_003","But for that, I require highland tea leaves─and the one merchant I know who sells them is completely out of stock. Harvesting them myself isn't an option either─the species is both rare and native to Coerthas, and I'm in no position to leave the Waking Sands at present."
52,"TEXT_GAIUSE113_01187_TATARU_000_004","But you are, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>─and since you now understand how important it is, surely you'll agree to assist me? Great! I'll take that silence as a yes."
53,"TEXT_GAIUSE113_01187_TATARU_000_005","I learned the recipe from an Ishgardian acquaintance─Medguistl, a woman in service to House Fortemps at Camp Dragonhead. She of all people should know where you can obtain highland tea leaves. Godsspeed!"
54,"TEXT_GAIUSE113_01187_TATARU_000_006","Highland tea leaves don't seem to be a popular commodity outside of Coerthas, so I don't expect that you'll find them for sale here. Nevertheless, they are an essential ingredient for this tonic."
55,"TEXT_GAIUSE113_01187_TATARU_000_007","My friend Medguistl in Camp Dragonhead gave me the recipe some time ago, so mayhap she would know where you might obtain tea leaves?"
56,"TEXT_GAIUSE113_01187_MEDGUISTL_000_010","Now there's a <If(PlayerParameter(4))>woman<Else/>man</If> I won't easily forget, not after all the chaos you left in your wake. 'Twas for the best, of course, but still."
57,"TEXT_GAIUSE113_01187_MEDGUISTL_000_011","Tataru sent you here looking for highland tea leaves? A few bells sooner and I'd have given you my remaining supply. Alas, you came too late."
58,"TEXT_GAIUSE113_01187_MEDGUISTL_000_012","Where did I acquire my stock? Emanuel, where else? He sells more than wines and spirits, after all."
59,"TEXT_GAIUSE113_01187_EMANUEL_000_020","As ever, it is a pleasure to serve such an esteemed personage as yourself. Regrettably, I cannot furnish you with what I do not have."
60,"TEXT_GAIUSE113_01187_EMANUEL_000_021","I cannot say when my next shipment will arrive, so if you cannot afford to wait, might I humbly suggest that you consider harvesting the leaves yourself? If you travel to Boulder Downs and scour the riverbanks, you should have no trouble finding the plants."
61,"TEXT_GAIUSE113_01187_EMANUEL_000_022","That said, you may find the attentions of the local fauna problematic..."
62,"TEXT_GAIUSE113_01187_EMANUEL_000_023","But the brave adventurer who fought by Lord Haurchefant's side should have nothing to fear from wild beasts!"
63,"TEXT_GAIUSE113_01187_EMANUEL_000_024","As I said once before, I cannot say when my next shipment of highland tea leaves will arrive. Unless you are willing to wait an indeterminate length of time, you might be better served by harvesting the leaves in Boulder Downs yourself."
64,"TEXT_GAIUSE113_01187_TATARU_000_030","I'm at wit's end, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! If this tonic doesn't do the trick, I... I..."
65,"TEXT_GAIUSE113_01187_TATARU_000_040","You brought them! You really brought them! Thank you so much!"
66,"TEXT_GAIUSE113_01187_TATARU_000_041","There's no time to waste─I'll get started right away!"
67,"TEXT_GAIUSE113_01187_TATARU_000_042","A dollop of honey, a sprig of mint♪
Aloe extract, just so♪"
68,"TEXT_GAIUSE113_01187_TATARU_000_043","A tincture of tea─but just a hint♪
For my beloved beau♪"
69,"TEXT_GAIUSE113_01187_TATARU_000_044","Nix eyes and flan flesh ground to a paste♪
Fresh ogre offal for─"
70,"TEXT_GAIUSE113_01187_TATARU_000_045","Uwaaah! I <Emphasis>knew</Emphasis> there was something else I had neglected to say!"
71,"TEXT_GAIUSE113_01187_TATARU_000_046","Terrible news, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! A crisis of most epic proportion!"
72,"TEXT_GAIUSE113_01187_POP_MESSAGE","You sense a hostile presence!"
