key,0,1
23,"TEXT_CLSHRV008_00010_SEQ_23",""
24,"TEXT_CLSHRV008_00010_TODO_00","園芸師ギルドのフフチャに<Sheet(ItemHQ,4839,0)/>を見せる"
25,"TEXT_CLSHRV008_00010_TODO_01","グレートローム農場のヤニに<Sheet(ItemHQ,4839,0)/>を納品"
26,"TEXT_CLSHRV008_00010_TODO_02","園芸師ギルドのフフチャと話す"
27,"TEXT_CLSHRV008_00010_TODO_03",""
28,"TEXT_CLSHRV008_00010_TODO_04",""
29,"TEXT_CLSHRV008_00010_TODO_05",""
30,"TEXT_CLSHRV008_00010_TODO_06",""
31,"TEXT_CLSHRV008_00010_TODO_07",""
32,"TEXT_CLSHRV008_00010_TODO_08",""
33,"TEXT_CLSHRV008_00010_TODO_09",""
34,"TEXT_CLSHRV008_00010_TODO_10",""
35,"TEXT_CLSHRV008_00010_TODO_11",""
36,"TEXT_CLSHRV008_00010_TODO_12",""
37,"TEXT_CLSHRV008_00010_TODO_13",""
38,"TEXT_CLSHRV008_00010_TODO_14",""
39,"TEXT_CLSHRV008_00010_TODO_15",""
40,"TEXT_CLSHRV008_00010_TODO_16",""
41,"TEXT_CLSHRV008_00010_TODO_17",""
42,"TEXT_CLSHRV008_00010_TODO_18",""
43,"TEXT_CLSHRV008_00010_TODO_19",""
44,"TEXT_CLSHRV008_00010_TODO_20",""
45,"TEXT_CLSHRV008_00010_TODO_21",""
46,"TEXT_CLSHRV008_00010_TODO_22",""
47,"TEXT_CLSHRV008_00010_TODO_23",""
48,"TEXT_CLSHRV008_00010_FUFUCHA_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、よく来てくれました。
ギルドに顔を見せたということは、手は空いていますよね？"
49,"TEXT_CLSHRV008_00010_FUFUCHA_000_001","半ば私事めいていて申し訳ないのですが、
私の旧友である調理師、ヤニの手助けをしてほしいのです。"
50,"TEXT_CLSHRV008_00010_FUFUCHA_000_002","「<Sheet(ItemHQ,4839,0)/>」というハーブ使った料理を大量に作りたいのに、
肝心の「<Sheet(ItemHQ,4839,0)/>」が全然足りないそうなのです。"
51,"TEXT_CLSHRV008_00010_FUFUCHA_000_003","近々、イクサルからの戦いから凱旋した、
神勇隊の隊員たちを迎える宴に供すると言っていました。
ぜひ、手を貸してください。"
52,"TEXT_CLSHRV008_00010_FUFUCHA_000_004","「<Sheet(ItemHQ,4839,0)/>」40束の調達をお願いします。
採集できたら、まず私まで持ってきてください。"
53,"TEXT_CLSHRV008_00010_FUFUCHA_000_010","「<Sheet(ItemHQ,4839,0)/>」40束の調達をお願いします。
採集できたら、まず私まで持ってきてください。"
54,"TEXT_CLSHRV008_00010_FUFUCHA_000_011","「<Sheet(ItemHQ,4839,0)/>」は、ぴったり40束。
ありがとうございます、問題ありませんね。"
55,"TEXT_CLSHRV008_00010_FUFUCHA_000_012","<Sheet(ItemHQ,4839,0)/>は爽やかな香りが特徴的で、
香辛料としてさまざまな料理に使われます。"
56,"TEXT_CLSHRV008_00010_FUFUCHA_000_013","煮込み料理の香りづけや、
肉の臭みを消すのに使われることが多いようです。
食欲の促進効果もあるのだとか。"
57,"TEXT_CLSHRV008_00010_FUFUCHA_000_014","疲れて戻ってきた神勇隊の隊員たちのために、
手間を惜しむことはできません。
本当に助かりました。"
58,"TEXT_CLSHRV008_00010_FUFUCHA_000_015","では、この<Sheet(ItemHQ,4839,0)/>を、
グレートローム農場を見ているヤニに届けてあげてください。"
59,"TEXT_CLSHRV008_00010_YANNIE_000_020","おお、あなたがフフチャから派遣されてきたという……？
では「<Sheet(ItemHQ,4839,0)/>」を用意してくれるのだな？"
60,"TEXT_CLSHRV008_00010_YANNIE_000_021","「<Sheet(ItemHQ,4839,0)/>」を40束、たしかに受け取った。
助かる、これで時間までに料理を作れそうだ。"
61,"TEXT_CLSHRV008_00010_YANNIE_000_022","……イクサルの襲撃は増える一方だ。
神勇隊が戦うたび、こういう機会がまたあるはず……。"
62,"TEXT_CLSHRV008_00010_YANNIE_000_023","私は、ひとりの調理師として食生活の面から、
彼らの支えになってあげたいんだ。"
63,"TEXT_CLSHRV008_00010_YANNIE_000_024","戦いが続くかぎり、おそらくは今後も何かと、
あなたがた園芸師の力を借りることになるだろう。
その際には、よろしく頼む。"
64,"TEXT_CLSHRV008_00010_YANNIE_000_025","それとフフチャに伝えてくれ。
君という、いい園芸師を紹介してくれて助かった、とな。"
65,"TEXT_CLSHRV008_00010_FUFUCHA_000_030","どうやら、彼女に満足してもらえたようですね。
さすがは<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>です。"
66,"TEXT_CLSHRV008_00010_FUFUCHA_000_031","それにしても、イクサル族との戦いは長引いてますね。
いえ、終ることなどないのかもしれません……
イクサル族が退くことはないのですから。"
67,"TEXT_CLSHRV008_00010_FUFUCHA_000_032","森を、そしてグリダニアを守るためには、
都市に住む者たちが武器を取り、戦うほかはない。
分かってはいるのです、私も子供ではありません……。"
68,"TEXT_CLSHRV008_00010_FUFUCHA_000_033","しかし、私たちもイクサルも、
森の恵みによって、生かされていることに違いはないはず！"
69,"TEXT_CLSHRV008_00010_FUFUCHA_000_034","そんな私たちが、戦火で森を傷つけながら争うことに、
果たして正義はあるのでしょうか……？"
70,"TEXT_CLSHRV008_00010_FUFUCHA_000_035","ごめんなさい、詮無きことですね、これは。
忘れてください……。"
