key,0,1
24,"TEXT_CLSHRV010_00012_TODO_00","黒檀商店街のアルバガストと話す"
25,"TEXT_CLSHRV010_00012_TODO_01","園芸師ギルドのフフチャに<Sheet(ItemHQ,5536,0)/>を納品"
26,"TEXT_CLSHRV010_00012_TODO_02",""
27,"TEXT_CLSHRV010_00012_TODO_03",""
28,"TEXT_CLSHRV010_00012_TODO_04",""
29,"TEXT_CLSHRV010_00012_TODO_05",""
30,"TEXT_CLSHRV010_00012_TODO_06",""
31,"TEXT_CLSHRV010_00012_TODO_07",""
32,"TEXT_CLSHRV010_00012_TODO_08",""
33,"TEXT_CLSHRV010_00012_TODO_09",""
34,"TEXT_CLSHRV010_00012_TODO_10",""
35,"TEXT_CLSHRV010_00012_TODO_11",""
36,"TEXT_CLSHRV010_00012_TODO_12",""
37,"TEXT_CLSHRV010_00012_TODO_13",""
38,"TEXT_CLSHRV010_00012_TODO_14",""
39,"TEXT_CLSHRV010_00012_TODO_15",""
40,"TEXT_CLSHRV010_00012_TODO_16",""
41,"TEXT_CLSHRV010_00012_TODO_17",""
42,"TEXT_CLSHRV010_00012_TODO_18",""
43,"TEXT_CLSHRV010_00012_TODO_19",""
44,"TEXT_CLSHRV010_00012_TODO_20",""
45,"TEXT_CLSHRV010_00012_TODO_21",""
46,"TEXT_CLSHRV010_00012_TODO_22",""
47,"TEXT_CLSHRV010_00012_TODO_23",""
48,"TEXT_CLSHRV010_00012_FUFUCHA_000_000","……ちょうどいいところに来てくれました。
あなたに頼みたい仕事があるんです。"
49,"TEXT_CLSHRV010_00012_FUFUCHA_000_001","グリダニアのグランドカンパニー「双蛇党」の司令部から、
「<Sheet(ItemHQ,5536,0)/>」を集めてほしいと依頼がきています。"
50,"TEXT_CLSHRV010_00012_FUFUCHA_000_002","双蛇党としては、早急に部隊を展開したいのでしょう。
かなり切羽詰まった様子で、注文を入れてきました。"
51,"TEXT_CLSHRV010_00012_FUFUCHA_000_003","<Sheet(ItemHQ,5536,0)/>は秘薬の材料ですが……裏事情が気になります。
また、イクサルとの戦が起こるのでしょうか……？"
52,"TEXT_CLSHRV010_00012_FUFUCHA_000_004","双蛇党司令部のガヴィン少牙士に、話を聞いてきてください。
彼が軍需物資の集積を担当しているという話ですから……。"
53,"TEXT_CLSHRV010_00012_GAVIN_000_010","<Sheet(ItemHQ,5536,0)/>の使い道を、フフチャが気にしていた？
なるほど、彼女は戦が嫌いだから無理もない。
だが残念なことに、彼女の予想は正解だ。"
54,"TEXT_CLSHRV010_00012_GAVIN_000_011","双蛇隊の兵士たちのため、秘薬の材料として使うのだ。
まさしく、戦への備え以外の何物でもない。"
55,"TEXT_CLSHRV010_00012_GAVIN_000_012","……平然としているように見えるか？
戦を肯定しているように思えるか？"
56,"TEXT_CLSHRV010_00012_GAVIN_000_013","ふん、戦などないほうがいいに決まっている。
しかしこちらがどう思おうと、イクサルは襲ってくるんだ。
もはや交渉は不可能であり、無意味だよ。"
57,"TEXT_CLSHRV010_00012_GAVIN_000_014","これから、ものを言うのは武力になるだろう。
我々は我々の現在と未来を守るため、戦っている。
すべては、そのための準備なのだ。"
58,"TEXT_CLSHRV010_00012_GAVIN_000_015","ともかく、「<Sheet(ItemHQ,5536,0)/>」50束を用意してほしい。
用意できたら、園芸師ギルドのフフチャに預けるんだ。
あとで双蛇党の者が取りに行くのでな。"
59,"TEXT_CLSHRV010_00012_FUFUCHA_000_020","やはり、戦が始まるのですね。
いえ、わかっています……仕事は、仕事です。
「<Sheet(ItemHQ,5536,0)/>」50束、こちらで預かります。"
60,"TEXT_CLSHRV010_00012_FUFUCHA_000_021","御苦労でしたね、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
そうですか……やはり、また戦が起こると。"
61,"TEXT_CLSHRV010_00012_FUFUCHA_000_22","ガヴィン少牙士が言うのならば、真実なのでしょうね。
彼は嘘をつかない殿方ですから……でも、残念です。
本当に戦が起こってしまうなんて。"
62,"TEXT_CLSHRV010_00012_FUFUCHA_000_023","……以前にも少し話しましたが、
私はどうしても、戦で森が傷つくことが耐えられないのです"
63,"TEXT_CLSHRV010_00012_FUFUCHA_000_024","私たち園芸師は森と生き、慈しみ育てるのが仕事のはず。
なのに、これではまるで<Sheet(ItemHQ,5536,0)/>……ヤドリギのように、
森に寄生しているみたいではありませんか。"
64,"TEXT_CLSHRV010_00012_FUFUCHA_000_025","園芸師とは、森にとって何なのか……？
最近では、そんな詮無き疑問さえ、頭に浮かんでいます。"
