key,0,1
26,"TEXT_MANFST302_00680_TODO_02","Speak with the personnel officer at the Adders' Nest."
27,"TEXT_MANFST302_00680_TODO_03","dummy"
28,"TEXT_MANFST302_00680_TODO_04","dummy"
29,"TEXT_MANFST302_00680_TODO_05","dummy"
30,"TEXT_MANFST302_00680_TODO_06","dummy"
31,"TEXT_MANFST302_00680_TODO_07","dummy"
32,"TEXT_MANFST302_00680_TODO_08","dummy"
33,"TEXT_MANFST302_00680_TODO_09","dummy"
34,"TEXT_MANFST302_00680_TODO_10","dummy"
35,"TEXT_MANFST302_00680_TODO_11","dummy"
36,"TEXT_MANFST302_00680_TODO_12","dummy"
37,"TEXT_MANFST302_00680_TODO_13","dummy"
38,"TEXT_MANFST302_00680_TODO_14","dummy"
39,"TEXT_MANFST302_00680_TODO_15","dummy"
40,"TEXT_MANFST302_00680_TODO_16","dummy"
41,"TEXT_MANFST302_00680_TODO_17","dummy"
42,"TEXT_MANFST302_00680_TODO_18","dummy"
43,"TEXT_MANFST302_00680_TODO_19","dummy"
44,"TEXT_MANFST302_00680_TODO_20","dummy"
45,"TEXT_MANFST302_00680_TODO_21","dummy"
46,"TEXT_MANFST302_00680_TODO_22","dummy"
47,"TEXT_MANFST302_00680_TODO_23","dummy"
48,"TEXT_MANFST302_00680_SERPENTOFFICER_000_1","Ah, I take it the Elder Seedseer's words have touched your heart. Have you resolved to entwine your destiny with that of the Twin Adder?"
49,"TEXT_MANFST302_00680_Q1_000_1","Join the Order of the Twin Adder?"
50,"TEXT_MANFST302_00680_A1_000_1","Yes"
51,"TEXT_MANFST302_00680_A1_000_2","No"
52,"TEXT_MANFST302_00680_SERPENTOFFICER_000_2","You have chosen wisely! The Elder Seedseer shall be overjoyed to learn that you have agreed to joined us!"
53,"TEXT_MANFST302_00680_SERPENTOFFICER_000_3","Without further ado, let us speak of the enrollment procedure. The first thing you must do is report to our Grand Company's headquarters─the Adders' Nest."
54,"TEXT_MANFST302_00680_SERPENTOFFICER_000_4","The building is situated in New Gridania. Give your name to the personnel officer, and you will receive further instructions."
55,"TEXT_MANFST302_00680_SERPENTOFFICER_000_5","Your deeds to come will bring great honor to the Twin Adder name, of this I have no doubt. I look forward to meeting you again in Gridania, and receiving you as a new <If(PlayerParameter(4))>sister<Else/>brother</If>!"
56,"TEXT_MANFST302_00680_SERPENTOFFICER_000_6","Oh... Pray accept my apologies. In my eagerness to embrace you as a <If(PlayerParameter(4))>sister<Else/>brother</If>, I leapt to conclusions."
57,"TEXT_MANFST302_00680_SERPENTOFFICER_000_10","I shall send word to the Adders' Nest so that our people know to expect you. Give your name to the personnel officer, and you will receive further instructions."
58,"TEXT_MANFST302_00680_FLAMEOFFICER_000_11","What's this!? The dauntless figure of General Raubahn did not sway you to our cause? His imposing demeanor does begin to grow on you, after a time..."
59,"TEXT_MANFST302_00680_STORMOFFICER_000_12","If your mind is made up, then there is no help for it. Yet know that like the tide, men's hearts are apt to change. And when yours does, I will be waiting for you."
60,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_20","You are come to the Adders' Nest, command center of the Order of the Twin Adder. Ever do we welcome they would toil in the elementals' name for the survival and well-being of our forest nation."
61,"TEXT_MANFST302_00680_Q2_000_1","How do you respond?"
62,"TEXT_MANFST302_00680_A2_000_1","Introduce yourself."
63,"TEXT_MANFST302_00680_A2_000_2","Request to be accepted into the Order of the Twin Adder."
64,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_21","Ah, so you are <Highlight>ObjectParameter(1)</Highlight>! Our recruitment officer sent word that you would be along. It is a pleasure and an honor both to welcome you to our ranks."
65,"TEXT_MANFST302_00680_SERPENTPERSONNEL_100_21","Ah, I take it you are <Highlight>ObjectParameter(1)</Highlight>! Our recruitment officer sent word that you would be along. It is a pleasure and an honor both to welcome you to our ranks."
66,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_22","Now then, I believe your paperwork is lying hereabouts..."
67,"TEXT_MANFST302_00680_SERPENT_000_23","Sir!"
68,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_24","What is the matter?"
69,"TEXT_MANFST302_00680_SERPENT_000_25","A report from Amarissaix's Spire, sir! A Highwind Skyways airship has taken fire from imperial forces in the skies above the East Shroud!"
70,"TEXT_MANFST302_00680_SERPENT_000_26","The vessel is in bad shape, sir, and appears to be banking for an emergency landing southeast of Nine Ivies."
71,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_27","Nine Ivies, you say? Gods, this could not have come at a worst time. The bulk of our forces are presently afield, dealing with the Ixal."
72,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_28","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I know full well you have yet to be inducted into our ranks, but we have urgent need of your aid."
73,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_29","In all likelihood, the airship was bearing civilians, and if the reports are accurate, it has crashed dangerously close to Garlean-held territory."
74,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_30","Please make all haste to the projected crash site, southeast of Nine Ivies, and ascertain the safety of the passengers."
75,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_40","In all likelihood, the airship was bearing civilians. Please make all haste to the projected crash site, southeast of Nine Ivies, and ascertain the safety of the passengers."
76,"TEXT_MANFST302_00680_Q3_000_1","Duty calls. Do you wish to proceed with
“The Company You Keep (Twin Adder)”?"
77,"TEXT_MANFST302_00680_A3_000_1","Yes"
78,"TEXT_MANFST302_00680_A3_000_2","No"
79,"TEXT_MANFST302_00680_BIGGS_000_40","(-Airship Crewman-)An adventurer!? What're you doing out here? No, wait─let's find some cover first..."
80,"TEXT_MANFST302_00680_BIGGS_000_41","(-Airship Crewman-)The Adders' Nest sent you? How do I know you're not an imperial spy? You don't even have a uniform!"
81,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_42","Peace, friend. We mean you no harm. You are an engineer of Garlond Ironworks, are you not? We were alerted to your plight, and have come to rescue you."
82,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_43","And you are <Highlight>ObjectParameter(1)</Highlight>, I presume. I was told to expect an “honorary” Twin Adder at the scene when we arrived. My thanks for your aid."
83,"TEXT_MANFST302_00680_IMPERIALSOLDIER_000_44","I've never seen a craft of this design... It must be Garlond's work. How many sins can one man commit against the Empire?"
84,"TEXT_MANFST302_00680_IMPERIALSOLDIER_000_45","The secrets of magitek technology belong in imperial hands. They are not to be squandered on these...these inferior Eorzeans!"
85,"TEXT_MANFST302_00680_IMPERIALSOLDIER_000_46","We are taking this craft back to the fortress! Dismantle it if you must! And bring the engineer! Someone must pay for Garlond's crimes."
86,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_47","Imperial scouts from Castrum Oriens. They mean to requisition the ship."
87,"TEXT_MANFST302_00680_BIGGS_000_48","(-Airship Crewman-)Wedge! You have to help him! That fool of a Lalafell was hiding <Emphasis>inside</Emphasis> the <Emphasis>Tiny Bronco</Emphasis>!"
88,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_49","The <Emphasis>Tiny Bronco</Emphasis>? Why, that's the latest model to come out of the Ironworks!"
89,"TEXT_MANFST302_00680_BIGGS_000_50","(-Airship Crewman-)It's the first airship to be constructed since the Calamity─since Master Garlond...went missing."
90,"TEXT_MANFST302_00680_BIGGS_000_51","(-Airship Crewman-)We'd finally reached the stage where the <Emphasis>Bronco</Emphasis> was ready for a test flight. It was <Emphasis>soaring</Emphasis> until those bastards knocked us out of the sky!"
91,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_52","Attend me, all. The airship must not fall into Garlean hands. We shall strike them, swift and sure, and rescue Engineer Wedge."
92,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_53","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, I trust we can rely on your support."
93,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_54","May the Matron watch over us! With me!"
94,"TEXT_MANFST302_00680_IMPERIALSOLDIER_000_55","An ambush! To arms!"
95,"TEXT_MANFST302_00680_WEDGE_000_60","Biggs!"
96,"TEXT_MANFST302_00680_BIGGS_000_61","Wedge! You shouldn't have stayed with the ship!"
97,"TEXT_MANFST302_00680_WEDGE_000_62","Phew! That was a close one!"
98,"TEXT_MANFST302_00680_BIGGS_000_63","Too damn close. So...how's she look, anyway?"
99,"TEXT_MANFST302_00680_WEDGE_000_64","The auxiliary propeller is shot, but I think we can achieve enough thrust on the main propeller alone."
100,"TEXT_MANFST302_00680_BIGGS_000_65","A few minor repairs and we should be able to fly the <Emphasis>Tiny Bronco</Emphasis> out of here."
101,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_66","While you do your work, we shall keep watch over the perimeter. The enemy may yet be lurking nearby. "
102,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_67","As for you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, you have more than done your part today. I bid you return to the Adders' Nest and complete your enlistment."
103,"TEXT_MANFST302_00680_SERPENTLIEUTENANT_000_68","I pray there will be no further interruptions. When next we meet, I hope to embrace you as an honest-to-gods <If(PlayerParameter(4))>sister<Else/>brother</If> of the Order!"
104,"TEXT_MANFST302_00680_BIGGS_000_69","Er, sorry about the whole “imperial spy” comment. If it weren't for you and the Twin Adder lads there, we'd be chained up in a dungeon by now. You have our thanks."
105,"TEXT_MANFST302_00680_BIGGS_000_70","Wedge!"
106,"TEXT_MANFST302_00680_WEDGE_000_71","Thank you! We're very grateful!"
107,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_80","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! It does my spirit well to see you returned!"
108,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_81","Word arrived but moments ago from the rescue squad at Nine Ivies. Lest you wonder, the two engineers are safely on their way."
109,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_82","Now, the lieutenant informs me that you were instrumental in the mission's success. Had you not found Engineer Biggs when you did and helped us to rout the Garleans, only the gods know what may have happened."
110,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_83","And all this before you were even inducted to the Order! You are well on your way to carving out a fine career for yourself beneath the Twin Adder standard!"
111,"TEXT_MANFST302_00680_SERPENTPERSONNEL_000_84","……さて、途中になっていましたが、
入党式を執り行いましょう。"
112,"TEXT_MANFST302_00680_QIB_TODO_001","Defeat the imperial soldiers!"
113,"TEXT_MANFST302_00680_QIB_SERPENTLT_BATTLETALK_001","Take them all down!"
114,"TEXT_MANFST302_00680_QIB_IMPERIALCENTURION_BATTLETALK_001","Keep them away from the airship!"
115,"TEXT_MANFST302_00680_QIB_IMPERIALCENTURION_BATTLETALK_002","Eorzean savages! You cannot stand against the might of the Empire!"
116,"TEXT_MANFST302_00680_QIB_IMPERIALCENTURION_BATTLETALK_003","This has gone on long enough!"
117,"TEXT_MANFST302_00680_QIB_IMPERIALCENTURION_BATTLETALK_004","Annihilate these barbarians! Teach them the futility of resistance!"
118,"TEXT_MANFST302_00680_QIB_SERPENTLT_BATTLETALK_DEAD","The elementals take them..."
119,"TEXT_MANFST302_00680_QIB_SERPENTPRIFIRST_BATTLETALK_DEAD","Th-They're...too strong..."
120,"TEXT_MANFST302_00680_QIB_SERPENTPRIVATE_BATTLETALK_DEAD","Avenge...my death..."
