key,0,1
26,"TEXT_CLSWVR350_00651_TODO_02",""
27,"TEXT_CLSWVR350_00651_TODO_03",""
28,"TEXT_CLSWVR350_00651_TODO_04",""
29,"TEXT_CLSWVR350_00651_TODO_05",""
30,"TEXT_CLSWVR350_00651_TODO_06",""
31,"TEXT_CLSWVR350_00651_TODO_07",""
32,"TEXT_CLSWVR350_00651_TODO_08",""
33,"TEXT_CLSWVR350_00651_TODO_09",""
34,"TEXT_CLSWVR350_00651_TODO_10",""
35,"TEXT_CLSWVR350_00651_TODO_11",""
36,"TEXT_CLSWVR350_00651_TODO_12",""
37,"TEXT_CLSWVR350_00651_TODO_13",""
38,"TEXT_CLSWVR350_00651_TODO_14",""
39,"TEXT_CLSWVR350_00651_TODO_15",""
40,"TEXT_CLSWVR350_00651_TODO_16",""
41,"TEXT_CLSWVR350_00651_TODO_17",""
42,"TEXT_CLSWVR350_00651_TODO_18",""
43,"TEXT_CLSWVR350_00651_TODO_19",""
44,"TEXT_CLSWVR350_00651_TODO_20",""
45,"TEXT_CLSWVR350_00651_TODO_21",""
46,"TEXT_CLSWVR350_00651_TODO_22",""
47,"TEXT_CLSWVR350_00651_TODO_23",""
48,"TEXT_CLSWVR350_00651_REDOLENTROSE_000","……いらっしゃい、
あなた宛に仕立ての注文が
ひとつあるんだけど引き受ける？"
49,"TEXT_CLSWVR350_00651_REDOLENTROSE_001","依頼者はワワルッカちゃんよ。
理由は……まあ、わかるわよね、
ココモちゃんに会いに行くための服が欲しいんだって。"
50,"TEXT_CLSWVR350_00651_REDOLENTROSE_002","ワワルッカちゃんは「採掘師ギルド」にいるから
行って詳しい注文内容をきいてきてちょうだい。
乗りかかった船だと思って付き合ってあげて。"
51,"TEXT_CLSWVR350_00651_WAWARUKKA_010","よう、あんたか！
この間はせっかくゲイターを作ってもらったけど
話すどころか、不審者扱いで追い出されちまったよ！"
52,"TEXT_CLSWVR350_00651_WAWARUKKA_011","でも……ちらっと見えたココモさんかわいかったなあ。
実は、彼女のオヤジさんのやってる宝石店が
原石の納品先のひとつでさ。"
53,"TEXT_CLSWVR350_00651_WAWARUKKA_012","店で商売の邪魔をしてたならず者を
俺が、偶然取り押さえたのがきっかけだ。"
54,"TEXT_CLSWVR350_00651_WAWARUKKA_013","ならず者を相手にして、
怪我をした俺をココモさんが手当してくれたんだ。
間近で見た彼女は本当に綺麗でかわいくって……。"
55,"TEXT_CLSWVR350_00651_WAWARUKKA_014","笑ったらもっと綺麗なんだろうなって思ったら、
もうどうしようもないくらい好きになってた。"
56,"TEXT_CLSWVR350_00651_WAWARUKKA_015","一回追い返されたくらいで、へこんでられねえ。
もう一度彼女のところに行ってみるつもりだ。"
57,"TEXT_CLSWVR350_00651_WAWARUKKA_016","でも、あの格好じゃ店に入れないから
別の服を作って欲しいんだ。"
58,"TEXT_CLSWVR350_00651_WAWARUKKA_017","今度は「<Sheet(ItemHQ,3125,0)/>」を作ってくれよ、
なんか流行ってるって、酒場で聞いたんだ。
俺の一世一代の恋なんだ。頼む！　協力してくれ！"
59,"TEXT_CLSWVR350_00651_REDOLENTROSE_020","今度は「<Sheet(ItemHQ,3125,0)/>」でしょ？
ハーネスよりは失敗しない服だけど……大丈夫かしら。"
60,"TEXT_CLSWVR350_00651_WAWARUKKA_021","「<Sheet(ItemHQ,3125,0)/>」を作ってくれよ、
なんかはやってるって、雑誌に書いてあったんだ。
俺の一世一代の恋なんだ。頼む！　協力してくれ！"
61,"TEXT_CLSWVR350_00651_REDOLENTROSE_030","じゃあ、早速ワワルッカちゃんに
着せてみようかしら。"
62,"TEXT_CLSWVR350_00651_WAWARUKKA_031","ふうん……これはいいな。
着心地がいいし、風通しもいい。
こんなに上等なシャツがあるもんなんだなあ！"
63,"TEXT_CLSWVR350_00651_REDOLENTROSE_032","ちょっと……ワワルッカちゃん……？
その帽子はどこから持ってきたの？"
64,"TEXT_CLSWVR350_00651_WAWARUKKA_033","これか？
取引先の彫金師の兄ちゃんがくれた！
なんか頭良さそうに？　見えるようにって。"
65,"TEXT_CLSWVR350_00651_WAWARUKKA_034","サブリガは採掘仲間に勧められたんだ。
男の魅力はきゅっとしまった「美尻」にあるってさ！"
66,"TEXT_CLSWVR350_00651_WAWARUKKA_035","あと、この手甲と靴は甲冑師の友達から教えてもらった。
このトゲトゲが格好いいって、
今一番の売れ筋なんだ。"
67,"TEXT_CLSWVR350_00651_WAWARUKKA_036","へへっ、どうだ？
かっこ良くて頭良さそうに見えるだろ？！"
68,"TEXT_CLSWVR350_00651_WAWARUKKA_037","これだけかっこいい格好をすれば大丈夫だろ！
じゃあ俺、行ってくるぜ。"
69,"TEXT_CLSWVR350_00651_REDOLENTROSE_038","何でも混ぜればいいってもんじゃないわよおおおおっ……！"
70,"TEXT_CLSWVR350_00651_REDOLENTROSE_039","もう、あの子は何なのっ!
周りから愛されてるのはいいことよ！
みんなそれぞれは善意でしょうよ！"
71,"TEXT_CLSWVR350_00651_REDOLENTROSE_040","でも全部あわせたら
おかしいってことくらい気がついて！"
72,"TEXT_CLSWVR350_00651_REDOLENTROSE_041","はあ……
また話もできずに追い返されるんじゃないの？"
