key,0,1
27,"TEXT_CLSMIN350_00643_TODO_03",""
28,"TEXT_CLSMIN350_00643_TODO_04",""
29,"TEXT_CLSMIN350_00643_TODO_05",""
30,"TEXT_CLSMIN350_00643_TODO_06",""
31,"TEXT_CLSMIN350_00643_TODO_07",""
32,"TEXT_CLSMIN350_00643_TODO_08",""
33,"TEXT_CLSMIN350_00643_TODO_09",""
34,"TEXT_CLSMIN350_00643_TODO_10",""
35,"TEXT_CLSMIN350_00643_TODO_11",""
36,"TEXT_CLSMIN350_00643_TODO_12",""
37,"TEXT_CLSMIN350_00643_TODO_13",""
38,"TEXT_CLSMIN350_00643_TODO_14",""
39,"TEXT_CLSMIN350_00643_TODO_15",""
40,"TEXT_CLSMIN350_00643_TODO_16",""
41,"TEXT_CLSMIN350_00643_TODO_17",""
42,"TEXT_CLSMIN350_00643_TODO_18",""
43,"TEXT_CLSMIN350_00643_TODO_19",""
44,"TEXT_CLSMIN350_00643_TODO_20",""
45,"TEXT_CLSMIN350_00643_TODO_21",""
46,"TEXT_CLSMIN350_00643_TODO_22",""
47,"TEXT_CLSMIN350_00643_TODO_23",""
48,"TEXT_CLSMIN350_00643_ADALBERTA_000_000","話は聞いたわ、なんとか依頼は片付いたんだってね。
この間の飛竜黒曜石の件については。"
49,"TEXT_CLSMIN350_00643_ADALBERTA_000_001","……知ってたわよ、彼がディープ・キャニオンの息子だってことは。
そして、彼があたしを追い落とそうとしていることも。"
50,"TEXT_CLSMIN350_00643_ADALBERTA_000_002","でもね、だからといって……、
それを理由にしてギルドを除名なんてできない。
ギルドは実力主義よ、あたしのときもそうだった。"
51,"TEXT_CLSMIN350_00643_ADALBERTA_000_003","だからもちろん、あたしよりも優れた採掘師がいるなら、
ギルドマスターの座を譲る覚悟はあるのよ。"
52,"TEXT_CLSMIN350_00643_ADALBERTA_000_004","ま、今はその時ではないけどね。
おしりの青いひよっこたちじゃあ、
今の忙しいギルドを仕切るなんてまだまだ無理だもの。"
53,"TEXT_CLSMIN350_00643_ADALBERTA_000_005","特にほら、宝石類の扱いなんてのはね、
とてもじゃないけど任せられないわ。"
54,"TEXT_CLSMIN350_00643_ADALBERTA_000_006","最近は再開発による好景気なせいで、
この手のものの需要も増えてねぇ。
一人でも多くの腕利きに働いてほしいの。"
55,"TEXT_CLSMIN350_00643_ADALBERTA_000_007","というわけで、キミにも
「<Sheet(ItemHQ,5138,0)/>」を採掘してほしいんだけど……、
あたしが詳しくない土地で採掘できるらしいのよね。"
56,"TEXT_CLSMIN350_00643_ADALBERTA_000_008","……この手のことに詳しいのって、
ウチではあの「ワイド・ガリー」が一番なのよね。
なんとか彼から……話を聞いてみてくれる？"
57,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_010","ギルドマスターに言われたからと言って、
あのようなことがあってのこのこ顔を出すとは……。
お前は大物なのかバカなのかわからんな。"
58,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_011","で、「<Sheet(ItemHQ,5138,0)/>」だったか？
確かに、俺は宝石や鉱石の分布には詳しい。
だいぶ勉強したからな。"
59,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_012","だがその勉強の成果を……タダで教えると思うか？
聞くのもバカなら、答えるほうもバカだろう、そんなの。"
60,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_013","だが、いいだろう。
ここはひとつ、特別に教えてやらないこともない。"
61,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_014","なぜなら、どうせお前では「<Sheet(ItemHQ,5138,0)/>」を採掘するなど
できるはずがないからだ。"
62,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_015","場所はグリダニアの、人里離れた森の奥……、
人間を襲う魔物で溢れかえるその場所に、
「<Sheet(ItemHQ,5138,0)/>」は静かに眠っている。"
63,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_016","仕事であっても、限度というものがあるからな。
お前も命が惜しければ、バカな考えは起こさないことだ。"
64,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_017","「<Sheet(ItemHQ,5138,0)/>」40個と命だ……。
引き替えになるようなものとは思えんがな。
出来るというなら見せてもらいたいものだ、はっはっは！"
65,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_020","たった「<Sheet(ItemHQ,5138,0)/>」を40個とはいえ、
命と引き替えにはできんはずだ。
諦めることだな。"
66,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_021","な、何っ！？
この<Sheet(ItemHQ,5138,0)/>を、貴様が取ってきたというのか！？"
67,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_022","バカな、信じられん……。
お前の勇気は底なしだとでもいうのか……！？"
68,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_023","……<Sheet(ItemHQ,5138,0)/>は雷の属性を帯びた宝石だが、
同時に冷静さ・直感・決断力の象徴としても知られている、
冒険者からの人気が高い宝石だ。"
69,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_024","どうやら、俺はお前を見誤っていたらしい。
あたかもこの<Sheet(ItemHQ,5138,0)/>が象徴するように、
お前には冷静さと直感、決断力が備わっているようだ。"
70,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_025","一見、無謀を通したように思えるが、違うのだろう？
お前はできると思ったから掘りに行った、そうだな？"
71,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_026","ふ……ふふ……大したものだ。
まさか冒険者風情に、俺が遅れを取るなど
考えもしなかったが……間違っていたようだ。"
72,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_027","どうやらお前は、俺にとっては壁になる者らしい。
俺が採掘師の頂点に立つためには、
お前を屈服させねばならぬようだ……！"
73,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_028","……お前の実力に敬意を表し、
この<Sheet(ItemHQ,5138,0)/>は責任をもって、ギルドに収めておこう。"
74,"TEXT_CLSMIN350_00643_WIDEGULLEY_000_029","近いうちに、また勝負をしよう。
今度こそ俺が上だと、その身に思い知らせてやる。
楽しみにしておけ。"
