key,0,1
24,"TEXT_MANFST204_00677_TODO_00","Speak with the Gods' Quiver bow at the Tam–Tara Deepcroft's entrance."
25,"TEXT_MANFST204_00677_TODO_01","Fight your way through the Tam–Tara Deepcroft."
26,"TEXT_MANFST204_00677_TODO_02","Report to Miounne."
27,"TEXT_MANFST204_00677_TODO_03","dummy"
28,"TEXT_MANFST204_00677_TODO_04","dummy"
29,"TEXT_MANFST204_00677_TODO_05","dummy"
30,"TEXT_MANFST204_00677_TODO_06","dummy"
31,"TEXT_MANFST204_00677_TODO_07","dummy"
32,"TEXT_MANFST204_00677_TODO_08","dummy"
33,"TEXT_MANFST204_00677_TODO_09","dummy"
34,"TEXT_MANFST204_00677_TODO_10","dummy"
35,"TEXT_MANFST204_00677_TODO_11","dummy"
36,"TEXT_MANFST204_00677_TODO_12","dummy"
37,"TEXT_MANFST204_00677_TODO_13","dummy"
38,"TEXT_MANFST204_00677_TODO_14","dummy"
39,"TEXT_MANFST204_00677_TODO_15","dummy"
40,"TEXT_MANFST204_00677_TODO_16","dummy"
41,"TEXT_MANFST204_00677_TODO_17","dummy"
42,"TEXT_MANFST204_00677_TODO_18","dummy"
43,"TEXT_MANFST204_00677_TODO_19","dummy"
44,"TEXT_MANFST204_00677_TODO_20","dummy"
45,"TEXT_MANFST204_00677_TODO_21","dummy"
46,"TEXT_MANFST204_00677_TODO_22","dummy"
47,"TEXT_MANFST204_00677_TODO_23","dummy"
48,"TEXT_MANFST204_00677_MIOUNNE_000_4","Ready for that briefing? Good! Now then, here's the long and short of it..."
49,"TEXT_MANFST204_00677_LEWIN_000_5","Beg pardons for interrupting, Miounne, but our plight grows ever more urgent. Has none stepped forward for the task?"
50,"TEXT_MANFST204_00677_MIOUNNE_000_6","And good <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>evening<Else/>morrow</If><Else/><If(LessThan(PlayerParameter(11),17))>day<Else/>evening</If></If> to you, Bowlord! Your plight must be urgent indeed if you would personally pay visit. Well, I'm pleased to say that we have a volunteer at last, and one who comes with high commendations besides."
51,"TEXT_MANFST204_00677_LEWIN_000_7","Well, if it isn't our very own <Highlight>ObjectParameter(1)</Highlight>! You certainly have a knack for appearing when you're most needed. My thanks for answering the call, friend."
52,"TEXT_MANFST204_00677_LEWIN_000_8","My thanks for answering the call, friend. My name is Lewin, and I lead the men and women of the Gods' Quiver."
53,"TEXT_MANFST204_00677_LEWIN_000_9","Now, time is of the essence, so I shall proceed to the heart of the matter. We wish for you to nip a potential threat to Gridania whilst it is still in the bud."
54,"TEXT_MANFST204_00677_MIOUNNE_000_10","Beneath the Central Shroud, there lies an underground burial site called the Tam–Tara Deepcroft."
55,"TEXT_MANFST204_00677_MIOUNNE_000_11","The place was built long ago by the Gelmorrans, though we Gridanians have continued to make use of it to inter our dead."
56,"TEXT_MANFST204_00677_LEWIN_000_12","Of late, however, shadowy figures are being sighted skulking about the Deepcroft, and with ever increasing regularity."
57,"TEXT_MANFST204_00677_LEWIN_000_13","From what we've been able to glean, it would appear that these figures are members of the Lambs of Dalamud, a doomsday cult that appeared prior to the Calamity."
58,"TEXT_MANFST204_00677_LEWIN_000_14","These zealots have proven themselves dangerous in the past, and we leave them to their own devices at our peril."
59,"TEXT_MANFST204_00677_LEWIN_000_15","Ordinarily, I would have dispatched my best men to scour the Deepcroft and flush out the uninvited guests."
60,"TEXT_MANFST204_00677_LEWIN_000_16","Alas, the Calamity did a number on our ranks, and what few hands I have left are constantly bound by the accursed Ixal."
61,"TEXT_MANFST204_00677_LEWIN_000_17","The incident at the Guardian Tree seems to have ruffled their feathers, and the birdmen have grown even more restless than before. As a result, our forces are stretched thin in an effort to maintain security in the wood."
62,"TEXT_MANFST204_00677_LEWIN_000_18","The situation so being, we must turn to others to deal with the Lambs of Dalamud. Can we rely on you to undertake this task, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>?"
63,"TEXT_MANFST204_00677_LEWIN_000_19","The birdmen have grown restless of late, and I fear that a storm may be brewing. As a result, our forces are stretched thin in an effort to maintain security in the wood."
64,"TEXT_MANFST204_00677_LEWIN_000_20","The situation so being, we must turn to others to deal with the Lambs of Dalamud. Can we rely on you to undertake this task, friend?"
65,"TEXT_MANFST204_00677_LEWIN_000_21","You have my gratitude."
66,"TEXT_MANFST204_00677_LEWIN_000_22","Once you've seen to your preparations, pray make your way to the Deepcroft. My man posted by the entrance will be able to apprise you of the latest situation. Go well!"
67,"TEXT_MANFST204_00677_MIOUNNE_000_23","Be careful out there, you hear? May the Crystal guide you and keep you!"
68,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_30","You're <Highlight>ObjectParameter(1)</Highlight>, I take it? Thanks for helping us out, friend."
69,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_31","No doubt the Bowlord has already informed you, but your task is to enter the Deepcroft and purge it of the Lambs of Dalamud."
70,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_32","In case you are unfamiliar, the cult emerged shortly before the Calamity put an end to the Sixth Astral Era."
71,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_33","The cultists took the lesser moon, Dalamud, for their god, believing that it would deliver them from the devastation."
72,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_34","And so they were rather disappointed when Dalamud burst into a thousand pieces before it could complete its descent."
73,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_35","Having seen their god go up in flames, one would think that the cultists would become disillusioned with their faith. On the contrary, it served only to stoke the fires of their fanaticism."
74,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_36","The Lambs of Dalamud are convinced that heretics─that's to say, everyone else but them─interfered with the coming of their lord and savior, and now they seek to avenge him."
75,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_37","Whatever it is they are doing in the Deepcroft, it can lead to no good end. For the sake of all gods-fearing folk, please put an end to their vile ambitions."
76,"TEXT_MANFST204_00677_DOLOROUSBEAR_000_40","So we meet again! I cannot say I'm surprised to see you here."
77,"TEXT_MANFST204_00677_DOLOROUSBEAR_000_41","You took the prize back in Sastasha, but this time we will give you better sport. Mark my words!"
78,"TEXT_MANFST204_00677_EMANAFA_000_45","Gods, I <Emphasis>hate</Emphasis> cemeteries... It isn't right to disturb the dead in their slumber..."
79,"TEXT_MANFST204_00677_KIKINA_000_50","Stay focused on our goal, sister! One day our adventures will be made into song, and it will all be worth it!"
80,"TEXT_MANFST204_00677_ISILDAURE_000_55","<huff> <puff> In my eagerness to sate my curiosity, I committed a novice mistake."
81,"TEXT_MANFST204_00677_ISILDAURE_000_56","Were it not for the fruit that Alianne found, my adventures may well have ended in this forbidding place."
82,"TEXT_MANFST204_00677_ISILDAURE_000_57","Always look before you leap... In my haste, this most fundamental wisdom had fled my mind. I do believe I shall rest here awhile."
83,"TEXT_MANFST204_00677_ALIANNE_000_60","I shudder to think what might have happened to Isildaure had I not thought to pick the fruit I found on the way here."
84,"TEXT_MANFST204_00677_ALIANNE_000_61","Sometimes he has too much vigor for his own good. Age is supposed to mellow us, but it has made him a rash man."
85,"TEXT_MANFST204_00677_ALIANNE_000_62","I understand his desire to make his remaining days count, but just one misstep, and there will be <Emphasis>no</Emphasis> days left to count."
86,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_65","The Lambs of Dalamud are hells-bent on avenging their unholy lord, and will stop at nothing until their dark work is done."
87,"TEXT_MANFST204_00677_GODSQUIVERBOW_000_66","We cannot brook their desecration of the Deepcroft any longer. For the sake of the souls laid to rest here, and indeed all of Gridania, put an end to their vile ambitions."
88,"TEXT_MANFST204_00677_MIOUNNE_000_70","Welcome back, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! I'm pleased to hear that your foray into the Deepcroft was a success."
89,"TEXT_MANFST204_00677_MIOUNNE_000_71","Of course, knowing what a capable adventurer you are, I wasn't expecting any other outcome. Nonetheless, you ought to be commended."
90,"TEXT_MANFST204_00677_MIOUNNE_000_72","Of course, seeing as you came with Baderon's endorsement, I wasn't expecting any other outcome. Nonetheless, you ought to be commended."
91,"TEXT_MANFST204_00677_MIOUNNE_000_73","Bowlord Lewin couldn't be here personally, but he also sends his thanks."
92,"TEXT_MANFST204_00677_MIOUNNE_000_74","I must say, it's truly a relief to have a capable adventurer like you on hand."
93,"TEXT_MANFST204_00677_MIOUNNE_000_75","You see, the number of casualties among adventurers has been on the rise of late. Times being as they are, the guild receives veritable mountains of petitions, and we struggle to find enough hands to handle them all."
94,"TEXT_MANFST204_00677_MIOUNNE_000_76","While this means no shortage of work for adventurers, it also makes it easier for the unprepared to bite off more than they can chew. Lo, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. "
95,"TEXT_MANFST204_00677_LIAVINNE_000_77","Avere's gone, and it's all your fault! If it hadn't taken you an age to heal him, he would still be alive!"
96,"TEXT_MANFST204_00677_EDDA_000_78","<sniff> B-But I tried! He bolted out of spell range before I could lift a finger!"
97,"TEXT_MANFST204_00677_EDDA_000_79","<sob> He shouldn't have been so hard-pressed in the first place... We should've done more to lighten his burden..."
98,"TEXT_MANFST204_00677_PAIYOREIYO_000_80","Bah! I've had it up to <Emphasis>here</Emphasis> with this pathetic excuse for a party! I'm leaving, and it'd be too soon if I never see your faces again! Goodbye, and good riddance!"
99,"TEXT_MANFST204_00677_LIAVINNE_000_81","I'm leaving as well. I doubt this comes as any surprise, but I <Emphasis>never</Emphasis> liked you. I only suffered you for your healing, but you couldn't even do that one thing right. Cruel though this may sound, you brought your loss upon yourself."
100,"TEXT_MANFST204_00677_LIAVINNE_000_82","Oh, and by way of parting advice...get rid of Avere's head! Bury it, cremate it─do whatever the hells you like with it, but for gods' sakes, stop carrying it around! It's...it's all sorts of <Emphasis>wrong</Emphasis>!"
101,"TEXT_MANFST204_00677_EDDA_000_83","W-Wait! Don't leave me alone! Please!"
102,"TEXT_MANFST204_00677_EDDA_000_84","<sob> I'm so sorry, Avere... Please forgive me..."
103,"TEXT_MANFST204_00677_MIOUNNE_000_85","That makes it a dozen times I've witnessed such a sorry sight in half as many days. "
104,"TEXT_MANFST204_00677_MIOUNNE_000_86","Now you see why I'm grateful for an adventurer such as you. I can trust you to head out on a mission without worrying─well, at least not so much─that you might not return."
105,"TEXT_MANFST204_00677_MIOUNNE_000_87","And speaking of missions, I would entrust you with another."
106,"TEXT_MANFST204_00677_MIOUNNE_000_88","About a bell ago, I received word from the Adventurers' Guild in Ul'dah. They seek the services of a reliable adventurer, and you happen to be one of the most reliable I know."
107,"TEXT_MANFST204_00677_MIOUNNE_000_89","If you think you might be interested in this task, I would be glad to share the details with you."
