key,0,1
24,"TEXT_CLSWVR500_00654_TODO_00","裁縫師ギルドのレドレント・ローズに「<Sheet(ItemHQ,3215,0)/>」「<Sheet(ItemHQ,3475,0)/>」「<Sheet(ItemHQ,2895,0)/>」を納品"
25,"TEXT_CLSWVR500_00654_TODO_01","ゴールドコートのワワルッカを追いかける"
26,"TEXT_CLSWVR500_00654_TODO_02","裁縫師ギルドのレドレント・ローズに報告"
27,"TEXT_CLSWVR500_00654_TODO_03",""
28,"TEXT_CLSWVR500_00654_TODO_04",""
29,"TEXT_CLSWVR500_00654_TODO_05",""
30,"TEXT_CLSWVR500_00654_TODO_06",""
31,"TEXT_CLSWVR500_00654_TODO_07",""
32,"TEXT_CLSWVR500_00654_TODO_08",""
33,"TEXT_CLSWVR500_00654_TODO_09",""
34,"TEXT_CLSWVR500_00654_TODO_10",""
35,"TEXT_CLSWVR500_00654_TODO_11",""
36,"TEXT_CLSWVR500_00654_TODO_12",""
37,"TEXT_CLSWVR500_00654_TODO_13",""
38,"TEXT_CLSWVR500_00654_TODO_14",""
39,"TEXT_CLSWVR500_00654_TODO_15",""
40,"TEXT_CLSWVR500_00654_TODO_16",""
41,"TEXT_CLSWVR500_00654_TODO_17",""
42,"TEXT_CLSWVR500_00654_TODO_18",""
43,"TEXT_CLSWVR500_00654_TODO_19",""
44,"TEXT_CLSWVR500_00654_TODO_20",""
45,"TEXT_CLSWVR500_00654_TODO_21",""
46,"TEXT_CLSWVR500_00654_TODO_22",""
47,"TEXT_CLSWVR500_00654_TODO_23",""
48,"TEXT_CLSWVR500_00654_REDOLENTROSE_000","いらっしゃい、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>ちゃん、
今日はまだあなた向きお仕事がないのよ。"
49,"TEXT_CLSWVR500_00654_REDOLENTROSE_001","それよりちょっと聞いて！
ホラ！　ママジャルぼっちゃまって覚えてる？
マテリアつきのアクトンを納品したおぼっちゃんよ。"
50,"TEXT_CLSWVR500_00654_REDOLENTROSE_002","彼とココモちゃんがね……"
51,"TEXT_CLSWVR500_00654_WAWARUKKA_003","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>はいるか？！"
52,"TEXT_CLSWVR500_00654_WAWARUKKA_004","お願いだ！　俺に服を作ってくれ！！"
53,"TEXT_CLSWVR500_00654_REDOLENTROSE_005","ワワルッカちゃん？
あなた……もしかしてあの話を聞いたの？"
54,"TEXT_CLSWVR500_00654_WAWARUKKA_006","ココモさんの結婚話が進んでいるそうなんだ。
相手はこの前一緒に歩いていた男……
ママジャルっていう呪術師らしい。"
55,"TEXT_CLSWVR500_00654_WAWARUKKA_007","ココモさんの幸せを考えたら
俺は何も言うべきじゃないのかもしれない。
でも……諦めきれないんだ！"
56,"TEXT_CLSWVR500_00654_WAWARUKKA_008","最後に一度だけでいい！
あの人に俺の気持ちを伝えたいんだ。
でも今の俺じゃあの色男の隣に立ったら負けちまう。"
57,"TEXT_CLSWVR500_00654_WAWARUKKA_009","頼む、俺が胸をはってあの人の前に立てるよう
最高の服を作ってくれないか！"
58,"TEXT_CLSWVR500_00654_REDOLENTROSE_010","ここまで頼まれるなんて、裁縫師冥利につきるわね。
ワワルッカちゃんの魅力をめいっぱい引き出す
とびっきりのお洋服を作ってあげましょうよ。"
59,"TEXT_CLSWVR500_00654_REDOLENTROSE_011","そうね……ママジャルぼっちゃまに対抗するなら
「<Sheet(ItemHQ,3215,0)/>」に、「<Sheet(ItemHQ,3475,0)/>」をあわせて
「<Sheet(ItemHQ,2895,0)/>」をかぶってもらいましょ。"
60,"TEXT_CLSWVR500_00654_REDOLENTROSE_012","靴や手袋は私が用意するわ。
あなたは最高のお洋服を全力で作ってちょうだい。"
61,"TEXT_CLSWVR500_00654_WAWARUKKA_013","お願いだ！　俺を男にしてくれ！！"
62,"TEXT_CLSWVR500_00654_WAWARUKKA_020","お願いだ！　俺を男にしてくれ！！"
63,"TEXT_CLSWVR500_00654_REDOLENTROSE_030","「<Sheet(ItemHQ,3215,0)/>」に、「<Sheet(ItemHQ,3475,0)/>」をあわせて
「<Sheet(ItemHQ,2895,0)/>」をかぶってもらいましょ。最高のお洋服を全力で作ってちょうだい。"
64,"TEXT_CLSWVR500_00654_REDOLENTROSE_40","ワワルッカちゃん、着てみてちょうだい。"
65,"TEXT_CLSWVR500_00654_WAWARUKKA_041","これが……俺？"
66,"TEXT_CLSWVR500_00654_REDOLENTROSE_42","……はあ、ほれぼれしちゃう、
こんなに素敵なお洋服、初めて見たわ。
ワワルッカちゃん、とっても格好いいわよ。"
67,"TEXT_CLSWVR500_00654_WAWARUKKA_043","すごいな、俺じゃないみたいだ……。"
68,"TEXT_CLSWVR500_00654_REDOLENTROSE_44","もともとワワルッカちゃんが素敵だから
お洋服が似合うのよ。"
69,"TEXT_CLSWVR500_00654_WAWARUKKA_045","ありがとう。
俺、早速ココモさんのところに行って……"
70,"TEXT_CLSWVR500_00654_REDOLENTROSE_046","あ、言っておくけど
ココモちゃんはお店にいないわよ。"
71,"TEXT_CLSWVR500_00654_WAWARUKKA_047","ええ？！　ど、どこに？"
72,"TEXT_CLSWVR500_00654_REDOLENTROSE_048","「ゴールドコート」で
ママジャルぼっちゃまとデート中よ。
ワワルッカちゃん、ふたりの邪魔をする勇気はある？"
73,"TEXT_CLSWVR500_00654_WAWARUKKA_049","だ、大丈夫だ!
それでも、俺はココモさんに想いを伝える！！"
74,"TEXT_CLSWVR500_00654_REDOLENTROSE_050","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>ちゃん、彼の後を追ってくれない？
また何かやらかさないか心配だわ。
結果を見届けたら、私にも教えてね。"
75,"TEXT_CLSWVR500_00654_MAMAJARU_060","……でさ、オレは言ったわけ。
オレは修行なんかしなくっても魔法が使えるんだって。"
76,"TEXT_CLSWVR500_00654_KOKOMO_061","はあ……。"
77,"TEXT_CLSWVR500_00654_MAMAJARU_062","なんだよ、オレの話をちゃんと聞けよ。
お前はオレの妻になるんだろ？
おとなしく従ってろ！"
78,"TEXT_CLSWVR500_00654_MAMAJARU_063","きゃっ！"
79,"TEXT_CLSWVR500_00654_WAWARUKKA_064","何てことをするんだ！"
80,"TEXT_CLSWVR500_00654_WAWARUKKA_065","ココモさん、大丈夫ですか？"
81,"TEXT_CLSWVR500_00654_KOKOMO_066","あなた……は？"
82,"TEXT_CLSWVR500_00654_WAWARUKKA_067","俺です、ワワルッカです。
お父さんの店に原石を納品している……"
83,"TEXT_CLSWVR500_00654_KOKOMO_068","嘘、ワワルッカさん？
どうしてこんな……。"
84,"TEXT_CLSWVR500_00654_WAWARUKKA_069","あなたに想いを伝えたくて、
それで、必死に自分を変えようと……。"
85,"TEXT_CLSWVR500_00654_MAMAJARU_070","オレを無視するな！
このっ……！"
86,"TEXT_CLSWVR500_00654_MAMAJARU_071","……オレに逆らって、タダですむと思うなよ！"
87,"TEXT_CLSWVR500_00654_KOKOMO_072","ありがとうございます。
あなたは、私のためにこんなに変わってくれたんですね。"
88,"TEXT_CLSWVR500_00654_WAWARUKKA_073","はい……
俺、ずっと前から、
ココモさんと話したくて。"
89,"TEXT_CLSWVR500_00654_KOKOMO_074","私も、ずっと前から
あなたとお話がしたいって思ってたんです。"
90,"TEXT_CLSWVR500_00654_KOKOMO_075","あなたのこと……聞かせてくれますか？"
91,"TEXT_CLSWVR500_00654_WAWARUKKA_076","も、もちろん！"
92,"TEXT_CLSWVR500_00654_REDOLENTROSE_080","どうだった？
ワワルッカちゃんの告白は。
そう……なんとかうまくいきそうね。"
93,"TEXT_CLSWVR500_00654_REDOLENTROSE_081","うふふ、ワワルッカちゃんが
もう一度裁縫師ギルドに来たときのために
お得意様からデートコースを聞き出しておいてよかったわ。"
94,"TEXT_CLSWVR500_00654_REDOLENTROSE_082","いい仕事をしたわね、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
ワワルッカちゃんが告白できたのは
あなたの作った服のおかげよ。"
95,"TEXT_CLSWVR500_00654_REDOLENTROSE_083","立派な服に勇気をもらったから、
やっとココモちゃんに自信をもって声をかけられたの。"
96,"TEXT_CLSWVR500_00654_REDOLENTROSE_084","あのふたりはもう大丈夫でしょ。
お父さんの反対とか、色々ありそうだけど
あなたの作った服が乗り越える強さを与えてくれるわ。"
97,"TEXT_CLSWVR500_00654_REDOLENTROSE_085","お洋服を着たお客の魅力を
最大限引き出して幸せにする。
それが裁縫師の一番大事な仕事なの。"
98,"TEXT_CLSWVR500_00654_REDOLENTROSE_086","私からもお礼を言わせてちょうだい、
あなたは最高の裁縫師よ！"
99,"TEXT_CLSWVR500_00654_TALK_SCENE00006_000","こんにちは～"
100,"TEXT_CLSWVR500_00654_TALK_SCENE00007_000","こんにちは～"
