key,0,1
30,"TEXT_CLSMIN500_00646_TODO_06",""
31,"TEXT_CLSMIN500_00646_TODO_07",""
32,"TEXT_CLSMIN500_00646_TODO_08",""
33,"TEXT_CLSMIN500_00646_TODO_09",""
34,"TEXT_CLSMIN500_00646_TODO_10",""
35,"TEXT_CLSMIN500_00646_TODO_11",""
36,"TEXT_CLSMIN500_00646_TODO_12",""
37,"TEXT_CLSMIN500_00646_TODO_13",""
38,"TEXT_CLSMIN500_00646_TODO_14",""
39,"TEXT_CLSMIN500_00646_TODO_15",""
40,"TEXT_CLSMIN500_00646_TODO_16",""
41,"TEXT_CLSMIN500_00646_TODO_17",""
42,"TEXT_CLSMIN500_00646_TODO_18",""
43,"TEXT_CLSMIN500_00646_TODO_19",""
44,"TEXT_CLSMIN500_00646_TODO_20",""
45,"TEXT_CLSMIN500_00646_TODO_21",""
46,"TEXT_CLSMIN500_00646_TODO_22",""
47,"TEXT_CLSMIN500_00646_TODO_23",""
48,"TEXT_CLSMIN500_00646_ADALBERTA_000_000","大変よ、ワイド・ガリーが父親の──
ディープ・キャニオンの不正を告発したわ。"
49,"TEXT_CLSMIN500_00646_ADALBERTA_000_001","ディープ・キャニオンは苦しい立場になったわね。
新参だし、もともと周囲の風当たりは強かったんだけど。"
50,"TEXT_CLSMIN500_00646_ADALBERTA_000_002","……ねえ<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>、頼みがあるの。
彼が、あたしを恨んでいるのは知ってるわ。
だけどね、あの人はあたしにとって、大切な先輩なの。"
51,"TEXT_CLSMIN500_00646_ADALBERTA_000_003","あたしへの恨みが、彼を追い詰めたらなら、彼を助けたい。
お願い、ワイド・ガリーから話を聞いてきて。
なぜ実の父を告発なんてしたのか……知りたいの。"
52,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_010","ギルドマスターに頼まれて、事情聴取か？
そういうことなら、お前にだけは話そう。"
53,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_011","……親父にも、事情があるのは知っている。
俺を復讐の道具にしたことも、承知の上だったのに……
親父は俺を信用していなかった……それが許せなかった。"
54,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_012","それにお前に対しても、申し訳なくてな……。
落とし前だけは、つけねばならんと思った。
だから俺は、こうするしかなかった。"
55,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_013","……もちろん、親父にも言い分はあるはずだ。
本人から話を聞いてくるのが、いいだろう。"
56,"TEXT_CLSMIN500_00646_DEEPCANYON_000_020","君か……久しぶりだな、こうして話をするのは。
だが、申し開きをすることなど、何もない。
全ては事実、息子の告発どおりだ。"
57,"TEXT_CLSMIN500_00646_DEEPCANYON_000_021","だが、私はそれが間違っていたとは思っていない。
……私には、確固たる目的があったからだ。"
58,"TEXT_CLSMIN500_00646_DEEPCANYON_000_022","かつて、あの女は先代のギルドマスターと共謀して、
この私を追い落とした……その復讐こそが目的！"
59,"TEXT_CLSMIN500_00646_DEEPCANYON_000_023","アダルベルタに、「裏切り」の報いを与える。
私はこの数年、それだけを考えて生きてきた。
そのために、息子をギルドに送り込んだ。"
60,"TEXT_CLSMIN500_00646_DEEPCANYON_000_024","しかし、君がギルドに現れたせいで、計画は崩れた。
息子では君に勝てない……だから、私は焦ったのだよ。
私の話が嘘だと思うなら、アダルベルタに確認するがいい。"
61,"TEXT_CLSMIN500_00646_TALK_SCENE00003_000","HINTトーク"
62,"TEXT_CLSMIN500_00646_ADALBERTA_000_030","あの時のことを彼はそんな風に……！
そう、全ては継承争いの誤解から始まっていたのね！"
63,"TEXT_CLSMIN500_00646_ADALBERTA_000_031","……<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>、あたしはアラミゴの出身なの。
当時、アラミゴ民の立場は今以上に悪かったわ。
あたしにとって、出自は負い目だったと言っていい。"
64,"TEXT_CLSMIN500_00646_ADALBERTA_000_032","だからあたしは、継承争いを辞退するために、
あの夜、あたしは先代の家を訪ねた。"
65,"TEXT_CLSMIN500_00646_ADALBERTA_000_033","だけど、先代はそれを認めなかった。
むしろアラミゴ民の立場を高めるためにも、
あたしに頑張ってほしいと、そう言ったのよ。"
66,"TEXT_CLSMIN500_00646_ADALBERTA_000_034","その先代との一件を彼が誤解して、こんなことに……。
あたしの迷いが、すべての始まりだったなんて。"
67,"TEXT_CLSMIN500_00646_ADALBERTA_000_035","……キミの力が必要よ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
今度、彼は査問会にかけられることになっている。
彼が全てを失う前に、私は彼に真実を明らかにしたい。"
68,"TEXT_CLSMIN500_00646_ADALBERTA_000_036","もう一度ワイド・ガリーに、詳しい話を聞いて。
息子の彼なら、査問会について詳しく知ってるはず！"
69,"TEXT_CLSMIN500_00646_TALK_SCENE00005_000","HINTトーク"
70,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_040","ギルドマスターは、そう言ってくれたのか。
俺も人の子だ……心底、親父の破滅を願っちゃいない。"
71,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_042","……結局のところ、アマジナ鉱山社にとって、
親父の罪は、ギルドとの信頼関係を破壊したことにある。だから親父は査問会に試されたんだ。
"
72,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_043","「<Sheet(Item,5121,0)/>」と呼ばれる珍しい鉱物を、
ギルドに命じて、掘らせることができるかってな。
だが、今の親父はギルド員に味方がいない。"
73,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_044","親父は「<Sheet(Item,5121,0)/>」を持たず、査問会に出ている。ここで「<Sheet(Item,5121,0)/>」を持ち込むことができれば、
一気に査問会の状況を、引っくり返せるはずだ。"
74,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_045","だが、必要な「<Sheet(Item,5121,0)/>」の数は、かなり多い。
それに採掘場所はモードゥナ全域、簡単には見つからん。
お前は10個分を集めてくれ！"
75,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_046","ギルドマスターには、俺から話をつけておく。
「<Sheet(Item,5121,0)/>」を入手したら、彼女に届けるんだ！"
76,"TEXT_CLSMIN500_00646_ADALBERTA_000_050","話は聞いてるわ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
「<Sheet(Item,5121,0)/>」を10個でしょう、急いで！"
77,"TEXT_CLSMIN500_00646_ADALBERTA_000_051","間に合ったわね！
たしかに「<Sheet(Item,5121,0)/>」、10個！"
78,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_52","ワイド・ガリーはすでに査問会に向かってるわ。
あたしたちも、急いであとを追いましょう！"
79,"TEXT_CLSMIN500_00646_POPOKKULI_000_60","ギルドに「<Sheet(Item,5121,0)/>」を掘らせることは、できたのかよ？
あんたの私怨が、ギルドとの関係を崩したんだ。
それを修復できなきゃ、あんたは終わりだぜ？"
80,"TEXT_CLSMIN500_00646_DEEPCANYON_000_61","そ、それは……。"
81,"TEXT_CLSMIN500_00646_ADALBERTA_000_62","「<Sheet(Item,5121,0)/>」ならあります！
ギルドの<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>が掘ったものです！"
82,"TEXT_CLSMIN500_00646_SESERUKKA_000_63","こっ、この不吉にも思える色合いは……、
まさしく、かの「ヴォイドの炎で焼かれた鉄」！
本物の「<Sheet(Item,5121,0)/>」だよ、兄さん！"
83,"TEXT_CLSMIN500_00646_POPOKKULI_000_64","ああ……実に見事な「<Sheet(Item,5121,0)/>」だ。
さすがは噂の<Highlight>ObjectParameter(1)</Highlight>だな。
若手随一の採掘師って言われるだけはある。"
84,"TEXT_CLSMIN500_00646_POPOKKULI_000_65","だけど解せないな。
どうして、この場に「<Sheet(Item,5121,0)/>」を持ってきたんだ？"
85,"TEXT_CLSMIN500_00646_SESERUKKA_000_66","そうだよ、なんでギルドマスターが助けるんだ！？
あんたは恨まれてるんだろ、この男に！？"
86,"TEXT_CLSMIN500_00646_DEEPCANYON_000_67","……何のつもりだ、アダルベルタッ！？
私に情けをかけているとでも言うのかッ！？"
87,"TEXT_CLSMIN500_00646_ADALBERTA_000_68","情けじゃない！
あなたの誤解を……解きたかったのよ！"
88,"TEXT_CLSMIN500_00646_DEEPCANYON_000_69","誤解……だと？"
89,"TEXT_CLSMIN500_00646_ADALBERTA_000_70","……あたしは本来、あなたとの勝負から……、
ギルドマスターの継承争いから降りるつもりだった！"
90,"TEXT_CLSMIN500_00646_ADALBERTA_000_71","あの日……あたしは辞退することを告げに、
先代ギルドマスターの元を訪れたのよ。
あなたは、それを目撃したの！"
91,"TEXT_CLSMIN500_00646_DEEPCANYON_000_72","な……そんな話、信じられるか！"
92,"TEXT_CLSMIN500_00646_ADALBERTA_000_73","本当にあなたを裏切っていたのなら、
「<Sheet(Item,5121,0)/>」を<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>に掘らせたりしない！"
93,"TEXT_CLSMIN500_00646_DEEPCANYON_000_74","だが……だが……！
本当だとしたら、今さらそれはないじゃないか！
私は一体、何のために……！"
94,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_75","あんたは結局……自分の負けを認められなかったんだ。
だから、「ギルドマスターを見かけた」ことを
不正に結びつけ、敗北の理由として決め付けた。"
95,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_76","親父、あんたがギルドマスターに勝てなかったのは……、
敗北を素直に認められない、器量の狭さが理由だ。"
96,"TEXT_CLSMIN500_00646_WIDEGULLEY_000_77","認めよう、親父……あんたの敗北を。
そしてもう一回、今日からやり直そう、全部を。"
97,"TEXT_CLSMIN500_00646_ADALBERTA_000_78","やれるはずだよ、ディープ・キャニオンなら。
あんたの才覚は、このあたしが一番よく知っている。"
98,"TEXT_CLSMIN500_00646_ADALBERTA_000_79","そして、あんたがやり直したいのなら……、
採掘師ギルドを代表して、
今後の全面協力を約束するわ。"
99,"TEXT_CLSMIN500_00646_SESERUKKA_000_80","……全面協力だって？
それでいいのかよ、アダルベルタ？"
100,"TEXT_CLSMIN500_00646_ADALBERTA_000_81","これ以上、遺恨は残さない。
採掘師ギルドは今後も変わりなく、
アマジナ鉱山社と付き合っていくつもりよ。"
101,"TEXT_CLSMIN500_00646_ADALBERTA_000_82","なにせ最大の被害者である<If(PlayerParameter(4))>彼女<Else/>彼</If>が、
「<Sheet(Item,5121,0)/>」を採掘するために働いてくれたんだもの。
あたしや他の連中が蒸し返す権利なんてない。"
102,"TEXT_CLSMIN500_00646_POPOKKULI_000_83","なるほど、じゃああんた個人はどうだ？
お前らの因縁、水に流せるのか？"
103,"TEXT_CLSMIN500_00646_ADALBERTA_000_84","できるわよ。
元より、あたしはこだわってはいないわ。"
104,"TEXT_CLSMIN500_00646_DEEPCANYON_000_85","アダルベルタ、お前……！"
105,"TEXT_CLSMIN500_00646_POPOKKULI_000_86","わかった、お前がそこまで言うなら、
今回だけは、全てをなかったことにする。
それでいいか、セセルッカ？"
106,"TEXT_CLSMIN500_00646_SESERUKKA_000_87","……兄さんの決定なら、異論はないよ。"
107,"TEXT_CLSMIN500_00646_SESERUKKA_000_88","決まりだな、じゃあディープ・キャニオン……
罪は、今後も職務に励むことで帳消しとする！
これにて査問会を閉会だ！"
108,"TEXT_CLSMIN500_00646_ADALBERTA_000_89","終ったわね……ご苦労さま、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
今回の一件について少し話すことがあるから、
ここを出たらギルドまで来てくれるかしら？"
109,"TEXT_CLSMIN500_00646_ADALBERTA_000_090","……あらためて言うわね。
ありがとう、あなたのおかげで万事上手くいったわ。"
110,"TEXT_CLSMIN500_00646_ADALBERTA_000_091","彼には貸しを作った格好だけど、
正直言って、返してもらえなくてもいいのよ。"
111,"TEXT_CLSMIN500_00646_ADALBERTA_000_092","ただ……もう一度くらい、彼を「先輩」と呼びたくてね。
その願いは叶いそう……本当に、ありがとう。"
112,"TEXT_CLSMIN500_00646_ADALBERTA_000_093","それにしても……あの「<Sheet(Item,5121,0)/>」すら採掘するなんてね。
もう、あたしがキミに教えることは、何もないみたい。"
113,"TEXT_CLSMIN500_00646_ADALBERTA_000_094","これからは、冒険者として世界を旅するその先で、
学び覚えた採掘師の知識と技を使ってみせてほしい。
採掘師という仕事を、世界に見せつけてほしい。"
114,"TEXT_CLSMIN500_00646_ADALBERTA_000_095","楽しみね……。
世界の人々が採掘師ギルドを訪れるたびに、
キミの名前を褒め称える、その日が来ることが。"
