key,0,1
26,"TEXT_CLSMIN400_00644_TODO_02",""
27,"TEXT_CLSMIN400_00644_TODO_03",""
28,"TEXT_CLSMIN400_00644_TODO_04",""
29,"TEXT_CLSMIN400_00644_TODO_05",""
30,"TEXT_CLSMIN400_00644_TODO_06",""
31,"TEXT_CLSMIN400_00644_TODO_07",""
32,"TEXT_CLSMIN400_00644_TODO_08",""
33,"TEXT_CLSMIN400_00644_TODO_09",""
34,"TEXT_CLSMIN400_00644_TODO_10",""
35,"TEXT_CLSMIN400_00644_TODO_11",""
36,"TEXT_CLSMIN400_00644_TODO_12",""
37,"TEXT_CLSMIN400_00644_TODO_13",""
38,"TEXT_CLSMIN400_00644_TODO_14",""
39,"TEXT_CLSMIN400_00644_TODO_15",""
40,"TEXT_CLSMIN400_00644_TODO_16",""
41,"TEXT_CLSMIN400_00644_TODO_17",""
42,"TEXT_CLSMIN400_00644_TODO_18",""
43,"TEXT_CLSMIN400_00644_TODO_19",""
44,"TEXT_CLSMIN400_00644_TODO_20",""
45,"TEXT_CLSMIN400_00644_TODO_21",""
46,"TEXT_CLSMIN400_00644_TODO_22",""
47,"TEXT_CLSMIN400_00644_TODO_23",""
48,"TEXT_CLSMIN400_00644_ADALBERTA_000_000","お、キミかい。
良かった、探してたんだよキミのこと。"
49,"TEXT_CLSMIN400_00644_ADALBERTA_000_001","今やキミはワイド・ガリーと並んで、
この採掘師ギルドの稼ぎ頭といっていい。
それだけの実力がある。"
50,"TEXT_CLSMIN400_00644_ADALBERTA_000_002","けどね、それだけにね……
ギルドでもキミくらいにしか出来ない仕事が増えてきた。"
51,"TEXT_CLSMIN400_00644_ADALBERTA_000_003","いつも大変な依頼ばかり任せて、申し訳ないと思ってる。
でも、本当にキミにしか頼めないんだ。
……特に、アマジナ鉱山社絡みでね。"
52,"TEXT_CLSMIN400_00644_ADALBERTA_000_004","ディープ・キャニオンが何を企んでいるのか、
正直行って、あたしなんかには読めないのよ。
そういう絡め手は、彼のほうが何枚も上手。"
53,"TEXT_CLSMIN400_00644_ADALBERTA_000_005","それにこっちは雇われてる身だしね……、
アマジナ鉱山社の意向だと言われてしまえば、
ディープ・キャニオンの依頼を断りにくい。"
54,"TEXT_CLSMIN400_00644_ADALBERTA_000_006","でもね、今回だけは断ってもいいよ。
行くのがあの「モードゥナ」だからね……！
危険な場所だっていうのは、誰だって知ってるもの。"
55,"TEXT_CLSMIN400_00644_ADALBERTA_000_007","「モードゥナ」で高品質な「<Sheet(ItemHQ,5168,0)/>」
採掘してこいだなんて、いくらなんでも……！"
56,"TEXT_CLSMIN400_00644_ADALBERTA_000_008","だけど、それでもキミが言ってくれるというのなら……、
ワイド・ガリーが、キミに話があると言っていた。
彼のところに、寄ってほしい。"
57,"TEXT_CLSMIN400_00644_WIDEGULLEY_000_010","件の依頼を受けるというのだな……。
さすが、と褒めておこう。"
58,"TEXT_CLSMIN400_00644_WIDEGULLEY_000_011","前回、お前がアメジストを採掘してみせたとき……、
俺はこれまでにない敗北感にまみれたよ。"
59,"TEXT_CLSMIN400_00644_WIDEGULLEY_000_012","俺は採掘師という仕事を、まだ甘く考えていたとな。
時には命をかけてでも採掘してみせるのが、
真の採掘師であると思い知った……！"
60,"TEXT_CLSMIN400_00644_WIDEGULLEY_000_013","だから……危険の多い「モードゥナ」で、
「<Sheet(ItemHQ,5168,0)/>」を50個採掘するというこの仕事は、
今の俺にとっておあつらえ向きだった。"
61,"TEXT_CLSMIN400_00644_WIDEGULLEY_000_014","俺も命を賭けて採掘する覚悟を見せる。
最高の採掘師になり、ギルドマスターの座を得るために、
お前という障害を突破する！"
62,"TEXT_CLSMIN400_00644_WIDEGULLEY_000_015","勝負だ、<Highlight>ObjectParameter(1)</Highlight>！
俺とお前と、どちらが真に採掘師として優れているのか、
この「<Sheet(ItemHQ,5168,0)/>」採掘で雌雄を決するぞ！"
63,"TEXT_CLSMIN400_00644_ADALBERTA_000_020","事情は聞いてるわ。
さっさと「<Sheet(ItemHQ,5168,0)/>」を50個採掘して、
無事に帰ってきなさい……無事にね。"
64,"TEXT_CLSMIN400_00644_ADALBERTA_000_021","……見事な「<Sheet(ItemHQ,5168,0)/>」よ、勝負はキミの勝ちね。
もっとも、どちらにしろあなたの勝ちだったのだけど。"
65,"TEXT_CLSMIN400_00644_ADALBERTA_000_022","彼──ワイド・ガリーは、<Sheet(ItemHQ,5168,0)/>を採掘できなかったの。
モードゥナで、魔物に不意を突かれてね……。"
66,"TEXT_CLSMIN400_00644_ADALBERTA_000_023","……ツイてたのね、命に別状はないわ。
採掘師としての仕事ができなくなるってこともない。
それなりに怪我は負っているけど。"
67,"TEXT_CLSMIN400_00644_ADALBERTA_000_024","でも、より酷いのは……心の傷よ。
勝負の場にすら立てずに、彼が敗れた。
キミという、彼が壁に思っていた存在にね。"
68,"TEXT_CLSMIN400_00644_ADALBERTA_000_025","ああいうときは、脆いのよ。
あたしは、ああやって折れてしまった人を知っている。"
69,"TEXT_CLSMIN400_00644_ADALBERTA_000_026","そう……誰もが立ち上がれるほど、タフなわけじゃない。
でも、彼がここで道を諦めるのはあまりにも惜しいわ……！"
70,"TEXT_CLSMIN400_00644_ADALBERTA_000_027","……そうだわ！
ねぇ、キミ知ってる？
<Sheet(ItemHQ,5168,0)/>ってね、不老不死の象徴なんだって。"
71,"TEXT_CLSMIN400_00644_ADALBERTA_000_028","デミルーンブージやジェダイトクルークみたいな
装備品ににはめ込むのは、
その加護を期待してのことなのよ。"
72,"TEXT_CLSMIN400_00644_ADALBERTA_000_029","うん、だから……この<Sheet(ItemHQ,5168,0)/>をね、
ワイド・ガリーに贈ろうかと思うの。"
73,"TEXT_CLSMIN400_00644_ADALBERTA_000_030","この<Sheet(ItemHQ,5168,0)/>が象徴する不老不死のごとく、
何度も立ち上がり、何事にも不屈であれって、ね。"
