key,0,1
30,"TEXT_MANSEA001_00107_TODO_06","dummy"
31,"TEXT_MANSEA001_00107_TODO_07","dummy"
32,"TEXT_MANSEA001_00107_TODO_08","dummy"
33,"TEXT_MANSEA001_00107_TODO_09","dummy"
34,"TEXT_MANSEA001_00107_TODO_10","dummy"
35,"TEXT_MANSEA001_00107_TODO_11","dummy"
36,"TEXT_MANSEA001_00107_TODO_12","dummy"
37,"TEXT_MANSEA001_00107_TODO_13","dummy"
38,"TEXT_MANSEA001_00107_TODO_14","dummy"
39,"TEXT_MANSEA001_00107_TODO_15","dummy"
40,"TEXT_MANSEA001_00107_TODO_16","dummy"
41,"TEXT_MANSEA001_00107_TODO_17","dummy"
42,"TEXT_MANSEA001_00107_TODO_18","dummy"
43,"TEXT_MANSEA001_00107_TODO_19","dummy"
44,"TEXT_MANSEA001_00107_TODO_20","dummy"
45,"TEXT_MANSEA001_00107_TODO_21","dummy"
46,"TEXT_MANSEA001_00107_TODO_22","dummy"
47,"TEXT_MANSEA001_00107_TODO_23","dummy"
48,"TEXT_MANSEA001_00107_RYSSFLOH_100_1","Steady on there, <If(PlayerParameter(4))>lass<Else/>lad</If>─I can see you're itching to get exploring, but adventurers are required to register their presence in the city...and without a guiding hand you're like to get your throat cut in some piss-stinking alley."
49,"TEXT_MANSEA001_00107_RYSSFLOH_101_1","The first thing you need do is get yourself over to the Drowning Wench and sign up with the Adventurers' Guild."
50,"TEXT_MANSEA001_00107_RYSSFLOH_102_1","It's not far─just head straight down this street and speak with Grehfarr. He'll show you how to work that big moving platform we call the Crow's Lift, and that'll take you up to the pub."
51,"TEXT_MANSEA001_00107_RYSSFLOH_103_1","Look for a gentleman named Baderon─he's the owner of the Wench. He might curse like a rum-soaked sailor, but the man's heart's as soft as curdled custard when it comes to clueless newcomers. He'll set you straight."
52,"TEXT_MANSEA001_00107_RYSSFLOH_104_1","I've said my piece. May the Navigator keep a watchful eye on your journeys."
53,"TEXT_MANSEA001_00107_SYSTEM_105_1","You have begun a quest!"
54,"TEXT_MANSEA001_00107_SYSTEM_106_1","Use the <Color(-34022)>duty list</Color> to help you complete your task."
55,"TEXT_MANSEA001_00107_GREHFARR_110_1","Welcome to the city of Limsa Lominsa. The Crow's Lift will take you directly to the Drowning Wench."
56,"TEXT_MANSEA001_00107_Q1_000_1","Take the Crow's Lift?"
57,"TEXT_MANSEA001_00107_A1_000_1","Yes"
58,"TEXT_MANSEA001_00107_A1_000_2","No"
59,"TEXT_MANSEA001_00107_GREHFARR_111_1","Might I remind you that all adventurers new to the city are required to register with the Adventurers' Guild. You'll find more doors will be open to you after your visit to the Drowning Wench."
60,"TEXT_MANSEA001_00107_BADERON_000_1","Greetin's to ye, <If(PlayerParameter(4))>lass<Else/>lad</If>."
61,"TEXT_MANSEA001_00107_BADERON_000_2","Now, let me guess─the 'venturin' bug's bit ye, 'as it? Well, ye'll find more than yer share o' work 'ere in Limsa."
62,"TEXT_MANSEA001_00107_BADERON_000_3","Nay, don't tell me... Yer name's on the tip o' me tongue... It's...it's bloody gone is what it is."
63,"TEXT_MANSEA001_00107_BADERON_000_4","They say this forgetfulness is some lingerin' effect o' the Calamity. <Emphasis>I</Emphasis> say it's a Leviathan-sized pain in the arse. Ah, but where are me manners?"
64,"TEXT_MANSEA001_00107_BADERON_000_5","The name's Baderon, an' this most 'ospitable of 'ostelries is the Drownin' Wench."
65,"TEXT_MANSEA001_00107_BADERON_000_6","We've got ourselves a desk fer 'andlin' Adventurer Guild business, so I 'ave me 'ands full watchin' out fer whelps like yerself."
66,"TEXT_MANSEA001_00107_BADERON_000_7","The Twelve 'elp me, but yer type is naught but keen to run face-first into trouble."
67,"TEXT_MANSEA001_00107_BADERON_000_8","And Limsa Lominsa's got no shortage o' that particular supply. If ye manage to steer clear o' the fishbacks an' the kobolds outside the city, ye still 'ave to step careful 'round the pirates what are causin' 'avoc on the inside."
68,"TEXT_MANSEA001_00107_BADERON_000_9","As if that weren't enough, then ye've got the Garlean Empire makin' noises again an' gettin' up to the gods know what."
69,"TEXT_MANSEA001_00107_BADERON_000_10","Aye, this town might seem peaceful at a glance, but a sharp eye'll see a people what are livin' with a naggin' fear fer what the morrow'll bring."
70,"TEXT_MANSEA001_00107_BADERON_000_11","Eorzea took a mighty blow durin' that gods-cursed catastrophe, but our 'omes weren't the only things ruined by the rampage o' that great bloody dragon."
71,"TEXT_MANSEA001_00107_BADERON_000_12","People's memories o' that time are...foggy. No one's been able to explain it in a way that makes a damn lick o' sense."
72,"TEXT_MANSEA001_00107_BADERON_000_13","The accounts o' survivors can't seem to agree on exactly 'ow events unfolded. Like they was recollections of an 'ard night on the grog. Ye can imagine why people might fear fer the future if they can't rightly recall the past."
73,"TEXT_MANSEA001_00107_BADERON_000_14","But there's one thing we all remember clearly, and that's the group of 'eroes what stood up to save Eorzea from slidin' over into the abyss."
74,"TEXT_MANSEA001_00107_BADERON_000_15","We ain't forgotten what they did fer us. Even if this Calamity-spawned memory loss won't let us recall their names."
75,"TEXT_MANSEA001_00107_BADERON_000_16","It won't even let us picture their damn faces. It's like starin' at a gull flyin' in front o' the sun─all ye see in yer mind is a shadow set against a blindin' glare."
76,"TEXT_MANSEA001_00107_BADERON_000_17","It's that last bit what's got people callin' these champions the “Warriors o' Light.”"
77,"TEXT_MANSEA001_00107_BADERON_000_18","If Limsa Lominsa is ever goin' to put this time o' darkness behind it, it's goin' to need 'venturers to 'elp banish the fear. It's goin' to need new champions like the ones we lost."
78,"TEXT_MANSEA001_00107_BADERON_000_19","Maybe one day ye'll be one of 'em. That's why any aid we can give to a 'venturer is effort well spent. What say ye, <If(PlayerParameter(4))>lass<Else/>lad</If>? Ye willin' to lend us yer strength?"
79,"TEXT_MANSEA001_00107_BADERON_000_20","Me thanks to ye, and the Navigator as well! I knew She'd steered ye to me fer a reason."
80,"TEXT_MANSEA001_00107_BADERON_000_21","But would ye listen to me, natterin' on like a sun-touched fisherwoman. It's 'igh time we got yer mark in me books."
81,"TEXT_MANSEA001_00107_BADERON_000_22","Put yer scrawl right there."
82,"TEXT_MANSEA001_00107_BADERON_000_23","<Highlight>ObjectParameter(1)</Highlight>, is it? And a fine name it is."
83,"TEXT_MANSEA001_00107_BADERON_000_24","Congratulations. Yer now an upstandin' member o' the Adventurers' Guild."
84,"TEXT_MANSEA001_00107_YELLOWJACKETARMY_000_25","You there─adventurer. You sailed in on the last ferry, did you not?"
85,"TEXT_MANSEA001_00107_YELLOWJACKETARMY_000_26","There were reports of an attack by a pirate vessel. And I've heard passenger accounts that you went out on deck moments before they opened fire. Sending them signals, were you?"
86,"TEXT_MANSEA001_00107_BADERON_000_27","Now 'old on a just a moment there, officer. Ye've got the wrong <If(PlayerParameter(4))>lass<Else/>bloke</If>."
87,"TEXT_MANSEA001_00107_BADERON_000_28","This respectable <If(PlayerParameter(4))>young lady<Else/>gentleman</If> is me dear departed grandma's sister's niece's cousin's closest companion. The <If(PlayerParameter(4))>lass'd<Else/>lad'd</If> never be caught dead associatin' with such unsavory elements."
88,"TEXT_MANSEA001_00107_YELLOWJACKETARMY_000_29","I─ Is that right, then? But surely you've heard about these recent kidnappings? We cannot be too trusting of outsiders when even the most familiar of friends could be suspect."
89,"TEXT_MANSEA001_00107_BADERON_000_30","O' course, o' course. Got one eye open at all times, I do. Now, sir, what say ye take a tankard o' me finest ale afore ye return to yer duties, eh?"
90,"TEXT_MANSEA001_00107_YELLOWJACKETARMY_000_31","Not a watered-down cup of piss like last time, I should hope?"
91,"TEXT_MANSEA001_00107_BADERON_000_32","I 'aven't the slightest idea what yer on about, officer. The Wench might offer some o' the cheapest grog this side o' the Strait o' Merlthor, but that don't mean it won't get ye good and pickled! And look, there's a chair over there just waitin' fer ye to park yer arse and kick off them boots!"
92,"TEXT_MANSEA001_00107_BADERON_000_33","Ye'll have to excuse these eager bloody Yellowjackets. There's been a spate o' kidnappin's an' they're frustrated enough to slap the chains on just about any suspicious-lookin' bugger at this point."
93,"TEXT_MANSEA001_00107_BADERON_000_34","I know the citizens o' this city can be a headstrong bunch o' bastards, but give 'em time to grow on ye. Now, where was I...?"
94,"TEXT_MANSEA001_00107_BADERON_000_35","Ah, yes, welcome to Limsa Lominsa! Where the sea is green, an' so are the faces o' me patrons after too many shots o' Blackbelly whiskey!"
95,"TEXT_MANSEA001_00107_BADERON_000_36","Now take a moment to recover from yer journey, and then we can begin learnin' ye the ways o' the city."
96,"TEXT_MANSEA001_00107_SYSTEM_000_40","This concludes the introductory game tutorial."
97,"TEXT_MANSEA001_00107_SYSTEM_000_41","You have taken the first step as an adventurer in the city of Limsa Lominsa."
98,"TEXT_MANSEA001_00107_SYSTEM_000_42","The realm of Eorzea beckons. Go forth and discover the incredible adventures that await you!"
