key,0,1
16,"TEXT_MANFST209_00343_SEQ_16","dummy"
17,"TEXT_MANFST209_00343_SEQ_17","dummy"
18,"TEXT_MANFST209_00343_SEQ_18","dummy"
19,"TEXT_MANFST209_00343_SEQ_19","dummy"
20,"TEXT_MANFST209_00343_SEQ_20","dummy"
21,"TEXT_MANFST209_00343_SEQ_21","dummy"
22,"TEXT_MANFST209_00343_SEQ_22","dummy"
23,"TEXT_MANFST209_00343_SEQ_23","dummy"
24,"TEXT_MANFST209_00343_TODO_00","Report to the flame sergeant at Camp Drybone."
25,"TEXT_MANFST209_00343_TODO_01","Lie in wait at the Invisible City."
26,"TEXT_MANFST209_00343_TODO_02","Speak with the flame sergeant."
27,"TEXT_MANFST209_00343_TODO_03","Strike back at the Amalj'aa."
28,"TEXT_MANFST209_00343_TODO_04","Speak with Thancred at Camp Drybone."
29,"TEXT_MANFST209_00343_TODO_05","Report to Minfilia at the Waking Sands."
30,"TEXT_MANFST209_00343_TODO_06","dummy"
31,"TEXT_MANFST209_00343_TODO_07","dummy"
32,"TEXT_MANFST209_00343_TODO_08","dummy"
33,"TEXT_MANFST209_00343_TODO_09","dummy"
34,"TEXT_MANFST209_00343_TODO_10","dummy"
35,"TEXT_MANFST209_00343_TODO_11","dummy"
36,"TEXT_MANFST209_00343_TODO_12","dummy"
37,"TEXT_MANFST209_00343_TODO_13","dummy"
38,"TEXT_MANFST209_00343_TODO_14","dummy"
39,"TEXT_MANFST209_00343_TODO_15","dummy"
40,"TEXT_MANFST209_00343_TODO_16","dummy"
41,"TEXT_MANFST209_00343_TODO_17","dummy"
42,"TEXT_MANFST209_00343_TODO_18","dummy"
43,"TEXT_MANFST209_00343_TODO_19","dummy"
44,"TEXT_MANFST209_00343_TODO_20","dummy"
45,"TEXT_MANFST209_00343_TODO_21","dummy"
46,"TEXT_MANFST209_00343_TODO_22","dummy"
47,"TEXT_MANFST209_00343_TODO_23","dummy"
48,"TEXT_MANFST209_00343_MINFILIA_000_00","Word has just arrived from Thancred."
49,"TEXT_MANFST209_00343_MINFILIA_000_01","It appears he was able to wring some information out of our friend Ungust, the false priest."
50,"TEXT_MANFST209_00343_MINFILIA_000_02","The man revealed that he is due to meet with the Amalj'aa very soon to discuss their dealings."
51,"TEXT_MANFST209_00343_MINFILIA_000_03","The Immortal Flames are planning to pounce upon them during the negotiations."
52,"TEXT_MANFST209_00343_MINFILIA_000_04","As the Amalj'aa are anticipated to offer fierce resistance, the Immortal Flames have requested our support."
53,"TEXT_MANFST209_00343_MINFILIA_000_05","I would have you provide it to them, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, as the Scions' representative. Thancred is presently tending to another matter, but will join you as soon as he is able."
54,"TEXT_MANFST209_00343_MINFILIA_000_06","Before he left, he bade me tell you to “save some action” for him. Such is the confidence he has in you─a confidence in which I share."
55,"TEXT_MANFST209_00343_MINFILIA_000_07","When you have made ready, pray take yourself to Camp Drybone and report to the Immortal Flames there. May you walk in the light of the Crystal."
56,"TEXT_MANFST209_00343_FLAMESGT_000_10","Ah, you're <Highlight>ObjectParameter(1)</Highlight> of the Scions? My thanks for coming, friend. We're stronger for your assistance."
57,"TEXT_MANFST209_00343_FLAMESGT_000_11","Allow me to brief you on our mission. Our objective is to capture Amalj'aa and prize from them the whereabouts of the abductees."
58,"TEXT_MANFST209_00343_FLAMESGT_000_12","The Amalj'aa aren't aware that their man, Ungust, has been exposed. When they come to the rendezvous point to meet the traitor, we'll spring the trap."
59,"TEXT_MANFST209_00343_FLAMESGT_000_13","Owing to the clandestine nature of the mission, we can deploy only a small contingent. Every member must count, and so we requested aid of the Scions."
60,"TEXT_MANFST209_00343_FLAMESGT_000_14","The rendezvous will take place at the Invisible City. Please make your way there and lie in wait."
61,"TEXT_MANFST209_00343_FLAMESGT_000_15","If the mission succeeds, we stand to learn much and more of the Amalj'aa plot. We're depending on you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
62,"TEXT_MANFST209_00343_FLAMESGT_000_20","If the mission succeeds, we stand to learn much and more of the Amalj'aa plot. We're depending on you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
63,"TEXT_MANFST209_00343_Q1_000_1","Duty calls. Do you wish to proceed with
“Lord of the Inferno”?"
64,"TEXT_MANFST209_00343_A1_000_1","Yes"
65,"TEXT_MANFST209_00343_A1_000_2","No"
66,"TEXT_MANFST209_00343_FLAMESGT_000_40","Is the bait in place?"
67,"TEXT_MANFST209_00343_FLAMEPRIVATE_000_41","Our man is in position, sir."
68,"TEXT_MANFST209_00343_FLAMESGT_000_42","Good. We make our move as soon as the Amalj'aa appear."
69,"TEXT_MANFST209_00343_FLAMEPRIVATE_000_43","Yes, sir!"
70,"TEXT_MANFST209_00343_TRAFFICKER_000_44","(-Ungust-)Uwaaah!"
71,"TEXT_MANFST209_00343_AMALJAA_000_45","What is the meaning of this!?"
72,"TEXT_MANFST209_00343_FLAMEPRIVATE_000_46","Something's amiss..."
73,"TEXT_MANFST209_00343_TRAFFICKER_000_47","(-Ungust-)Hee-hee-hee..."
74,"TEXT_MANFST209_00343_FLAMETRAITOR_000_48","Ahahahahaha!"
75,"TEXT_MANFST209_00343_FLAMETRAITOR_000_49","I'm afraid your little ambush ends here!"
76,"TEXT_MANFST209_00343_TRAFFICKER_000_50","(-Ungust-)I eluded the Immortal Flames' clutches for <Emphasis>moons</Emphasis> before finally being caught. How did you think I managed that?"
77,"TEXT_MANFST209_00343_FLAMETRAITOR_000_51","An insider was leakin' information to him, that's how! Hahaha!"
78,"TEXT_MANFST209_00343_TRAFFICKER_000_52","(-Ungust-)Aye, your every movement was known to me ahead of time! Hee-hee-hee!"
79,"TEXT_MANFST209_00343_TRAFFICKER_000_53","(-Ungust-)Now, as much as I'd love to chat awhile, I have appointments to keep."
80,"TEXT_MANFST209_00343_FLAMETRAITOR_000_54","They're all yours!"
81,"TEXT_MANFST209_00343_FLAMETRAITOR_000_60","Put up your weapon, or your comrade's a dead man!"
82,"TEXT_MANFST209_00343_FLAMEPRIVATE_000_61","Watch out!"
83,"TEXT_MANFST209_00343_TRAFFICKER_000_62","(-Ungust-)Bring <If(PlayerParameter(4))>her<Else/>him</If>."
84,"TEXT_MANFST209_00343_FLAMETRAITOR_000_63","The rest of you, walk!"
85,"TEXT_MANFST209_00343_FLAMESGT_000_64","Traitorous scum..."
86,"TEXT_MANFST209_00343_FLAMESGT_000_67","I fear the Amalj'aa mean to give us to their god as an offering. If I must die, then let me die a soldier's death─with steel in hand!"
87,"TEXT_MANFST209_00343_FLAMEPRIVATE_000_70","The Amalj'aa have brought us to their stronghold."
88,"TEXT_MANFST209_00343_FLAMEPRIVATE_000_71","The lizardmen are preparing for something...and we do <Emphasis>not</Emphasis> want to be around when they finish."
89,"TEXT_MANFST209_00343_FLAMESGT_000_72","Grrr... To think that there was a traitor in our midst! Whatever has become of Flames' pride!?"
90,"TEXT_MANFST209_00343_FLAMESGT_000_73","I'm sorry you were dragged you into this. Were I a better judge of character, we wouldn't be in this bind..."
91,"TEXT_MANFST209_00343_FLAMEPRIVATE2_000_74","They're going to kill us, aren't they!? Gods, I don't want to die! I want to go home! <sob>"
92,"TEXT_MANFST209_00343_AMALJA_000_75","Rejoice, heathens, for your worthless lives shall soon have meaning!"
93,"TEXT_MANFST209_00343_SYSTEM_000_80","You are about to be transported to the battle area for the quest “Lord of the Inferno.” This is a provisional measure for phase 3 of the beta test."
94,"TEXT_MANFST209_00343_Q2_000_1","Proceed to the battle area?"
95,"TEXT_MANFST209_00343_A2_000_1","Yes"
96,"TEXT_MANFST209_00343_A2_000_2","No"
97,"TEXT_MANFST209_00343_AMALJAA_000_90","(-Amalj'aa Zealots-)Lord of the Inferno, hearken to our plea!
Lord of the Inferno, deliver us from our misery!"
98,"TEXT_MANFST209_00343_TEMUGGZOH_000_91","O mighty Ifrit, Lord of the Inferno!"
99,"TEXT_MANFST209_00343_TEMUGGZOH_000_92","Your humble servants beseech you! Grace us with your divine presence!"
100,"TEXT_MANFST209_00343_TEMUGGZOH_000_93","O mighty Ifrit! We bring before you ignorant savages who know not your godhead!"
101,"TEXT_MANFST209_00343_TEMUGGZOH_000_94","As it please you, scorch their heathen souls with your cleansing flame, and mark them as yours!"
102,"TEXT_MANFST209_00343_FLAMESGT_000_95","B-Bloody hells..."
103,"TEXT_MANFST209_00343_AMALJAA_000_96","Bring those two as well!"
104,"TEXT_MANFST209_00343_TRAFFICKER_000_97","(-Ungust-)Unnngh..."
105,"TEXT_MANFST209_00343_FLAMETRAITOR_000_98","Wh-What's going on!? Th-This isn't part of the deal!"
106,"TEXT_MANFST209_00343_AMALJAA_000_99","None but servants of Lord Ifrit may behold the rite of summoning. Your indiscretion shall cost you dear─your souls!"
107,"TEXT_MANFST209_00343_TRAFFICKER_000_100","(-Ungust-)Nooo! Spare me, I beg you!"
108,"TEXT_MANFST209_00343_IFRIT_000_101","Pitiful children of man! By my breath I claim thee!"
109,"TEXT_MANFST209_00343_IFRIT_000_102","Arise once more as my loyal minions! Give unto me thine adulation and prayers, and my flames shall rage forever more!"
110,"TEXT_MANFST209_00343_FLAMESGT_000_103","O mighty Ifrit..."
111,"TEXT_MANFST209_00343_FLAMEPRIVATE_000_104","My one true god..."
112,"TEXT_MANFST209_00343_FLAMETRAITOR_000_105","Your words are my bread..."
113,"TEXT_MANFST209_00343_TEMUGGZOH_000_106","What is this!? Why do you alone remain untempered!?"
114,"TEXT_MANFST209_00343_TEMUGGZOH_000_107","Could it be...?"
115,"TEXT_MANFST209_00343_TEMUGGZOH_000_108","Your soul already belongs to Another!? Yes, that is the only explanation!"
116,"TEXT_MANFST209_00343_IFRIT_000_109","Forsooth, thy frail mortal flesh can be vessel to the blessing of but one."
117,"TEXT_MANFST209_00343_IFRIT_000_110","Yet I do not smell the taint of Another upon thee..."
118,"TEXT_MANFST209_00343_IFRIT_000_111","It becometh clear─thou art one of the godless blessed."
119,"TEXT_MANFST209_00343_IFRIT_000_112","The Paragons warned of thine abhorrent kind. Thine existence is not to be suffered."
120,"TEXT_MANFST209_00343_IFRIT_BATTLETALK_20","My flames shall consume thy flesh and soul both!"
121,"TEXT_MANFST209_00343_IFRIT_BATTLETALK_21","Succumb to the inferno!"
122,"TEXT_MANFST209_00343_IFRIT_BATTLETALK_22","Surrender thyself to the fires of judgment!"
123,"TEXT_MANFST209_00343_IFRIT_BATTLETALK_23","Thy soul shall burn for eternity!"
124,"TEXT_MANFST209_00343_IFRIT_BATTLETALK_24","Thou art strong, mortal!"
125,"TEXT_MANFST209_00343_IFRIT_BATTLETALK_25","The blessing of Light...defies me!?"
126,"TEXT_MANFST209_00343_THANCRED_000_120","Pray forgive my lateness!"
127,"TEXT_MANFST209_00343_THANCRED_000_121","It wasn't easy getting pass all the Amalj'aa zealots. I swear, everyone of them wanted to convert me to their religion."
128,"TEXT_MANFST209_00343_THANCRED_000_122","Hmph! Persistent lot!"
129,"TEXT_MANFST209_00343_THANCRED_000_123","Phew..."
130,"TEXT_MANFST209_00343_THANCRED_000_124","Well, I see the Bloodsworn wasted no time extracting the captives. No less than what I'd expect from the Flame General's hand-picked crew."
131,"TEXT_MANFST209_00343_THANCRED_000_125","As for those two, I'm afraid their hardships have only just begun. They have much and more to answer for."
132,"TEXT_MANFST209_00343_THANCRED_000_126","...And <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I owe you an apology. None of us had imagined that your first mission would prove so dangerous─a veritable baptism by fire."
133,"TEXT_MANFST209_00343_THANCRED_000_127","But let us continue this in more pleasant surrounds. Camp Drybone, shall we say?"
134,"TEXT_MANFST209_00343_FLAMESOLDIER_000_128","This way, sir!"
135,"TEXT_MANFST209_00343_NERO_000_129","So <Emphasis>that</Emphasis> was the mighty Ifrit..."
136,"TEXT_MANFST209_00343_NERO_000_130","I must confess to being rather disappointed. The numbers are nowhere near what I had anticipated, even taking Ul'dahn countermeasures into account."
137,"TEXT_MANFST209_00343_LIVIA_000_131","(-???-)You should know better than to rely upon five year-old data left by the VIIth Legion."
138,"TEXT_MANFST209_00343_LIVIA_000_132","(-???-)Nor can we expect any manner of support from the motherland, given the ongoing political instability. We can rely only upon ourselves."
139,"TEXT_MANFST209_00343_NERO_000_133","Ever the pessimist, my dear Livia. Promise me you'll never change."
140,"TEXT_MANFST209_00343_LIVIA_000_134","We've wasted enough time here. That meter of yours is too old to give any reading worth a damn."
141,"TEXT_MANFST209_00343_NERO_000_135","Not that there was aught worth measuring today, but point taken. I suppose we must content ourselves with the knowledge that we've achieved our primary objective."
142,"TEXT_MANFST209_00343_NERO_000_136","But I find myself concerned about that <If(PlayerParameter(4))>woman<Else/>man</If>─the adventurer. That sort of strength may prove an impediment in the future."
143,"TEXT_MANFST209_00343_LIVIA_000_137","Agreed, but now is not the time to deal with it."
144,"TEXT_MANFST209_00343_LIVIA_000_138","The Legatus has given you a task. <Emphasis>That</Emphasis> is your priority. I suggest you go about it with a greater sense of urgency."
145,"TEXT_MANFST209_00343_LIVIA_000_140","Fail to do so..."
146,"TEXT_MANFST209_00343_LIVIA_000_141","And I will slay you myself."
147,"TEXT_MANFST209_00343_NERO_000_142","With allies like that..."
148,"TEXT_MANFST209_00343_NERO_000_143","A woman in love is not to be crossed. I shall have to watch myself."
149,"TEXT_MANFST209_00343_THANCRED_000_150","Ah, there you are, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I believe we may rest easy awhile. With their god defeated, the Amalj'aa will not be so hasty to act."
150,"TEXT_MANFST209_00343_THANCRED_000_151","But to continue where we left off...I hope you can forgive me. I arrived too late to be of any use to you...or the abductees we rescued."
151,"TEXT_MANFST209_00343_THANCRED_000_152","They may be whole of body, but the same cannot be said of their minds. For once a man is tempered..."
152,"TEXT_MANFST209_00343_THANCRED_000_153","Ah, but it ill suits me to dwell on the negatives. Amidst all our misfortunes, there is still reason to rejoice. Ifrit is fallen, and by <Emphasis>your</Emphasis> hands, no less!"
153,"TEXT_MANFST209_00343_THANCRED_000_154","'Tis no ordinary individual who can best a primal, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. You have the potential to steer the fate of the realm, of this I am convinced."
154,"TEXT_MANFST209_00343_THANCRED_000_155","Minfilia will be beyond proud when she learns of your deeds. I trust you shan't object to my bearing the tidings to her. This way I can claim to have contributed <Emphasis>something</Emphasis> to this mission."
155,"TEXT_MANFST209_00343_THANCRED_000_156","You've earned a good rest, my friend. Take some time to freshen up, and return to the Waking Sands when you are ready. We can discuss matters in more detail then."
156,"TEXT_MANFST209_00343_GUIDE_000_160","Ah, the triumphant hero returns!"
157,"TEXT_MANFST209_00343_GUIDE_000_161","Thancred himself reported back mere moments ago. He is presently in the Solar, speaking with Lady Minfilia."
158,"TEXT_MANFST209_00343_GUIDE_000_162","You should join them at once. Lady Minfilia would be full glad to see you."
159,"TEXT_MANFST209_00343_THANCRED_000_170","...I am to blame that <If(PlayerParameter(4))>she<Else/>he</If> was taken by the Amalj'aa."
160,"TEXT_MANFST209_00343_THANCRED_000_171","Worse still, <If(PlayerParameter(4))>she<Else/>he</If> was subsequently made to confront Ifrit."
161,"TEXT_MANFST209_00343_THANCRED_000_172","All's well that end's well, some may say, but I cannot forgive myself for subjecting <If(PlayerParameter(4))>her<Else/>him</If> to such grave dangers."
162,"TEXT_MANFST209_00343_THANCRED_000_173","Would that I could do more..."
163,"TEXT_MANFST209_00343_MINFILIA_000_174","What's done is done, Thancred. You can ill blame yourself for every─"
164,"TEXT_MANFST209_00343_MINFILIA_000_175","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! 'Tis so good to see you again!"
165,"TEXT_MANFST209_00343_THANCRED_000_176","Impeccable timing, my friend. I had just finished regaling Minfilia with your heroic exploits."
166,"TEXT_MANFST209_00343_MINFILIA_000_177","Thancred has told me everything. You have done well to return to us."
167,"TEXT_MANFST209_00343_THANCRED_000_178","The perils you faced were undeniably great, yet a part of me believes that I had no cause to fear. And now we can put paid to our long investigation."
168,"TEXT_MANFST209_00343_THANCRED_000_179","As we had suspected, the Amalj'aa were seeking to summon their primal, Ifrit. To this end, they committed the robbery and the abductions."
169,"TEXT_MANFST209_00343_MINFILIA_000_180","Truth be told, these crimes are not limited solely to Ul'dah. Both Limsa Lominsa and Gridania have been racked by similiar incidents."
170,"TEXT_MANFST209_00343_THANCRED_000_181","I daresay you've been curious as to how these crimes are linked to the primals. Permit me to explain."
171,"TEXT_MANFST209_00343_THANCRED_000_182","Primals, you see, feed upon aether to exist. And the stronger they become, the more aether they need."
172,"TEXT_MANFST209_00343_THANCRED_000_183","Now, aether exists throughout creation. It flows through all life, and permeates the very air that we breathe."
173,"TEXT_MANFST209_00343_THANCRED_000_184","Alas, this alone does not suffice to sustain a powerful being such as Ifrit. Nay, he and his kind require a more concentrated source of aether─crystals."
174,"TEXT_MANFST209_00343_MINFILIA_000_185","This, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, is the reason why incidents involving crystals can often be traced back to a primal."
175,"TEXT_MANFST209_00343_THANCRED_000_186","Which leaves us with the why of the abductions. Understanding this requires that you understand how primals are born."
176,"TEXT_MANFST209_00343_THANCRED_000_187","When all is right with the world, primals do not exist. Their essence is dispersed across the great river of aether."
177,"TEXT_MANFST209_00343_MINFILIA_000_188","However, when the world is plunged into chaos, those who worship the primals cry out to their gods for succor, driven by despair and suffering."
178,"TEXT_MANFST209_00343_MINFILIA_000_189","These cries serve as a beacon which draw together a primal's essence. Thus are the beings brought forth into the world."
179,"TEXT_MANFST209_00343_MINFILIA_000_190","Once born, a primal grows stronger through the pleas and prayers of its followers. The more numerous and fervent they are, the more powerful their god becomes."
180,"TEXT_MANFST209_00343_THANCRED_000_191","But the primals are voracious creatures, and voluntary reverence, I'm afraid, does not satisfy them. In order to gain more power, they do not scruple to <Emphasis>create</Emphasis> followers by tempering mortals─a process to which you yourself were subjected."
181,"TEXT_MANFST209_00343_MINFILIA_000_192","Yet even as Ifrit took your comrades in his thrall, you alone remained unaffected. This is thanks to the power you possess─the Echo."
182,"TEXT_MANFST209_00343_MINFILIA_000_193","We know not the why of it, but those blessed with the Echo are immune to primal influence."
183,"TEXT_MANFST209_00343_MINFILIA_000_194","It is as though a greater power protects us..."
184,"TEXT_MANFST209_00343_MINFILIA_000_195","When first you came to us, I told you that the Echo will be instrumental in dealing with the primal threat. I trust you now understand why."
185,"TEXT_MANFST209_00343_THANCRED_000_196","The recent spate of incidents all share a common trait: meticulous organization. Such elaborate designs were not observed until but recently, and I cannot suppress a sense of foreboding."
186,"TEXT_MANFST209_00343_MINFILIA_000_197","For now, though, I am just glad that the two of you are returned, and none the worse for the considerable wear."
187,"TEXT_MANFST209_00343_MINFILIA_000_198","The Immortal Flames assure us that they will deal with the aftermath. We may rest easy for a time."
188,"TEXT_MANFST209_00343_MINFILIA_000_199","I suggest you take full advantage of the respite, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
189,"TEXT_MANFST209_00343_MINFILIA_000_200","Gods know it won't last very long. Once the people learn that <Emphasis>you</Emphasis> are the hero who felled Ifrit, I daresay you won't have a moment to yourself!"
190,"TEXT_MANFST209_00343_THANCRED_000_201","Whether it was intentional or no, Minfilia neglected to tell you one thing."
191,"TEXT_MANFST209_00343_THANCRED_000_202","The tempered abductees that we rescued─all will be put to death, the comrades beside whom you fought included. I need not tell you that this knowledge is highly classified."
192,"TEXT_MANFST209_00343_THANCRED_000_203","My soul bleeds that we must do this, but we have no recourse─once a man is tempered, he is tempered for life. His mere existence lends strength to the primal he worships."
193,"TEXT_MANFST209_00343_THANCRED_000_204","And so we Scions continue our fight, that no more innocents need be sacrificed. I hope that you will continue to stand with us, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
194,"TEXT_MANFST209_00343_THANCRED_000_205","But I must be going. I owe the Flame General a visit, to offer him my apologies for the casualties his people incurred. Till next time!"
195,"TEXT_MANFST209_00343_THANCRED_000_206","Were Louisoix still with us, he wouldn't have suffered so many lives to be lost."
196,"TEXT_MANFST209_00343_THANCRED_000_207","If I am to keep everyone safe, I must grow stronger..."
197,"TEXT_MANFST209_00343_QIB_TODO_001","Defeat the Amalj'aa!"
198,"TEXT_MANFST209_00343_QIB_UNGUST_BATTLETALK_START","Hee-hee! Our Amalj'aa friends will keep you company!"
199,"TEXT_MANFST209_00343_FLAMESGT_BATTLETALK","Filthy traitors! If I get my hands on you..."
200,"TEXT_MANFST209_00343_QIB_UNGUST_BATTLETALK_002","Hee-hee! How long will you last, I wonder!"
201,"TEXT_MANFST209_00343_FLAMESGT_BATTLETALK_002","Another wave! Stay sharp, men!"
202,"TEXT_MANFST209_00343_FLAMESGT_BATTLETALK_003","Godsdammit, is there no end to them!?"
203,"TEXT_MANFST209_00343_QIB_UNGUST_BATTLETALK_003","Hee-hee! The show is only just beginning!"
204,"TEXT_MANFST209_00343_THM_DEAD","N-Not here...not like this..."
205,"TEXT_MANFST209_00343_PGL_DEAD","Arrrgh!"
206,"TEXT_MANFST209_00343_GLA_DEAD","Tell my daughter...I love her..."
207,"TEXT_MANFST209_00343_FLAMESGT_BATTLETALK_HP50","We mustn't give up!"
208,"TEXT_MANFST209_00343_FLAMESGT_BATTLETALK_DEAD","Gods have mercy..."
