key,0,1
30,"TEXT_SUBFST093_00367_TODO_06","dummy"
31,"TEXT_SUBFST093_00367_TODO_07","dummy"
32,"TEXT_SUBFST093_00367_TODO_08","dummy"
33,"TEXT_SUBFST093_00367_TODO_09","dummy"
34,"TEXT_SUBFST093_00367_TODO_10","dummy"
35,"TEXT_SUBFST093_00367_TODO_11","dummy"
36,"TEXT_SUBFST093_00367_TODO_12","dummy"
37,"TEXT_SUBFST093_00367_TODO_13","dummy"
38,"TEXT_SUBFST093_00367_TODO_14","dummy"
39,"TEXT_SUBFST093_00367_TODO_15","dummy"
40,"TEXT_SUBFST093_00367_TODO_16","dummy"
41,"TEXT_SUBFST093_00367_TODO_17","dummy"
42,"TEXT_SUBFST093_00367_TODO_18","dummy"
43,"TEXT_SUBFST093_00367_TODO_19","dummy"
44,"TEXT_SUBFST093_00367_TODO_20","dummy"
45,"TEXT_SUBFST093_00367_TODO_21","dummy"
46,"TEXT_SUBFST093_00367_TODO_22","dummy"
47,"TEXT_SUBFST093_00367_TODO_23","dummy"
48,"TEXT_SUBFST093_00367_BUSCARRON_000_1","Right then, let's put you to work. There's a customer outside who's spoiling for a fight and I need you to cool him off for me."
49,"TEXT_SUBFST093_00367_BUSCARRON_000_2","No need to go cracking any skulls, though. Just grab the clay krater by the door and douse the drunkard with cold water. Tends to do the trick."
50,"TEXT_SUBFST093_00367_BUSCARRON_000_3","My patrons can swill grog all night and carouse loud enough to wake the dead if they wish, but as soon as it turns violent, I've got to put my boot down."
51,"TEXT_SUBFST093_00367_DRUNKER_000_11","What are you starin' at!? You wanna keep them eyes in yer face?"
52,"TEXT_SUBFST093_00367_REDBERRY_000_21","Grrr... If this were anywhere but the Druthers, I'd've had that fool spittin' teeth before he'd formed a second word."
53,"TEXT_SUBFST093_00367_DRUNKER_000_22","What are you starin' at!? You wanna keep them eyes in yer face?"
54,"TEXT_SUBFST093_00367_REDBERRY_000_23","Grrr... If this were anywhere but the Druthers, I'd've had that fool spittin' teeth before he'd formed a second word."
55,"TEXT_SUBFST093_00367_DRUNKER_000_25","Ugh! Nophica's teats, that's cold!"
56,"TEXT_SUBFST093_00367_DRUNKER_000_26","What do you mean, “no fightin'”? This Duskwight scum was─"
57,"TEXT_SUBFST093_00367_DRUNKER_000_27","Yeah, yeah, I know the rules. That bastard gets to keep his skin...for now."
58,"TEXT_SUBFST093_00367_BUSCARRON_000_31","Nicely done, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I'll not have my patrons picking fights with each other over a bit of petty prejudice."
59,"TEXT_SUBFST093_00367_BUSCARRON_000_32","In case you didn't see, the bloke who caught the brunt of that outburst is a Duskwight Elezen. They're a people that shun cities to live in the wilds, making them no better than brigands in the eyes of many."
60,"TEXT_SUBFST093_00367_BUSCARRON_000_33","To be fair, the Duskwight can be an unruly lot, but they ain't so bad once you get to know them. And it don't seem right to bar a whole race of people from the Druthers for the misdeeds of a few."
61,"TEXT_SUBFST093_00367_BUSCARRON_000_34","There should be at least one place where anyone willing to pay the coin and drink in peace is welcome, don't you think?"
62,"TEXT_SUBFST093_00367_TALK_SCENE00007_000","Thanks for steppin' in there, friend. Not that I couldn't handle myself against a bleatin' milksop like that bloke."
63,"TEXT_SUBFST093_00367_TALK_SCENE00007_001","There just ain't too many taverns that'll tolerate folks like me and my kin."
64,"TEXT_SUBFST093_00367_TALK_SCENE00007_002","And I don't want to cause no trouble for Buscarron. You know, havin' to mop up blood and bits o' teeth and the like."
