key,0,1
20,"TEXT_CLSBSM451_00301_SEQ_20",""
21,"TEXT_CLSBSM451_00301_SEQ_21",""
22,"TEXT_CLSBSM451_00301_SEQ_22",""
23,"TEXT_CLSBSM451_00301_SEQ_23",""
24,"TEXT_CLSBSM451_00301_TODO_00","鍛冶師ギルドのフェーズアールと話す"
25,"TEXT_CLSBSM451_00301_TODO_01","<Sheet(ItemHQ,1723,0)/>、<Sheet(ItemHQ,【バッカニアバルティッシュ】,0)/>、<Sheet(ItemHQ,1659,0)/>を鍛冶師ギルドのフェーズアールに見せる"
26,"TEXT_CLSBSM451_00301_TODO_02","<Sheet(ItemHQ,1723,0)/>、<Sheet(ItemHQ,【バッカニアバルティッシュ】,0)/>、<Sheet(ItemHQ,1659,0)/>をアスタリシア号のミュリエルに納品"
27,"TEXT_CLSBSM451_00301_TODO_03",""
28,"TEXT_CLSBSM451_00301_TODO_04",""
29,"TEXT_CLSBSM451_00301_TODO_05",""
30,"TEXT_CLSBSM451_00301_TODO_06",""
31,"TEXT_CLSBSM451_00301_TODO_07",""
32,"TEXT_CLSBSM451_00301_TODO_08",""
33,"TEXT_CLSBSM451_00301_TODO_09",""
34,"TEXT_CLSBSM451_00301_TODO_10",""
35,"TEXT_CLSBSM451_00301_TODO_11",""
36,"TEXT_CLSBSM451_00301_TODO_12",""
37,"TEXT_CLSBSM451_00301_TODO_13",""
38,"TEXT_CLSBSM451_00301_TODO_14",""
39,"TEXT_CLSBSM451_00301_TODO_15",""
40,"TEXT_CLSBSM451_00301_TODO_16",""
41,"TEXT_CLSBSM451_00301_TODO_17",""
42,"TEXT_CLSBSM451_00301_TODO_18",""
43,"TEXT_CLSBSM451_00301_TODO_19",""
44,"TEXT_CLSBSM451_00301_TODO_20",""
45,"TEXT_CLSBSM451_00301_TODO_21",""
46,"TEXT_CLSBSM451_00301_TODO_22",""
47,"TEXT_CLSBSM451_00301_TODO_23",""
48,"TEXT_CLSBSM451_00301_BRITHAEL_000_000","やあ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>君！
キミのおかげで、ここのところギルド運営も順調ですよ！"
49,"TEXT_CLSBSM451_00301_BRITHAEL_000_001","ふふふ……僕としては、笑いを抑えきれませんよ。
キミをギルドに誘ったのは、我が人生最大の功ですね。"
50,"TEXT_CLSBSM451_00301_BRITHAEL_000_002","最近は胃薬の量も減って、毎日ご飯がおいしいです。
このあいだも、フェーズアール氏に
ビスマルクでの食事に誘われて、堪能しましたよ。"
51,"TEXT_CLSBSM451_00301_BRITHAEL_000_003","その席でですね、ちょっと相談を受けまして。
キミに折り入って頼みたい仕事があるそうです。"
52,"TEXT_CLSBSM451_00301_BRITHAEL_000_004","ミュリエルさんという、ウルダハのコロセウム闘士が、
今リムサ・ロミンサを滞在されてるんだそうです。"
53,"TEXT_CLSBSM451_00301_BRITHAEL_000_005","最近、フェーズアール氏が熱を上げていまして、
彼女に装備品を贈りたいそうなんですよ。
いいトコ、見せたいんでしょうね。"
54,"TEXT_CLSBSM451_00301_BRITHAEL_000_006","詳しい話は、フェーズアール氏に聞いてください。
それではよろしくお願いしますね。"
55,"TEXT_CLSBSM451_00301_FAEZAHL_000_010","よう来てくれた、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
こんなことを頼めるのは、ヌシだけじゃわい。"
56,"TEXT_CLSBSM451_00301_FAEZAHL_000_011","それでの、ミュリエルちゃんへの贈り物なんじゃが、
あの子は戦いにかけては器用での、武器を選ばんのじゃ。
"
57,"TEXT_CLSBSM451_00301_FAEZAHL_000_012","どんな武器でも鮮やかに使いこなしてのける。
ま、そこにシビれるんじゃがのう！"
58,"TEXT_CLSBSM451_00301_FAEZAHL_000_013","それでじゃ、ヌシには3種類の装備品を用意してほしい。
「<Sheet(ItemHQ,1723,0)/>」「<Sheet(ItemHQ,1796,0)/>」
「<Sheet(ItemHQ,1659,0)/>」の3種類じゃ。"
59,"TEXT_CLSBSM451_00301_FAEZAHL_000_014","品物が完成したら、まずはワシのところに頼む。
ヌシのことは信じておるが、贈り主としては
やはり自分の目で見たいでな。"
60,"TEXT_CLSBSM451_00301_FAEZAHL_000_20","「<Sheet(ItemHQ,1723,0)/>」「<Sheet(ItemHQ,1796,0)/>」
「<Sheet(ItemHQ,1659,0)/>」の3種類を1個ずつ持ってくるんじゃぞ。"
61,"TEXT_CLSBSM451_00301_FAEZAHL_000_021","品物は、あっちでじっくりと見せてもらおう。
ワシの威信がかかっておるでの。"
62,"TEXT_CLSBSM451_00301_FAEZAHL_000_022","まずは「<Sheet(ItemHQ,1723,0)/>」じゃが……実に頑丈そうじゃな。
粘りのあるコバルトインゴットを使っているからかの？"
63,"TEXT_CLSBSM451_00301_FAEZAHL_000_023","拳の一撃を確実に敵へと打ち込める、
しっかりとした作りは、まるでヌシを体現するかのようじゃ。"
64,"TEXT_CLSBSM451_00301_FAEZAHL_000_024","そしてこの「<Sheet(ItemHQ,1796,0)/>」じゃ。
分厚い斧の刃は、蛮族的な野卑に通じるものがある。"
65,"TEXT_CLSBSM451_00301_FAEZAHL_000_025","一見するとミュリエルちゃんには似合わぬと思えるが、
逆に今までにはない、意外な魅力を引き出しそうじゃわい。"
66,"TEXT_CLSBSM451_00301_FAEZAHL_000_026","最後に「<Sheet(ItemHQ,1659,0)/>」は……
大きく弧を描いた刀身が、これまた美しいのう。"
67,"TEXT_CLSBSM451_00301_FAEZAHL_000_027","加工の難しいコバルトインゴットの扱いは完璧じゃな。
ヌシでなければ、この刃の美しい曲線は描けまい。
ごくろうじゃった、やはりヌシに任せてよかったわい。"
68,"TEXT_CLSBSM451_00301_FAEZAHL_000_028","それでは、贈り物をミュリエルちゃんまで届けてくれい。
今は、｢アスタリシア号｣に滞在しておるはずじゃ。"
69,"TEXT_CLSBSM451_00301_MURIEL_000_030","あたしに贈り物があるの？
ああ、前にフェーズアールのおじさまが言っていた話ね。
聞いてるわよ、あなたが持ってきてくれるの？"
70,"TEXT_CLSBSM451_00301_MURIEL_000_031","へぇ……これはなかなかの、なかなかねぇ。
うん、今使ってる武器よりもいい、ステキな武器だわ！"
71,"TEXT_CLSBSM451_00301_MURIEL_000_032","それにしても、おじ様は腕利きだっていうから、
どんなに厳つい職人が来るかと思ったら……。
あなたがギルド一の腕利き鍛冶師って、信じられないわね。"
72,"TEXT_CLSBSM451_00301_MURIEL_000_033","あっ、ゴメンゴメン。
もっと偏屈で厳つい感じの人を想像してたものだから。"
73,"TEXT_CLSBSM451_00301_MURIEL_000_034","ふふっ、人は見かけによらないっていうのは、
闘士の世界も職人の世界も一緒みたいね。"
74,"TEXT_CLSBSM451_00301_MURIEL_000_035","おじ様に誘われて、海賊相手に腕試しするつもりで、
リムサ・ロミンサを訪れたんだけど……。
見かけ倒しで、てんで弱っちい奴が多くってさ。"
75,"TEXT_CLSBSM451_00301_MURIEL_000_036","来たの失敗だったかなぁ、なんて思ってたんだけど、
あなたっていう「本物」に出会えたのは、一番の収穫ね。"
76,"TEXT_CLSBSM451_00301_MURIEL_000_037","あなたの作った装備品、ありあがたく使わせてもらうわ。
コロセウムで試し斬りをするときが、今から楽しみよ。"
