key,0,1
32,"TEXT_SUBFST084_00358_TODO_08","dummy"
33,"TEXT_SUBFST084_00358_TODO_09","dummy"
34,"TEXT_SUBFST084_00358_TODO_10","dummy"
35,"TEXT_SUBFST084_00358_TODO_11","dummy"
36,"TEXT_SUBFST084_00358_TODO_12","dummy"
37,"TEXT_SUBFST084_00358_TODO_13","dummy"
38,"TEXT_SUBFST084_00358_TODO_14","dummy"
39,"TEXT_SUBFST084_00358_TODO_15","dummy"
40,"TEXT_SUBFST084_00358_TODO_16","dummy"
41,"TEXT_SUBFST084_00358_TODO_17","dummy"
42,"TEXT_SUBFST084_00358_TODO_18","dummy"
43,"TEXT_SUBFST084_00358_TODO_19","dummy"
44,"TEXT_SUBFST084_00358_TODO_20","dummy"
45,"TEXT_SUBFST084_00358_TODO_21","dummy"
46,"TEXT_SUBFST084_00358_TODO_22","dummy"
47,"TEXT_SUBFST084_00358_TODO_23","dummy"
48,"TEXT_SUBFST084_00358_ZACHEUS_000_1","Your face is not known to me. New to Little Solace, I take it?"
49,"TEXT_SUBFST084_00358_ZACHEUS_000_2","You would do well to make yourself known to the sylphs who dwell here─show them you come as a friend."
50,"TEXT_SUBFST084_00358_ZACHEUS_000_3","Were I you, I would seek out, say, five sylphs in the settlement, and <Color(-34022)>dance</Color> before them. Aye, you heard me right─<Color(-34022)>dance</Color>. That is their way of expressing goodwill, lest you wonder."
51,"TEXT_SUBFST084_00358_ZACHEUS_000_61","Endeared yourself to the sylphs, have you? You have a talent for dance, my friend. Heh heh!"
52,"TEXT_SUBFST084_00358_ZACHEUS_000_62","Sylphs are a cheerful and friendly lot by nature, but since the trouble in their homeland, the few who abide here have grown wary of strangers."
53,"TEXT_SUBFST084_00358_ZACHEUS_000_63","It takes but a small gesture to break the ice, though. Alas, all too many prove unwilling to endure a moment's awkwardness for the greater good. It is well that you are an amenable sort. As a token of the sylphs' favor, they have given me this to pass to you."
54,"TEXT_SUBFST084_00358_NATHAXIO_000_11","What is walking one doing here? Unknown ones make these ones uncomfortable."
55,"TEXT_SUBFST084_00358_NATHAXIO_000_12","Ah, this walking one is a dancing one! Tee-hee-hee!"
56,"TEXT_SUBFST084_00358_NATHAXIO_000_13","These ones are fond of all manner of merrymaking! Let these two make merry together!"
57,"TEXT_SUBFST084_00358_NATHAXIO_000_15","What does unknown one mean to do? This one is frightened. Very, very frightened."
58,"TEXT_SUBFST084_00358_AMEEXIA_000_21","Walking one is not known here. Does walking one come with fell intent? This one knows not."
59,"TEXT_SUBFST084_00358_AMEEXIA_000_22","Ah! Walking one would be a friend to these ones! This one is overjoyed!"
60,"TEXT_SUBFST084_00358_AMEEXIA_000_23","Some among these ones went and summoned a primal one. Those ones became hateful─hateful and mean to these ones. It makes this one very sad."
61,"TEXT_SUBFST084_00358_AMEEXIA_000_25","Walking one behaves strangely. Strange things are not to be trusted."
62,"TEXT_SUBFST084_00358_KNOLEXIA_000_31","This one does not talk to unknown ones. Unknown one must first win this one's trust."
63,"TEXT_SUBFST084_00358_KNOLEXIA_000_32","Oooh, walking one knows jolly dance! Jolly dance fills this one with good cheer! Let these two be friends!"
64,"TEXT_SUBFST084_00358_KNOLEXIA_000_35","Unknown one makes this one ill at ease. Go away! Shoo, shoo!"
65,"TEXT_SUBFST084_00358_PELIXIA_000_41","Who is this walking one? This one is busy listening to other walking one."
66,"TEXT_SUBFST084_00358_PELIXIA_000_42","Walking one has sprightly steps! This one is amused! This one forgets other walking one! Tee-hee!"
67,"TEXT_SUBFST084_00358_PELIXIA_000_43","These ones are skilled at needlework. See those bulbous ones hanging from the trees? Houses made by these ones!"
68,"TEXT_SUBFST084_00358_PELIXIA_000_45","What does walking one want? This one focuses on talking with another one. Leave this one be."
69,"TEXT_SUBFST084_00358_DELLEXIA_000_51","This one is not fond of unfamiliar faces. What does walking one want?"
70,"TEXT_SUBFST084_00358_DELLEXIA_000_52","Ah, walking one is a friend to these ones! Knows how to dance into these ones' hearts!"
71,"TEXT_SUBFST084_00358_DELLEXIA_000_53","But this one refuses to be outdone! This one dances too!"
72,"TEXT_SUBFST084_00358_TALK_SCENE00005_002","Unknown one makes strange gesture. Unknown one can make strange gesture elsewhere."
