key,0,1
24,"TEXT_SUBFST099_00373_TODO_00","Investigate the area to the south of the Druthers."
25,"TEXT_SUBFST099_00373_TODO_01","Question Keroucene."
26,"TEXT_SUBFST099_00373_TODO_02","Speak with Buscarron."
27,"TEXT_SUBFST099_00373_TODO_03","Pursue Keroucene."
28,"TEXT_SUBFST099_00373_TODO_04","Return to Buscarron at Buscarron's Druthers."
29,"TEXT_SUBFST099_00373_TODO_05","dummy"
30,"TEXT_SUBFST099_00373_TODO_06","dummy"
31,"TEXT_SUBFST099_00373_TODO_07","dummy"
32,"TEXT_SUBFST099_00373_TODO_08","dummy"
33,"TEXT_SUBFST099_00373_TODO_09","dummy"
34,"TEXT_SUBFST099_00373_TODO_10","dummy"
35,"TEXT_SUBFST099_00373_TODO_11","dummy"
36,"TEXT_SUBFST099_00373_TODO_12","dummy"
37,"TEXT_SUBFST099_00373_TODO_13","dummy"
38,"TEXT_SUBFST099_00373_TODO_14","dummy"
39,"TEXT_SUBFST099_00373_TODO_15","dummy"
40,"TEXT_SUBFST099_00373_TODO_16","dummy"
41,"TEXT_SUBFST099_00373_TODO_17","dummy"
42,"TEXT_SUBFST099_00373_TODO_18","dummy"
43,"TEXT_SUBFST099_00373_TODO_19","dummy"
44,"TEXT_SUBFST099_00373_TODO_20","dummy"
45,"TEXT_SUBFST099_00373_TODO_21","dummy"
46,"TEXT_SUBFST099_00373_TODO_22","dummy"
47,"TEXT_SUBFST099_00373_TODO_23","dummy"
48,"TEXT_SUBFST099_00373_BUSCARRON_000_1","Oh, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, what can I get for you? Eh? What can you do for me? Painted right there on my face, is it?"
49,"TEXT_SUBFST099_00373_BUSCARRON_000_2","Well, since you asked, one of my new workers─Keroucene─has been acting strange. He's taken to sneaking out to the south of the tavern late at night and getting up to gods know what."
50,"TEXT_SUBFST099_00373_BUSCARRON_000_3","Now, the lad only recently turned his back on banditry, and I thought at first he might be having a hard time adjusting to a life of honest labor. But the way he's been skulking about makes me think there's more to it..."
51,"TEXT_SUBFST099_00373_BUSCARRON_000_4","Seven hells! I want to believe my instincts are wrong, but life ain't a fairy tale─not every stray I take in can have a happy ending."
52,"TEXT_SUBFST099_00373_BUSCARRON_000_5","I need to know one way or another, but he's too wary of my comings and goings to let me catch him in any mischief. Do you think you could keep an eye out and see what he's getting up to?"
53,"TEXT_SUBFST099_00373_KEROUCENE_000_11","Who's there!? Bah, the old man sent his pet adventurer to spy on me, did he?"
54,"TEXT_SUBFST099_00373_KEROUCENE_000_12","Don't matter no more─the grog is ours. Get <If(PlayerParameter(4))>her<Else/>him</If>, lads!"
55,"TEXT_SUBFST099_00373_KEROUCENE_000_13","Wh-What manner o' devil are ye!?"
56,"TEXT_SUBFST099_00373_KEROUCENE_000_14","Well, I ain't stayin' around to find out!"
57,"TEXT_SUBFST099_00373_BUSCARRON_000_21","What's afoot? Sounded like all seven hells were breaking loose outside! Hm?  You found Keroucene with a bunch of barrels? And then you were attacked?"
58,"TEXT_SUBFST099_00373_BUSCARRON_000_22","Ah, now it all makes sense. I knew someone had been switching out my ale for some cheap swill, but I thought─had hoped─that the culprit was someone who didn't work for me..."
59,"TEXT_SUBFST099_00373_BUSCARRON_000_23","It ain't so much the ale, see, it's the betrayal of trust. I took the lad in when no bugger else would, and he's spat in the face of everyone who works here."
60,"TEXT_SUBFST099_00373_BUSCARRON_000_24","You've done more than your fair share, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>...but I've got another job for you. If I know the lad─and I'm sorry to say I do─Keroucene'll likely be back at his old haunt in Redbelly Hive by now, thinking he's gotten away with it. I want you to go there and show him he hasn't."
61,"TEXT_SUBFST099_00373_BUSCARRON_000_25","I want you to teach that ungrateful little shite what happens to people who disrespect everything this place stands for."
62,"TEXT_SUBFST099_00373_BUSCARRON_000_51","Ah, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. You caught up with Keroucene, did you?"
63,"TEXT_SUBFST099_00373_BUSCARRON_000_52","Well bugger me... That was an unexpected twist to the story. 'Specially for young Keroucene. Heh heh."
64,"TEXT_SUBFST099_00373_BUSCARRON_000_53","And they really said the enemies of the Druthers are no friends of the Redbelly, did they?"
65,"TEXT_SUBFST099_00373_BUSCARRON_000_54","Well, I s'pose I needn't worry about bandits raiding my tavern, then!"
66,"TEXT_SUBFST099_00373_BUSCARRON_000_55","I appreciate all you've done, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I'm glad I can finally put this nasty business behind me and end the day with a nice, quiet pint."
67,"TEXT_SUBFST099_00373_KEROUCENE_000_31","So ye tracked me down, did ye?"
68,"TEXT_SUBFST099_00373_KEROUCENE_000_32","Ha! The old man's sent ye to yer death, ye daft sod. This here is Redbelly Hive─<Emphasis>my</Emphasis> territory."
69,"TEXT_SUBFST099_00373_KEROUCENE_000_33","And now ye've nowhere to run."
70,"TEXT_SUBFST099_00373_KEROUCENE_000_34","What the─!? Ye blind or somethin'!? We're on the same bleedin' side! <If(PlayerParameter(4))>She's<Else/>He's</If> the intruder!"
71,"TEXT_SUBFST099_00373_REDBERRY_000_35","All that grog ye stole has addled yer brain, Keroucene. We don't <Emphasis>never</Emphasis> take from the Druthers, or have ye forgotten?"
72,"TEXT_SUBFST099_00373_REDBERRY_000_36","In all the lands o' Gridania, Buscarron's tavern is the one place we can walk into without fear o' gettin' stabbed in the back or strung up from the nearest crossbeam."
73,"TEXT_SUBFST099_00373_REDBERRY_000_37","An' that's ignorin' the fact that ye said yer farewells to Redbelly Hive once already. Think ye can just waltz back in whenever ye please?"
74,"TEXT_SUBFST099_00373_KEROUCENE_000_38","I... It was just a─"
75,"TEXT_SUBFST099_00373_REDBERRY_000_39","Him as makes an enemy o' the Druthers ain't no friend to the Redbelly. 'Tis time to collect what ye've earned!"
76,"TEXT_SUBFST099_00373_KEROUCENE_000_40","To the hells with ye all!"
77,"TEXT_SUBFST099_00373_REDBERRY_000_41","Loyalty earns ye trust─betrayal, only blood."
78,"TEXT_SUBFST099_00373_REDBERRY_000_42","Fortunately for ye, adventurer, our purposes were one this day."
79,"TEXT_SUBFST099_00373_REDBERRY_000_43","But should ye ever return to our lands, don't be surprised when yer met with steel. Now back to the Druthers with ye."
80,"TEXT_SUBFST099_00373_POP_MESSAGE","You sense a hostile presence!"
81,"TEXT_SUBFST099_00373_INSTANCE_BATTLE_YESNO_TITLE","Duty calls. Do you wish to proceed with
“Outlaw & Order”?"
82,"TEXT_SUBFST099_00373_INSTANCE_BATTLE_YESNO_YES","Yes"
83,"TEXT_SUBFST099_00373_INSTANCE_BATTLE_YESNO_NO","No"
84,"TEXT_SUBFST099_00373_QIB_TODO_001","Defeat Keroucene and his band of brigand outcasts!"
85,"TEXT_SUBFST099_00373_KEROUCENETHEBETRAYER_BATTLETALK_01","I'll show ye what I think o' yer precious rules!"
