key,0,1
25,"TEXT_MANSEA008_00690_TODO_01","Receive a package from J'nasshym at the Octant."
26,"TEXT_MANSEA008_00690_TODO_02","Show the raxa-wrapped box to Baderon."
27,"TEXT_MANSEA008_00690_TODO_03","dummy"
28,"TEXT_MANSEA008_00690_TODO_04","dummy"
29,"TEXT_MANSEA008_00690_TODO_05","dummy"
30,"TEXT_MANSEA008_00690_TODO_06","dummy"
31,"TEXT_MANSEA008_00690_TODO_07","dummy"
32,"TEXT_MANSEA008_00690_TODO_08","dummy"
33,"TEXT_MANSEA008_00690_TODO_09","dummy"
34,"TEXT_MANSEA008_00690_TODO_10","dummy"
35,"TEXT_MANSEA008_00690_TODO_11","dummy"
36,"TEXT_MANSEA008_00690_TODO_12","dummy"
37,"TEXT_MANSEA008_00690_TODO_13","dummy"
38,"TEXT_MANSEA008_00690_TODO_14","dummy"
39,"TEXT_MANSEA008_00690_TODO_15","dummy"
40,"TEXT_MANSEA008_00690_TODO_16","dummy"
41,"TEXT_MANSEA008_00690_TODO_17","dummy"
42,"TEXT_MANSEA008_00690_TODO_18","dummy"
43,"TEXT_MANSEA008_00690_TODO_19","dummy"
44,"TEXT_MANSEA008_00690_TODO_20","dummy"
45,"TEXT_MANSEA008_00690_TODO_21","dummy"
46,"TEXT_MANSEA008_00690_TODO_22","dummy"
47,"TEXT_MANSEA008_00690_TODO_23","dummy"
48,"TEXT_MANSEA008_00690_REYNER_000_1","You must understand how unusual it is for the Admiral to invite an adventurer to one of her banquets!"
49,"TEXT_MANSEA008_00690_REYNER_000_2","It is a highly coveted honor. Why, even the officers under her direct command are rarely afforded such recognition!"
50,"TEXT_MANSEA008_00690_REYNER_000_3","Many of the tasks you have performed have been difficult as well as dangerous."
51,"TEXT_MANSEA008_00690_REYNER_000_4","But finally your efforts are to be rewarded─a nod towards your triumphs, both large and small."
52,"TEXT_MANSEA008_00690_REYNER_000_5","Has the enormity of this moment yet to sink in? Perhaps you will realize its significance when you stand before Limsa Lominsa's assembled dignitaries...and now that I've imagined the scene, I realize that you shall require attire suitable for the occasion."
53,"TEXT_MANSEA008_00690_REYNER_000_6","Why don't you visit the Wench and see what Baderon can arrange? He is surprisingly knowledgeable about such things."
54,"TEXT_MANSEA008_00690_BADERON_000_10","Merlwyb invited ye to one of 'er fancy feasts, now did she?"
55,"TEXT_MANSEA008_00690_BADERON_000_11","I tell ye, <If(PlayerParameter(4))>lass<Else/>lad</If>, I damn near snorted ale out me nose when I heard the news. Ye've come a long way, and that's the gods' 'onest truth."
56,"TEXT_MANSEA008_00690_BADERON_000_12","Ye'll not be disappointed by the grub─the Admiral sets 'er table with dishes from the bleedin' Bismarck, no less."
57,"TEXT_MANSEA008_00690_BADERON_000_13","'Tis a grand chance to fill yer belly to burstin' with fine and─more importantly─free food."
58,"TEXT_MANSEA008_00690_BADERON_000_14","But we can't have ye showin' up in yer grimy ol' 'venturin' kit."
59,"TEXT_MANSEA008_00690_BADERON_000_15","No, the 'ero o' the day needs to 'ave a touch o' refinement while <If(PlayerParameter(4))>she's<Else/>'e's</If> nibblin' on lemon cupcakes. Ye take yerself over to the Octant and speak with J'nasshym o' the Brugaire Consortium. She'll sort ye out with some <If(PlayerParameter(4))>lady-like<Else/>gentlemanly</If> apparel."
60,"TEXT_MANSEA008_00690_BADERON_000_16","I've already 'ad a word with 'er, so all ye need do is pick up the goods then come back 'ere to the Wench."
61,"TEXT_MANSEA008_00690_JNASSHYM_000_20","Good <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>evening<Else/>morning</If><Else/><If(LessThan(PlayerParameter(11),17))>day<Else/>evening</If></If>, <If(PlayerParameter(4))>miss<Else/>sir</If>. I assume you're the underdressed <If(PlayerParameter(4))>“lady”<Else/>“gentleman”</If> Baderon mentioned?"
62,"TEXT_MANSEA008_00690_JNASSHYM_000_21","<sniff> Well, I can certainly improve on the─ahem─style you're currently sporting."
63,"TEXT_MANSEA008_00690_JNASSHYM_000_22","I've chosen these especially for your debut into priviliged society. Fear not, I'm certain you shall absolutely <Emphasis>adore</Emphasis> them."
64,"TEXT_MANSEA008_00690_BADERON_000_30","Ye've been to see J'nasshym, then? Let's 'ave that box."
65,"TEXT_MANSEA008_00690_BADERON_000_31","'Ere we go. A right <If(PlayerParameter(4))>lovely<Else/>smart</If> pair o' dress shoes for ye."
66,"TEXT_MANSEA008_00690_BADERON_000_32","A <If(PlayerParameter(4))>lass<Else/>bloke</If> mightn't 'ave much else to <If(PlayerParameter(4))>'er<Else/>'is</If> name, but as long as ye take care o' yer feet, ye can keep walkin' towards yer goals."
67,"TEXT_MANSEA008_00690_BADERON_000_33","Think of 'em as a gift from me, and from all the other folk what ye've 'elped on yer way."
68,"TEXT_MANSEA008_00690_BADERON_000_34","Now ye've sorted yer garb, ye just need to settle yer nerves. Let me know when yer ready and I'll give ye directions to the banquet."
