key,0,1
25,"TEXT_CLSMIN450_00645_TODO_01","採掘師ギルドのワイド・ガリーに<Sheet(ItemHQ,5115,0)/>を納品"
26,"TEXT_CLSMIN450_00645_TODO_02",""
27,"TEXT_CLSMIN450_00645_TODO_03",""
28,"TEXT_CLSMIN450_00645_TODO_04",""
29,"TEXT_CLSMIN450_00645_TODO_05",""
30,"TEXT_CLSMIN450_00645_TODO_06",""
31,"TEXT_CLSMIN450_00645_TODO_07",""
32,"TEXT_CLSMIN450_00645_TODO_08",""
33,"TEXT_CLSMIN450_00645_TODO_09",""
34,"TEXT_CLSMIN450_00645_TODO_10",""
35,"TEXT_CLSMIN450_00645_TODO_11",""
36,"TEXT_CLSMIN450_00645_TODO_12",""
37,"TEXT_CLSMIN450_00645_TODO_13",""
38,"TEXT_CLSMIN450_00645_TODO_14",""
39,"TEXT_CLSMIN450_00645_TODO_15",""
40,"TEXT_CLSMIN450_00645_TODO_16",""
41,"TEXT_CLSMIN450_00645_TODO_17",""
42,"TEXT_CLSMIN450_00645_TODO_18",""
43,"TEXT_CLSMIN450_00645_TODO_19",""
44,"TEXT_CLSMIN450_00645_TODO_20",""
45,"TEXT_CLSMIN450_00645_TODO_21",""
46,"TEXT_CLSMIN450_00645_TODO_22",""
47,"TEXT_CLSMIN450_00645_TODO_23",""
48,"TEXT_CLSMIN450_00645_ADALBERTA_000_000","このあいだはお疲れさま。
ワイド・ガリーの件で、少し話を聞いてほしいの。"
49,"TEXT_CLSMIN450_00645_ADALBERTA_000_001","彼、とりあえず仕事には復帰したのだけれど……
ちょっと危うい感じで、対応に困ってるのよ。
自分の許容量以上に、依頼を引き受けてる。"
50,"TEXT_CLSMIN450_00645_ADALBERTA_000_002","確かに、仕事に没頭する性格ではあったわ。
だけど、ここまで仕事を積み上げるなんて絶対おかしい。"
51,"TEXT_CLSMIN450_00645_ADALBERTA_000_003","キミとの勝負に負けたせいかとも思ったけど、
どうもそれだけじゃ説明つかない雰囲気なのよ。"
52,"TEXT_CLSMIN450_00645_ADALBERTA_000_004","だけど事情を聞こうにも、
あたしの立場じゃ話がこじれるだけだろうし、
そもそも孤立してる人だったから……。"
53,"TEXT_CLSMIN450_00645_ADALBERTA_000_005","実際のところ、彼と一番親しいのって、
好敵手であるキミってことになるのよね。"
54,"TEXT_CLSMIN450_00645_ADALBERTA_000_006","お願い、ちょっと彼に探りを入れてきて。
困っているのなら、ギルドとして支えないと。
彼もまた、大事なギルドの一員なんだから。"
55,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_010","どうせギルドマスターの差し金で来たんだろう？
ちょうどいい、俺もお前に話があった。"
56,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_011","……身内の恥をさらすことになるんだが、
アマジナ鉱山社の帳簿に不正があった。"
57,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_012","帳簿が一部操作されていてな……お前やほかの採掘師の
積み上げた功績が、俺の名前に書き換わっていたんだ。"
58,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_013","誰がやったかなんて考えるまでもない、親父だよ。
俺の評判だけが上がり続けてるんだ。
おかしいと思って調べたら、そのザマってわけさ。"
59,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_014","笑える話だろ？
ギルドマスターを蹴落とすために名を上げたはずが、
その実、中身はスカスカの虚飾でしかなかったなんて。"
60,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_015","俺にだって意地があるからな、不正を正すため、
無茶に依頼を積み上げて……そして、しくじった。"
61,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_016","このままじゃ、依頼は確実に失敗するだろう。
俺は今までの不正を正すどころか、
さらなる悪評を積み重ねるってわけだ……。"
62,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_017","だがよ、そんなことはどうでもいい。"
63,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_018","だって、俺の事情なんて、依頼主には関係ねぇだろ？
依頼主が求めるのは、いつだって依頼の完遂のみだ。"
64,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_019","……恥を忍んで、お前に頼む。
俺よりも優れた採掘師であるお前に頼みたい。"
65,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_020","「<Sheet(ItemHQ,5115,0)/>」ってぇ鉱石がある。
こいつを50個、採掘してきてくれ。
……頼む。"
66,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_030","……ああ、しくじりそうなのは、「<Sheet(ItemHQ,5115,0)/>」50個の依頼だ。
情けない話だが、俺ではもう無理だ。
お前に任せるしかない……！"
67,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_031","すまない……助かった。
これで依頼主に「<Sheet(ItemHQ,5115,0)/>」を届けることができる。"
68,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_032","今回は、お前に大きな借りを作ってしまったな。
お前の懐の広さに救われたわけだ、俺は。"
69,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_033","ありがとう、と言わせてくれ。"
70,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_034","……やけに素直だと思ったか？
だが、自分の評価が紛い物だと知らされた今、
かつてのように傲慢にはなれんよ。"
71,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_035","今の俺は、まさにこの「<Sheet(ItemHQ,5115,0)/>」のようだ。
いや……この「<Sheet(ItemHQ,5115,0)/>」以下だな。"
72,"TEXT_CLSMIN450_00645_WIDEGULLEY_00036","「<Sheet(ItemHQ,5115,0)/>」は純粋な金ではないかもしれないが、
こいつでなければ作れない品が、出せない味がある。"
73,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_037","それに比べて俺はどうだ？
くすぶっているばかりで、何の役にも立っていない。"
74,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_038","せめて……ああ、せめて……！
この「<Sheet(ItemHQ,5115,0)/>」くらいには、なりたいよなぁ。
自分にしかできないことを……やらないとなぁ……。"
75,"TEXT_CLSMIN450_00645_WIDEGULLEY_000_039","……ともかく、今日は助かった。
この借りは必ず返すぞ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
俺にしかできないことで、必ず借りを返す。"
