key,0,1
19,"TEXT_CLSGLD500_00658_SEQ_19",""
20,"TEXT_CLSGLD500_00658_SEQ_20",""
21,"TEXT_CLSGLD500_00658_SEQ_21",""
22,"TEXT_CLSGLD500_00658_SEQ_22",""
23,"TEXT_CLSGLD500_00658_SEQ_23",""
24,"TEXT_CLSGLD500_00658_TODO_00","彫金師ギルドのセレンディーピティーに<Sheet(ItemHQ,4514,0)/>を納品"
25,"TEXT_CLSGLD500_00658_TODO_01","彫金師ギルドのセレンディピティーと話す"
26,"TEXT_CLSGLD500_00658_TODO_02","パールレーンでネジを探す"
27,"TEXT_CLSGLD500_00658_TODO_03","彫金師ギルドのセレンディピティーと話す"
28,"TEXT_CLSGLD500_00658_TODO_04",""
29,"TEXT_CLSGLD500_00658_TODO_05",""
30,"TEXT_CLSGLD500_00658_TODO_06",""
31,"TEXT_CLSGLD500_00658_TODO_07",""
32,"TEXT_CLSGLD500_00658_TODO_08",""
33,"TEXT_CLSGLD500_00658_TODO_09",""
34,"TEXT_CLSGLD500_00658_TODO_10",""
35,"TEXT_CLSGLD500_00658_TODO_11",""
36,"TEXT_CLSGLD500_00658_TODO_12",""
37,"TEXT_CLSGLD500_00658_TODO_13",""
38,"TEXT_CLSGLD500_00658_TODO_14",""
39,"TEXT_CLSGLD500_00658_TODO_15",""
40,"TEXT_CLSGLD500_00658_TODO_16",""
41,"TEXT_CLSGLD500_00658_TODO_17",""
42,"TEXT_CLSGLD500_00658_TODO_18",""
43,"TEXT_CLSGLD500_00658_TODO_19",""
44,"TEXT_CLSGLD500_00658_TODO_20",""
45,"TEXT_CLSGLD500_00658_TODO_21",""
46,"TEXT_CLSGLD500_00658_TODO_22",""
47,"TEXT_CLSGLD500_00658_TODO_23",""
48,"TEXT_CLSGLD500_00658_SERENDIPITY_000_001","はああ……、ああ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>しゃん……
おはようございまぅぅ……。
ふあああっ……。"
49,"TEXT_CLSGLD500_00658_SERENDIPITY_000_002","はうああ、ごめんなしゃい……。
ナナモ様の誕生式典に向けた仕事の追い込みで、
ここ数日、徹夜が続いていたもので……ぐぅ。"
50,"TEXT_CLSGLD500_00658_SERENDIPITY_000_003","っは！　い、いけません！
あやうく意識が飛んでしまうとこでした。
ええ、そうです、え～と……。"
51,"TEXT_CLSGLD500_00658_SERENDIPITY_000_004","ロロトンさんから、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんへ
一世一代の大仕事が舞い込みましたよ！"
52,"TEXT_CLSGLD500_00658_SERENDIPITY_000_005","なな、なんと、かのウルダハ元首、ナナモ女王陛下が、
誕生式典でお召しになる宝飾品の用立てを
ロロトンさんへ依頼されたとのこと！"
53,"TEXT_CLSGLD500_00658_SERENDIPITY_000_006","女王陛下に献上する品を作れるのは
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんだけ！
というわけで、ご指名いただいたわけです。"
54,"TEXT_CLSGLD500_00658_SERENDIPITY_000_007","並み居る目利きの商人を差し置いて、
ロロトンさんの美を見る「目」が女王陛下に認められた
……商人にとっての最高の名誉ですよね！"
55,"TEXT_CLSGLD500_00658_SERENDIPITY_000_008","献上品は、「<Sheet(Item,5621,0)/>」をつけた
「<Sheet(ItemHQ,4514,0)/>」。
漆黒に輝く大粒の真珠をあしらった最高級品です。"
56,"TEXT_CLSGLD500_00658_SERENDIPITY_000_009","さあ、最高品質の最高傑作を作ってくださいね！
出来上がったら、ぜひ私に見せてください。
すぐにロロトンさんをお呼びしますから！"
57,"TEXT_CLSGLD500_00658_SERENDIPITY_000_020","ネジの調子が悪いんですが、見てあげる時間もありません……
あっ、それで<Sheet(Item,5621,0)/>をつけた
「<Sheet(ItemHQ,4514,0)/>」は作れましたか？"
58,"TEXT_CLSGLD500_00658_SERENDIPITY_000_021","わぁ、ついに完成したんですねっ！
今すぐロロトンさんをお呼びしますね！"
59,"TEXT_CLSGLD500_00658_ROROTON_000_022","黒真珠の輝き、彫金の精巧さ……
どれをとっても、最高の出来栄えでしたっ！
必ずや女王陛下にも、ご満足頂けるでしょう！"
60,"TEXT_CLSGLD500_00658_ROROTON_000_023","ロロトンの人生を賭けた献上品にふさわしい！
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんへ
依頼して正解でした、ありがとうございます！"
61,"TEXT_CLSGLD500_00658_ROBERT_000_024","そこまでだッ！　ロロトン！
彫金師ギルドを騙し、まんまとお宝をせしめようったって、
そうは問屋が卸さないぞ！"
62,"TEXT_CLSGLD500_00658_ROROTON_000_025","い、いったい何のことですか!?
わ、私には何が何だか……。"
63,"TEXT_CLSGLD500_00658_ROBERT_000_026","とぼけるな！　ロロトン……いや、
お前が「狐のジェイド」だということは、
既にネタがあがってるんだ！"
64,"TEXT_CLSGLD500_00658_SERENDIPITY_001_026","「狐のジェイド」ですって……！？
ロバートさん、ロロトンさん！
こ、これは……いったい、どうこいうことですかっ！？"
65,"TEXT_CLSGLD500_00658_ROBERT_000_027","間に合ってよかった。危なかったね、セレンさん。
こいつがギルドに取り入ったのは、詐欺計画の布石なんだ。
「<Sheet(ItemHQ,4514,0)/>」を盗むための！"
66,"TEXT_CLSGLD500_00658_ROROTON_000_028","そ、そんな馬鹿なことが……！
ふざけるなッ！"
67,"TEXT_CLSGLD500_00658_ROROTON_000_030","こいつの盗もうとした「<Sheet(ItemHQ,4514,0)/>」は、
私が銀冑団として、責任を持って王宮に献納しよう。
これが代金だ。"
68,"TEXT_CLSGLD500_00658_ROBERT_000_031","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんっ！
助けてくださいッ！　私は無実だッ！"
69,"TEXT_CLSGLD500_00658_ROBERT_000_032","往生際が悪いぞ「狐のジェイド」！
言い訳は銀冑団の詰め所で聞く！
キリキリ歩けっ！"
70,"TEXT_CLSGLD500_00658_GIGI_000_033","ネジ……ジ……
ヤツ……ガ……ニゲ……ル……
ぱーるれーん……ぱーるれーん……。"
71,"TEXT_CLSGLD500_00658_SERENDIPITY_000_040","ロロトンさんが、ジェイドだったなんて……
信じられません……。
びっくりしたわね、ネジ……。"
72,"TEXT_CLSGLD500_00658_SERENDIPITY_000_041","……ネジ？
……ネジ！？"
73,"TEXT_CLSGLD500_00658_SERENDIPITY_000_042","大変です、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん！
ネジがいないわ！？
そういえば、さっきパールレーンって口走ってたわね……。"
74,"TEXT_CLSGLD500_00658_SERENDIPITY_000_043","ひとりで「パールレーン」へ行ってしまったの！？
調子が悪いから、道端で力尽きてしまうかも！
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、ネジを探してくださいっ！"
75,"TEXT_CLSGLD500_00658_GIGI_000_060","ネジジ……オマエ……マガイモノ！　マガイモノ！
ニゲルナ！　コノ　ポンコツ！"
76,"TEXT_CLSGLD500_00658_ROBERT_000_061","なんですか、君は。
彫金ギルドの……魔法人形？"
77,"TEXT_CLSGLD500_00658_SERENDIPITY_000_062","ネジ！
な、何があったんですかっ！？
こ、これはいったい！？"
78,"TEXT_CLSGLD500_00658_GIGI_000_063","ネジ……ネジジ……金貨……ニセモノ！
コイツ……ギンチュウダン……ウソ！
ニセモノ！　マガイモノ！"
79,"TEXT_CLSGLD500_00658_SERENDIPITY_000_064","なんですって！？
ネジ、どういうことなの！？
ロバートさん!?　これはいったい……。"
80,"TEXT_CLSGLD500_00658_ROROTON_000_065","セレンさんっ、真犯人はこいつなんです！
金貨を見たでしょう？　あれは全て贋金だ！"
81,"TEXT_CLSGLD500_00658_SERENDIPITY_000_066","ええッ！？
ど、どういうことですか？　ロバートさんっ！"
82,"TEXT_CLSGLD500_00658_ROBERT_000_067","おッと！　お前ら、動くんじゃねェぞ！
少しでも動いたら、コイツの頭がふっとぶぜ！
熟れたカボチャみてェに、バーンとな！"
83,"TEXT_CLSGLD500_00658_SERENDIPITY_000_068","ロ、ロバートさん、もしかして……
アナタが……「狐のジェイド」なの……！？"
84,"TEXT_CLSGLD500_00658_ROBERT_000_069","ちっ、オレの正体を見抜く奴がいるとは……。
まったく……ポンコツ野郎め。抜け目ねェな。
本物を見分ける「目」が、こんな場面で役に立つとはな！"
85,"TEXT_CLSGLD500_00658_ROBERT_000_070","そうさ、俺は「狐のジェイド」……世界一の怪盗よ！"
86,"TEXT_CLSGLD500_00658_ROBERT_000_071","お前ら彫金師ギルドを騙すのには苦労したぜ。
銀冑団に変装し、なおかつ出入りの商人に罪を着せる。
……なかなか手のこんだ手品だったろ？"
87,"TEXT_CLSGLD500_00658_ROBERT_000_072","だが首尾は上々！
お陰で、目の飛び出るぐらいの上物が手に入ったぜ。
苦労して計画を練った甲斐があったってもんだ！"
88,"TEXT_CLSGLD500_00658_SERENDIPITY_000_073","(CUT)"
89,"TEXT_CLSGLD500_00658_ROROTON_000_074","(CUT)"
90,"TEXT_CLSGLD500_00658_GIGI_000_075","ネジジジジジィィィィッ！"
91,"TEXT_CLSGLD500_00658_ROBERT_000_076","フン、やられるかよ、このポンコツ野郎ッ！"
92,"TEXT_CLSGLD500_00658_ROROTON_001_077","やあああああああああッ！！"
93,"TEXT_CLSGLD500_00658_ROBERT_000_077","ぐほはッ！"
94,"TEXT_CLSGLD500_00658_SERENDIPITY_000_078","ネジッ！！"
95,"TEXT_CLSGLD500_00658_GIGI_000_079","……ミンナ……無事……
ヨカッタ……。"
96,"TEXT_CLSGLD500_00658_GIGI_000_080","せれん……最後ニ……モウ……一度……
尻……触ワ……ラ……セ…………
ロ…………"
97,"TEXT_CLSGLD500_00658_SERENDIPITY_000_081","ネジィィィーっ！"
98,"TEXT_CLSGLD500_00658_ROROTON_000_082","セレンさん、お気を確かに。
大丈夫、魔法人形ならすぐに修理できます……。"
99,"TEXT_CLSGLD500_00658_SERENDIPITY_000_083","ダメ……「コア」が損傷している……。
「コア」が失われてしまったら……
もうネジは生き返らない……。"
100,"TEXT_CLSGLD500_00658_SERENDIPITY_000_084","ネジの「コア」は、百年前に作られた、
「漆黒の真珠」という希少な宝石なの……。
恐らく、もうこのエオルゼアには存在しない宝石……。"
101,"TEXT_CLSGLD500_00658_SERENDIPITY_000_085","ネジいいいいいいいーっ……！！"
102,"TEXT_CLSGLD500_00658_SERENDIPITY_000_086","……こ、これは……！
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん……
あなたの作った、この「<Sheet(ItemHQ,4514,0)/>」は……！"
103,"TEXT_CLSGLD500_00658_SERENDIPITY_000_087","まさか……「コア」と同じ……
「漆黒の真珠」……！？"
104,"TEXT_CLSGLD500_00658_GIGI_000_088","ネ……ネジジ……
コノ……「ブラックパールリング」
…………全然ダメ！"
105,"TEXT_CLSGLD500_00658_SERENDIPITY_000_089","ネジぃぃっ！
よかったっ……！"
106,"TEXT_CLSGLD500_00658_SERENDIPITY_000_090","まさかロバートさんが「狐のジェイド」だったなんて……。"
107,"TEXT_CLSGLD500_00658_SERENDIPITY_000_091","以前、ネジが「アイツ　ニ　騙サレルナ！」
って言っていたのを覚えていますか？"
108,"TEXT_CLSGLD500_00658_SERENDIPITY_000_092","私はネジの言う「アイツ」は、てっきり
ロロトンさんのことかと思っていました。
でも本当はロバートさんのことを言っていたんですね。"
109,"TEXT_CLSGLD500_00658_SERENDIPITY_000_093","それにしても、なんて巧妙な計画……
こうして無事、事件が解決したのも、
ネジの本物を見抜く「目」のお陰です。"
110,"TEXT_CLSGLD500_00658_SERENDIPITY_000_094","そして、死んでしまった彼が生き返ったのは、
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんの作った
「ブラックパールリング」のお陰……。"
111,"TEXT_CLSGLD500_00658_SERENDIPITY_000_095","魔法人形であるネジは、
18代前のギルドマスター「ガルディナス」が、
100年ほど前に創り上げたものです。"
112,"TEXT_CLSGLD500_00658_SERENDIPITY_000_096","その細工は精巧を極め、
特に「コア」には、古来から生命力を宿すという
さまざまな宝石類が用いられています。"
113,"TEXT_CLSGLD500_00658_SERENDIPITY_000_097","きっと、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんの作った
「ブラックパールリング」は、
ネジの生みの親にも負けない作品だったのですね。"
114,"TEXT_CLSGLD500_00658_SERENDIPITY_000_098","彫金は、単なる高価な宝飾品というだけでなく、
人の心を豊かにする「芸術品」です。
そのことを、今回の事件で改めて再認識しました。"
115,"TEXT_CLSGLD500_00658_SERENDIPITY_000_099","あ、そうそう、驚くべき発見をしたんです。
壊れたコアの内側に記された銘から、
なんと、ネジの本名が判明したんです！"
116,"TEXT_CLSGLD500_00658_SERENDIPITY_000_100","その名は「メネジン」……失われた一番最初の魔法人形。
全ての魔法人形の原型となったオリジナル。
それこそがネジだったんです！"
117,"TEXT_CLSGLD500_00658_SERENDIPITY_000_101","……だからって、
「オシリ　ヲ　触ラセロ」って言われても
絶対にお断りですけどねっ！"
118,"TEXT_CLSGLD500_00658_SERENDIPITY_000_102","ともあれ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん
本っ当に、どうもありがとうこざいましたっ！
ネジの分まで、お礼を申し上げますっ！"
119,"TEXT_CLSGLD500_00658_TALK_SCENE00000_000","こんにちは～"
120,"TEXT_CLSGLD500_00658_TALK_SCENE00001_000","こんにちは～"
