key,0,1
28,"TEXT_SUBWIL127_00637_TODO_04","Pour stingbrew on thick bramble and slay syrphid clouds."
29,"TEXT_SUBWIL127_00637_TODO_05","Speak with Jospaire."
30,"TEXT_SUBWIL127_00637_TODO_06",""
31,"TEXT_SUBWIL127_00637_TODO_07",""
32,"TEXT_SUBWIL127_00637_TODO_08",""
33,"TEXT_SUBWIL127_00637_TODO_09",""
34,"TEXT_SUBWIL127_00637_TODO_10",""
35,"TEXT_SUBWIL127_00637_TODO_11",""
36,"TEXT_SUBWIL127_00637_TODO_12",""
37,"TEXT_SUBWIL127_00637_TODO_13",""
38,"TEXT_SUBWIL127_00637_TODO_14",""
39,"TEXT_SUBWIL127_00637_TODO_15",""
40,"TEXT_SUBWIL127_00637_TODO_16",""
41,"TEXT_SUBWIL127_00637_TODO_17",""
42,"TEXT_SUBWIL127_00637_TODO_18",""
43,"TEXT_SUBWIL127_00637_TODO_19",""
44,"TEXT_SUBWIL127_00637_TODO_20",""
45,"TEXT_SUBWIL127_00637_TODO_21",""
46,"TEXT_SUBWIL127_00637_TODO_22",""
47,"TEXT_SUBWIL127_00637_TODO_23",""
48,"TEXT_SUBWIL127_00637_JOSPAIRE_000_1","Yes! By the gods, yes! This is it. <Emphasis>This</Emphasis>! The very secret of life itself! The─ Oh... Um, yes... Hello, there."
49,"TEXT_SUBWIL127_00637_JOSPAIRE_000_2","Ahem, you must forgive me. I was just admiring the plants sprouting about this goobbue carcass, and well, I suppose I forgot myself in the moment."
50,"TEXT_SUBWIL127_00637_JOSPAIRE_000_3","But truly, have you ever seen such lovely flowers? I would wager that not even the wealthiest Ul'dahns have ever seen their like before."
51,"TEXT_SUBWIL127_00637_JOSPAIRE_000_4","Please, a favor, I beg of you. I dare not let these beauties out of my sight! But their soil is parched and the plants wilting. Would you fetch me some muddy spring water from the pond to the west?"
52,"TEXT_SUBWIL127_00637_JOSPAIRE_000_10","Please, fetch me some muddy spring water from the pond to the west."
53,"TEXT_SUBWIL127_00637_JOSPAIRE_000_11","Perfect! This will quench the roots' thirst nicely. But..."
54,"TEXT_SUBWIL127_00637_JOSPAIRE_000_12","I fear that is not all I must ask of you. The petals and stems are covered with vilekin eggs. Should they hatch, the larva will devour every last leaf, petal, and stem! Please, you must remove any eggs that you find."
55,"TEXT_SUBWIL127_00637_JOSPAIRE_000_20","Well done yet again, my friend! I daresay we have stayed another disaster."
56,"TEXT_SUBWIL127_00637_JOSPAIRE_000_21","But one more that yet remains. Syrphid clouds still lurk among the undergrowth. If left unchecked, they will infest the plants with their eggs once more."
57,"TEXT_SUBWIL127_00637_JOSPAIRE_000_22","Here, this stingbrew is sure to bring the beasts out of hiding. Pour it over any thick bramble you see, and slay whatever comes forth!"
58,"TEXT_SUBWIL127_00637_JOSPAIRE_000_30","I cannot thank you enough, my friend. By your efforts these plants will enjoy many more vibrant days."
59,"TEXT_SUBWIL127_00637_JOSPAIRE_000_31","I am a botanist of Gridania, but even I have never seen the such plants as these before─not even in the Twelveswood."
60,"TEXT_SUBWIL127_00637_JOSPAIRE_000_32","I am convinced that this life sprouted from this goobbue's death. There is a certain beauty to it all, no? A truly remarkable discovery. I must take word of this back to Guildmaster Fufucha!"
61,"TEXT_SUBWIL127_00637_POP_MESSAGE","You sense a hostile presence!"
