key,0,1
42,"TEXT_CLSACN150_00458_TODO_18",""
43,"TEXT_CLSACN150_00458_TODO_19",""
44,"TEXT_CLSACN150_00458_TODO_20",""
45,"TEXT_CLSACN150_00458_TODO_21",""
46,"TEXT_CLSACN150_00458_TODO_22",""
47,"TEXT_CLSACN150_00458_TODO_23",""
48,"TEXT_CLSACN150_00458_TALK_SCENE00000_000_1","おかえり、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
睡眠はちゃんと取ってるかい？
疲れた頭じゃ、とっさの判断を誤るよ。"
49,"TEXT_CLSACN150_00458_TALK_SCENE00000_000_2","問題ないなら、急ぎ向かってほしいところがある。
いよいよ巴術士として実戦任務だ。"
50,"TEXT_CLSACN150_00458_TALK_SCENE00000_000_3","税関公社の調査任務に、同行してほしいと
ク・リヒャが、お前さんを直々にご指名でね。"
51,"TEXT_CLSACN150_00458_TALK_SCENE00000_000_4","詳しい話は、あの娘から直接聞くといい。
ク・リヒャは、すでにエールポートで待機してる。"
52,"TEXT_CLSACN150_00458_TALK_SCENE00001_000_11","よく来てくれました。
これより、密輸の疑いがある商船に対して
臨検を実施し、積荷をあらためます。"
53,"TEXT_CLSACN150_00458_TALK_SCENE00001_000_12","本来、この調査はリムサ・ロミンサ領の港を
利用するすべての商船に行われますが、
密輸業者は、調査を妨害してくることが多々あります。"
54,"TEXT_CLSACN150_00458_TALK_SCENE00001_000_13","私は戦闘は少々苦手ですし、
調査に集中しなければなりませんので、
戦闘に長じたキミに同行をお願いした次第です。"
55,"TEXT_CLSACN150_00458_TALK_SCENE00001_000_14","まずは、調査に向かうふりをして
桟橋に用意してある公社の小舟に乗り込んでください。"
56,"TEXT_CLSACN150_00458_TALK_SCENE00001_000_15","問題の商船がゴロツキを雇っていたら
必ず襲ってきますから、それを残らず一掃してください。"
57,"TEXT_CLSACN150_00458_TALK_SCENE00001_000_16","覚えてますか？
戦術は、望む現実を作るためにあります。"
58,"TEXT_CLSACN150_00458_TALK_SCENE00001_000_17","少数で多勢を相手取る場合、最短距離を進み、
被害を最小限に食い止める戦術が有効です。"
59,"TEXT_CLSACN150_00458_TALK_SCENE00001_000_18","これを「急襲戦術」といいます。
この実践で、存分に試してみるといいでしょう。"
60,"TEXT_CLSACN150_00458_TALK_SCENE00003_000_21","お見事でした。
戦闘における決断速度、選択の正確さは
ギルドマスターを見るようでした。"
61,"TEXT_CLSACN150_00458_TALK_SCENE00003_000_22","おかげで、私の計算より早く臨検に入れそうです。
問題の商船には、この小船で接近し、船内へ踏み込みます。"
62,"TEXT_CLSACN150_00458_TALK_SCENE00003_000_23","ほら、見てください。
件の商船のお出ましです。"
63,"TEXT_CLSACN150_00458_KLYHIA_000_31","商船に到達したとしても、やけになった水夫が
私たちを攻撃してくる可能性は……85％"
64,"TEXT_CLSACN150_00458_KLYHIA_000_32","しかし、私たちの目的は戦闘ではなく船倉への到達。
この場合も、「一点突破戦術」が有効です。"
65,"TEXT_CLSACN150_00458_KLYHIA_000_33","妨害は、御禁制品を海に投げ捨てるための時間稼ぎ。
その猶予を与えぬためです。"
66,"TEXT_CLSACN150_00458_KLYHIA_000_34","危険は百も承知ですが……
キミがいるからこそ、採用できる戦術です。
頼みましたよ。"
67,"TEXT_CLSACN150_00458_TALK_KLYHIA_000_35","メルヴァン税関公社の主任監査員ク・リヒャです。
これより、本商船●●●●●の
臨検を実施いたします！"
68,"TEXT_CLSACN150_00458_TALK_SUIFU_000_36","あいにく、今日に限って船倉の扉が壊れちまってね。
どうにも開かねえときたもんだ。
悪いが、調査は日を改めてちゃもらえねえかな？"
69,"TEXT_CLSACN150_00458_TALK_KLYHIA_000_37","却下です！
リムサ・ロミンサ領の港を使用する
すべての船舶は、この調査を受ける義務を有ます。"
70,"TEXT_CLSACN150_00458_TALK_SUIFU_000_38","そういうことなら、お役人は全員、誤って海へ転落して
「事故死」してもらうしかねえなぁ！"
71,"TEXT_CLSACN150_00458_KLYHIA_000_51","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、お見事でした！
これより臨検を開始します！"
72,"TEXT_CLSACN150_00458_KLYHIA_000_52","きゃっ！"
73,"TEXT_CLSACN150_00458_DOSWMAGA_000_53","(-？？？-)これはこれは。
キャンキャンと、やかましいと思ったら……。"
74,"TEXT_CLSACN150_00458_DOSWMAGA_000_54","(-？？？-)アバズレ提督の飼い犬が紛れ込んだか。
飼い主に似て、大層行儀が悪いのぅ。"
75,"TEXT_CLSACN150_00458_KLYHIA_000_54","お……おまえはっ……！？"
76,"TEXT_CLSACN150_00458_DOSWMAGA_000_55","(-？？？-)おや……
こんなところで再会するとは、奇遇よのう。"
77,"TEXT_CLSACN150_00458_KLYHIA_000_56","い……いや……どうしてココにいるの……！？
追放されたはずじゃ……？"
78,"TEXT_CLSACN150_00458_AERSTHOTA_000_57","おい、大丈夫か？
しっかりしろ。"
79,"TEXT_CLSACN150_00458_KLYHIA_000_58","触らないで！"
80,"TEXT_CLSACN150_00458_AERSTHOTA_000_59","おい、落ち着け！
どうしちまったっていうんだ！？"
81,"TEXT_CLSACN150_00458_DOSWMAGA_000_60","(-？？？-)ああ、実に耳障りな遠吠えよ。
品行下劣は、相変わらずかっ。
ならば、｢しつけ｣が必要だのう！！"
82,"TEXT_CLSACN150_00458_DOSWMAGA_000_61","(-？？？-)昔よりも、さらにキツーイやつをな！"
83,"TEXT_CLSACN150_00458_KLYHIA_000_62","いやーーーーー！！"
84,"TEXT_CLSACN150_00458_AERSTHOTA_000_63","失神しちまった！
臨検の続行は不可能だ！"
85,"TEXT_CLSACN150_00458_GEISSFRYN_000_64","いったん退くぞ！
この子は我らに任せろ。お前なら、自力でギルドへ帰れるな？"
86,"TEXT_CLSACN150_00458_DOSWMAGA_000_65","(-？？？-)フン、帰ってアバズレ提督の靴でも舐めていろ！
ハハハハハッ！"
87,"TEXT_CLSACN150_00458_TALK_SCENE00004_000_71","おお、戻ったか。
傭兵からす、でに連絡は受けている。
ともかく、ク・リヒャとお前さん、ふたりとも無事でなにより。"
88,"TEXT_CLSACN150_00458_TALK_SCENE00004_000_72","それにしても、密輸船の船長が
大海賊デュースマガだったとは……"
89,"TEXT_CLSACN150_00458_TALK_SCENE00004_000_73","リムサ・ロミンサを追放された分際で、よくもぬけぬけとっ！
その上、またしてもク・リヒャを傷つけるとは
まったく忌々しい！"
90,"TEXT_CLSACN150_00458_TALK_SCENE00004_000_74","事前に分かっていれば、あの娘を調査に出すなんて
残酷な真似など、しなかったのに……"
91,"TEXT_CLSACN150_00458_TALK_SCENE00004_000_75","ク・リヒャは、しばらく動けないだろう。
あの娘とデュースマガとのあいだには、
複雑な事情があってね……"
92,"TEXT_CLSACN150_00458_TALK_SCENE00004_000_76","お前さんの初任務だってのに、こんな形で終わるとは、
さぞや無念だろうが、今は、あの娘が
自力で立ち直なおるのを、信じて待つしかない。"
93,"TEXT_CLSACN150_00458_TALK_SCENE00004_000_77","次の臨検ではク・リヒャを守れるよう、新たな魔紋を教えよう。
そして、お前さんが抱く無念さを、鍛錬にあてることだ。"
