key,0,1
25,"TEXT_CLSCUL451_00269_TODO_01","「<Sheet(ItemHQ,4679,0)/>」を調理師ギルドのラティシャに納品"
26,"TEXT_CLSCUL451_00269_TODO_02",""
27,"TEXT_CLSCUL451_00269_TODO_03",""
28,"TEXT_CLSCUL451_00269_TODO_04",""
29,"TEXT_CLSCUL451_00269_TODO_05",""
30,"TEXT_CLSCUL451_00269_TODO_06",""
31,"TEXT_CLSCUL451_00269_TODO_07",""
32,"TEXT_CLSCUL451_00269_TODO_08",""
33,"TEXT_CLSCUL451_00269_TODO_09",""
34,"TEXT_CLSCUL451_00269_TODO_10",""
35,"TEXT_CLSCUL451_00269_TODO_11",""
36,"TEXT_CLSCUL451_00269_TODO_12",""
37,"TEXT_CLSCUL451_00269_TODO_13",""
38,"TEXT_CLSCUL451_00269_TODO_14",""
39,"TEXT_CLSCUL451_00269_TODO_15",""
40,"TEXT_CLSCUL451_00269_TODO_16",""
41,"TEXT_CLSCUL451_00269_TODO_17",""
42,"TEXT_CLSCUL451_00269_TODO_18",""
43,"TEXT_CLSCUL451_00269_TODO_19",""
44,"TEXT_CLSCUL451_00269_TODO_20",""
45,"TEXT_CLSCUL451_00269_TODO_21",""
46,"TEXT_CLSCUL451_00269_TODO_22",""
47,"TEXT_CLSCUL451_00269_TODO_23",""
48,"TEXT_CLSCUL451_00269_LYNGSATH_000_000","いいところに来たな、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
ラティシャから俺も話を聞いたんだがよ、
メルウィブ提督からの依頼がウチの店に届いたぞ。"
49,"TEXT_CLSCUL451_00269_LYNGSATH_000_001","この依頼に関しちゃ、お前さんとラティシャに一任する。
あいつがテストまでして、お前さんの実力を確かめたんだ。
俺はこの依頼、何にも口を挟む気はねぇ。"
50,"TEXT_CLSCUL451_00269_LYNGSATH_000_002","全部、お前さんたちのやり方で、いいようにやってくれ。
だが……ウチの看板背負ってることは、忘れてくれんなよ？"
51,"TEXT_CLSCUL451_00269_LYNGSATH_000_003","レストラン「ビスマルク」の名に恥ずかしくない、
しっかりとした料理を出すんだぜ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。"
52,"TEXT_CLSCUL451_00269_LYNGSATH_000_004","んじゃ、ラティシャのところに行ってこい。
あいつが依頼の説明をするからよ。"
53,"TEXT_CLSCUL451_00269_LATISHA_000_010","お待ちしてました、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん。
以前にカモミールティーなどをお願いしたときに説明した、
メルウィブ提督からの本命の依頼がきましたよ。"
54,"TEXT_CLSCUL451_00269_LATISHA_000_011","イシュガルドから招いた客人に、
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんの料理を振舞いたいとのこと。"
55,"TEXT_CLSCUL451_00269_LATISHA_000_012","そして客人の郷土料理を振舞うことで、
リムサ・ロミンサ側の歩み寄りを見せるとの、お考えだとか。"
56,"TEXT_CLSCUL451_00269_LATISHA_000_013","検討の結果、「<Sheet(ItemHQ,4679,0)/>」を提案します。
「エフトの尾肉」や「ポポト」などを具材にした、
北国イシュガルドらしい料理です。"
57,"TEXT_CLSCUL451_00269_LATISHA_000_014","少々「あざとい」とは思いますが……
我々が、かの国のことを理解しているということを
この料理によって伝えましょう。"
58,"TEXT_CLSCUL451_00269_LATISHA_000_020","「<Sheet(ItemHQ,4679,0)/>」を1皿です。
他国のお客様に出して恥ずかしくない料理をお願いします。"
59,"TEXT_CLSCUL451_00269_LATISHA_000_021","重要な依頼ですので、政庁へ届ける前に
いったん味見をさせていただきますね。"
60,"TEXT_CLSCUL451_00269_LATISHA_000_022","大変おいしゅうございました。
「クリーム」の焦げた香ばしい匂いがたまりません。"
61,"TEXT_CLSCUL451_00269_LATISHA_000_023","こうしているだけで、食欲が湧いてきます。
私が注文した皿でないことが、とても残念なくらい！"
62,"TEXT_CLSCUL451_00269_LATISHA_000_024","この料理の名前にある「ゼーメル家」といえば、
イシュガルド四大名家に数えられる名門中の名門……。
あちらの方にとっては、特別な名前のはずです。"
63,"TEXT_CLSCUL451_00269_LATISHA_000_025","イシュガルドの客人たちが、この匂いを嗅いだら、
郷愁で泣き出すかもしれませんね。"
64,"TEXT_CLSCUL451_00269_LATISHA_000_026","この料理ならば、必ずや今回の会食における、
メルウィブ提督の目的も果たされることでしょう……。
ごくろうさまでした、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん。"
