key,0,1
9,"TEXT_CLSCUL501_00270_SEQ_09",""
10,"TEXT_CLSCUL501_00270_SEQ_10",""
11,"TEXT_CLSCUL501_00270_SEQ_11",""
12,"TEXT_CLSCUL501_00270_SEQ_12",""
13,"TEXT_CLSCUL501_00270_SEQ_13",""
14,"TEXT_CLSCUL501_00270_SEQ_14",""
15,"TEXT_CLSCUL501_00270_SEQ_15",""
16,"TEXT_CLSCUL501_00270_SEQ_16",""
17,"TEXT_CLSCUL501_00270_SEQ_17",""
18,"TEXT_CLSCUL501_00270_SEQ_18",""
19,"TEXT_CLSCUL501_00270_SEQ_19",""
20,"TEXT_CLSCUL501_00270_SEQ_20",""
21,"TEXT_CLSCUL501_00270_SEQ_21",""
22,"TEXT_CLSCUL501_00270_SEQ_22",""
23,"TEXT_CLSCUL501_00270_SEQ_23",""
24,"TEXT_CLSCUL501_00270_TODO_00","調理師ギルドのダイビング・ダヴと話す"
25,"TEXT_CLSCUL501_00270_TODO_01","調理師ギルドのラティシャと話す"
26,"TEXT_CLSCUL501_00270_TODO_02","リムサ・ロミンサを訪れているウルダハの旅行者に話を聞く"
27,"TEXT_CLSCUL501_00270_TODO_03","リムサ・ロミンサを訪れているウルダハの商人に話を聞く"
28,"TEXT_CLSCUL501_00270_TODO_04","リムサ・ロミンサを訪れているウルダハの商人に話を聞く"
29,"TEXT_CLSCUL501_00270_TODO_05","メルヴァン税関公社のルブ・エポカンと話す"
30,"TEXT_CLSCUL501_00270_TODO_06","調理師ギルドのラティシャと話す"
31,"TEXT_CLSCUL501_00270_TODO_07","ブルワークホールのザントヘール甲軍曹に<Sheet(ItemHQ,4647,0)/>、<Sheet(ItemHQ,4678,0)/>、<Sheet(ItemHQ,4715,0)/>、<Sheet(ItemHQ,4713,0)/>を見せる"
32,"TEXT_CLSCUL501_00270_TODO_08","調理師ギルドのリングサスと話す"
33,"TEXT_CLSCUL501_00270_TODO_09",""
34,"TEXT_CLSCUL501_00270_TODO_10",""
35,"TEXT_CLSCUL501_00270_TODO_11",""
36,"TEXT_CLSCUL501_00270_TODO_12",""
37,"TEXT_CLSCUL501_00270_TODO_13",""
38,"TEXT_CLSCUL501_00270_TODO_14",""
39,"TEXT_CLSCUL501_00270_TODO_15",""
40,"TEXT_CLSCUL501_00270_TODO_16",""
41,"TEXT_CLSCUL501_00270_TODO_17",""
42,"TEXT_CLSCUL501_00270_TODO_18",""
43,"TEXT_CLSCUL501_00270_TODO_19",""
44,"TEXT_CLSCUL501_00270_TODO_20",""
45,"TEXT_CLSCUL501_00270_TODO_21",""
46,"TEXT_CLSCUL501_00270_TODO_22",""
47,"TEXT_CLSCUL501_00270_TODO_23",""
48,"TEXT_CLSCUL501_00270_LYNGSATH_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>、とんでもない依頼がきやがったぜぇ。
メルヴィブ提督が、今度は晩餐会を開くらしいんだがな……
客はなんと、ウルダハの女王「ナナモ・ウル・ナモ」陛下だ。"
49,"TEXT_CLSCUL501_00270_LYNGSATH_000_001","なんでも非公式でリムサ・ロミンサに来るそうだが、
お前さんの噂を、前々から聞いていたらしくてな。
料理を食べてみたいと、おっしゃったらしいぜ。"
50,"TEXT_CLSCUL501_00270_LYNGSATH_000_002","特にメニューの指定はねぇ。
お前さんの作った「美味しい料理」が食べたいそうだ。"
51,"TEXT_CLSCUL501_00270_LYNGSATH_000_003","とんでもねぇ名誉だが……
同時に、しくじったら終わりだぜ。
最悪、この都市で商売できなくなるかもしれねぇ。"
52,"TEXT_CLSCUL501_00270_LYNGSATH_000_004","だからよ、頼みがあったらなんでも言ってくれ。
お前さんの成功のためなら、助力は惜しまん。"
53,"TEXT_CLSCUL501_00270_LYNGSATH_000_005","そうだ、｢ダイビング・ダヴ｣に話を聞いてみろ。
あいつはウルダハ出身だから、
いい知恵を貸してくれるだろう。"
54,"TEXT_CLSCUL501_00270_DIVINGDOVE_000_010","ナナモ様か……あたいがウルダハにいた時分は、
まだ幼かったせいか、下々の者が見る機会はなかったな。"
55,"TEXT_CLSCUL501_00270_DIVINGDOVE_000_011","まして女王サマの晩餐なんてのは、あたいとは縁遠いもんだ。
あまり力になれそうにないけど、忠告だけはしとくさね。"
56,"TEXT_CLSCUL501_00270_DIVINGDOVE_000_012","あんたが前にやり込めた食通、ロロリトを覚えているかい？
あいつは砂蠍衆……女王にすら意見できる立場でね。
実は今回の訪問も、あいつが仕切ってるって噂なんだ。"
57,"TEXT_CLSCUL501_00270_DIVINGDOVE_000_013","つまり、ロロリトはわざわざあんたを指名したってことさね。
これで何もないと考えるのは頭脳がマヌケ、こいつは罠さ。"
58,"TEXT_CLSCUL501_00270_DIVINGDOVE_000_014","きっと女王の前で、あんたに恥をかかせようって魂胆だろ。
料理が口に合わなかった……なんてことになれば、
あんたも、この店の面目も丸潰れだろう？"
59,"TEXT_CLSCUL501_00270_DIVINGDOVE_000_015","女王の好みを十分に下調べしてから、料理の支度に入りな。
まずは「ラティシャ」に相談してみるといい。
ギルドの危機でもある、もう手を打っているかもしれないよ。"
60,"TEXT_CLSCUL501_00270_LATISHA_000_020","そろそろ来ると思っていました。
私も調理師ギルドの一員です、もちろん協力しますよ。"
61,"TEXT_CLSCUL501_00270_LATISHA_000_021","とはいえ、困ったことになっていますね。
ロロリト会長の差し金で、女王陛下の好みが隠されています。
とにかく、あなたに料理を作らせろの一点張り……。"
62,"TEXT_CLSCUL501_00270_LATISHA_000_022","早急に、情報を集めなくては……。
都市を探せば、ウルダハから来た商人や冒険者も見つかるはず。
彼らから、話を聞いてみてください。"
63,"TEXT_CLSCUL501_00270_LATISHA_000_023","それから私の古巣、「メルヴァン税関公社」に赴き、
「ルブ・エポカン」に相談するとよいでしょう。
食材の流通に詳しいので、ヒントが掴めるかもしれません。"
64,"TEXT_CLSCUL501_00270_GIGIWAZU_000_030","じゃあナナモ陛下の好物を知らないかだと？
くっ、なぜ俺が密かに調査に来てる
不滅隊の隊士だとわかったんだ……？"
65,"TEXT_CLSCUL501_00270_GIGIWAZU_000_031","陛下の好みを教えてやろう。
だから、俺のことは秘密にしておいてくれ。"
66,"TEXT_CLSCUL501_00270_GIGIWAZU_000_032","ナナモ陛下は、「<Sheet(ItemHQ,4678,0)/>」を好まれると
隊の中で噂になったことがあるぞ。"
67,"TEXT_CLSCUL501_00270_COCORAMA_000_040","ナナモ陛下ですか……いささかお若い方ですな。
政事を担うには、いかがなものかとも思います。
はて、あの方の好物が知りたいですと？"
68,"TEXT_CLSCUL501_00270_COCORAMA_000_041","ううむ、そういえば国元で
「菓子といえば<Sheet(ItemHQ,4713,0)/>じゃのう」とおっしゃり、
あの菓子が売り切れたことがありましたね……。"
69,"TEXT_CLSCUL501_00270_ROSE_000_050","ナナモ陛下のお食事の好みについて、ですか？
王宮料理に飽きられているという噂は、よく聞きますね。"
70,"TEXT_CLSCUL501_00270_ROSE_000_052","「<Sheet(ItemHQ,4715,0)/>」という料理をご存じ？
ああいう、素朴な品を喜ばれるではないかしら。"
71,"TEXT_CLSCUL501_00270_RUBHEPOCAN_000_060","ラティシャからの紹介で、
私からウルダハの女王陛下の話を聞きたい？"
72,"TEXT_CLSCUL501_00270_RUBHEPOCAN_000_061","ああ、あなたが例の件の調理師ですか。
そうやって、聞きまわってほしくないんですけどねぇ。
まったく、なんのための非公式訪問なのやら。"
73,"TEXT_CLSCUL501_00270_RUBHEPOCAN_000_062","でもまぁ、ナナモ陛下の食事の好みでしたら、
手持ちの情報から、ある程度推測できないこともないですよ？"
74,"TEXT_CLSCUL501_00270_RUBHEPOCAN_000_063","というのも……リムサ・ロミンサから、
定期的に「エフトの尾肉」という食材が、
ウルダハ王宮宛てに発送されているんですよ。"
75,"TEXT_CLSCUL501_00270_RUBHEPOCAN_000_064","つまり「<Sheet(ItemHQ,4647,0)/>」を好む方が
王宮の中にいらっしゃるということなります。
それが誰かは……想像に難くないですよね？"
76,"TEXT_CLSCUL501_00270_LATISHA_000_070","その顔を見ると収穫はあったようですが……
なにか問題でもあったのでしょうか？"
77,"TEXT_CLSCUL501_00270_LATISHA_000_071","「<Sheet(ItemHQ,4647,0)/>」に「<Sheet(ItemHQ,4678,0)/>」、
さらに「<Sheet(ItemHQ,4715,0)/>」と
「<Sheet(ItemHQ,4713,0)/>」……意見が割れていましたか。"
78,"TEXT_CLSCUL501_00270_LATISHA_000_072","でしたらいっそ、4皿を全部作ってはどうでしょう？
そして女王陛下には、全ての料理に、
少しずつ手を付けてもらうことにいたしましょう。"
79,"TEXT_CLSCUL501_00270_LATISHA_000_073","そうと決まれば、さっそく料理の支度にかかってください。
ここからが<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんの腕の見せ所ですよ。"
80,"TEXT_CLSCUL501_00270_LATISHA_000_074","完成したら、ブルワークホールにいる、
黒渦団のザントヘール甲軍曹へ料理を見せてください。
晩餐会の会場へ案内してもらえます。"
81,"TEXT_CLSCUL501_00270_ZANTHAEL_000_080","<Highlight>ObjectParameter(1)</Highlight>だな、話は聞いているぞ。
晩餐会の料理は完成したのか？"
82,"TEXT_CLSCUL501_00270_ZANTHAEL_000_081","「<Sheet(ItemHQ,4647,0)/>」「<Sheet(ItemHQ,4678,0)/>」、
「<Sheet(ItemHQ,4715,0)/>」「<Sheet(ItemHQ,4713,0)/>」……
以上の4皿を用意すると聞いている、急げよ。"
83,"TEXT_CLSCUL501_00270_ZANTHAEL_000_082","料理が出来あがったようだな。
この「アドミラルリフト」を使用して
晩餐会の会場へ運んでくれ。"
84,"TEXT_CLSCUL501_00270_NANAMO_000_100","むふぅ～、美味よのう！
わらわにグゥーブーほどの胃袋があれば、
もっと食べられるものを……もうお腹がいっぱいじゃ。"
85,"TEXT_CLSCUL501_00270_LOLORITO_000_101","ナナモ様、お気に召されたようで何よりでございます。
このロロリトめも恐悦至極。"
86,"TEXT_CLSCUL501_00270_NANAMO_000_102","リムサ・ロミンサには腕のいい調理師がいる……
お主の進言、嘘ではなかったようじゃの。
実に見事、わらわは満足じゃ。"
87,"TEXT_CLSCUL501_00270_NANAMO_000_103","非公式の訪問とはいえ久方ぶりの他国。
ラウバーンの元を離れるのは不安じゃったが
このような料理を食せたのは僥倖。"
88,"TEXT_CLSCUL501_00270_NANAMO_000_104","……そちが、こたびの料理を用意したのじゃな？
そちに十二神の祝福を、今宵は至福のひと時であった。"
89,"TEXT_CLSCUL501_00270_LOLORITO_000_105","くっ……なんということだ。
まさか、あの調理師めが
ここまで女王の好みを調べ上げるとは……誤算だった。"
90,"TEXT_CLSCUL501_00270_LOLORITO_000_106","女王の前で、恥をかかせてやるはずが……
ええい、いまいましい！
これでは女王を喜ばせただけではないか！"
91,"TEXT_CLSCUL501_00270_NANAMO_000_107","なにか言うたか、ロロリトよ？"
92,"TEXT_CLSCUL501_00270_LOLORITO_000_108","い、いえ……ただの独り言にございます。"
93,"TEXT_CLSCUL501_00270_NANAMO_000_109","そうか、ならばよい。"
94,"TEXT_CLSCUL501_00270_NANAMO_000_110","……さて調理師よ、名を聞いておこう。
そちに褒美を取らせるゆえ、後ほどギルドで受け取るがよい。"
95,"TEXT_CLSCUL501_00270_NANAMO_000_111","……なんじゃと？
わらわがお主を指名して調理を任せたというのか？
はて、今宵の招待は全てロロリトに任せていたのじゃが。"
96,"TEXT_CLSCUL501_00270_LYNGSATH_000_090","おうおう、聞いたぞ聞いたぞ！
お前さん、やりやがったな！"
97,"TEXT_CLSCUL501_00270_LYNGSATH_000_091","女王陛下からのお褒めの言葉だぞ？
そんなもん、俺だってもらったことがねぇ！"
98,"TEXT_CLSCUL501_00270_LYNGSATH_000_092","もっとも、俺も提督から感謝の言葉をもらったんだ。
いい調理師を育ててくれたって、褒められたぜ。"
99,"TEXT_CLSCUL501_00270_LYNGSATH_000_093","ははは、なんだか照れくさいな、こういうの。
俺なんて心構えを教えたぐらいだからよ。"
100,"TEXT_CLSCUL501_00270_LYNGSATH_000_094","俺からお前に教えることは、もう何もねぇ。
何せ、調理師として俺以上の名声を手に入れちまったしな。"
101,"TEXT_CLSCUL501_00270_LYNGSATH_000_095","もっとも、料理の腕前で負けるつもりはないぜ？
これから先も増長すんなよ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>？
腕を落としたら、いつでも鍛え直してやるからな！"
