key,0,1
28,"TEXT_CLSARM501_00284_TODO_04",""
29,"TEXT_CLSARM501_00284_TODO_05",""
30,"TEXT_CLSARM501_00284_TODO_06",""
31,"TEXT_CLSARM501_00284_TODO_07",""
32,"TEXT_CLSARM501_00284_TODO_08",""
33,"TEXT_CLSARM501_00284_TODO_09",""
34,"TEXT_CLSARM501_00284_TODO_10",""
35,"TEXT_CLSARM501_00284_TODO_11",""
36,"TEXT_CLSARM501_00284_TODO_12",""
37,"TEXT_CLSARM501_00284_TODO_13",""
38,"TEXT_CLSARM501_00284_TODO_14",""
39,"TEXT_CLSARM501_00284_TODO_15",""
40,"TEXT_CLSARM501_00284_TODO_16",""
41,"TEXT_CLSARM501_00284_TODO_17",""
42,"TEXT_CLSARM501_00284_TODO_18",""
43,"TEXT_CLSARM501_00284_TODO_19",""
44,"TEXT_CLSARM501_00284_TODO_20",""
45,"TEXT_CLSARM501_00284_TODO_21",""
46,"TEXT_CLSARM501_00284_TODO_22",""
47,"TEXT_CLSARM501_00284_TODO_23",""
48,"TEXT_CLSARM501_00284_HNAANZA_000_001","この間はギルドの都合を押しつけて、本当にすまなかった。
だが、そのことを悔やんでばかりもいられない状況でね。"
49,"TEXT_CLSARM501_00284_HNAANZA_000_002","実は今度、私らの甲冑師ギルドや、
リムサ・ロミンサの東方貿易振興機構に対して、
メルウィブ提督が視察をすることになってる。"
50,"TEXT_CLSARM501_00284_HNAANZA_000_003","黒渦団で採用する装備品や物資の数々、
その選定に影響する、大事な視察だよ。"
51,"TEXT_CLSARM501_00284_HNAANZA_000_004","その視察中、提督ご自身に勝負を裁定してもらおうと、
ブランシュティルは提案してきたんだ。"
52,"TEXT_CLSARM501_00284_HNAANZA_000_005","提督の目の前で負けたら、あんたもギルドも面目は丸潰れ。
いいかい、絶対に負けることはできないからね、今回は！"
53,"TEXT_CLSARM501_00284_HNAANZA_000_006","勝負の品は、「<Sheet(ItemHQ,3203,0)/>」を1着。
この装備品は、鏡鉄鉱から作るコバルトリングスを多用した、
ホーバージョンの中でも指折りの逸品だ。"
54,"TEXT_CLSARM501_00284_HNAANZA_000_007","[MacroError]"
55,"TEXT_CLSARM501_00284_HNAANZA_000_008","完成したら、｢国際街広場｣にる「ズウィンベルク甲曹長」に渡すんだ。
彼が、提督へ連絡してもらう手はずになってるからね。"
56,"TEXT_CLSARM501_00284_ZWYNBERK_000_020","<Highlight>ObjectParameter(1)</Highlight>だな？
「<Sheet(ItemHQ,3203,0)/>」は完成したか？
提督をお待たせするようなことは許さんぞ。"
57,"TEXT_CLSARM501_00284_ZWYNBERK_000_021","うむ……品物はたしかに受け取った。
すぐに提督へ報告するゆえ、裁定まで心の準備をしておけ。"
58,"TEXT_CLSARM501_00284_HNAANZA_000_030","えー、それではこれより……
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>、ブランシュティル両名の三番勝負
その最後の勝負を始めるよっ！"
59,"TEXT_CLSARM501_00284_HNAANZA_000_031","あのう提督、こちらの方々は？
「<Sheet(ItemHQ,3203,0)/>」着てますが。"
60,"TEXT_CLSARM501_00284_MERWYB_000_032","我が黒渦団の団員たちだ。
両名ともにタフさには定評がある。"
61,"TEXT_CLSARM501_00284_HNAANZA_000_033","なるほど。
あの、それで彼らに何をさせるおつもりで？"
62,"TEXT_CLSARM501_00284_MERWYB_000_034","決まっている……鎧の優劣を決めるのだろう？
ならば、こうすれば良い！"
63,"TEXT_CLSARM501_00284_HNAANZA_000_035","なあっ！？
いきなり何をっ！？"
64,"TEXT_CLSARM501_00284_BLANSTYR_000_036","うろたえるな、ハ・ナンザ。
……優劣を決めておるのだろうが、実際に攻撃することでな。"
65,"TEXT_CLSARM501_00284_HNAANZA_000_037","そんな乱暴な！
中の兵士に何かあったら……。"
66,"TEXT_CLSARM501_00284_BLANSTYR_000_038","我の鎧はこの程度ではびくともせん。
そんなヤワな物を作ったつもりはない。
貴様とて同じであろう？"
67,"TEXT_CLSARM501_00284_MERWYB_000_039","なるほど、君たちが豪語するだけのことはある……！
ならば、これはどうだ？"
68,"TEXT_CLSARM501_00284_HNAANZA_000_040","て、提督！？
いきなり撃つなんて！？"
69,"TEXT_CLSARM501_00284_MERWYB_000_041","いきなり撃たれて、耐えられんようでは意味がない。
鎧も……そして兵士もな。"
70,"TEXT_CLSARM501_00284_MERWYB_000_042","もちろん、大事な部下を殺すつもりなどないさ。
あの鎧の強度を推し量るぐらい、私にもできる。"
71,"TEXT_CLSARM501_00284_MERWYB_000_043","それより……どうやら勝負はついたようだな。"
72,"TEXT_CLSARM501_00284_BLANSTYR_000_044","なっ……まさか、我の鎧にだけ穴が開いたのか！？
何故だっ、なぜ<Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>と差が出る！？"
73,"TEXT_CLSARM501_00284_MERWYB_000_045","わからないのか？
それがわからないからこそ、
君は<Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>に敗北したのだ。"
74,"TEXT_CLSARM501_00284_BLANSTYR_000_046","ぬ、ぬうう……っ！！"
75,"TEXT_CLSARM501_00284_MERWYB_000_047","フフフ、なかなか面白いものを見せてもらった。
今後、黒渦団の装備品を新調するときは……
君のような甲冑師に仕事を頼みたいものだな。"
76,"TEXT_CLSARM501_00284_HNAANZA_000_048","やったじゃないか！
僅差であっても勝ちは勝ち、見事だったよ。"
77,"TEXT_CLSARM501_00284_HNAANZA_000_049","これであいつも、少しは自分を見つめ直すといいんだけど。
そうだ、ブランシュティルの様子を見てきてくれないかい？"
78,"TEXT_CLSARM501_00284_BLANSTYR_000_020","……ふん、自分を見つめ直す、だと？
ハ・ナンザめに言われるまでもない。"
79,"TEXT_CLSARM501_00284_BLANSTYR_000_021","……本当は、わかってはいたのだ。
我もハ・ナンザと……争ったころのままではない。"
80,"TEXT_CLSARM501_00284_BLANSTYR_000_022","わかっては、いるのだ。
ひとりで為すことに、限界があるということはな。"
81,"TEXT_CLSARM501_00284_BLANSTYR_000_023","だが、それを素直に認めるには、我は時間を重ね過ぎた。
いまさら、間違いを認めるのは……辛い。"
82,"TEXT_CLSARM501_00284_BLANSTYR_000_024","……どの道、我には頭を冷やす時間が必要だ。
しばらくのあいだは、鍛冶場に立ち入らぬとしよう。"
83,"TEXT_CLSARM501_00284_BLANSTYR_000_025","だが忘れるな、貴様らが堕落せぬよう、我はいつも見ているぞ。
「ハ・ナンザ」の奴めにも、そのように伝えておけ！"
84,"TEXT_CLSARM501_00284_HNAANZA_000_060","言いたいこと言ってくれちゃって、まぁ。
だがブランシュティルも、ようやくわかってきたようだね。"
85,"TEXT_CLSARM501_00284_HNAANZA_000_061","そうさ、技術ってのは誰かと繋がってこそ、磨かれる。
知ってるかい、<Sheet(ItemHQ,3203,0)/>の「コバルト」は、
あのコボルド族が語源なんだ。"
86,"TEXT_CLSARM501_00284_HNAANZA_000_062","あたしたちの先人が、連中と交流の果てに見い出したもの。
それが鏡鉄鉱こと「コバルト」を使った製品なのさ。
いわば、職人同士が切磋琢磨した結晶なんだよ。"
87,"TEXT_CLSARM501_00284_HNAANZA_000_063","孤独が生み出す技術なんて、たかが知れている。
仲間として同胞として、互いの技術を切磋琢磨することが、
至高の高みを目指すための、唯一の道なんだ。"
88,"TEXT_CLSARM501_00284_HNAANZA_000_064","競う相手は「敵」じゃない……あいつは、そこを間違えた。
だからブランシュティルは、あんたに負けたのさ。"
89,"TEXT_CLSARM501_00284_HNAANZA_000_065","……見事だったよ、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
あんたは、私の理想の体現者だ。
同じ甲冑師として誇りにさせてほしい。"
