key,0,1
24,"TEXT_CLSARM451_00283_TODO_00","<Sheet(ItemHQ,3861,0)/>、<Sheet(ItemHQ,2830,0)/>、<Sheet(ItemHQ,3868,0)/>を甲冑師ギルドのハ・ナンザに納品"
25,"TEXT_CLSARM451_00283_TODO_02","<Sheet(ItemHQ,3861,0)/>、<Sheet(ItemHQ,2830,0)/>、<Sheet(ItemHQ,3868,0)/>を甲冑師ギルドのスィシンに納品"
26,"TEXT_CLSARM451_00283_TODO_03",""
27,"TEXT_CLSARM451_00283_TODO_04",""
28,"TEXT_CLSARM451_00283_TODO_05",""
29,"TEXT_CLSARM451_00283_TODO_06",""
30,"TEXT_CLSARM451_00283_TODO_07",""
31,"TEXT_CLSARM451_00283_TODO_08",""
32,"TEXT_CLSARM451_00283_TODO_09",""
33,"TEXT_CLSARM451_00283_TODO_10",""
34,"TEXT_CLSARM451_00283_TODO_11",""
35,"TEXT_CLSARM451_00283_TODO_12",""
36,"TEXT_CLSARM451_00283_TODO_13",""
37,"TEXT_CLSARM451_00283_TODO_14",""
38,"TEXT_CLSARM451_00283_TODO_15",""
39,"TEXT_CLSARM451_00283_TODO_16",""
40,"TEXT_CLSARM451_00283_TODO_17",""
41,"TEXT_CLSARM451_00283_TODO_18",""
42,"TEXT_CLSARM451_00283_TODO_19",""
43,"TEXT_CLSARM451_00283_TODO_20",""
44,"TEXT_CLSARM451_00283_TODO_21",""
45,"TEXT_CLSARM451_00283_TODO_22",""
46,"TEXT_CLSARM451_00283_TODO_23",""
47,"TEXT_CLSARM451_00283_HNAANZA_000_000","ブランシュティルから、また勝負の申し入れがあった。
あの野郎、負けてもへこたれちゃいないみたいだね。"
48,"TEXT_CLSARM451_00283_HNAANZA_000_001","次は勝つと息巻いてるみたいだし、気を引き締めるんだよ？
手負いの獣ってのは、なかなか手強いもんだからね。"
49,"TEXT_CLSARM451_00283_HNAANZA_000_002","それで、次の勝負の品だけど、
あの男、複数の品物を作って勝負したいだとさ。"
50,"TEXT_CLSARM451_00283_HNAANZA_000_003","作る品物は「<Sheet(ItemHQ,3861,0)/>」、
「<Sheet(ItemHQ,2830,0)/>」、「<Sheet(ItemHQ,3868,0)/>」を1個ずつだ。"
51,"TEXT_CLSARM451_00283_HNAANZA_000_004","どれもがミスリル──霊銀鉱をふんだんに使った装備品さ。
あえて同系の課題を提示するとは、まったく大した自信だよ。"
52,"TEXT_CLSARM451_00283_HNAANZA_000_005","いいかい<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
全力でブランシュティルの自信を叩き潰しな！
2連勝して、あの男に今日こそ引導を渡してやるんだよ！"
53,"TEXT_CLSARM451_00283_HNAANZA_000_006","完成したら私のところに持ってくるんだ。
鑑定は当然、公平にやる……卑怯なことは嫌いだからね。"
54,"TEXT_CLSARM451_00283_HNAANZA_000_010","「<Sheet(ItemHQ,3861,0)/>」と「<Sheet(ItemHQ,2830,0)/>」、
そして「<Sheet(ItemHQ,3868,0)/>」を1個ずつ揃えてきな！"
55,"TEXT_CLSARM451_00283_HNAANZA_000_011","……見事だ、さすがだよ<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>。
前回の勝負同様、非の打ちどころがないよ。
だけど……この勝負は……！"
56,"TEXT_CLSARM451_00283_HNAANZA_000_012","いや、受け取った装備品のことを言ってるんじゃない。
実はその、勝負と関係ないところで、ギルドが危機になってね。
今、この瞬間にあんたの作った物が必要になってるんだ……！"
57,"TEXT_CLSARM451_00283_HNAANZA_000_013","前にあんたが尻拭いした、スィシンって甲冑師を覚えてるかい？
実は、そいつが……またしくじったんだよ。"
58,"TEXT_CLSARM451_00283_HNAANZA_000_014","いや、スィシンも成長してないわけじゃない。
あんたを見習い、霊銀鉱を扱えるほどに、腕を上げていた。"
59,"TEXT_CLSARM451_00283_HNAANZA_000_015","それなのに……今回に限ってしくじってね。
期日通りに納品できなかったんだ、痛恨の失敗だよ。
納品先は黒渦団でね、ギルドの信用問題になりそうなんだ。"
60,"TEXT_CLSARM451_00283_HNAANZA_000_016","スィシンに責任を取らせ、切って捨てるのは、たやすい。
だけど、ギルド員の失敗を助けられない組織は、
私の目指した甲冑師ギルドじゃないんだ……。"
61,"TEXT_CLSARM451_00283_HNAANZA_000_017","色々思うところはあるだろうが、ギルドの危機を救うと思って、
今回は、作った物をスィシンのために譲ってやってくれ！"
62,"TEXT_CLSARM451_00283_HNAANZA_000_018","……すまない、本当にすまない。
負けを背負わせることになるが……どうか、頼む！"
63,"TEXT_CLSARM451_00283_SWITHIN_000_020","「<Sheet(ItemHQ,3861,0)/>」と「<Sheet(ItemHQ,2830,0)/>」、
そして「<Sheet(ItemHQ,3868,0)/>」を1個ずつなんて……！"
64,"TEXT_CLSARM451_00283_SWITHIN_000_021","僕には、荷が勝ち過ぎた仕事だったんだ……！"
65,"TEXT_CLSARM451_00283_SWITHIN_000_022","あ、あなたは以前、ギルドマスターと一緒に
僕を助けてくださったという……<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん！？"
66,"TEXT_CLSARM451_00283_SWITHIN_000_023","確かに、この装備品は僕が注文を受けていたものです。
どうしてこれを、僕のところに……？"
67,"TEXT_CLSARM451_00283_SWITHIN_000_024","ハッ、そういえばこの装備品、
ブランシュティルとの勝負するものと同じだったはず！"
68,"TEXT_CLSARM451_00283_SWITHIN_000_025","もしかして、僕を助けるために勝負を投げ打って……！？
そんな、大事な対決に使うものを、埋め合わせにするなんて！"
69,"TEXT_CLSARM451_00283_SWITHIN_000_026","ギルド員は助け合う……ギルドマスターの言葉は分かります。
だけど、こんなときにまで……これじゃ不戦敗ですよ！？"
70,"TEXT_CLSARM451_00283_SWITHIN_000_027","必ず、必ず……今回の恩はお返しします！
あなたとギルドマスターの厚意、絶対に無駄にしません！！"
