key,0,1
44,"TEXT_MANFST405_00520_TODO_20",""
45,"TEXT_MANFST405_00520_TODO_21",""
46,"TEXT_MANFST405_00520_TODO_22",""
47,"TEXT_MANFST405_00520_TODO_23",""
48,"TEXT_MANFST405_00520_CID_000_20","……待て。"
49,"TEXT_MANFST405_00520_YDA_000_21","ダレだ！！"
50,"TEXT_MANFST405_00520_ALPHINAUD_000_22","人に名を尋ねる時は、自分から名乗るのが礼儀だって
教わらなかったかい？"
51,"TEXT_MANFST405_00520_YDA_000_23","アルフィノ様！
君も！"
52,"TEXT_MANFST405_00520_YDA_000_24","なんと！
シドまで！"
53,"TEXT_MANFST405_00520_CID_000_25","よッ！
久しぶりだな！"
54,"TEXT_MANFST405_00520_YDA_000_26","よかった……。
みんな無事だったんだね！"
55,"TEXT_MANFST405_00520_CID_000_27","……しかし、酷い有様だな。"
56,"TEXT_MANFST405_00520_YDA_000_28","みんなで蛮神「タイタン」を倒そー！って時に、
グリダニアに向かって、お仕事してたんだけど……。"
57,"TEXT_MANFST405_00520_YDA_000_29","帰ってきたら、こんなことになってて……。"
58,"TEXT_MANFST405_00520_ALPHINAUD_000_30","イダ……。"
59,"TEXT_MANFST405_00520_YDA_000_31","さっきまで、ヤ・シュトラと一緒に、
みんなの遺体を埋葬してたんだ……。"
60,"TEXT_MANFST405_00520_ALPHINAUD_000_32","彼女も無事なんだな？"
61,"TEXT_MANFST405_00520_YDA_000_33","うん。
今は、情報を集めるんだって出かけてる。"
62,"TEXT_MANFST405_00520_YDA_000_34","パパリモや、ミンフィリアたちの遺体がないんだ。
ヤ・シュトラが言うには、
おそらく、どこかに連れ去られたんだろうって。"
63,"TEXT_MANFST405_00520_ALPHINAUD_000_35","やったのは、おそらく帝国だ。"
64,"TEXT_MANFST405_00520_CID_000_36","帝国が？"
65,"TEXT_MANFST405_00520_ALPHINAUD_000_37","先の蛮族「ガルーダ」との戦いの折り、
帝国の将、ガイウスが見ていたものがある。"
66,"TEXT_MANFST405_00520_ALPHINAUD_000_38","……君だ。"
67,"TEXT_MANFST405_00520_ALPHINAUD_000_39","ガイウスは「持たざる者」と言った。
それが君のような「得意な能力を持つ者」に対し、
言葉返しで言っているとすれば……。"
68,"TEXT_MANFST405_00520_ALPHINAUD_000_40","帝国は……少なくともガイウスは、
君の「超える力」を知っていることになる。"
69,"TEXT_MANFST405_00520_ALPHINAUD_000_41","その力を解明するために、
ミンフィリアたちが拐われた可能性が高い。"
70,"TEXT_MANFST405_00520_ALPHINAUD_000_42","「砂の家」の所在地まで知っていたんだ、
敵の間諜が紛れていたか……それとも……。"
71,"TEXT_MANFST405_00520_ALPHINAUD_000_43","いずれにしても、帝国が動いている。
「暁」を立て直し、エオルゼアを救わなければならない。"
72,"TEXT_MANFST405_00520_ALPHINAUD_000_44","協力してくれるか？"
73,"TEXT_MANFST405_00520_YDA_000_45","うん……まかせて……。
まかせてちょーだい！"
74,"TEXT_MANFST405_00520_ALPHINAUD_000_46","よし、まずは休もう。
みんな疲れている。"
75,"TEXT_MANFST405_00520_ALPHINAUD_000_47","一休みしたら出発だ。"
76,"TEXT_MANFST405_00520_100010_HYDAELYN","Hear... Feel... Think..."
77,"TEXT_MANFST405_00520_200020_HYDAELYN","Bringer of Light..."
78,"TEXT_MANFST405_00520_200030_HYDAELYN","Brave gatherer of the Crystals... Thy soul burneth bright!"
79,"TEXT_MANFST405_00520_200040_HYDAELYN","I am Hydaelyn. All made one."
80,"TEXT_MANFST405_00520_200050_HYDAELYN","Hearken unto me now, for the Darkness doth begin to spread."
81,"TEXT_MANFST405_00520_200060_HYDAELYN","Ware thee the bearer of the Crimson Brand, for he is the Avatar of Shadow, whom Death attendeth always."
82,"TEXT_MANFST405_00520_200070_HYDAELYN","The Crystals shall be thy salvation─thy blade and shield both."
83,"TEXT_MANFST405_00520_200080_HYDAELYN","Steel thyself, for at the appointed hour..."
84,"TEXT_MANFST405_00520_200090_HYDAELYN","Thou shalt stare into the Heart of Darkness."
85,"TEXT_MANFST405_00520_200100_HYDAELYN","Go with caution, my child, but fear not─for I am ever with thee."
86,"TEXT_MANFST405_00520_YDA_000_50","ヤ・シュトラ！"
87,"TEXT_MANFST405_00520_YSHTOLA_000_51","あなた……無事だったのね。
それに、シド、アルフィノ様まで。"
88,"TEXT_MANFST405_00520_YSHTOLA_000_52","なぜこのようなところに……。
いえ、これは全て、ルイゾワ様の導きかもしれない。"
89,"TEXT_MANFST405_00520_YSHTOLA_000_53","「暁」の灯火を消すな。
……そう聞こえるよう……。"
90,"TEXT_MANFST405_00520_YSHTOLA_000_54","ミンフィリアたちの行方がわかりました。
どうか皆、ご助力を。"
91,"TEXT_MANFST405_00520_ALPHINAUD_000_55","場所は！？"
92,"TEXT_MANFST405_00520_YSHTOLA_000_56","モードゥナの奥地、帝国軍の軍事拠点……。
カストルム・セントリ！"
