key,0,1
11,"TEXT_MANWIL200_00528_SEQ_11",""
12,"TEXT_MANWIL200_00528_SEQ_12",""
13,"TEXT_MANWIL200_00528_SEQ_13",""
14,"TEXT_MANWIL200_00528_SEQ_14",""
15,"TEXT_MANWIL200_00528_SEQ_15",""
16,"TEXT_MANWIL200_00528_SEQ_16",""
17,"TEXT_MANWIL200_00528_SEQ_17",""
18,"TEXT_MANWIL200_00528_SEQ_18",""
19,"TEXT_MANWIL200_00528_SEQ_19",""
20,"TEXT_MANWIL200_00528_SEQ_20",""
21,"TEXT_MANWIL200_00528_SEQ_21",""
22,"TEXT_MANWIL200_00528_SEQ_22",""
23,"TEXT_MANWIL200_00528_SEQ_23",""
24,"TEXT_MANWIL200_00528_TODO_00","Speak with Momodi."
25,"TEXT_MANWIL200_00528_TODO_01","Speak with Elyenora at the airship landing."
26,"TEXT_MANWIL200_00528_TODO_02","Board the airship."
27,"TEXT_MANWIL200_00528_TODO_03","Speak with the Storm honor guard."
28,"TEXT_MANWIL200_00528_TODO_04","Present Raubahn's missive to Zanthael at Bulwark Hall."
29,"TEXT_MANWIL200_00528_TODO_05","Speak with L'nophlo at the airship landing."
30,"TEXT_MANWIL200_00528_TODO_06","Board the airship."
31,"TEXT_MANWIL200_00528_TODO_07","Speak with the Serpent honor guard."
32,"TEXT_MANWIL200_00528_TODO_08","Present Raubahn's missive to the silent conjurer at Nophica's Altar."
33,"TEXT_MANWIL200_00528_TODO_09",""
34,"TEXT_MANWIL200_00528_TODO_10",""
35,"TEXT_MANWIL200_00528_TODO_11",""
36,"TEXT_MANWIL200_00528_TODO_12",""
37,"TEXT_MANWIL200_00528_TODO_13",""
38,"TEXT_MANWIL200_00528_TODO_14",""
39,"TEXT_MANWIL200_00528_TODO_15",""
40,"TEXT_MANWIL200_00528_TODO_16",""
41,"TEXT_MANWIL200_00528_TODO_17",""
42,"TEXT_MANWIL200_00528_TODO_18",""
43,"TEXT_MANWIL200_00528_TODO_19",""
44,"TEXT_MANWIL200_00528_TODO_20",""
45,"TEXT_MANWIL200_00528_TODO_21",""
46,"TEXT_MANWIL200_00528_TODO_22",""
47,"TEXT_MANWIL200_00528_TODO_23",""
48,"TEXT_MANWIL200_00528_RAUBAHN_000_1","Listen well, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. This will take some time to explain."
49,"TEXT_MANWIL200_00528_RAUBAHN_000_10","I've prepared these letters for my counterparts in the Eorzean Alliance."
50,"TEXT_MANWIL200_00528_RAUBAHN_000_11","Five years ago, we stood by and watched as our brothers and sisters were taken from us at Carteneau─first by the Garleans, and then by that blasted primal."
51,"TEXT_MANWIL200_00528_RAUBAHN_000_12","Not a day goes by that I do not think of my fallen comrades..."
52,"TEXT_MANWIL200_00528_RAUBAHN_000_13","And of the Warriors of Light, of whom no trace even remained."
53,"TEXT_MANWIL200_00528_RAUBAHN_000_14","The tragedies of the Calamity are not so easily forgotten─nor should they be."
54,"TEXT_MANWIL200_00528_RAUBAHN_000_15","And so we will honor their memory with a memorial service marking the fifth anniversary of the Battle of Carteneau."
55,"TEXT_MANWIL200_00528_RAUBAHN_000_16","It is my hope that the others will be of like mind and agree to hold services as well."
56,"TEXT_MANWIL200_00528_RAUBAHN_000_17","And it is also my hope that you will agree to be my envoy, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I would have you bear my words to the Admiral and the Elder Seedseer in person."
57,"TEXT_MANWIL200_00528_RAUBAHN_000_18","By your deeds, you have demonstrated the selfsame qualities that your predecessors, the Warriors of Light, possessed. I believe there is none more worthy of the role."
58,"TEXT_MANWIL200_00528_RAUBAHN_000_19","Then it is agreed!"
59,"TEXT_MANWIL200_00528_RAUBAHN_000_20","You will journey to Gridania and Limsa Lominsa as my official representative."
60,"TEXT_MANWIL200_00528_RAUBAHN_000_21","Distant though they may be, I'll not wait forever for a response. "
61,"TEXT_MANWIL200_00528_RAUBAHN_000_22","I hereby grant you permission to use the airships connecting the three city–states. This pass serves as proof of your privilege."
62,"TEXT_MANWIL200_00528_RAUBAHN_000_23","Airship travel was not always so tightly controlled. "
63,"TEXT_MANWIL200_00528_RAUBAHN_000_24","The ever-present prospect of imperial attack has forced us to impose these restrictions for public safety."
64,"TEXT_MANWIL200_00528_RAUBAHN_000_25","These passes are granted only when absolutely necessary─as is the case today."
65,"TEXT_MANWIL200_00528_RAUBAHN_000_26","Though there were <Emphasis>others</Emphasis> who insisted you be granted one regardless of the circumstances."
66,"TEXT_MANWIL200_00528_RAUBAHN_000_27","Aye, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, there are others who see it..."
67,"TEXT_MANWIL200_00528_RAUBAHN_000_28","The tremendous potential that you harbor."
68,"TEXT_MANWIL200_00528_RAUBAHN_000_29","In the name of the sultana, I bid you go forth."
69,"TEXT_MANWIL200_00528_RAUBAHN_000_30","See for yourself the wonders of this great realm. Rise to your calling and fulfill your promise."
70,"TEXT_MANWIL200_00528_RAUBAHN_000_31","And when you next risk your life as adventurers are wont to do, remember to strike fast and true─for the line between victory and defeat is drawn by the swift and trod by the dead."
71,"TEXT_MANWIL200_00528_RAUBAHN_000_32","Now go, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, and heed the Crystal's guidance should you ever lose your way."
72,"TEXT_MANWIL200_00528_RAUBAHN_000_35","See that the Admiral and the Elder Seedseer receive my letters, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. We all have great expectations for you."
73,"TEXT_MANWIL200_00528_MOMODI_000_40","Back from your meetin' with Raubahn, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>? What'd he have to say?"
74,"TEXT_MANWIL200_00528_MOMODI_000_41","Is that a fact!?"
75,"TEXT_MANWIL200_00528_MOMODI_000_42","Personal envoy of the Flame General himself!"
76,"TEXT_MANWIL200_00528_MOMODI_000_43","That's a great honor, bearin' his words to the leaders, and by airship, no less!"
77,"TEXT_MANWIL200_00528_MOMODI_000_44","But I can't think of anyone who's more worthy of that recognition."
78,"TEXT_MANWIL200_00528_MOMODI_000_45","I'm so proud of you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I truly am."
79,"TEXT_MANWIL200_00528_MOMODI_000_46","Now, I'm sure Raubahn told you, but not many people are given the opportunity to see Eorzea from above."
80,"TEXT_MANWIL200_00528_MOMODI_000_47","The shimmerin' seas of Limsa Lominsa, the verdant forests of Gridania..."
81,"TEXT_MANWIL200_00528_MOMODI_000_48","Not only is Eorzea filled with wondrous sights; in every nook and cranny you'll find folk with fascinatin' tales to tell."
82,"TEXT_MANWIL200_00528_MOMODI_000_49","The people you meet, the places you go─savor these experiences, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>..."
83,"TEXT_MANWIL200_00528_MOMODI_000_50","For they are priceless, all."
84,"TEXT_MANWIL200_00528_MOMODI_000_51","But I'd be remiss if I didn't remind you to be careful."
85,"TEXT_MANWIL200_00528_MOMODI_000_52","Ul'dah ain't the only place beset by troubles. You'll see this for yourself when you visit Limsa Lominsa and Gridania."
86,"TEXT_MANWIL200_00528_MOMODI_000_53","'Course, that might just be what the general wants you to realize. I think he knows what kind of <If(PlayerParameter(4))>woman<Else/>man</If> you are, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
87,"TEXT_MANWIL200_00528_MOMODI_000_54","Adventurers like you can't resist stickin' their noses in other peoples' business, after all!"
88,"TEXT_MANWIL200_00528_MOMODI_000_55","Safe travels, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! I'll see you when you get back."
89,"TEXT_MANWIL200_00528_ELYENORA_000_60","Greetings, <If(PlayerParameter(4))>madam<Else/>sir</If>. This is the reservation counter for Limsa Lominsa-bound flights."
90,"TEXT_MANWIL200_00528_ELYENORA_000_61","If I'm not mistaken, you are the Flame General's envoy, <Highlight>ObjectParameter(1)</Highlight>, yes? Highwind Skyways is at your service. Will you be flying with us today?"
91,"TEXT_MANWIL200_00528_Q1_000_1","Proceed to the landing area?"
92,"TEXT_MANWIL200_00528_A1_000_1","Yes"
93,"TEXT_MANWIL200_00528_A1_000_2","No"
94,"TEXT_MANWIL200_00528_ELYENORA_000_62","Should you change your mind, you may speak to me to begin boarding procedures."
95,"TEXT_MANWIL200_00528_Q2_000_1","Board the airship?"
96,"TEXT_MANWIL200_00528_A2_000_1","Yes"
97,"TEXT_MANWIL200_00528_A2_000_2","No"
98,"TEXT_MANWIL200_00528_CABINCREW_000_65","Do you wish to leave the landing area?"
99,"TEXT_MANWIL200_00528_Q5_000_1","Leave the landing area?"
100,"TEXT_MANWIL200_00528_A5_000_1","Yes"
101,"TEXT_MANWIL200_00528_A5_000_2","No"
102,"TEXT_MANWIL200_00528_CABINCREW_000_66","We hope you have a pleasant voyage."
103,"TEXT_MANWIL200_00528_ELYENORA_000_70","The flight for Limsa Lominsa will soon be departing. Are your preparations in order?"
104,"TEXT_MANWIL200_00528_ELYENORA_000_71","Thank you using Highwind Skyways. The flight for Gridania will soon be departing."
105,"TEXT_MANWIL200_00528_Q6_000_1","Proceed to the landing area?"
106,"TEXT_MANWIL200_00528_A6_000_1","Yes"
107,"TEXT_MANWIL200_00528_A6_000_2","No"
108,"TEXT_MANWIL200_00528_ELYENORA_000_72","Very well. When you are ready to take ship, please let me know."
109,"TEXT_MANWIL200_00528_ANNOUNCE_000_80","Attention all passengers. The flight for Limsa Lominsa is now departing. Please make your way to the boarding gate."
110,"TEXT_MANWIL200_00528_NANAMOULNAMO_100_80","When first we met underneath the Sultantree, I sensed there was something unusual about <If(PlayerParameter(4))>her<Else/>him</If>. I wonder if they will feel the same..."
111,"TEXT_MANWIL200_00528_MOMODI_000_81","Godsspeed, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, godsspeed!"
112,"TEXT_MANWIL200_00528_MOMODI_000_82","I just know it won't be long before they're singin' your praises from here to the Farreach."
113,"TEXT_MANWIL200_00528_MOMODI_000_83","May you walk always in the light of the Crystal..."
114,"TEXT_MANWIL200_00528_CABINCREW_000_85","Ah, you must be the envoy from Ul'dah! Welcome to Limsa Lominsa, <If(PlayerParameter(4))>madam<Else/>sir</If>. Admiral Bloefhiswyn awaits your arrival."
115,"TEXT_MANWIL200_00528_Q7_000_1","Leave the landing area?"
116,"TEXT_MANWIL200_00528_A7_000_1","Yes"
117,"TEXT_MANWIL200_00528_A7_000_2","No"
118,"TEXT_MANWIL200_00528_CABINCREW_000_86","Please let me know if you require any assistance."
119,"TEXT_MANWIL200_00528_STORMA_000_90","You are the Ul'dahn envoy? Welcome to Limsa Lominsa."
120,"TEXT_MANWIL200_00528_STORMA_000_91","The admiral has been looking forward to your arrival."
121,"TEXT_MANWIL200_00528_STORMA_000_92","I assume you wish to proceed directly to the meeting? The Crow's Lift there will take you to Bulwark Hall."
122,"TEXT_MANWIL200_00528_STORMA_000_93","Speak with Zanthael, and he will show you to the Admiral's command room on the Bridge."
123,"TEXT_MANWIL200_00528_STORMA_000_95","Speak with Zanthael in Bulwark Hall, and he will show you to the Admiral's command room on the Bridge."
124,"TEXT_MANWIL200_00528_ZANTHAEL_000_100","Greetings, <If(PlayerParameter(4))>madam<Else/>sir</If>, and welcome to our fair city. If I may be permitted to check the seal on the missive you carry...?"
125,"TEXT_MANWIL200_00528_ZANTHAEL_000_101","Yes, everything seems to be in order. We cannot afford to grow complacent, you understand. Please, step this way."
126,"TEXT_MANWIL200_00528_800010_MERLWYB","(-???-)Enter."
127,"TEXT_MANWIL200_00528_700020_MERLWYB","So the silver-tongued merchants send an adventurer to speak for them. It appears the Ul'dahns place great faith in you."
128,"TEXT_MANWIL200_00528_700030_MERLWYB","This way."
129,"TEXT_MANWIL200_00528_700040_MERLWYB","I bid you welcome."
130,"TEXT_MANWIL200_00528_700050_MERLWYB","I am Merlwyb Bloefhiswyn, Admiral of Limsa Lominsa, and commander of the Maelstrom."
131,"TEXT_MANWIL200_00528_700060_MERLWYB","Now, what news from Thanalan?"
132,"TEXT_MANWIL200_00528_700070_MERLWYB","Before you begin, I would know your name."
133,"TEXT_MANWIL200_00528_700080_MERLWYB","Strange. I would readily have sworn that I knew you, but it seems I was mistaken."
134,"TEXT_MANWIL200_00528_700090_MERLWYB","If I cannot well recall the faces of my friends, I must trust in my ability to remember the faces of my enemies. Woe betide the Admiral who fails in <Emphasis>that</Emphasis>!"
135,"TEXT_MANWIL200_00528_700100_MERLWYB","But I jest. Please, do continue."
136,"TEXT_MANWIL200_00528_MERLWYB_000_110","Hm. A memorial service to honor the fallen."
137,"TEXT_MANWIL200_00528_MERLWYB_000_111","Has it already been five years? It seems like barely a week has passed..."
138,"TEXT_MANWIL200_00528_MERLWYB_000_112","Our troubles began when the northern empire of Garlemald set its sights on conquering Eorzea."
139,"TEXT_MANWIL200_00528_MERLWYB_000_113","In answer to this threat, the city–states formed the Grand Companies and forged the Eorzean Alliance anew. Not content to fight us in the field, however, the imperial army put into motion an unthinkable plan: the Meteor project."
140,"TEXT_MANWIL200_00528_MERLWYB_000_114","These madmen meant to “cleanse” our realm by snatching the lesser moon, Dalamud, from the heavens and casting it down onto the earth below. Desperate to prevent the empire's lunatic scheme, we marched our forces to the Carteneau Flats and there met the VIIth Imperial Legion in furious battle."
141,"TEXT_MANWIL200_00528_MERLWYB_000_115","Aye, this was the epic conflict we now call the “Battle of Carteneau.”"
142,"TEXT_MANWIL200_00528_MERLWYB_000_116","But though we fought with unmatched courage that day, our skill at arms could not prevent what was to come..."
143,"TEXT_MANWIL200_00528_MERLWYB_000_117","From the shell of Dalamud emerged a dragon, black as night and terrifying in its immensity. It was the elder primal Bahamut, and his boundless rage wrought fiery destruction beyond imagining."
144,"TEXT_MANWIL200_00528_MERLWYB_000_118","The legions of the Empire were utterly consumed. Our own armies suffered terrible losses. The very ground itself shuddered and burned. I struggle to find words to express the sheer magnitude of the devastation."
145,"TEXT_MANWIL200_00528_MERLWYB_000_119","...I know not by what miracle, but somehow, some of us survived."
146,"TEXT_MANWIL200_00528_MERLWYB_000_120","As I steeled myself to accept death's embrace, I was instead enveloped in a blinding white light."
147,"TEXT_MANWIL200_00528_MERLWYB_000_121","When I once again became aware of my surroundings, the dragon was gone, and the still-smoldering land was warped beyond recognition."
148,"TEXT_MANWIL200_00528_MERLWYB_000_122","Were Archon Louisoix still among us, he could no doubt reveal the truth behind these inscrutable happenings. I fear the absence of his wisdom will prove telling in the days to come."
149,"TEXT_MANWIL200_00528_MERLWYB_000_123","For not only do our nations still struggle to recover from the devastation, the beastmen once more call forth their savage primals. There is little time to spare on futile musings."
150,"TEXT_MANWIL200_00528_MERLWYB_000_124","Should we fail to overcome the obstacles to rebuilding, the impending conflicts will catch us woefully unprepared."
151,"TEXT_MANWIL200_00528_MERLWYB_000_125","Even now, Eorzea exists in a state of war with the Empire. The tide of battle could sweep in upon us at any moment."
152,"TEXT_MANWIL200_00528_MERLWYB_000_126","We need a new generation of champions..."
153,"TEXT_MANWIL200_00528_MERLWYB_000_127","This memorial service may be the very thing we Eorzeans need to strengthen the bonds of our unity."
154,"TEXT_MANWIL200_00528_MERLWYB_000_128","Aye, Raubahn has the right of it. I accept his proposal."
155,"TEXT_MANWIL200_00528_MERLWYB_000_129","Your duty is done here, adventurer─I will see to it that the Flame General receives my reply."
156,"TEXT_MANWIL200_00528_MERLWYB_000_130","You travel next to Gridania, yes?"
157,"TEXT_MANWIL200_00528_MERLWYB_000_131","Pray convey my regards to the Elder Seedseer, and tell her the wolf has been sniffing around the stables. A private jest, in somewhat poor taste, I fear."
158,"TEXT_MANWIL200_00528_MERLWYB_000_132","Fare you well, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. May the Navigator guide you on your journeys."
159,"TEXT_MANWIL200_00528_LNOPHLO_000_140","Greetings, <If(PlayerParameter(4))>madam<Else/>sir</If>. This is the reservation counter for Gridania-bound flights."
160,"TEXT_MANWIL200_00528_LNOPHLO_000_141","A pleasure to serve you again, <If(PlayerParameter(4))>madam<Else/>sir</If>. Have you made preparations to board your flight to Gridania?"
161,"TEXT_MANWIL200_00528_Q3_000_1","Proceed to the landing area?"
162,"TEXT_MANWIL200_00528_A3_000_1","Yes"
163,"TEXT_MANWIL200_00528_A3_000_2","No"
164,"TEXT_MANWIL200_00528_LNOPHLO_000_145","Take your time, <If(PlayerParameter(4))>madam<Else/>sir</If>. I'll be glad to assist you when you're ready."
165,"TEXT_MANWIL200_00528_Q4_000_1","Board the airship?"
166,"TEXT_MANWIL200_00528_A4_000_1","Yes"
167,"TEXT_MANWIL200_00528_A4_000_2","No"
168,"TEXT_MANWIL200_00528_LNOPHLO_000_146","Do you wish to leave the landing area?"
169,"TEXT_MANWIL200_00528_Q8_000_1","Leave the landing area?"
170,"TEXT_MANWIL200_00528_A8_000_1","Yes"
171,"TEXT_MANWIL200_00528_A8_000_2","No"
172,"TEXT_MANWIL200_00528_CABINCREW_100_146","We hope you have a pleasant voyage."
173,"TEXT_MANWIL200_00528_LNOPHLO_000_147","Are you ready to depart, <If(PlayerParameter(4))>madam<Else/>sir</If>? The flight for Gridania will be leaving at any moment now."
174,"TEXT_MANWIL200_00528_Q9_000_1","Proceed to the landing area?"
175,"TEXT_MANWIL200_00528_A9_000_1","Yes"
176,"TEXT_MANWIL200_00528_A9_000_2","No"
177,"TEXT_MANWIL200_00528_LNOPHLO_100_147","Take your time, <If(PlayerParameter(4))>madam<Else/>sir</If>. I'll be glad to assist you when you're ready."
178,"TEXT_MANWIL200_00528_CABINCREW_000_150","Ah, you must be the envoy from Ul'dah! Welcome to Limsa Lominsa, <If(PlayerParameter(4))>madam<Else/>sir</If>. The Elder Seedseer awaits your arrival."
179,"TEXT_MANWIL200_00528_Q10_000_1","Leave the landing area?"
180,"TEXT_MANWIL200_00528_A10_000_1","Yes"
181,"TEXT_MANWIL200_00528_A10_000_2","No"
182,"TEXT_MANWIL200_00528_CABINCREW_000_151","Please let me know if you require any assistance."
183,"TEXT_MANWIL200_00528_SERPENT_000_160","Greetings, good <If(PlayerParameter(4))>madam<Else/>sir</If>."
184,"TEXT_MANWIL200_00528_SERPENT_000_161","You are the Ul'dahn envoy, are you not? I have received instructions to assist you."
185,"TEXT_MANWIL200_00528_SERPENT_000_162","Once you have entered the city proper, pray make your way to Nophica's Altar. A conjurer there shall admit you to the Lotus Stand, where the Elder Seedseer awaits."
186,"TEXT_MANWIL200_00528_SERPENT_000_165","Once you have entered the city proper, pray make your way to Nophica's Altar. A conjurer there shall admit you to the Lotus Stand, where the Elder Seedseer awaits."
187,"TEXT_MANWIL200_00528_MONK_000_170","You are the Ul'dahn envoy? Beg your pardons, but might I inspect the missive you bear?"
188,"TEXT_MANWIL200_00528_MONK_000_171","Verily, this is the seal of the supreme commander of the Immortal Flames. Please, come with me."
189,"TEXT_MANWIL200_00528_900110_KANESENNA","So you are the Ul'dahn envoy."
190,"TEXT_MANWIL200_00528_900120_KANESENNA","On behalf of our fair nation, I bid you welcome."
191,"TEXT_MANWIL200_00528_900130_KANESENNA","Please."
192,"TEXT_MANWIL200_00528_900140_KANESENNA","Allow me to introduce myself."
193,"TEXT_MANWIL200_00528_900150_KANESENNA","I am Kan-E-Senna, Elder Seedseer of Gridania, and leader of the Order of the Twin Adder, our nation's Grand Company."
194,"TEXT_MANWIL200_00528_900160_KANESENNA","I understand you bear a message from the Flame General."
195,"TEXT_MANWIL200_00528_900170_KANESENNA","But...before you begin, might I behold your face more closely?"
196,"TEXT_MANWIL200_00528_900180_KANESENNA","My apologies. It is just that you put me in mind of someone I once knew─a brave and noble soul."
197,"TEXT_MANWIL200_00528_900190_KANESENNA","But come, let us return to the matter at hand."
198,"TEXT_MANWIL200_00528_KANESENNA_000_180","A remembrance service for the fallen of Carteneau..."
199,"TEXT_MANWIL200_00528_KANESENNA_000_181","Pray tell me, adventurer. How informed are you regarding our situation with the Empire?"
200,"TEXT_MANWIL200_00528_KANESENNA_000_182","I see the Admiral has briefed you rather extensively. That is well."
201,"TEXT_MANWIL200_00528_KANESENNA_000_183","Hm? The Admiral seeks my counsel regarding her misbehaving pet wolf, you say? I should be pleased to provide it."
202,"TEXT_MANWIL200_00528_KANESENNA_000_184","But first, my esteemed envoy, I would apprise you further of the Garlean threat."
203,"TEXT_MANWIL200_00528_KANESENNA_000_185","For the greater part of its history, Garlemald was but a backwater nation situated upon Ilsabard, the northern continent. However, the advent of magitek some fifty years ago raised it from the depths of obscurity."
204,"TEXT_MANWIL200_00528_KANESENNA_000_186","Emboldened by this technology, it set forth to subjugate its neighbors, absorbing them into its ever-expanding territory. Having conquered all the lands of Ilsabard, it then turned its ravenous gaze towards Eorzea."
205,"TEXT_MANWIL200_00528_KANESENNA_000_187","Yet Garlemald's transformation into a sprawling empire did not come about by virtue of magitek alone. This feat is also attributed to the consummate leadership of its first and reigning emperor."
206,"TEXT_MANWIL200_00528_KANESENNA_000_188","Solus zos Galvus is his name, and he built the Garlean Empire in a single generation. However, the man has seen more than four score winters, and is said to be frail of body and given to illness."
207,"TEXT_MANWIL200_00528_KANESENNA_000_189","If rumors can be given credence, the matter of succession has destabilized the imperial court. This would explain the Empire's relative inactivity in recent years, which has allowed our nations to focus upon rebuilding."
208,"TEXT_MANWIL200_00528_KANESENNA_000_190","Yet we cannot let ourselves become complacent, for Garlemald still maintains a presence in Eorzea, in the form of the XIVth Imperial Legion."
209,"TEXT_MANWIL200_00528_KANESENNA_000_191","Commanding this great host is Legatus Gaius van Baelsar, a man whose ambitions are well known to us. So long as he breathes Eorzean air, none of us may sleep easy."
210,"TEXT_MANWIL200_00528_KANESENNA_000_192","The Calamity wreaked immeasurable devastation upon the realm, and it has been all we could do to nurse our wounds. Weakened as we are, we have not the strength to repel the Empire."
211,"TEXT_MANWIL200_00528_KANESENNA_000_193","To add to our woes, the beast tribes continue to summon their primals, whose very existence is a bane upon the land."
212,"TEXT_MANWIL200_00528_KANESENNA_000_194","Each nation is beset with its own primal problem; none have the resources to look beyond its own borders."
213,"TEXT_MANWIL200_00528_KANESENNA_000_195","The Admiral desires my counsel regarding her misbehaving pet wolf."
214,"TEXT_MANWIL200_00528_KANESENNA_000_196","She means to tell me that the Empire may soon resume its advance."
215,"TEXT_MANWIL200_00528_KANESENNA_000_197","Though the primals pose a great threat to our survival, that which is posed by the Garleans is greater still. Each nation can no longer afford to be prioritizing affairs within its own borders."
216,"TEXT_MANWIL200_00528_KANESENNA_000_198","A storm gathers upon the horizon. If we are to weather it, we must needs stand united once more. A remembrance service shall present an opportunity to rekindle the spirit of unity within the people's hearts."
217,"TEXT_MANWIL200_00528_KANESENNA_000_199","The Flame General was wise to make his proposal, and I wholeheartedly approve of it. The necessary provisions shall be made for a service here in Gridania."
218,"TEXT_MANWIL200_00528_KANESENNA_000_200","Rest assured, I shall send my reply directly to the Flame General."
219,"TEXT_MANWIL200_00528_KANESENNA_000_201","I thank you for coming. May the Twelve speed your way."
220,"TEXT_MANWIL200_00528_SYSTEM_000_300","You now have access to airships connecting the three nations. Flights may be boarded by paying the requisite fee in gil."
