key,0,1
22,"TEXT_CLSWDK010_00539_SEQ_22",""
23,"TEXT_CLSWDK010_00539_SEQ_23",""
24,"TEXT_CLSWDK010_00539_TODO_00","どんぐり遊園のニコリオーと話す"
25,"TEXT_CLSWDK010_00539_TODO_01","木工師ギルドのベアティヌに<Sheet(ItemHQ,5376)/>を見せる"
26,"TEXT_CLSWDK010_00539_TODO_02","北部森林にいるゲイルハードに<Sheet(Item,5616,0)/>をつけた<Sheet(ItemHQ,1942,0)/>を納品"
27,"TEXT_CLSWDK010_00539_TODO_03","木工師ギルドのベアティヌに報告"
28,"TEXT_CLSWDK010_00539_TODO_04",""
29,"TEXT_CLSWDK010_00539_TODO_05",""
30,"TEXT_CLSWDK010_00539_TODO_06",""
31,"TEXT_CLSWDK010_00539_TODO_07",""
32,"TEXT_CLSWDK010_00539_TODO_08",""
33,"TEXT_CLSWDK010_00539_TODO_09",""
34,"TEXT_CLSWDK010_00539_TODO_10",""
35,"TEXT_CLSWDK010_00539_TODO_11",""
36,"TEXT_CLSWDK010_00539_TODO_12",""
37,"TEXT_CLSWDK010_00539_TODO_13",""
38,"TEXT_CLSWDK010_00539_TODO_14",""
39,"TEXT_CLSWDK010_00539_TODO_15",""
40,"TEXT_CLSWDK010_00539_TODO_16",""
41,"TEXT_CLSWDK010_00539_TODO_17",""
42,"TEXT_CLSWDK010_00539_TODO_18",""
43,"TEXT_CLSWDK010_00539_TODO_19",""
44,"TEXT_CLSWDK010_00539_TODO_20",""
45,"TEXT_CLSWDK010_00539_TODO_21",""
46,"TEXT_CLSWDK010_00539_TODO_22",""
47,"TEXT_CLSWDK010_00539_TODO_23",""
48,"TEXT_CLSWDK010_00539_BEATINE_000_001","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん……！
た、大変です……どうしましょう……どうしたら……！"
49,"TEXT_CLSWDK010_00539_BEATINE_000_002","そ……双蛇党の統合司令部に、
戦場で回収された、壊れた武器が届いたんですが……
その……その中に……"
50,"TEXT_CLSWDK010_00539_BEATINE_000_003","ゲイルハードの弓がっ……！"
51,"TEXT_CLSWDK010_00539_BEATINE_000_004","私が作ったものです……見間違うはずありません……！
戦場で武器を手放せば、どういうことになるか……
ああ……"
52,"TEXT_CLSWDK010_00539_BEATINE_000_005","ゲイルハードは…………"
53,"TEXT_CLSWDK010_00539_BEATINE_000_006","ううぅ……すみません……ひとりにしてください……
｢どんぐり遊園｣で｢ニコリオー｣の相手を
してあげてください……。"
54,"TEXT_CLSWDK010_00539_NICOLIAUX_000_010","先生、また、落ち込んでるんだな。
でも、今回は僕らじゃどうしようもないよ。
自分で立ち直らなきゃいけないんだ。"
55,"TEXT_CLSWDK010_00539_NICOLIAUX_000_011","せめて、お前が、その手伝いをしてあげてよ。
先生がちょっとでも前向きに考えられるように、
すごい「<Sheet(ItemHQ,5376)/>」を渡してあげて！"
56,"TEXT_CLSWDK010_00539_BEATINE_000_020","すみません……ひとりにしてください……。"
57,"TEXT_CLSWDK010_00539_BEATINE_000_021","これは……
「<Sheet(ItemHQ,5376)/>」……？"
58,"TEXT_CLSWDK010_00539_BEATINE_000_022","フゥ……素晴らしい……。
あなたは、私の知らぬ間に、成長して……"
59,"TEXT_CLSWDK010_00539_BEATINE_000_023","成長……"
60,"TEXT_CLSWDK010_00539_BEATINE_000_024","人も、木も成長する……
そうです……彼だって、昔のままじゃない……"
61,"TEXT_CLSWDK010_00539_BEATINE_000_025","簡単にゲイルハードが、やられるはずない……！"
62,"TEXT_CLSWDK010_00539_BEATINE_000_026","彼はまだ、生きているかもしれません……！
ならば新しい弓を必要としている……！
ええ、そうに違いありません……！"
63,"TEXT_CLSWDK010_00539_BEATINE_000_027","……<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん。
あなたにお願いがあります。
私に「成長」を教えてくれた、あなたにこそ頼みたいんです。"
64,"TEXT_CLSWDK010_00539_BEATINE_000_028","「<Sheet(ItemHQ,1942,0)/>」を作り、
「<Sheet(ItemHQ,5614,0)/>」を2個装着してください……。"
65,"TEXT_CLSWDK010_00539_BEATINE_000_029","そして、あなたが作ったその弓を……どうか……
前線にいる｢ゲイルハード｣に、届けてあげてください……！"
66,"TEXT_CLSWDK010_00539_BEATINE_000_030","彼の部隊は今、北部森林にいるはずです。
手遅れにならないうちに、お願いします……！"
67,"TEXT_CLSWDK010_00539_GAIRHARD_000_040","もうダメだ……
イクサル族の部隊が、迫ってきている来てるってのに
俺は、あの弓がないと……"
68,"TEXT_CLSWDK010_00539_GAIRHARD_000_041","<first=<player>……！<br>
なぜここへ……それに、この弓は……？"
69,"TEXT_CLSWDK010_00539_GAIRHARD_000_042","こ、これは……「<Sheet(ItemHQ,1942,0)/>」じゃないか！
どうして、まさかお前が……！？"
70,"TEXT_CLSWDK010_00539_GAIRHARD_000_043","なんと、見事な弓だ……
メガロクラブの甲殻と、紅珊瑚の彩り……
手に取る者の士気を燃え立たせる、毅然とした美しさ……"
71,"TEXT_CLSWDK010_00539_GAIRHARD_000_044","見目にとどまらず、
素材のコンポジットボウの弱点である
接合部の強度を、絶妙に補強した加工も素晴らしい。"
72,"TEXT_CLSWDK010_00539_GAIRHARD_000_045","こんな弓は、見たことがない……。
これがあれば、俺は……！"
73,"TEXT_CLSWDK010_00539_GAIRHARD_000_046","<first=<player>、見ていてくれ！"
74,"TEXT_CLSWDK010_00539_GAIRHARD_000_047","うおおぉぉぉおおっ！！！"
75,"TEXT_CLSWDK010_00539_BEATINE_000_050","お帰りなさい……！
彼の部隊の勝利が、このグリダニアにまで
届いていますよ……！"
76,"TEXT_CLSWDK010_00539_BEATINE_000_051","本当に、本当によかった……。
そして、本当に、ありがとうございました。"
77,"TEXT_CLSWDK010_00539_BEATINE_000_052","あなたを木工師として指導するうちに……
先生も、ひとまわり成長できた……と思います……。"
78,"TEXT_CLSWDK010_00539_BEATINE_000_053","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん……
あなたはもう、立派な大木です。
私からお教えできることは、もうありませんが……"
79,"TEXT_CLSWDK010_00539_BEATINE_000_054","お互い、木工師である限り、成長し続けましょう……。
これからも腕を磨いていきましょうね……フフ、フ……！"
