key,0,1
44,"TEXT_MANFST404_00519_TODO_20",""
45,"TEXT_MANFST404_00519_TODO_21",""
46,"TEXT_MANFST404_00519_TODO_22",""
47,"TEXT_MANFST404_00519_TODO_23",""
48,"TEXT_MANFST404_00519_000010_CID","There...she's ready..."
49,"TEXT_MANFST404_00519_000020_ALPHINAUD","Ah, she stirs... The Enterprise will fly again!"
50,"TEXT_MANFST404_00519_000030_ALPHINAUD","To Coerthas! And an audience with the harpy queen Garuda!"
51,"TEXT_MANFST404_00519_000040_ALPHINAUD","Enterprise...engage!"
52,"TEXT_MANFST404_00519_000050_CID","That's better..."
53,"TEXT_MANFST404_00519_000060_CID","Damn it!"
54,"TEXT_MANFST404_00519_000070_CID","I once flew in this airship. And I was not alone."
55,"TEXT_MANFST404_00519_000080_CID","There were adventurers on board...adventurers like you."
56,"TEXT_MANFST404_00519_100090_CID","Just how long have I worn these damn goggles?"
57,"TEXT_MANFST404_00519_100100_CID","Ah, yes. I fancied myself a trendsetter in my younger days."
58,"TEXT_MANFST404_00519_100110_CID","The young prodigy, admired by all...exactly like his father."
59,"TEXT_MANFST404_00519_100120_CID","Born and raised in Garlemald..."
60,"TEXT_MANFST404_00519_100130_CID","It was only natural that the precocious young student should become an engineer. Had his father not done the same?"
61,"TEXT_MANFST404_00519_100140_CID","Father... When did we stop seeing eye to eye?"
62,"TEXT_MANFST404_00519_100150_CID","When did Meteor become your everything, and your loved ones cease to matter?"
63,"TEXT_MANFST404_00519_100160_CID","You abandoned us all. But HE was there for me, Father─there for me when you were not."
64,"TEXT_MANFST404_00519_100170_CID","Though he proved no better in the end. Gaius was just another man with an all-consuming obsession."
65,"TEXT_MANFST404_00519_100180_CID","And so I ran─left the Empire behind and came to Eorzea, where I built the Ironworks."
66,"TEXT_MANFST404_00519_100190_CID","Ah, yes! It was then that I first donned these goggles."
67,"TEXT_MANFST404_00519_100200_CID","Eorzea opened my eyes. It was home to so many manner of people, each with their own hopes and dreams. People worth saving. And so I fought beside them."
68,"TEXT_MANFST404_00519_100210_CID","I wanted to prove that my knowledge could serve a nobler purpose."
69,"TEXT_MANFST404_00519_100220_CID","I wanted to prove that there was another way..."
70,"TEXT_MANFST404_00519_100230_CID","And it all began that day, when I found my new home..."
71,"TEXT_MANFST404_00519_200240_CID","I had forgotten how wonderful it was. The wind in your hair, the endless sky..."
72,"TEXT_MANFST404_00519_200250_CID","That light─it was you, wasn't it?"
73,"TEXT_MANFST404_00519_200260_CID","It's surprising how few people know this, but <Emphasis>all</Emphasis> pureblood Garleans have a third eye."
74,"TEXT_MANFST404_00519_200270_CID","Perhaps mine helped me recognize you─or perhaps it was just a lucky guess."
75,"TEXT_MANFST404_00519_200280_CID","The Enterprise was made for this! To carry Eorzea's protectors into battle!"
76,"TEXT_MANFST404_00519_200290_CID","I am proud to be able to call her my own."
77,"TEXT_MANFST404_00519_200300_ALPHINAUD","Cid─what exactly do you remember?"
78,"TEXT_MANFST404_00519_200310_CID","Alphinaud, my boy─sorry to have been such a burden."
79,"TEXT_MANFST404_00519_200320_CID","I remember everything..."
80,"TEXT_MANFST404_00519_200330_CID","My name, my people, and my purpose. Everything."
81,"TEXT_MANFST404_00519_200340_CID","Come! It would be rude to keep Garuda waiting!"
82,"TEXT_MANFST404_00519_300350_CID","It took a while for the memory to return, but I remember you."
83,"TEXT_MANFST404_00519_300360_CID","The floating isle, van Darnus... We ended it, that day─or so we thought."
84,"TEXT_MANFST404_00519_300370_CID","Listen─let's keep this between the two of us, for the time being."
85,"TEXT_MANFST404_00519_300380_CID","If word got out that one of the Warriors of Light had returned, the eyes of the world would soon be upon us─our enemies' included. And that's the kind of attention we could well do without."
86,"TEXT_MANFST404_00519_300390_CID","What, isn't it enough that <Emphasis>I</Emphasis> know the truth?"
87,"TEXT_MANFST404_00519_300400_CID","Don't worry. A <If(PlayerParameter(4))>woman<Else/>man</If> of your talents won't go unnoticed for long. Someday, they <Emphasis>will</Emphasis> remember you─and you'll never know another moment's peace!"
88,"TEXT_MANFST404_00519_300410_CID","There, up ahead! Ready, old friend?"
89,"TEXT_MANFST404_00519_300420_CID","Hah! Some things never change! We're going in!"
90,"TEXT_MANFST404_00519_600430_GARUDA","Why do you not tremble at my might? Why do you not beg for mercy!? Why do you not DIE!?"
91,"TEXT_MANFST404_00519_600440_ALPHINAUD","We've done it!"
92,"TEXT_MANFST404_00519_600450_IXAL","Squaaak! Impossible, it is!"
93,"TEXT_MANFST404_00519_600460_IXAL","Garuda, kill you all!"
94,"TEXT_MANFST404_00519_600470_GAIUS","Is that all!?"
95,"TEXT_MANFST404_00519_600480_GAIUS","O Lady of the Vortex! O mighty Garuda!"
96,"TEXT_MANFST404_00519_600490_GAIUS","Of all primals, the most terrible. I say again...IS─THAT─ALL!?"
97,"TEXT_MANFST404_00519_600500_CID","Gaius!?"
98,"TEXT_MANFST404_00519_600510_GAIUS","Ah, Cid, my boy. You look well─for one who has forsaken <Emphasis>kin</Emphasis> and country. I wonder, what else you will forsake before the day is done."
99,"TEXT_MANFST404_00519_600520_CID","What!?"
100,"TEXT_MANFST404_00519_600530_GAIUS","What exactly did you hope to accomplish here this day?"
101,"TEXT_MANFST404_00519_600540_CID","I..."
102,"TEXT_MANFST404_00519_600550_GAIUS","Well, I shall accomplish far more!"
103,"TEXT_MANFST404_00519_600560_GARUDA","...Is that all? IS THAT ALL!?"
104,"TEXT_MANFST404_00519_600570_GARUDA","Insolent mortal! I shall make you suffer!"
105,"TEXT_MANFST404_00519_600580_GARUDA","That foul stench... I see now... <Emphasis>She</Emphasis> has touched you!"
106,"TEXT_MANFST404_00519_600590_GARUDA","Very well..."
107,"TEXT_MANFST404_00519_600600_CID","Seven hells, does she still mean to fight!?"
108,"TEXT_MANFST404_00519_600610_ALPHINAUD","What is she─ Twelve preserve, she cannot mean to─"
109,"TEXT_MANFST404_00519_600620_AMALJAA","Gaaahhh! O Lord of the Inferno! Almighty Ifrit! Grant us succor in our hour of need!"
110,"TEXT_MANFST404_00519_600630_KOBOLD","Save us, Titan, Lord of Crags! It hurts us so, the pain, the pain..."
111,"TEXT_MANFST404_00519_600640_ALPHINAUD","No... No, this is all wrong..."
112,"TEXT_MANFST404_00519_600650_CID","Stop gawping, boy! We must <Emphasis>run</Emphasis>!"
113,"TEXT_MANFST404_00519_600660_GARUDA","Surrender yourselves unto me... I would feast upon your aether. NONE SHALL STAND AGAINST THE WIND!"
114,"TEXT_MANFST404_00519_700670_GAIUS","「プロト・アルテマ」よ。
見せてやれ、お前の力を！"
115,"TEXT_MANFST404_00519_700680_GAIUS","恐れるか、蛮神「ガルーダ」よ！"
116,"TEXT_MANFST404_00519_700690_GAIUS","これこそ、古代アラグ帝国において
究極幻想とまで詠われた対蛮神兵器、
「アルテマウェポン」なり。"
117,"TEXT_MANFST404_00519_700700_GARUDA","究極……幻想……じゃとッ！？"
118,"TEXT_MANFST404_00519_700710_GAIUS","すばらしい力だ！
蛮神、恐るるに足らず！"
119,"TEXT_MANFST404_00519_700720_LAHABREAEORZEA","蛮神を吸収したことで、
アルテマウェポンは最終進化を迎える！"
120,"TEXT_MANFST404_00519_700730_GAIUS","持たざる者は、塵芥（ちりあくた）の如く
消え逝くのみよ。"
121,"TEXT_MANFST404_00519_700740_GAIUS","「カルテノー」でお前たちを救った、
英雄「光の戦士たち」はもう居ない。"
122,"TEXT_MANFST404_00519_700750_GAIUS","この力を前に、どう動く。
エオルゼアを統べる弱き為政者たちよ。"
123,"TEXT_MANFST404_00519_700760_GAIUS","興趣が尽きぬな。"
124,"TEXT_MANFST404_00519_700770_ALPHINAUD","な……なんだったのだ、今のは！
何がどうなっている！？"
125,"TEXT_MANFST404_00519_700780_ALPHINAUD","あの黒鎧は何者だ？"
126,"TEXT_MANFST404_00519_700790_CID","ヤツの名は、ガイウス・ヴァン・バエサル。
帝国軍第XIV軍団を率いる軍団長……。
つまり、エオルゼア侵攻軍の長だ！"
127,"TEXT_MANFST404_00519_700800_ALPHINAUD","そうか、奴が猛将「漆黒の王狼」か……。
お祖父様の手記にも、その名があった。"
128,"TEXT_MANFST404_00519_700810_CID","エオルゼアの支配を諦めたとは思っちゃいなかったが、
まさかこんな切り札を……。"
129,"TEXT_MANFST404_00519_700820_CID","俺が記憶を失っている間、
帝国軍とは膠着状態だったんじゃなかったのか？"
130,"TEXT_MANFST404_00519_700830_ALPHINAUD","そうだ。
各地に拠点を築いてからは、
目立った動きは把握していない。"
131,"TEXT_MANFST404_00519_700840_CID","クソッ……。
ガイウスめ、何を企んでいる。"
132,"TEXT_MANFST404_00519_700850_ALPHINAUD","ともあれ、蛮神「ガルーダ」の脅威は去った。
釈然としない幕切れではあったがな……。"
133,"TEXT_MANFST404_00519_700860_ALPHINAUD","ああなっては、なおのこと、
蛮神たちは、しばらく鳴りを潜めるだろう。"
134,"TEXT_MANFST404_00519_700870_CID","蛮神の次は、やはり帝国ってわけか。"
135,"TEXT_MANFST404_00519_700880_ALPHINAUD","ああ……。
あの兵器は、エオルゼアの新たな脅威となろう。
叩かねばならん。"
136,"TEXT_MANFST404_00519_700890_ALPHINAUD","とはいえ、情報を集めんことには動きようがない。
我々にも休息が必要だ。"
137,"TEXT_MANFST404_00519_700900_ALPHINAUD","「暁の血盟」本部へ向かおう。"
138,"TEXT_MANFST404_00519_700910_ALPHINAUD","希望の灯火は消えてはいない。
あそこから、もう一度「暁」に明りを灯そうじゃないか。"
139,"TEXT_MANFST404_00519_600720_LAHABREAANCIENT","With each primal it consumes, it grows more powerful. A marvel, is it not?"
