key,0,1
44,"TEXT_MANFST503_00524_TODO_20",""
45,"TEXT_MANFST503_00524_TODO_21",""
46,"TEXT_MANFST503_00524_TODO_22",""
47,"TEXT_MANFST503_00524_TODO_23",""
48,"TEXT_MANFST503_00524_200010_CID","Look for the lift's control panel─it'll be somewhere nearby."
49,"TEXT_MANFST503_00524_200020_CID","Take the lift down, and you should find yourself in the chamber of the Ultima Weapon."
50,"TEXT_MANFST503_00524_200030_CID","Keep your eyes peeled─Gaius could be waiting for you down."
51,"TEXT_MANFST503_00524_200040_CID","Oh, and don't even <Emphasis>think</Emphasis> about dying. You're too bloody useful!"
52,"TEXT_MANFST503_00524_200050_CID","The interference is getting worse. I don't think the connection will last much─"
53,"TEXT_MANFST503_00524_200060_GAIUS","I know little about you, adventurer. Tell me...for whom do you fight?"
54,"TEXT_MANFST503_00524_Q3_000_1","For whom do you fight?"
55,"TEXT_MANFST503_00524_A3_000_1","Myself."
56,"TEXT_MANFST503_00524_A3_000_2","My friends."
57,"TEXT_MANFST503_00524_A3_000_3","For Eorzea."
58,"TEXT_MANFST503_00524_A3_000_4","..."
59,"TEXT_MANFST503_00524_200070_GAIUS","Hmph! How very glib. And do you believe in Eorzea?"
60,"TEXT_MANFST503_00524_Q4_000_1","Do you believe in Eorzea?"
61,"TEXT_MANFST503_00524_A4_000_1","Yes."
62,"TEXT_MANFST503_00524_A4_000_2","No."
63,"TEXT_MANFST503_00524_A4_000_3","What the I don't even..."
64,"TEXT_MANFST503_00524_A4_000_4","..."
65,"TEXT_MANFST503_00524_200080_GAIUS","Eorzea's unity is forged of falsehoods. Its city-states are built on deceit. And its faith is an instrument of deception."
66,"TEXT_MANFST503_00524_200090_GAIUS","It is naught but a cobweb of lies. To believe in Eorzea is to believe in nothing."
67,"TEXT_MANFST503_00524_200100_GAIUS","In Eorzea, the beast tribes often summon gods to fight in their stead─though your comrades only rarely respond in kind.Which is strange, is it not?"
68,"TEXT_MANFST503_00524_200110_GAIUS","Are the “Twelve” otherwise engaged? I was given to understand they were your protectors. If you truly believe them your guardians, why do you not repeat the trick that served you so well at Carteneau, and call them down?"
69,"TEXT_MANFST503_00524_200120_GAIUS","They <Emphasis>will</Emphasis> answer─so long as you lavish them with crystals and gorge them on aether."
70,"TEXT_MANFST503_00524_200130_GAIUS","Your gods are no different from those of the beasts─eikons every one. Accept but this, and you will see how Eorzea's faith is bleeding the land dry."
71,"TEXT_MANFST503_00524_200140_GAIUS","Nor is this unknown to your masters. Which prompts the question: why do they cling to these false deities? What drives even men of learning─even the great Louisoix─to grovel at their feet?"
72,"TEXT_MANFST503_00524_200150_GAIUS","The answer? Your masters lack the strength to do otherwise!"
73,"TEXT_MANFST503_00524_200160_GAIUS","For the world of man to mean anything, man must own the world."
74,"TEXT_MANFST503_00524_200170_GAIUS","To this end, he hath fought ever to raise himself through conflict─to grow rich through conquest."
75,"TEXT_MANFST503_00524_200180_GAIUS","And when the dust of battle settles, it is ever the strong who dictate the fate of the weak."
76,"TEXT_MANFST503_00524_200190_GAIUS","Knowing this, but a single path is open to the impotent ruler─that of false worship. A path which leads to enervation and death."
77,"TEXT_MANFST503_00524_200200_GAIUS","Only a man of power can rightly steer the course of civilization. And in this land of creeping mendacity, that one truth will prove its salvation."
78,"TEXT_MANFST503_00524_200210_GAIUS","Come, champion of Eorzea, face me! Your defeat shall serve as proof of my readiness to rule!"
79,"TEXT_MANFST503_00524_200220_GAIUS","It is only right that I should take your realm. For none among you has the power to stop me!"
80,"TEXT_MANFST503_00524_300230_GAIUS","I had not thought to be so hard-pressed."
81,"TEXT_MANFST503_00524_300240_GAIUS","Your strength is...most impressive. Such power befits a ruler!“"
82,"TEXT_MANFST503_00524_300250_GAIUS","Yet you lack the resolve to put it to proper use. A waste."
83,"TEXT_MANFST503_00524_300260_GAIUS","Allow me, then, hero, to do that which you will not!"
84,"TEXT_MANFST503_00524_300270_GAIUS","Bear witness to the true power of the Ultima Weapon!"
85,"TEXT_MANFST503_00524_400280_GAIUS","But the Ultima Weapon is all-powerful! Why does my enemy still stand!?"
86,"TEXT_MANFST503_00524_400290_GAIUS","Can <If(PlayerParameter(4))>her<Else/>his</If> strength truly be so great?"
87,"TEXT_MANFST503_00524_400300_LAHABREAEORZEA","It is the blessing of Light that confounds you."
88,"TEXT_MANFST503_00524_400310_GAIUS","Lahabrea."
89,"TEXT_MANFST503_00524_400320_LAHABREAEORZEA","Your foe acts under the protection of the crystal <If(PlayerParameter(4))>she<Else/>he</If> bears."
90,"TEXT_MANFST503_00524_400330_GAIUS","So, this is what empowers <If(PlayerParameter(4))>her<Else/>him</If>."
91,"TEXT_MANFST503_00524_400340_LAHABREAEORZEA","Beyond mortal limits."
92,"TEXT_MANFST503_00524_400350_LAHABREAEORZEA","If you are to prevail, the hammer of Darkness must needs be brought to bear upon the shield of Light."
93,"TEXT_MANFST503_00524_400360_LAHABREAEORZEA","And so it shall, for the Ultima Weapon is host to a power of which you are as yet ignorant."
94,"TEXT_MANFST503_00524_400370_GAIUS","Speak plainly, Ascian."
95,"TEXT_MANFST503_00524_400380_LAHABREAEORZEA","The Heart of Sabik. It is the Weapon's core─an enigma whose surface even the vaunted scholars of ancient Allag failed to scratch."
96,"TEXT_MANFST503_00524_400390_LAHABREAEORZEA","The magick within has lain dormant for eons."
97,"TEXT_MANFST503_00524_400400_GAIUS","Of what magick do you speak?"
98,"TEXT_MANFST503_00524_400410_LAHABREAEORZEA","A spell without parallel. Ultima."
99,"TEXT_MANFST503_00524_400420_LAHABREAEORZEA","I sought the life force of the primals for no other reason but to quicken the core. For the true power of the Ultima Weapon lies within its now-beating Heart!"
100,"TEXT_MANFST503_00524_400430_GAIUS","Lahabrea... What have you done?"
101,"TEXT_MANFST503_00524_400440_LAHABREAEORZEA","No more than was necessary...for my god to be reborn."
102,"TEXT_MANFST503_00524_400450_GAIUS","Damn you, Ascian!"
103,"TEXT_MANFST503_00524_400460_LAHABREAEORZEA","The hour is at hand! Behold but a sliver of my god's power!"
104,"TEXT_MANFST503_00524_400470_LAHABREAEORZEA","And from the deepest pit of the Seven Hells to the very pinnacle of the Heavens, the world shall tremble! Unleash Ultima!"
105,"TEXT_MANFST503_00524_400480_LAHABREAEORZEA","Ahahahahahaha!"
106,"TEXT_MANFST503_00524_400490_GAIUS","Such devastation... This was <Emphasis>not</Emphasis> my intention..."
107,"TEXT_MANFST503_00524_400500_LAHABREAEORZEA","Oh, Hydaelyn...it seems the task of keeping your champion alive has exhausted what strength you had left."
108,"TEXT_MANFST503_00524_400510_LAHABREAEORZEA","Van Baelsar... Your enemy's shield is broken."
109,"TEXT_MANFST503_00524_400520_LAHABREAEORZEA","The rest I leave to you."
110,"TEXT_MANFST503_00524_400530_GAIUS","We will speak later, Ascian."
111,"TEXT_MANFST503_00524_400540_GAIUS","But first, I must deal with you. The question of who is mightier remains!"
112,"TEXT_MANFST503_00524_400550_GAIUS","Come, adventurer! Let us find the answer together!"
113,"TEXT_MANFST503_00524_500560_GAIUS","No... No, no, NO! Uh!"
114,"TEXT_MANFST503_00524_500570_GAIUS","Heed me... The subjects of a weak ruler must needs look to a higher power for providence...and their dependence comes at a cost to the realm."
115,"TEXT_MANFST503_00524_500580_GAIUS","The misguided elevate the frail... And the frail lead the people astray."
116,"TEXT_MANFST503_00524_500590_GAIUS","Unless a man of power wrests control...the cycle will never be broken."
117,"TEXT_MANFST503_00524_500600_GAIUS","You... You of all people must see the truth in this. You who have the strength to rule..."
118,"TEXT_MANFST503_00524_600610_LAHABREAEORZEA","Pathetic."
119,"TEXT_MANFST503_00524_600620_LAHABREAEORZEA","You boasted of unrivaled power. You were entrusted with the ultimate weapon. The <Emphasis>ultimate magick</Emphasis>!"
120,"TEXT_MANFST503_00524_600630_LAHABREAEORZEA","And still you failed. So much for the glory of man."
121,"TEXT_MANFST503_00524_600640_LAHABREAEORZEA","The growing imbalance afflicting the planet must be redressed."
122,"TEXT_MANFST503_00524_600650_LAHABREAEORZEA","If it is permitted to worsen, the very laws of existence─both aetheric and physical─will be warped beyond all recognition."
123,"TEXT_MANFST503_00524_600660_LAHABREAEORZEA","Know you the root of this corruption? Hydaelyn!"
124,"TEXT_MANFST503_00524_600670_LAHABREAEORZEA","Like a parasite, she must be burned out if the planet is to recover."
125,"TEXT_MANFST503_00524_600680_LAHABREAEORZEA","And naught but the return of the one true god will ensure her complete excision."
126,"TEXT_MANFST503_00524_600690_LAHABREAEORZEA","Yet to pave the way for the Master's return, a chaotic confluence of untold proportions must needs be brought about. And that will necessitate the presence of the primals."
127,"TEXT_MANFST503_00524_600700_LAHABREAEORZEA","Needless to say, both you and your Scion accomplices can not be suffered to interfere in this endeavor."
128,"TEXT_MANFST503_00524_600710_LAHABREAEORZEA","You will not leave this place alive."
129,"TEXT_MANFST503_00524_600720_LAHABREAEORZEA","It is past time your flame was extinguished...“Bringer of Light.”"
130,"TEXT_MANFST503_00524_700730_HYDAELYN","If thou wouldst pierce the shadows...make thee a blade of light."
131,"TEXT_MANFST503_00524_700740_LAHABREAEORZEA","What!? No!"
132,"TEXT_MANFST503_00524_700750_WARRIORSOFLIGHT","うぉぉぉぉぉぉぉぉぉ！！"
133,"TEXT_MANFST503_00524_700760_LAHABREAEORZEA","The light...it binds them... They are too many!“"
134,"TEXT_MANFST503_00524_700770_LAHABREAEORZEA","ウガァァァァァァァァァァァ！！"
135,"TEXT_MANFST503_00524_800780_GAIUS","And so my conquest ends, Cid."
136,"TEXT_MANFST503_00524_800790_GAIUS","In smoke and ashes..."
137,"TEXT_MANFST503_00524_900800_HYDAELYN","Hear... Feel... Think..."
138,"TEXT_MANFST503_00524_900810_HYDAELYN","Warrior of Light. Beloved <If(PlayerParameter(4))>daughter<Else/>son</If>."
139,"TEXT_MANFST503_00524_900820_HYDAELYN","The Darkness hath fled before the unclosed brilliance of thy spirit."
140,"TEXT_MANFST503_00524_900830_HYDAELYN","Yet it lingereth still beyond the sight of men, in forgotten corners of the world."
141,"TEXT_MANFST503_00524_900840_HYDAELYN","In the depths of the abyss yet resideth the Dark One, watchful ever."
142,"TEXT_MANFST503_00524_900850_HYDAELYN","Till this evil be cast out, never shall the world know aught but a passing peace."
143,"TEXT_MANFST503_00524_900860_HYDAELYN","Yet for the present, a gentle light shineth o'er the realm of Eorzea."
144,"TEXT_MANFST503_00524_900870_HYDAELYN","With thee at its heart."
145,"TEXT_MANFST503_00524_900880_HYDAELYN","From sparkling mote shall it swell to glorious sun, and all the world shall bask in its warmth."
146,"TEXT_MANFST503_00524_900890_HYDAELYN","Blessings and joy be upon thee."
147,"TEXT_MANFST503_00524_900900_HYDAELYN","Go forth, my child, and be as a beacon of hope for Eorzea and the lands beyond, through all the days of thy life."
148,"TEXT_MANFST503_00524_A00910_SERPENTAGENT","My lady! All Twin Adder units have fallen back to the outer perimeter!"
149,"TEXT_MANFST503_00524_A00920_FLAMEAGENT","The Flames have completed their withdrawal, General!"
150,"TEXT_MANFST503_00524_A00930_STORMAGENT","Admiral! All hands accounted for!"
151,"TEXT_MANFST503_00524_A00940_MERLWYB","<If(PlayerParameter(4))>She<Else/>He</If>'s still in there..."
152,"TEXT_MANFST503_00524_A00950_RAUBAHN","Cid! Has there been no word?"
153,"TEXT_MANFST503_00524_A00960_CID","Nothing. Nothing at all."
154,"TEXT_MANFST503_00524_A00970_PAPALYMO","Damnation!"
155,"TEXT_MANFST503_00524_A00980_YDA","<If(PlayerParameter(4))>She<Else/>He</If>'s going to make it! I know <If(PlayerParameter(4))>she<Else/>he</If> is!"
156,"TEXT_MANFST503_00524_A00990_YSHTOLA","Yda is right. We must have faith."
157,"TEXT_MANFST503_00524_A01000_KANESENNA","Cid! Can they not be evacuated aboard the Enterprise?"
158,"TEXT_MANFST503_00524_A01010_KANESENNA","That adventurer and the Scions are as the Warriors of Light reborn."
159,"TEXT_MANFST503_00524_A01020_KANESENNA","We cannot abandon them to their fate! Not again!"
160,"TEXT_MANFST503_00524_A01030_CID","I wholeheartedly agree! But flying into the midst of <Emphasis>that</Emphasis> would only add to the fireworks!"
161,"TEXT_MANFST503_00524_A01040_ALPHINAUD","There must be something we can do!"
162,"TEXT_MANFST503_00524_A01050_MINFILIA","Please, Mother Hydaelyn. Please light <If(PlayerParameter(4))>her<Else/>his</If> way through the darkness...."
163,"TEXT_MANFST503_00524_901060_HYDAELYN","Look into the light, my child. If thou wouldst see thy companions returned safe to thee, reach out to them now."
164,"TEXT_MANFST503_00524_A01070_YSHTOLA","It's <If(PlayerParameter(4))>her<Else/>him</If>. I feel <If(PlayerParameter(4))>her<Else/>his</If> presence!"
165,"TEXT_MANFST503_00524_A01080_YDA","Can it be─? Is it really <If(PlayerParameter(4))>her<Else/>him</If>!?"
166,"TEXT_MANFST503_00524_A01090_PAPALYMO","I knew it! I knew it all along!"
167,"TEXT_MANFST503_00524_A01100_KANESENNA","Who speaks...? The Crystal! She calls to us!"
168,"TEXT_MANFST503_00524_A01110_MERLWYB","I hear Her! The voice of Hydaelyn Herself..."
169,"TEXT_MANFST503_00524_A01120_RAUBAHN","She speaks of...
Strike me down! No wonder <If(PlayerParameter(4))>she<Else/>he</If> seemed familiar! <If(PlayerParameter(4))>she<Else/>he</If>'s one of the Warriors of Light!"
170,"TEXT_MANFST503_00524_A01130_RAUBAHN","What are you smirking at, Cid!? You <Emphasis>knew</Emphasis>, didn't you!?"
171,"TEXT_MANFST503_00524_A01140_CID","Oh, you mean our adventurer friend? Did I forget to mention <If(PlayerParameter(4))>she<Else/>he</If> was one of the Warriors of Light?"
172,"TEXT_MANFST503_00524_A01150_CID","Saved Eorzea, you know. Twice."
173,"TEXT_MANFST503_00524_A01160_MINFILIA","The shroud is lifted. They remember you..."
174,"TEXT_MANFST503_00524_A01170_MINFILIA","There!"
175,"TEXT_MANFST503_00524_A01180_PAPALYMO","Oh!"
176,"TEXT_MANFST503_00524_A01190_YDA","Yay!"
177,"TEXT_MANFST503_00524_A01200_KANESENNA","Our Warrior of Light!"
178,"TEXT_MANFST503_00524_A01210_CID","Yes! The hero returns!"
179,"TEXT_MANFST503_00524_A01220_YDA","Look! Thancred is with <If(PlayerParameter(4))>her<Else/>him</If>!"
180,"TEXT_MANFST503_00524_A01230_PAPALYMO","Thank the Twelve!"
181,"TEXT_MANFST503_00524_A01240_YSHTOLA","Thank Hydaelyn..."
182,"TEXT_MANFST503_00524_A01250_MINFILIA","Welcome home."
