key,0,1
28,"TEXT_MANFST207_00510_TODO_04","dummy"
29,"TEXT_MANFST207_00510_TODO_05","dummy"
30,"TEXT_MANFST207_00510_TODO_06","dummy"
31,"TEXT_MANFST207_00510_TODO_07","dummy"
32,"TEXT_MANFST207_00510_TODO_08","dummy"
33,"TEXT_MANFST207_00510_TODO_09","dummy"
34,"TEXT_MANFST207_00510_TODO_10","dummy"
35,"TEXT_MANFST207_00510_TODO_11","dummy"
36,"TEXT_MANFST207_00510_TODO_12","dummy"
37,"TEXT_MANFST207_00510_TODO_13","dummy"
38,"TEXT_MANFST207_00510_TODO_14","dummy"
39,"TEXT_MANFST207_00510_TODO_15","dummy"
40,"TEXT_MANFST207_00510_TODO_16","dummy"
41,"TEXT_MANFST207_00510_TODO_17","dummy"
42,"TEXT_MANFST207_00510_TODO_18","dummy"
43,"TEXT_MANFST207_00510_TODO_19","dummy"
44,"TEXT_MANFST207_00510_TODO_20","dummy"
45,"TEXT_MANFST207_00510_TODO_21","dummy"
46,"TEXT_MANFST207_00510_TODO_22","dummy"
47,"TEXT_MANFST207_00510_TODO_23","dummy"
48,"TEXT_MANFST207_00510_MINFILIA_000_1","We Scions have but one objective: the preservation of the future of Eorzea. Among our gravest concerns are the god-like beings known as the primals. We have striven to find a lasting solution to the threat they pose."
49,"TEXT_MANFST207_00510_MINFILIA_000_2","I know not what it is you desire for yourself, nor what it was that first brought you to Eorzea. But I firmly believe that the power we possess was given to us for a purpose. I am hopeful of a favorable answer from you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
50,"TEXT_MANFST207_00510_Q1_000_1","What will you say?"
51,"TEXT_MANFST207_00510_A1_000_1","I will go whither the <Emphasis>wild rose</Emphasis> blooms."
52,"TEXT_MANFST207_00510_A1_000_2","Yours is no small endeavor."
53,"TEXT_MANFST207_00510_A1_000_3","There will be dangers involved."
54,"TEXT_MANFST207_00510_A1_000_4","Nothing."
55,"TEXT_MANFST207_00510_MINFILIA_000_3","No, it is not. Yet it is undeniably worthwhile, fighting to protect all that is good in the realm."
56,"TEXT_MANFST207_00510_MINFILIA_000_4","Aye, ours can be dangerous work. Yet no danger is too great in light of the prize we seek."
57,"TEXT_MANFST207_00510_000010_MINFILIA","I take it you will help us."
58,"TEXT_MANFST207_00510_000020_MINFILIA","Wonderful! I knew you wouldn't let us down!"
59,"TEXT_MANFST207_00510_000030_MINFILIA","Forgive me for treating you as a stranger. I know you deserve better than this, considering all you've done for the realm."
60,"TEXT_MANFST207_00510_000040_MINFILIA","It remains unclear why no one remembers you. We can only assume that it is a consequence of the power that Louisoix invoked to save your life."
61,"TEXT_MANFST207_00510_000050_MINFILIA","But irrespective of the cause, know that whatever shroud has fallen upon people's memories, there will surely be a way to lift it."
62,"TEXT_MANFST207_00510_000060_MINFILIA","Thank you for understanding."
63,"TEXT_MANFST207_00510_000070_MINFILIA","But come, I would introduce you to your friends in the order."
64,"TEXT_MANFST207_00510_000080_MINFILIA","Tell me, does the name Sharlayan ring any bells?"
65,"TEXT_MANFST207_00510_000090_MINFILIA","It used to be one of Eorzea's six city-states, and was situated in the northwest of Aldenard."
66,"TEXT_MANFST207_00510_000100_MINFILIA","The Sharlayans were the keepers of wisdom both old and new. Their mastery over magick and aether was unsurpassed, and even the Garleans knew to fear them."
67,"TEXT_MANFST207_00510_000110_MINFILIA","Among their number, there were a noble few who devoted their lives to safeguarding the future of Eorzea."
68,"TEXT_MANFST207_00510_000120_MINFILIA","When the realm began its descent into chaos, and their countrymen fled for the motherland, they alone chose to remain here. These noble men and women were called the Archons."
69,"TEXT_MANFST207_00510_000130_MINFILIA","Those same brave souls stand before you now."
70,"TEXT_MANFST207_00510_000140_MINFILIA","The masked woman is Yda, and beside her is Papalymo. The two are charged with surveying the Twelveswood."
71,"TEXT_MANFST207_00510_000150_YDA","Hello there!"
72,"TEXT_MANFST207_00510_000160_PAPALYMO","Well come!"
73,"TEXT_MANFST207_00510_000170_PAPALYMO","I had every confidence that you would agree to help us."
74,"TEXT_MANFST207_00510_000180_YDA","Me too!"
75,"TEXT_MANFST207_00510_000190_YDA","Okay, my turn to introduce someone! That there is Thancred!"
76,"TEXT_MANFST207_00510_000200_PAPALYMO","He is our man here in Ul'dah, jewel of the desert."
77,"TEXT_MANFST207_00510_000210_THANCRED","Welcome to the team!"
78,"TEXT_MANFST207_00510_000220_THANCRED","I never doubted that you'd come!"
79,"TEXT_MANFST207_00510_000230_THANCRED","If I may, the lovely maiden beside me is named Y'shtola. Limsa Lominsa has the pleasure of being under her care."
80,"TEXT_MANFST207_00510_000240_YSHTOLA","Greetings."
81,"TEXT_MANFST207_00510_000250_YSHTOLA","I have been expecting you."
82,"TEXT_MANFST207_00510_000260_YSHTOLA","Last but not least is Urianger, who presides over all affairs within these halls. Pray seek him out whenever you have questions."
83,"TEXT_MANFST207_00510_000270_URIANGER","<Emphasis>Dawn may banish even the darkest night...</Emphasis>"
84,"TEXT_MANFST207_00510_000280_URIANGER","...The words of a dear friend. I am glad of our meeting."
85,"TEXT_MANFST207_00510_000290_YSHTOLA","At the Battle of Carteneau, our leader was taken from us. But we did not stray from our purpose."
86,"TEXT_MANFST207_00510_000300_YSHTOLA","We sought out Minfilia and others with her talent, and together established the Scions of the Seventh Dawn."
87,"TEXT_MANFST207_00510_000310_MINFILIA","Along with the Archons, those blessed with the Echo play a pivotal role in our endeavor to forge a brighter tomorrow for the realm."
88,"TEXT_MANFST207_00510_000320_MINFILIA","Oh, I should also introduce you to Tataru, our clerk. She ensures that everything runs smoothly."
89,"TEXT_MANFST207_00510_000330_TATARU","Pleased to make your acquaintance!"
90,"TEXT_MANFST207_00510_000340_MINFILIA","In time, I hope you will come to think of us as family."
91,"TEXT_MANFST207_00510_000350_MINFILIA","But without further ado..."
92,"TEXT_MANFST207_00510_000360_MINFILIA","I would assign you your first task."
93,"TEXT_MANFST207_00510_000370_MINFILIA","Urianger. Have the documents arrived from the Students of Baldesion?"
94,"TEXT_MANFST207_00510_000380_URIANGER","Aye, they arrived but recently."
95,"TEXT_MANFST207_00510_000390_MINFILIA","We have received a request for aid from the Immortal Flames."
96,"TEXT_MANFST207_00510_000400_MINFILIA","Thancred, would you do the honors?"
97,"TEXT_MANFST207_00510_000410_THANCRED","It would be my pleasure."
98,"TEXT_MANFST207_00510_000420_THANCRED","Some days ago, a crystal caravan registered to Amajina & Sons' Mineral Concern was waylaid and divested of its cargo."
99,"TEXT_MANFST207_00510_000430_THANCRED","But there is more. Within a bell of the robbery, several people were reported missing from the shantytown outside the city."
100,"TEXT_MANFST207_00510_000440_MINFILIA","At a glance, one would assume the involvement of bandits, kidnappers, and coincidence."
101,"TEXT_MANFST207_00510_000450_MINFILIA","Such crimes are hardly uncommon, and the Immortal Flames deal with their like almost every day."
102,"TEXT_MANFST207_00510_000460_MINFILIA","However, this time we have reason to believe that a primal is involved."
103,"TEXT_MANFST207_00510_000470_THANCRED","Aye, the evidence left behind implicates the Amalj'aa, who are known worshipers of Ifrit."
104,"TEXT_MANFST207_00510_000480_THANCRED","If we then consider the objects that were taken, there is no room left for doubt─the crimes were committed in the name of a primal."
105,"TEXT_MANFST207_00510_000490_MINFILIA","That you may better understand the nature of our struggle with the primals, I would have you play the leading role in this investigation."
106,"TEXT_MANFST207_00510_000500_MINFILIA","You have my thanks."
107,"TEXT_MANFST207_00510_000510_MINFILIA","If there is aught you wish to know, I recommend you speak with Thancred. He is well-versed in the affairs of Ul'dah."
108,"TEXT_MANFST207_00510_000520_THANCRED","Ever at your service, <If(PlayerParameter(4))>fair lady<Else/>dear fellow</If>!"
109,"TEXT_MANFST207_00510_THANCRED_000_10","Ready to begin, are we? That's the spirit!"
110,"TEXT_MANFST207_00510_THANCRED_000_11","By way of a review, your mission is to investigate two crimes─crystal robbery and serial abductions."
111,"TEXT_MANFST207_00510_THANCRED_000_12","They are very likely connected. What discoveries we make in one are bound to further our knowledge of the other."
112,"TEXT_MANFST207_00510_THANCRED_000_13","Now, ever since the attack on their caravan, Amajina & Sons Mining Concern has doubled security over all their shipments."
113,"TEXT_MANFST207_00510_THANCRED_000_14","And so it is my judgment that the abductions should be our priority."
114,"TEXT_MANFST207_00510_THANCRED_000_15","At this juncture, we know that more people have vanished from around Camp Drybone than any other location. We could do worse than to begin by gathering information there."
115,"TEXT_MANFST207_00510_THANCRED_000_16","A fellow by the name of Isembard serves as the camp's de facto leader. Let us solicit his cooperation."
116,"TEXT_MANFST207_00510_ISEMBARD_000_20","Aye, I'm Isembard. Here to search for the missing folk, I take it?"
117,"TEXT_MANFST207_00510_ISEMBARD_000_21","Minfilia sent word that an adventurer fitting your description would be along."
118,"TEXT_MANFST207_00510_ISEMBARD_000_22","She also warned us to be wary of the Amalj'aa. It seems we know who the culprits are, at the very least."
119,"TEXT_MANFST207_00510_ISEMBARD_000_23","Now, I bear no official title at this camp, but the people here have come to look to me for leadership. I'll do all I can to help see the victims safely returned."
