key,0,1
44,"TEXT_MANFST304_00513_TODO_20",""
45,"TEXT_MANFST304_00513_TODO_21",""
46,"TEXT_MANFST304_00513_TODO_22",""
47,"TEXT_MANFST304_00513_TODO_23",""
48,"TEXT_MANFST304_00513_MINFILIA_000_1","おかえり！
早速の活躍だったみたいじゃない！"
49,"TEXT_MANFST304_00513_MINFILIA_000_2","グリダニアの「双蛇党」から、
リンクシェルで連絡があったの。"
50,"TEXT_MANFST304_00513_MINFILIA_000_3","ウルダハの「不滅隊」から、
リンクシェルで連絡があったの。"
51,"TEXT_MANFST304_00513_MINFILIA_000_4","リムサ・ロミンサの「黒渦団」から、
リンクシェルで連絡があったの。"
52,"TEXT_MANFST304_00513_MINFILIA_000_5","将校さん、興奮して大変だったんだから。
これで我がグランドカンパニーは、
大躍進間違いなしですぞー！って。"
53,"TEXT_MANFST304_00513_MINFILIA_000_6","わたしも、あなたの活躍が、
自分のことのように嬉しいの！"
54,"TEXT_MANFST304_00513_MINFILIA_000_7","そして、わたしたち「暁の血盟」にとっても、
嬉しいことがあったのよ！"
55,"TEXT_MANFST304_00513_MINFILIA_000_8","タタルさん。"
56,"TEXT_MANFST304_00513_TATARU_000_9","こちらでっす！"
57,"TEXT_MANFST304_00513_BIGGS_000_10","オレはビッグス。
あの時は世話になったな！
お陰で助かったぜ。"
58,"TEXT_MANFST304_00513_BIGGS_000_11","しばらくの間、ここでやっかいになる。
よろしくな！"
59,"TEXT_MANFST304_00513_WEDGE_000_12","ウ、ウ、ウェッジ……ッス！"
60,"TEXT_MANFST304_00513_BIGGS_000_13","挨拶！"
61,"TEXT_MANFST304_00513_WEDGE_000_14","よろしくッス！！"
62,"TEXT_MANFST304_00513_MINFILIA_000_15","あなたが救出した「ガーロンド・アイアンワークス」の
技術者さんたち。
この「暁の血盟」で、保護することになったのよ。"
63,"TEXT_MANFST304_00513_MINFILIA_000_16","飛空艇をはじめとする魔導技術は、
エオルゼアのどの都市にとっても重要なもの。"
64,"TEXT_MANFST304_00513_MINFILIA_000_17","だから、中立の立場にある
わたしたちが保護することになったのよ。
技術者さんたちも、喜んで協力を申し出てくれたわ。"
65,"TEXT_MANFST304_00513_MINFILIA_000_18","そういうわけで、また「暁の血盟」に仲間が増えました！
みんなで、仲良くやっていきましょう！"
66,"TEXT_MANFST304_00513_MINFILIA_000_19","わたしはエオルゼアを愛しているわ。
もちろん、この「暁の血盟」も。"
67,"TEXT_MANFST304_00513_MINFILIA_000_20","「暁」の仲間が増えて、みんなで協力して、
エオルゼアのために活動することが
幸せでたまらないの。"
68,"TEXT_MANFST304_00513_MINFILIA_000_21","あなたには感謝してる。
ありがとう。"
69,"TEXT_MANFST304_00513_100010_MINFILIA","Now, having set aside the formalities..."
70,"TEXT_MANFST304_00513_100020_MINFILIA","...We have a favor to ask of you."
71,"TEXT_MANFST304_00513_100030_MINFILIA","Urianger. Have the documents arrived from the Students of Baldesion?"
72,"TEXT_MANFST304_00513_100040_URIANGER","Aye, they arrived but recently."
73,"TEXT_MANFST304_00513_100050_MINFILIA","We have conducted a study at the behest of the Order of the Twin Adder."
74,"TEXT_MANFST304_00513_100060_MINFILIA","Papalymo, Yda─a synopsis, if you would."
75,"TEXT_MANFST304_00513_100070_PAPALYMO","Our task was to survey the behavior of the sylphs, a beast tribe indigenous to the Twelveswood."
76,"TEXT_MANFST304_00513_100080_YDA","Oh, how to describe them... They look like...gysahl greens? Floating ones! That worship the primal Ramuh."
77,"TEXT_MANFST304_00513_100090_PAPALYMO","Ahem. Though technically a “beast tribe,” sylphs are blessed with a comparatively personable demeanor, conducive to peaceful communication."
78,"TEXT_MANFST304_00513_100100_MINFILIA","Offering us an invaluable opportunity to learn what the beast tribes know of the primals."
79,"TEXT_MANFST304_00513_100110_PAPALYMO","While Ramuh's existence is well-documented, the sylphs do not─or perhaps, can not─summon the primal any longer, insofar as can be ascertained. Until such time as we know..."
80,"TEXT_MANFST304_00513_100120_PAPALYMO","...It would be unwise to assume that the threat posed by the primal has passed."
81,"TEXT_MANFST304_00513_100130_YDA","Which leaves Gridania with the added worry of not knowing what they should be worrying about!"
82,"TEXT_MANFST304_00513_100140_PAPALYMO","In that regard, they are hardly alone. What we <Emphasis>can</Emphasis> say with absolute certainty is that Gridania has its hands full fending off Garuda."
83,"TEXT_MANFST304_00513_100150_PAPALYMO","Who, I need hardly remind you, is among the most savage and terrible of all known primals."
84,"TEXT_MANFST304_00513_100160_MINFILIA","In short, it is essential that we approach the sylphs in as diplomatic a manner as possible."
85,"TEXT_MANFST304_00513_100170_MINFILIA","Words and actions can be misconstrued. The only sure way to communicate our intentions is the Echo."
86,"TEXT_MANFST304_00513_100180_MINFILIA","Winning the sylphs' favor may well bring us a step closer to mitigating the threat of the primals. Will you help us?"
87,"TEXT_MANFST304_00513_100190_MINFILIA","I am grateful."
88,"TEXT_MANFST304_00513_100200_THANCRED","Lovely! Well, much as I'd like to help, I'm afraid I would be of little use to anyone in Gridania. A veritable babe in the woods."
89,"TEXT_MANFST304_00513_100210_THANCRED","Yda and Papalymo, however, should be able to see the forest for the trees. Is that not so, Minfilia?"
90,"TEXT_MANFST304_00513_100220_MINFILIA","Indeed. You are willing?"
91,"TEXT_MANFST304_00513_100230_YDA","Leave it to me!"
92,"TEXT_MANFST304_00513_100240_PAPALYMO","<Emphasis>Us</Emphasis>, Yda. <Emphasis>Us</Emphasis>!"
