key,0,1
44,"TEXT_MANFST308_00515_TODO_20",""
45,"TEXT_MANFST308_00515_TODO_21",""
46,"TEXT_MANFST308_00515_TODO_22",""
47,"TEXT_MANFST308_00515_TODO_23",""
48,"TEXT_MANFST308_00515_000010_ALPHINAUD","蛮神「ラムウ」の方は、片付いたようだね。"
49,"TEXT_MANFST308_00515_000020_MINFILIA","ええ、完全に解決というわけではないけど、
しばらくは問題無いはずよ。"
50,"TEXT_MANFST308_00515_000030_ALPHINAUD","それは結構。"
51,"TEXT_MANFST308_00515_000040_MINFILIA","それはそうと、例の件は？"
52,"TEXT_MANFST308_00515_000050_ALPHINAUD","そっちはサンクレッドが当たっているよ。"
53,"TEXT_MANFST308_00515_000060_ALPHINAUD","奴らは個であり個ではない。
おおよそ、ミンフィリアの想像とおりだろう。"
54,"TEXT_MANFST308_00515_000070_ALPHINAUD","相変わらず目的は、わからないままだがね。"
55,"TEXT_MANFST308_00515_000080_MINFILIA","そう……。"
56,"TEXT_MANFST308_00515_000090_MINFILIA","そういえば、アリゼーはどうしたの？
しばらく見かけないけど。"
57,"TEXT_MANFST308_00515_000100_ALPHINAUD","彼女は彼女で動いているさ。"
58,"TEXT_MANFST308_00515_000110_ALPHINAUD","離れていても、我々の目的は同じ。
祖父の想いを紡ぐだけだよ……。"
59,"TEXT_MANFST308_00515_000120_ALPHINAUD","さて、委員会からの報告書は、確かに届けたからね。
それでは失礼するよ。"
60,"TEXT_MANFST308_00515_000130_MINFILIA","あの話、進めてもいいのね？"
61,"TEXT_MANFST308_00515_000140_ALPHINAUD","よしなに。"
62,"TEXT_MANFST308_00515_000150_MINFILIA","おかえり！"
63,"TEXT_MANFST308_00515_000160_MINFILIA","イダとパパリモから報告を聞いたわ。
シルフ族との対話に成功したんですってね！"
64,"TEXT_MANFST308_00515_000170_MINFILIA","争いにならなくて本当に良かった……。"
65,"TEXT_MANFST308_00515_000180_PAPALYMO","これで、蛮神「イフリート」そして蛮神「ラムウ」は、
ひとまず落ち着いたな。"
66,"TEXT_MANFST308_00515_000190_YDA","だね！
シルフ族とも、ちゃんと話しあえてよかったよ！"
67,"TEXT_MANFST308_00515_000200_YDA","あとは、ラノシアのサハギン族？"
68,"TEXT_MANFST308_00515_000210_PAPALYMO","サハギン族の蛮神「リヴァイアサン」は、
ここしばらく、呼びかけに応じていないらしい。
サハギン族自体は、頻繁に活動しているようだけど。"
69,"TEXT_MANFST308_00515_000220_PAPALYMO","蛮神「ラムウ」と同じで、今は静観してもよさそうだ。"
70,"TEXT_MANFST308_00515_000230_YDA","じゃあ、コボルド族の蛮神「タイタン」？"
71,"TEXT_MANFST308_00515_000240_YSHTOLA","コボルド族の動向については、
現在、リムサ・ロミンサの「黒渦団」が
調査を続けているわ。"
72,"TEXT_MANFST308_00515_000250_YSHTOLA","直に報告があるはずよ。
それを待ちましょう。"
73,"TEXT_MANFST308_00515_000260_YDA","そういや、モーグリの王様って居たよね？
モグラ？　モグリ？　とかそんなの。"
74,"TEXT_MANFST308_00515_000270_YSHTOLA","5年前の混乱の最中、一部のモーグリ族が、
森を守るためという善意から、
一族に伝わる伝説の王を召喚してしまった……という件ね。"
75,"TEXT_MANFST308_00515_000280_PAPALYMO","呼び出した本人たちは「神」だとは
考えていなかったようだけど。"
76,"TEXT_MANFST308_00515_000290_PAPALYMO","「願い」によって顕現した点では、
まさに蛮神のひとつと言えるだろうね。"
77,"TEXT_MANFST308_00515_000300_PAPALYMO","いずれにしても、冒険者によって討伐されて、今は居ない。
王を呼んだモーグリ家臣団も、いずこかに去ってしまって
今のところ再召喚の危険はないね。"
78,"TEXT_MANFST308_00515_000310_YDA","モーグリたちも、手紙届けたりがんばってるもんね！
と、なーると……？"
79,"TEXT_MANFST308_00515_000320_PAPALYMO","エオルゼアで古くは「荒神」とも呼ばれた存在「蛮神」。
現状確認されている中で、残す課題は……。"
80,"TEXT_MANFST308_00515_000330_YDA","グリダニア！
イクサル族の蛮神「ガルーダ」だけだね！"
81,"TEXT_MANFST308_00515_000340_MINFILIA","こう考えると、やはりエオルゼアは広いわねぇ。
みんなに負担をかけずに調査する方法があれば良いのだけど……。"
82,"TEXT_MANFST308_00515_000350_MINFILIA","こんな時、「彼」が居てくれれば、
アイデアの1つくらい、思いつくのでしょうけどね……。"
83,"TEXT_MANFST308_00515_000360_BIGGS","親方、どこ行っちゃったんだろうな……。"
84,"TEXT_MANFST308_00515_000370_MINFILIA","ともあれ、調査は完了！"
85,"TEXT_MANFST308_00515_000380_MINFILIA","シルフ族の件は、引き続き双蛇党、
それに、グリダニアの最高機関「精霊評議会」が
対応にあたってくれるらしいわ。"
86,"TEXT_MANFST308_00515_000390_MINFILIA","森を愛するカヌ・エ様に任せていれば安心ね。"
87,"TEXT_MANFST308_00515_000400_MINFILIA","みんな、おつかれさま！
ゆっくりと休んでね！"
88,"TEXT_MANFST308_00515_000410_MINFILIA","……あら？
どうしたの？"
89,"TEXT_MANFST308_00515_000420_MINFILIA","赤い仮面の男……？"
90,"TEXT_MANFST308_00515_000430_MINFILIA","その男は、確かに「アシエン・ラハブレア」と
名乗ったのね！？"
91,"TEXT_MANFST308_00515_000440_MINFILIA","そんな……。
第七霊災まで表立って活動していなかったのに、
なぜ今になって……。"
92,"TEXT_MANFST308_00515_000450_MINFILIA","わかったわ……。"
93,"TEXT_MANFST308_00515_000460_MINFILIA","その件については、こちらで調査します。
あなたは、グランドカンパニーからの依頼に注力して。
何か進展があれば伝えるわ。"
94,"TEXT_MANFST308_00515_000470_TATARU","ギニャァアァア！"
95,"TEXT_MANFST308_00515_000480_MINFILIA","まさか！？"
96,"TEXT_MANFST308_00515_000490_TATARU","あわわわわ……"
97,"TEXT_MANFST308_00515_000500_MINFILIA","シルフ……？"
98,"TEXT_MANFST308_00515_000510_NORAXIA","やっと見つけたのでふっち！"
99,"TEXT_MANFST308_00515_000520_NORAXIA","長ちゃまに冒険者さんといっしょに、
「暁の血盟」を手伝えと言われたのでふっち！
頼もしいボクを頼るがいいのでふっち！"
100,"TEXT_MANFST308_00515_000530_NORAXIA","まったく驚きすぎなのでふっち！
仲良くするのでふっち！"
101,"TEXT_MANFST308_00515_000540_TATARU","……よ、よろしくでっす。"
