key,0,1
9,"TEXT_GAIUSE116_01190_SEQ_09","An ecstatic Kuplo Kopp greets you upon your return, relieved that the king and his Mogglesguard were stopped before their plans were carried out. He then asks that you bear word of your victory to Kupuni Paku, who is in the company of Raya–O–Senna at Camp Tranquil in the South Shroud."
10,"TEXT_GAIUSE116_01190_SEQ_10","Kupuni Paku is also pleased to learn of the king's fall, declaring that all mooglekind owes you a debt of gratitude. Observing that Raya–O–Senna has overheard your report, he moves aside so that you might speak with the younger Senna sister."
11,"TEXT_GAIUSE116_01190_SEQ_11","dummy"
12,"TEXT_GAIUSE116_01190_SEQ_12","dummy"
13,"TEXT_GAIUSE116_01190_SEQ_13","dummy"
14,"TEXT_GAIUSE116_01190_SEQ_14","dummy"
15,"TEXT_GAIUSE116_01190_SEQ_15","dummy"
16,"TEXT_GAIUSE116_01190_SEQ_16","dummy"
17,"TEXT_GAIUSE116_01190_SEQ_17","dummy"
18,"TEXT_GAIUSE116_01190_SEQ_18","dummy"
19,"TEXT_GAIUSE116_01190_SEQ_19","dummy"
20,"TEXT_GAIUSE116_01190_SEQ_20","dummy"
21,"TEXT_GAIUSE116_01190_SEQ_21","dummy"
22,"TEXT_GAIUSE116_01190_SEQ_22","dummy"
23,"TEXT_GAIUSE116_01190_SEQ_23","dummy"
24,"TEXT_GAIUSE116_01190_TODO_00","Speak with Kuplo Kopp."
25,"TEXT_GAIUSE116_01190_TODO_01","Speak with Kuplo Kopp at Sweetbloom Pier."
26,"TEXT_GAIUSE116_01190_TODO_02","Speak with Kuplo Kopp."
27,"TEXT_GAIUSE116_01190_TODO_03","Escort Kuplo Kopp to the warded entrance."
28,"TEXT_GAIUSE116_01190_TODO_04","Speak with Kuplo Kopp."
29,"TEXT_GAIUSE116_01190_TODO_05","Attune yourself to the warded entrance."
30,"TEXT_GAIUSE116_01190_TODO_06","Use the Duty Finder to confront Good King Moggle Mog XII."
31,"TEXT_GAIUSE116_01190_TODO_07","Use the Duty Finder to confront Good King Moggle Mog XII."
32,"TEXT_GAIUSE116_01190_TODO_08","Report to Kupuni Paku at Camp Tranquil."
33,"TEXT_GAIUSE116_01190_TODO_09","dummy"
34,"TEXT_GAIUSE116_01190_TODO_10","dummy"
35,"TEXT_GAIUSE116_01190_TODO_11","dummy"
36,"TEXT_GAIUSE116_01190_TODO_12","dummy"
37,"TEXT_GAIUSE116_01190_TODO_13","dummy"
38,"TEXT_GAIUSE116_01190_TODO_14","dummy"
39,"TEXT_GAIUSE116_01190_TODO_15","dummy"
40,"TEXT_GAIUSE116_01190_TODO_16","dummy"
41,"TEXT_GAIUSE116_01190_TODO_17","dummy"
42,"TEXT_GAIUSE116_01190_TODO_18","dummy"
43,"TEXT_GAIUSE116_01190_TODO_19","dummy"
44,"TEXT_GAIUSE116_01190_TODO_20","dummy"
45,"TEXT_GAIUSE116_01190_TODO_21","dummy"
46,"TEXT_GAIUSE116_01190_TODO_22","dummy"
47,"TEXT_GAIUSE116_01190_TODO_23","dummy"
48,"TEXT_GAIUSE116_01190_ESUMIYAN_000_000","The wards preventing access to the king's sanctuary can only be nullified through the use of enchanted keystones─as was done five years ago, when the king was first summoned to Eorzea."
49,"TEXT_GAIUSE116_01190_ESUMIYAN_000_001","It was with great regret that we were forced to sanction the slaying of the guardians who then held the keystones, for none were in our possession at the time. By the grace of the elementals, we have been spared that burden."
50,"TEXT_GAIUSE116_01190_ESUMIYAN_100_001","Kuplo Kopp confided in me that he was entrusted with keystones by none other than the Mogglesguard themselves. However, he wished not to betray their confidence, and begged me find another way."
51,"TEXT_GAIUSE116_01190_ESUMIYAN_000_002","Alas, despite my best efforts, I could not, and there no more time left to spare. You must go to him, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, and beg his assistance."
52,"TEXT_GAIUSE116_01190_ESUMIYAN_000_003","He awaits you at the Westshore Pier. Impress upon him our great need, and I am certain he will yield."
53,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_010","So? How will you do it, kupo?
...Oh, he told you about that."
54,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_011","Well, if there truly is no other way... I'll do it, kupo. Take the ferry to Sweetbloom Pier─I'll go on ahead."
55,"TEXT_GAIUSE116_01190_KUPTAKAPA_000_020","Don't you dare lie to me, kupo! I know what you're planning, and I won't allow it!"
56,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_021","Open your eyes, kupo! The king will <Emphasis>never</Emphasis> be satisfied, no matter how many crystals you bring him!"
57,"TEXT_GAIUSE116_01190_KUPLIKIPP_000_022","We offered you a choice, and this is how you repay us!? By consorting with this <Sheet(Race,PlayerParameter(71),0)/>!?"
58,"TEXT_GAIUSE116_01190_KUPTAKAPA_000_023","Imperials, Gridanians, sylphs─you're no different than them─no, you're <Emphasis>worse</Emphasis>!"
59,"TEXT_GAIUSE116_01190_KUPLIKIPP_000_024","Traitor to his kinsmoogles! He plots treason against the crown!"
60,"TEXT_GAIUSE116_01190_KUPDIKOOP_000_025","Enough! Kuplo Kopp will answer for his crimes soon enough, as will all who defy the will of Good King Moggle Mog XII─may he reign forevermore, kupo!"
61,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_026","The king is planning to purge the Twelveswood of his enemies, kupo! We've got to stop him before it's too late!"
62,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_027","The entrance to Thornmarch is deep within the Bramble Patch, kupo! If you take me there, I can nullify the ward. But be warned: the Mogglesguard has set traps to lure enchanted beasts. I can't hide from them, so you'll need to protect me, kupo!"
63,"TEXT_GAIUSE116_01190_SYSTEM_000_027","Escort Kuplo Kopp safely to the warded entrance. Should you fail to defend him, or move too far away, he will return to Sweetbloom Pier, where you may try again."
64,"TEXT_GAIUSE116_01190_KUPLOKOPP_100_027","Let's go, kupo!"
65,"TEXT_GAIUSE116_01190_KUPLOKOPP_101_027","Run away, kupopo! Run away!"
66,"TEXT_GAIUSE116_01190_SYSTEM_000_028","To face Good King Moggle Mog XII, you must successfully escort Kuplo Kopp to the warded entrance. Return to Sweetbloom Pier and speak with Kuplo Kopp to begin once more."
67,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_028","We're here, kupo! I don't see any more beasts, do you?"
68,"TEXT_GAIUSE116_01190_SYSTEM_001_028","You have reached your destination, and may end the escort mission if you so choose."
69,"TEXT_GAIUSE116_01190_SYSTEM_002_028","If you do so, any party members who have not reached the destination with you will have their mission judged a failure."
70,"TEXT_GAIUSE116_01190_SYSTEM_003_028","Be sure to confirm the whereabouts of your party members before ending the mission."
71,"TEXT_GAIUSE116_01190_Q1_000_000","Declare the area secure?"
72,"TEXT_GAIUSE116_01190_A1_000_001","Yes"
73,"TEXT_GAIUSE116_01190_A1_000_002","No"
74,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_030","Are you ready to face the king, kupo? Then step closer to the ward."
75,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_031","Raise your hand and focus─like when you attune to an aetheryte, kupo! I'll open the way for you!"
76,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_040","The rest is up to you, kupo! Now go and teach those foolish moogles a lesson and send the king back whence he came!"
77,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_041","If anyone can defeat Good King Moggle Mog XII─may his glorious name live forever─and save the Twelveswood from his wrath, it's you, kupo!"
78,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_050","You did it, kupo! You did it! Good King Moggle Mog XII─may his mighty soul rest in peace─is no more!"
79,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_051","I shudder to think what might've happened had you not stopped the Mogglesguard when you did. Thank you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
80,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_052","Perhaps now they'll come to their senses and stop playing at faerie tales. Rest assured that the chieftain will have choice words for them too!"
81,"TEXT_GAIUSE116_01190_KUPLOKOPP_000_053","You should go and tell Kupuni Paku that the king is no more, kupo! He's with Raya–O at Camp Tranquil, and can relay the news to the chieftain."
82,"TEXT_GAIUSE116_01190_KUPCHAKUPA_000_060","Do I dare believe my ears!? Good King Moggle Mog XII─may his magnificent virtue serve as an example to us all─has fallen!?"
83,"TEXT_GAIUSE116_01190_KUPCHAKUPA_000_061","All mooglekind owes you a debt, kupo! Oh, and I see Raya–O has heard you as well. I'll let you two speak without interruption."
84,"TEXT_GAIUSE116_01190_KUPTAKAPA_000_100","Kupo!? Who in the seven hells are they!?"
85,"TEXT_GAIUSE116_01190_KUPQUKOGI_000_101","Meddling adventurers, I'd wager!"
86,"TEXT_GAIUSE116_01190_KUPDIKOOP_000_102","Mogglesguard, to arms! Defend the king, kupo!"
87,"TEXT_GAIUSE116_01190_POP_MESSAGE","You sense a hostile presence, kupo!"
