key,0,1
8,"TEXT_GAIUSE118_01192_SEQ_08","“As it was, so shall it be again.” The words of the emissary named Elidibus linger in your memory as you attempt to decipher their meaning. The Ascian claims to serve the same god as Lahabrea, yet he appears to bear no ill will towards you and the Scions─though that too may be a deception. Return to the Waking Sands and report to Minfilia all that transpired."
9,"TEXT_GAIUSE118_01192_SEQ_09","Your tale only serves to further trouble the Antecedent, who can only conclude that Elidibus is no friend to Lahabrea. Beyond that, the white-robed Ascian remains a complete and utter enigma..."
10,"TEXT_GAIUSE118_01192_SEQ_10","dummy"
11,"TEXT_GAIUSE118_01192_SEQ_11","dummy"
12,"TEXT_GAIUSE118_01192_SEQ_12","dummy"
13,"TEXT_GAIUSE118_01192_SEQ_13","dummy"
14,"TEXT_GAIUSE118_01192_SEQ_14","dummy"
15,"TEXT_GAIUSE118_01192_SEQ_15","dummy"
16,"TEXT_GAIUSE118_01192_SEQ_16","dummy"
17,"TEXT_GAIUSE118_01192_SEQ_17","dummy"
18,"TEXT_GAIUSE118_01192_SEQ_18","dummy"
19,"TEXT_GAIUSE118_01192_SEQ_19","dummy"
20,"TEXT_GAIUSE118_01192_SEQ_20","dummy"
21,"TEXT_GAIUSE118_01192_SEQ_21","dummy"
22,"TEXT_GAIUSE118_01192_SEQ_22","dummy"
23,"TEXT_GAIUSE118_01192_SEQ_23","dummy"
24,"TEXT_GAIUSE118_01192_TODO_00","Speak with Urianger."
25,"TEXT_GAIUSE118_01192_TODO_01","Search for the white-robed Ascian."
26,"TEXT_GAIUSE118_01192_TODO_02","Follow the white-robed Ascian."
27,"TEXT_GAIUSE118_01192_TODO_03","Follow the white-robed Ascian."
28,"TEXT_GAIUSE118_01192_TODO_04","Follow the white-robed Ascian."
29,"TEXT_GAIUSE118_01192_TODO_05","Approach the white-robed Ascian."
30,"TEXT_GAIUSE118_01192_TODO_06","Speak with the white-robed Ascian."
31,"TEXT_GAIUSE118_01192_TODO_07","Report to Minfilia at the Waking Sands."
32,"TEXT_GAIUSE118_01192_TODO_08","dummy"
33,"TEXT_GAIUSE118_01192_TODO_09","dummy"
34,"TEXT_GAIUSE118_01192_TODO_10","dummy"
35,"TEXT_GAIUSE118_01192_TODO_11","dummy"
36,"TEXT_GAIUSE118_01192_TODO_12","dummy"
37,"TEXT_GAIUSE118_01192_TODO_13","dummy"
38,"TEXT_GAIUSE118_01192_TODO_14","dummy"
39,"TEXT_GAIUSE118_01192_TODO_15","dummy"
40,"TEXT_GAIUSE118_01192_TODO_16","dummy"
41,"TEXT_GAIUSE118_01192_TODO_17","dummy"
42,"TEXT_GAIUSE118_01192_TODO_18","dummy"
43,"TEXT_GAIUSE118_01192_TODO_19","dummy"
44,"TEXT_GAIUSE118_01192_TODO_20","dummy"
45,"TEXT_GAIUSE118_01192_TODO_21","dummy"
46,"TEXT_GAIUSE118_01192_TODO_22","dummy"
47,"TEXT_GAIUSE118_01192_TODO_23","dummy"
48,"TEXT_GAIUSE118_01192_MINFILIA_000_000","Owing to everyone's tireless efforts, at long last, we are ready to leave."
49,"TEXT_GAIUSE118_01192_MINFILIA_000_001","So as to not draw excess attention to ourselves, we shall depart for Revenant's Toll in several small groups."
50,"TEXT_GAIUSE118_01192_MINFILIA_000_002","Though I still intend to conduct future operations openly, to move north as one massive caravan would only serve to invite attack."
51,"TEXT_GAIUSE118_01192_MINFILIA_000_003","As for you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>─I would have you remain with me until the end."
52,"TEXT_GAIUSE118_01192_MINFILIA_000_004","Once the relocation has officially concluded, the Waking Sands will be given into the care of Urianger."
53,"TEXT_GAIUSE118_01192_MINFILIA_000_005","I had thought to relinquish the property, but he was adamant..."
54,"TEXT_GAIUSE118_01192_MINFILIA_000_006","Urianger shall remain here and devote his energies to studying the nature of primals. By the grace of the Twelve, he will one day discover the permanent solution that continues to elude us."
55,"TEXT_GAIUSE118_01192_MINFILIA_000_007","Of course, he will not be alone─Alisae shall continue to work closely with him as well."
56,"TEXT_GAIUSE118_01192_MINFILIA_000_008","Should they require our assistance, I have their assurances that they will not hesitate to contact us."
57,"TEXT_GAIUSE118_01192_MINFILIA_000_009","Speaking of Urianger─would you go and see if any tasks remain undone? I cannot shake the sensation that I've forgotten something terribly important..."
58,"TEXT_GAIUSE118_01192_URIANGER_000_010","Thou art ever welcome, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, but I require no assistance. Venture forth free of concern for mine well-being."
59,"TEXT_GAIUSE118_01192_URIANGER_000_011","Indeed, thy countenance bespeaks a desire to quit this place with all haste. Mayhap thou thinkest this chapter of our journey concluded, that these halls may be consigned to the annals of history."
60,"TEXT_GAIUSE118_01192_URIANGER_000_012","In man's eagerness to greet the future, how readily he doth bid farewell to the past."
61,"TEXT_GAIUSE118_01192_URIANGER_000_013","We retrace the footfalls of our ancestors, and they who lurk in shadow remain empowered by our ignorance..."
62,"TEXT_GAIUSE118_01192_URIANGER_000_014","Pray take no offense, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Thou hast not once demonstrated disregard for history's lessons. I am driven to speak out of frustration for─"
63,"TEXT_GAIUSE118_01192_MINFILIA_000_020","Aaaaaahhh!"
64,"TEXT_GAIUSE118_01192_URIANGER_000_021","That cry came from the solar! Could it be the Antecedent!?"
65,"TEXT_GAIUSE118_01192_MINFILIA_000_022","You...you must..."
66,"TEXT_GAIUSE118_01192_MINFILIA_000_030","Tell me, Louisoix... Would you have done the same?"
67,"TEXT_GAIUSE118_01192_ELIDIBUSANCIENT_000_031","(-???-)<Color(-3917469)>He was a wise man, Louisoix Leveilleur. I regret that I did not meet him before his death.</Color>"
68,"TEXT_GAIUSE118_01192_MINFILIA_000_032","An Ascian!? But how!?"
69,"TEXT_GAIUSE118_01192_ELIDIBUSANCIENT_000_033","(-???-)<Color(-3917469)>How easily you <Emphasis>see</Emphasis>. You are indeed gifted.</Color>"
70,"TEXT_GAIUSE118_01192_MINFILIA_000_034","But...your robes, they're... You're not like the others."
71,"TEXT_GAIUSE118_01192_ELIDIBUSANCIENT_000_035","(-???-)<Color(-3917469)>Gifted, but ignorant. Though, it has been millenia. I shall not judge you harshly.</Color>"
72,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_036","(-???-)These robes mark me as an emissary. Unlike he who came before, I have no quarrel with you."
73,"TEXT_GAIUSE118_01192_MINFILIA_000_037","He who─ You speak of Lahabrea?"
74,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_038","(-???-)Lahabrea is a warrior. He fought. He lost."
75,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_039","(-???-)He may yet learn from his mistakes."
76,"TEXT_GAIUSE118_01192_MINFILIA_000_040","Then he...he is still..."
77,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_041","(-???-)Surely I confirm only what you already knew?"
78,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_042","(-???-)There is no cessation, no oblivion. Only expulsion."
79,"TEXT_GAIUSE118_01192_MINFILIA_000_043","You... What are..."
80,"TEXT_GAIUSE118_01192_TATARU_000_044","We're ready when you are, Antecedent. If there's nothing else..."
81,"TEXT_GAIUSE118_01192_TATARU_000_045","Is something the matter?"
82,"TEXT_GAIUSE118_01192_TATARU_000_046","I understand. This has been a stressful time for everyone, but now that it's almost over..."
83,"TEXT_GAIUSE118_01192_TATARU_000_047","Take all the time you require. We shall depart at your convenience."
84,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_048","(-???-)It is to be expected. She lacks both the gift and the knowledge. To her, we are indistinct."
85,"TEXT_GAIUSE118_01192_MINFILIA_000_049","I...I do not understand."
86,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_050","(-???-)Shadowless, fleshless, formless... Truth lies at the heart of every tale, but is distorted by time and tellings."
87,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_051","(-???-)Knowledge dictates expectation, and expectation colors perception. And so she perceived naught."
88,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_052","(-???-)So it is with most. Even you, when young, could not yet see with eyes unclouded."
89,"TEXT_GAIUSE118_01192_MINFILIA_000_053","You know nothing about me. Nothing."
90,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_054","(-???-)The gift gives you clarity; it gives you focus. With it, in time, you may see us as we are, rather than this approximation."
91,"TEXT_GAIUSE118_01192_MINFILIA_000_055","Lahabrea did not think so highly of the Echo."
92,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_056","(-???-)He is wrong. It is indeed a gift─albeit one which you have yet to master."
93,"TEXT_GAIUSE118_01192_MINFILIA_000_057","And if we did?"
94,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_058","(-???-)Then there would be no more strife between our peoples─for we would be of one mind."
95,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_059","(-???-)Peace I leave with you, Antecedent. May we meet again in peace as well."
96,"TEXT_GAIUSE118_01192_MINFILIA_000_060","W-Wait! We're not finished!"
97,"TEXT_GAIUSE118_01192_MINFILIA_000_062","Aaaaaahhh!"
98,"TEXT_GAIUSE118_01192_ELIDIBUSANCIENT_000_063","(-???-)<Color(-3917469)>She shields Her children from His grace more strongly than expected.</Color>"
99,"TEXT_GAIUSE118_01192_ELIDIBUSANCIENT_000_064","(-???-)<Color(-3917469)>Was it also by Her hand that you survived the Ardor, I wonder?</Color>"
100,"TEXT_GAIUSE118_01192_MINFILIA_000_070","<groan> I see...that there is no need to explain, then."
101,"TEXT_GAIUSE118_01192_MINFILIA_000_071","I'm fine. Whatever his intentions were, they were not to kill."
102,"TEXT_GAIUSE118_01192_TATARU_000_072","I heard a cry! What happened!? Are you all right?"
103,"TEXT_GAIUSE118_01192_TATARU_000_073","You look faint─do you need to lie down? I could bring you a flask of my special tonic, if you like."
104,"TEXT_GAIUSE118_01192_MINFILIA_000_074","Urianger, send word to the Students of Baldesion. Tell them to scour the archives─even the forbidden tomes."
105,"TEXT_GAIUSE118_01192_MINFILIA_000_075","Any information they can unearth on an Ascian robed in white. I want it─all of it."
106,"TEXT_GAIUSE118_01192_URIANGER_000_076","Was that what gave thee cause to cry out? An Ascian, my lady?"
107,"TEXT_GAIUSE118_01192_URIANGER_000_077","I glimpsed a man robed in white mere moments ago, leaving the Waking Sands. Yet Ascians are wont to employ teleportation magicks─why would one be so brazen?"
108,"TEXT_GAIUSE118_01192_MINFILIA_000_078","I know and care not. <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, you must pursue him! Search Vesper Bay─leave nary a stone unturned!"
109,"TEXT_GAIUSE118_01192_URIANGER_000_079","Pray attend me, Tataru."
110,"TEXT_GAIUSE118_01192_MINFILIA_000_090","He speaks in riddles─speaks of gifts and peace. But I <Emphasis>know</Emphasis> these words belie his true intent."
111,"TEXT_GAIUSE118_01192_MINFILIA_000_091","Quickly, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>─you must not let him escape!"
112,"TEXT_GAIUSE118_01192_TATARU_000_095","Tell me he's gone, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. We're safe now...right?"
113,"TEXT_GAIUSE118_01192_URIANGER_000_100","I knowest not what this Ascian's appearance portends, only that thou must scour Vesper Bay for any evidence of his passing. Worry not for the Antecedent's well-being─should this fiend deign to return to the Waking Sands, he will not find us unprepared a second time."
114,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_105","(-???-)Approach at your leisure. I will wait."
115,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_110","(-???-)<Emphasis>The</Emphasis> Warrior of Light. So I am told. But I should know for myself."
116,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_111","(-???-)I shall walk north, and you may choose to follow."
117,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_112","(-???-)If you do, you will be waylaid─you may even perish. If you survive, we shall speak anon."
118,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_115","(-???-)You yet live. That is good. But your trial is not yet concluded."
119,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_120","(-???-)Extraordinary, simply extraordinary. I thank you for this indulgence."
120,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_121","(-???-)None other than <If(PlayerParameter(4))>she<Else/>he</If> who expelled Lahabrea could wield such power."
121,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_122","(-???-)Have the laws of man grown so twisted in my absence that it is now permitted to lay hands upon an emissary?"
122,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_123","(-???-)You saw our conversation, did you not? Then you know I acted only in self-defense."
123,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_124","(-???-)I realize Lahabrea afforded you no such courtesy. Even amongst his brethren, he is regarded as...unique. Nevertheless, I am grateful, for through his plots we discovered you─one so strong in the gift that <If(PlayerParameter(4))>she<Else/>he</If> could cast us out."
124,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_125","(-???-)Your Mother still favors you, but surely you sense it. Her influence wanes, and soon she shall have none."
125,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_126","(-???-)These lands, these people, this world─all shall soon change."
126,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_127","(-???-)As it was, so shall it be again. As it should be."
127,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_128","(-???-)You may doubt my claims and question my motives. The truth shall not oblige you."
128,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_129","(-???-)This alone you I bid you believe without question:"
129,"TEXT_GAIUSE118_01192_ELIDIBUSEORZEA_000_130","(-Elidibus-)I am Elidibus, emissary─bearer of the word of the one true god. And we shall meet again."
130,"TEXT_GAIUSE118_01192_MINFILIA_000_140","Thank the gods you've returned, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! After you left, I began to grow─"
131,"TEXT_GAIUSE118_01192_MINFILIA_000_141","Did you just say he was <Emphasis>waiting</Emphasis> for you!? What else happened? What did he say?"
132,"TEXT_GAIUSE118_01192_MINFILIA_000_142","“...As it was, so shall it be again?” What could that possibly mean?"
133,"TEXT_GAIUSE118_01192_MINFILIA_000_143","In the end, one thing alone is clear─Elidibus is no friend to Lahabrea."
134,"TEXT_GAIUSE118_01192_MINFILIA_000_144","I had hoped for more answers, but it seems I must accept this additional bounty of questions..."
135,"TEXT_GAIUSE118_01192_TATARU_000_150","Where were you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>!? Did you find the man in white? Oh, what am I doing─the Antecedent is waiting for you!"
136,"TEXT_GAIUSE118_01192_URIANGER_000_155","By the grace of the Twelve, thou hast returned. Pray do not keep the Antecedent waiting."
137,"TEXT_GAIUSE118_01192_POP_MESSAGE","You are being judged... "
