key,0,1
25,"TEXT_GAIUSE115_01189_TODO_01","Speak with Brother E–Sumi–Yan."
26,"TEXT_GAIUSE115_01189_TODO_02","dummy"
27,"TEXT_GAIUSE115_01189_TODO_03","dummy"
28,"TEXT_GAIUSE115_01189_TODO_04","dummy"
29,"TEXT_GAIUSE115_01189_TODO_05","dummy"
30,"TEXT_GAIUSE115_01189_TODO_06","dummy"
31,"TEXT_GAIUSE115_01189_TODO_07","dummy"
32,"TEXT_GAIUSE115_01189_TODO_08","dummy"
33,"TEXT_GAIUSE115_01189_TODO_09","dummy"
34,"TEXT_GAIUSE115_01189_TODO_10","dummy"
35,"TEXT_GAIUSE115_01189_TODO_11","dummy"
36,"TEXT_GAIUSE115_01189_TODO_12","dummy"
37,"TEXT_GAIUSE115_01189_TODO_13","dummy"
38,"TEXT_GAIUSE115_01189_TODO_14","dummy"
39,"TEXT_GAIUSE115_01189_TODO_15","dummy"
40,"TEXT_GAIUSE115_01189_TODO_16","dummy"
41,"TEXT_GAIUSE115_01189_TODO_17","dummy"
42,"TEXT_GAIUSE115_01189_TODO_18","dummy"
43,"TEXT_GAIUSE115_01189_TODO_19","dummy"
44,"TEXT_GAIUSE115_01189_TODO_20","dummy"
45,"TEXT_GAIUSE115_01189_TODO_21","dummy"
46,"TEXT_GAIUSE115_01189_TODO_22","dummy"
47,"TEXT_GAIUSE115_01189_TODO_23","dummy"
48,"TEXT_GAIUSE115_01189_VORSAILE_000_000","Not long ago, the moogle Kuplo Kopp came to the Adders' Nest, seeking an audience with the Elder Seedseer."
49,"TEXT_GAIUSE115_01189_VORSAILE_100_000","He spoke of an imminent threat to all mooglekind, one that if left unchecked would imperil the entire Shroud."
50,"TEXT_GAIUSE115_01189_VORSAILE_000_001","You proved yourself an able ambassador to the sylphs, and we would have you do the same once more."
51,"TEXT_GAIUSE115_01189_VORSAILE_000_002","The rest you should hear from the moogle himself. He awaits you with the Elder Seedseer at the Lotus Stand."
52,"TEXT_GAIUSE115_01189_DOORMANLOTUS_000_010","The other Scions have already arrived, <If(PlayerParameter(4))>madam<Else/>sir</If>. May I show you in?"
53,"TEXT_GAIUSE115_01189_CHOICE1Q1_100_011","Proceed to the Lotus Stand?"
54,"TEXT_GAIUSE115_01189_CHOICE1A1_101_011","Yes"
55,"TEXT_GAIUSE115_01189_CHOICE1A2_102_011","No"
56,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_015","Our guest has brought ill tidings which must be heeded. Isn't that right, Kuplo Kopp!?"
57,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_016","Oh, I don't know about this. I don't know about this at all... <sigh> But I suppose Raya–O's right─they've left us no choice, kupo."
58,"TEXT_GAIUSE115_01189_PAPALYMO_000_017","A threat to mooglekind, was it? I pray this is not what the Antecedent suspects..."
59,"TEXT_GAIUSE115_01189_YDA_000_018","Kuplo Kopp's usually far more cheerful than this. I wonder what's got him so worried?"
60,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_020","Please, you've got stop them! B-But you mustn't kill them─they're not bad moogles, just misguided, kupo! A gentle─no, <Emphasis>firm</Emphasis> thrashing is in order, sure, but─"
61,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_021","Calm yourself, Kuplo Kopp! Can't you see he hasn't the foggiest what you're talking about!? Be quiet at once!
Pray forgive his outburst, Sister."
62,"TEXT_GAIUSE115_01189_KANESENNA_000_022","Thank you for coming on such short notice, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Gridania is truly blessed to have such stalwart allies."
63,"TEXT_GAIUSE115_01189_KANESENNA_000_023","We must again beseech you to risk life and limb for our sake, as Kuplo Kopp has brought us news most dire."
64,"TEXT_GAIUSE115_01189_KANESENNA_000_024","Good King Moggle Mog XII has returned to Eorzea."
65,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_025","A curious thing to say, I know. I cannot even say with certainty that he is a real historical figure, for we have only learned of his deeds through mooglekind's greatest myths."
66,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_026","Once upon a time, we moogles served the gods in the heavens. It was quite nice─unspeakably beautiful, unimaginably spacious, and an endless supply of wine, kupo!"
67,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_027","Of course, even gods can grow discontent, and for one reason or another, they started squabbling, which made life very difficult for the poor moogles."
68,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_028","So Good King Moggle Mog XII─may his glorious name live forever─decreed that the time had come to leave, kupo! The realm of man would suffice, he said, so all the moogles should live there instead."
69,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_029","Unfortunately, the two realms are so far apart that we couldn't safely fly down. But Good King Moggle Mog XII─may his esteemed foresight ever be praised─knew exactly what to do, kupo! He had a rope, you see─the longest one ever woven. He held one end while his subjects climbed down to the world below."
70,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_030","And so we moogles came to this land! All of us, except Good King Moggle Mog XII─may his courageous sacrifice never be forgotten, kupo. He alone would remain in the heavens so that mooglekind would at last know peace."
71,"TEXT_GAIUSE115_01189_PAPALYMO_000_031","Except he has <Emphasis>not</Emphasis> remained in the heavens, from what I understand. That is why you contacted us, yes?"
72,"TEXT_GAIUSE115_01189_YDA_000_032","This king sounds like a decent fellow! Remind me again what's so bad about him returning to Eorzea?"
73,"TEXT_GAIUSE115_01189_KANESENNA_000_033","Lest you forget, he has been <Emphasis>summoned</Emphasis>, Yda."
74,"TEXT_GAIUSE115_01189_KANESENNA_000_034","Good King Moggle Mog XII is myth made manifest, through means which may be similar to the ones employed by the beast tribes to summon their gods."
75,"TEXT_GAIUSE115_01189_YDA_000_035","So...you think a few moogles with a bunch of crystals wished really, really hard? Would that really work?"
76,"TEXT_GAIUSE115_01189_PAPALYMO_000_036","What I cannot fathom is <Emphasis>why</Emphasis>."
77,"TEXT_GAIUSE115_01189_PAPALYMO_000_037","With Garuda felled and the Ultima Weapon destroyed, what threats remain to prompt such drastic measures?"
78,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_038","Is not that itself the answer? Until recently, Eorzea teetered on the brink of destruction─a fate which was only narrowly averted."
79,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_039","For you who braved that tempest and emerged by virtue of your power, this period of peace has been a welcome respite."
80,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_040","But for those who had not the strength to defend themselves, who were spared only by another's grace, this is but the calm before another storm."
81,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_041","The Mogglesguard is afraid─afraid of what tomorrow will bring, and that they may not be so fortunate as they were before."
82,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_042","That fear has driven them to call upon a greater power, one they believe will protect their loved ones and their homes."
83,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_043","The Mogglesguard only wants to protect the forest from outsiders, but ever since Good King Moggle Mog XII─may his boundless grace fill our hearts with love─returned, they've gotten a little carried away, kupo."
84,"TEXT_GAIUSE115_01189_YDA_000_044","Like the sylphs who summoned Ramuh?"
85,"TEXT_GAIUSE115_01189_PAPALYMO_000_045","We cannot discount the possibility that this entity is influencing the moogles in a manner similar to a primal."
86,"TEXT_GAIUSE115_01189_KANESENNA_000_050","That too is our concern."
87,"TEXT_GAIUSE115_01189_KANESENNA_000_051","Regardless of what one deigns to call the king, we believe he poses a threat not only to mooglekind, but to the whole of Gridania. We beseech you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>─confront Good King Moggle Mog XII and drive him from our lands."
88,"TEXT_GAIUSE115_01189_KANESENNA_000_052","I thank you from the bottom of my heart."
89,"TEXT_GAIUSE115_01189_KANESENNA_000_053","The sanctuary of the Mogglesguard and their liege lord is concealed by magical wards. Brother E–Sumi–Yan of the Conjurers' Guild may have insight as to how they might be dispelled. Pray seek his counsel at once."
90,"TEXT_GAIUSE115_01189_KANESENNA_000_060","Before you can confront Good King Moggle Mog XII, you must first find a way to defeat his magical defenses. On this matter, you would be well served to consult with Brother E–Sumi–Yan."
91,"TEXT_GAIUSE115_01189_RAYAOSENNA_000_061","My sister is right, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. For the moogles' sakes─and ours─the king must be stopped."
92,"TEXT_GAIUSE115_01189_KUPLOKOPP_000_062","Remember: no killing, kupo! We just need to give them a firm thrashing!"
93,"TEXT_GAIUSE115_01189_DOORMANLOTUS_000_063","The Seedseer Council prays for your success, as do I."
94,"TEXT_GAIUSE115_01189_ESUMIYAN_000_070","You are well come, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. That it was you who consented to face Good King Moggle Mog XII is of great comfort, both to me and the elementals."
95,"TEXT_GAIUSE115_01189_ESUMIYAN_000_071","It is not in the moogles' nature to thirst for battle, but the influence of the king, left unchecked, could change that."
96,"TEXT_GAIUSE115_01189_ESUMIYAN_000_072","It behooves us to defeat him quickly, lest our worst fears be realized. Make whatever preparations you feel necessary and inform me when you are ready to seek him out."
