key,0,1
22,"TEXT_GAIUSE117_01191_SEQ_22","dummy"
23,"TEXT_GAIUSE117_01191_SEQ_23","dummy"
24,"TEXT_GAIUSE117_01191_TODO_00","Speak with Kan–E–Senna at the Lotus Stand."
25,"TEXT_GAIUSE117_01191_TODO_01","Report to Minfilia in the Waking Sands."
26,"TEXT_GAIUSE117_01191_TODO_02","dummy"
27,"TEXT_GAIUSE117_01191_TODO_03","dummy"
28,"TEXT_GAIUSE117_01191_TODO_04","dummy"
29,"TEXT_GAIUSE117_01191_TODO_05","dummy"
30,"TEXT_GAIUSE117_01191_TODO_06","dummy"
31,"TEXT_GAIUSE117_01191_TODO_07","dummy"
32,"TEXT_GAIUSE117_01191_TODO_08","dummy"
33,"TEXT_GAIUSE117_01191_TODO_09","dummy"
34,"TEXT_GAIUSE117_01191_TODO_10","dummy"
35,"TEXT_GAIUSE117_01191_TODO_11","dummy"
36,"TEXT_GAIUSE117_01191_TODO_12","dummy"
37,"TEXT_GAIUSE117_01191_TODO_13","dummy"
38,"TEXT_GAIUSE117_01191_TODO_14","dummy"
39,"TEXT_GAIUSE117_01191_TODO_15","dummy"
40,"TEXT_GAIUSE117_01191_TODO_16","dummy"
41,"TEXT_GAIUSE117_01191_TODO_17","dummy"
42,"TEXT_GAIUSE117_01191_TODO_18","dummy"
43,"TEXT_GAIUSE117_01191_TODO_19","dummy"
44,"TEXT_GAIUSE117_01191_TODO_20","dummy"
45,"TEXT_GAIUSE117_01191_TODO_21","dummy"
46,"TEXT_GAIUSE117_01191_TODO_22","dummy"
47,"TEXT_GAIUSE117_01191_TODO_23","dummy"
48,"TEXT_GAIUSE117_01191_RAYAOSENNA_000_000","Your service on behalf of the Twelveswood and her moogles shall be remembered, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
49,"TEXT_GAIUSE117_01191_RAYAOSENNA_000_001","My sister should be glad to learn of this victory from the <If(PlayerParameter(4))>woman<Else/>man</If> responsible. Pray return to the Lotus Stand and do so."
50,"TEXT_GAIUSE117_01191_RAYAOSENNA_000_005","Do you not wish to inform my sister yourself? I should think it preferable to an impersonal linkpearl transmission."
51,"TEXT_GAIUSE117_01191_DOORMANLOTUS_000_010","The Elder Seedseer is expecting you, <If(PlayerParameter(4))>madam<Else/>sir</If>. May I show you in?"
52,"TEXT_GAIUSE117_01191_CHOICE1Q1_100_1","Proceed to the Lotus Stand?"
53,"TEXT_GAIUSE117_01191_CHOICE1A1_101_1","Yes"
54,"TEXT_GAIUSE117_01191_CHOICE1A2_102_2","No"
55,"TEXT_GAIUSE117_01191_YDA_000_010","Kuplo Kopp says you killed the king! What happened, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>?"
56,"TEXT_GAIUSE117_01191_PAPALYMO_000_010","Based on Louisoix's notes, the king must surely have been a primal. But how...how can that be? It defies all precedent."
57,"TEXT_GAIUSE117_01191_KUPLOKOPP_000_010","Everyone wants to hear your tale, kupo! What are you waiting for? Tell them!"
58,"TEXT_GAIUSE117_01191_KANESENNA_000_011","We are glad of your safe return, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, and of your victory over Good King Moggle Mog XII."
59,"TEXT_GAIUSE117_01191_KANESENNA_000_012","However, many questions remain unanswered. I ask that you tell us, in detail, all that has transpired."
60,"TEXT_GAIUSE117_01191_KANESENNA_000_013","...Then it is as we feared."
61,"TEXT_GAIUSE117_01191_YDA_000_014","So...does this mean that the king is a primal?"
62,"TEXT_GAIUSE117_01191_YDA_000_015","But the moogles don't worship him; he's not a god to them. So he <Emphasis>can't</Emphasis> be primal, right?"
63,"TEXT_GAIUSE117_01191_PAPALYMO_000_016","Through the power of crystals and their collective faith, they called forth a being that does not exist. When felled, he left no corpse─the aether which comprised his form instead being scattered to the four winds."
64,"TEXT_GAIUSE117_01191_KANESENNA_000_017","In the strictest sense, he may not be a primal...but the method used to summon him was was the same."
65,"TEXT_GAIUSE117_01191_YDA_000_018","Which means..."
66,"TEXT_GAIUSE117_01191_PAPALYMO_000_018","Ascians! This reeks of their handiwork!"
67,"TEXT_GAIUSE117_01191_KUPLOKOPP_000_019","Kupopo!? T-They...they told me it was a masked man who had taught them how, years ago, but I never thought..."
68,"TEXT_GAIUSE117_01191_PAPALYMO_000_020","Confound it all! How many more will they tempt with their tainted gifts..."
69,"TEXT_GAIUSE117_01191_KANESENNA_000_021","It may be our fate to face primal after primal─so long as the Paragons lurk within the shadows."
70,"TEXT_GAIUSE117_01191_KANESENNA_000_022","The information you have brought us has proven invaluable. The Grand Serpent Marshal and I have much to discuss."
71,"TEXT_GAIUSE117_01191_YDA_000_023","Ah, if I may, Elder Seedseer─about what <Emphasis>we</Emphasis> discussed earlier..."
72,"TEXT_GAIUSE117_01191_KANESENNA_000_024","As ever, the Scions have our utmost support. We would be more than willing to send additional supplies to Revenant's Toll."
73,"TEXT_GAIUSE117_01191_YDA_000_025","We knew we could count on you!"
74,"TEXT_GAIUSE117_01191_PAPALYMO_000_026","While Yda and I remain to discuss the particulars of our arrangement with the Elder Seedseer, mayhap you could return to the Waking Sands first and report to the Antecedent, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>?"
75,"TEXT_GAIUSE117_01191_YDA_000_027","Thanks to the Elder Seedseer, the Rising Stones should be ready for us in no time!"
76,"TEXT_GAIUSE117_01191_PAPALYMO_000_028","The Antecedent should be pleased to learn of your triumph. Pray leave matters here to us and return to the Waking Stands."
77,"TEXT_GAIUSE117_01191_KUPLOKOPP_000_029","You don't have to worry about the Mogglesguard anymore, kupo! The chieftain made them apologize to everyone in a great big ceremony. Just to be sure, we're keeping a close watch on them too."
78,"TEXT_GAIUSE117_01191_DOORMANLOTUS_000_030","We wish you a safe journey home, <If(PlayerParameter(4))>madam<Else/>sir</If>."
79,"TEXT_GAIUSE117_01191_KANESENNA_100_030","Please extend my personal thanks to the Antecedent, along with my fondest wishes for the Scion's successful relocation."
80,"TEXT_GAIUSE117_01191_MINFILIA_000_030","It is good to see you hale and healthy, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I received word from Yda and Papalymo that you had felled Good King Moggle Mog XII, but I had hoped to hear your version of the tale."
81,"TEXT_GAIUSE117_01191_MINFILIA_000_031","...So it was as they said. Summoned with the same methods used by the beast tribes and taught by the Ascians."
82,"TEXT_GAIUSE117_01191_MINFILIA_000_032","Though unfortunate, at least this incident helped us to persuade the Elder Seedseer to give us additional aid. Their support will be even more invaluable in the times ahead."
