key,0,1
27,"TEXT_GAIUSE110_01184_TODO_03","dummy"
28,"TEXT_GAIUSE110_01184_TODO_04","dummy"
29,"TEXT_GAIUSE110_01184_TODO_05","dummy"
30,"TEXT_GAIUSE110_01184_TODO_06","dummy"
31,"TEXT_GAIUSE110_01184_TODO_07","dummy"
32,"TEXT_GAIUSE110_01184_TODO_08","dummy"
33,"TEXT_GAIUSE110_01184_TODO_09","dummy"
34,"TEXT_GAIUSE110_01184_TODO_10","dummy"
35,"TEXT_GAIUSE110_01184_TODO_11","dummy"
36,"TEXT_GAIUSE110_01184_TODO_12","dummy"
37,"TEXT_GAIUSE110_01184_TODO_13","dummy"
38,"TEXT_GAIUSE110_01184_TODO_14","dummy"
39,"TEXT_GAIUSE110_01184_TODO_15","dummy"
40,"TEXT_GAIUSE110_01184_TODO_16","dummy"
41,"TEXT_GAIUSE110_01184_TODO_17","dummy"
42,"TEXT_GAIUSE110_01184_TODO_18","dummy"
43,"TEXT_GAIUSE110_01184_TODO_19","dummy"
44,"TEXT_GAIUSE110_01184_TODO_20","dummy"
45,"TEXT_GAIUSE110_01184_TODO_21","dummy"
46,"TEXT_GAIUSE110_01184_TODO_22","dummy"
47,"TEXT_GAIUSE110_01184_TODO_23","dummy"
48,"TEXT_GAIUSE110_01184_SLAFBORN_000_000","What to do, what to do… ah, adventurer. Mayhap you can cut through this knot of ours."
49,"TEXT_GAIUSE110_01184_SLAFBORN_000_001","Revenant's Toll grows yet does not prosper. We draw adventurers from far and wide─or rather, the Allagan ruins draw them."
50,"TEXT_GAIUSE110_01184_SLAFBORN_000_002","So busy are they collecting stones and relics that they've no time for calls from the Adventurers' Guild. I fear that many who come to the Toll have no sense that we <Emphasis>are</Emphasis> a guild!"
51,"TEXT_GAIUSE110_01184_SLAFBORN_000_003","You visit Rowena's establishment, do you not? That's the kind of bustle and camaraderie I'd like to see at the Guild! "
52,"TEXT_GAIUSE110_01184_SLAFBORN_000_004","Now, tales of your derring-do are certainly known to all. You're the genuine article, and I'd ask humbly for you to render some service to the Guild in this matter."
53,"TEXT_GAIUSE110_01184_SLAFBORN_000_005","Might you join a guildhest, and show others the glory and the honor of these undertakings? "
54,"TEXT_GAIUSE110_01184_SLAFBORN_000_006","The Adventurers' Guild currently seeks valiant volunteers to capture gil turtles. You are the <If(PlayerParameter(4))>woman<Else/>=man</If> to inspire others to join you in this 'hest."
55,"TEXT_GAIUSE110_01184_SLAFBORN_000_007","The guildhests are not for me to discuss. For that, you must seek out a <Color(-34022)>hestmete</Color> in hamlets around the three city-states. Completing this behest would no doubt do wonders for the Scions' esteem for the Guild as well…"
56,"TEXT_GAIUSE110_01184_SLAFBORN_000_008","There is a guildhest at the present, seeking volunteers to capture gil turtles. What it would do for the Adventurers' Guild to have someone of your standing spearhead such a 'hest! "
57,"TEXT_GAIUSE110_01184_SLAFBORN_000_009","To know more of this, you must seek out a <Color(-34022)>hestmete</Color> in hamlets around the three city-states. Completing this behest would no doubt do wonders for the Scions' esteem for the Guild as well…"
58,"TEXT_GAIUSE110_01184_SLAFBORN_000_020","Welcome back, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! The Adventurers' Guild has marked the completion of this behest, and honors your service."
59,"TEXT_GAIUSE110_01184_SLAFBORN_000_021","Already, the Toll buzzes with talk of the 'hest and the impromptu fellowship born of it. Not a few adventurers have already joined a guildhest. This is your doing, and you have served your Guild well!"
