key,0,1
18,"TEXT_FESPDY006_01307_SEQ_18",""
19,"TEXT_FESPDY006_01307_SEQ_19",""
20,"TEXT_FESPDY006_01307_SEQ_20",""
21,"TEXT_FESPDY006_01307_SEQ_21",""
22,"TEXT_FESPDY006_01307_SEQ_22",""
23,"TEXT_FESPDY006_01307_SEQ_23",""
24,"TEXT_FESPDY006_01307_TODO_00","指定地点で「踊る」をする"
25,"TEXT_FESPDY006_01307_TODO_01","セレンディピティーに報告"
26,"TEXT_FESPDY006_01307_TODO_02","花咲く桃の木をゆすり「<Sheet(Item,2001160,0)/>」を入手"
27,"TEXT_FESPDY006_01307_TODO_03","セレンディピティーに「<Sheet(Item,2001160,0)/>」を渡す"
28,"TEXT_FESPDY006_01307_TODO_04",""
29,"TEXT_FESPDY006_01307_TODO_05",""
30,"TEXT_FESPDY006_01307_TODO_06",""
31,"TEXT_FESPDY006_01307_TODO_07",""
32,"TEXT_FESPDY006_01307_TODO_08",""
33,"TEXT_FESPDY006_01307_TODO_09",""
34,"TEXT_FESPDY006_01307_TODO_10",""
35,"TEXT_FESPDY006_01307_TODO_11",""
36,"TEXT_FESPDY006_01307_TODO_12",""
37,"TEXT_FESPDY006_01307_TODO_13",""
38,"TEXT_FESPDY006_01307_TODO_14",""
39,"TEXT_FESPDY006_01307_TODO_15",""
40,"TEXT_FESPDY006_01307_TODO_16",""
41,"TEXT_FESPDY006_01307_TODO_17",""
42,"TEXT_FESPDY006_01307_TODO_18",""
43,"TEXT_FESPDY006_01307_TODO_19",""
44,"TEXT_FESPDY006_01307_TODO_20",""
45,"TEXT_FESPDY006_01307_TODO_21",""
46,"TEXT_FESPDY006_01307_TODO_22",""
47,"TEXT_FESPDY006_01307_TODO_23",""
48,"TEXT_FESPDY006_01307_SERENDIPITY_000_000","お待ちしてました～！
どうもエドヴィア姫人形の調子が悪いようです。
故障は見当たらないだけに心配で……。"
49,"TEXT_FESPDY006_01307_SERENDIPITY_000_001","でも、あなたと街へ出れば、また元気になるハズです！
エドヴィア姫は、あなたのことが大好きですから。"
50,"TEXT_FESPDY006_01307_SERENDIPITY_000_002","コンテストの方も、いよいよ大詰めです！
うちの子の優勝を確実なものにするため
ここウルダハで、追い込みをかけましょう～！"
51,"TEXT_FESPDY006_01307_SERENDIPITY_000_003","宝飾店「エシュテム」の宣伝部の予測では、
ウルダハの人は洗練された感性の持ち主が多いので
姫人形を目にすれば投票してくれる可能性が高いそうです。"
52,"TEXT_FESPDY006_01307_SERENDIPITY_000_004","そこで今回は、姫を伴って
花咲く桃の木の下であなたの「踊り」を披露してください！
群集の視線を集めれば、姫人形も自然と目を引くはず！"
53,"TEXT_FESPDY006_01307_SERENDIPITY_000_005","ではでは、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん！
エドヴィア姫をよろしくおねがいします……おや？"
54,"TEXT_FESPDY006_01307_SERENDIPITY_000_006","おやおやおや……？
エドヴィア姫は、ご機嫌ナナメのようですね？"
55,"TEXT_FESPDY006_01307_SERENDIPITY_000_007","でも、あなたと外へ繰り出せば、元気になるはずです。
エドヴィア姫人形は、あなたが大好きですからね！
では姫の最後のアピールをお願いしますね！"
56,"TEXT_FESPDY006_01307_SERENDIPITY_000_010","あら、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん
エドヴィア姫人形をお迎えに来てくれたんですね？"
57,"TEXT_FESPDY006_01307_Q1_000_001","エドヴィア姫人形を預かりますか？"
58,"TEXT_FESPDY006_01307_A1_000_001","はい"
59,"TEXT_FESPDY006_01307_A1_000_002","いいえ"
60,"TEXT_FESPDY006_01307_SERENDIPITY_000_011","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、
いってらっしゃ～い！
この子を、よろしくお願いしますね！"
61,"TEXT_FESPDY006_01307_SERENDIPITY_000_012","エドヴィア姫人形が、
あなたのことを待ちわびてるようなんです。
なるべく早く、お迎えにきてくださいね！"
62,"TEXT_FESPDY006_01307_SERENDIPITY_000_013","今回は、姫を伴って
花咲く桃の木の下であなたの「踊り」を披露してください！
群集の視線を集めれば、姫人形も自然と目を引くはず！"
63,"TEXT_FESPDY006_01307_SYSTEM_000_020","周囲の群衆は、踊りを期待しているようだ。"
64,"TEXT_FESPDY006_01307_SERENDIPITY_000_030","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、おかえりなさい！
先ほど届いた速報では、うちのエドヴィア姫人形が
2位以下を大きく引き離し、首位を独走中です～！"
65,"TEXT_FESPDY006_01307_SERENDIPITY_000_031","優勝はもう間違いなしです！
「エシュテム」の宣伝部は、富裕層向けのオークションに
この子を出品する準備を始めましたよ！"
66,"TEXT_FESPDY006_01307_SERENDIPITY_000_032","ちょ、えっ、あれ、うそ……！？
やだ大変、どうしちゃったんでしょう！？
エドヴィア姫人形の様子がヘンです！！"
67,"TEXT_FESPDY006_01307_SERENDIPITY_000_033","魔法人形の心臓であるコアが真っ黒……。
このコアじゃエドヴィア姫人形はもう……
永遠に動きません。"
68,"TEXT_FESPDY006_01307_SERENDIPITY_000_034","これじゃ売り物にならないどころか
「エシュテム」の面目を守るため、
宣伝部が叩き潰して廃棄処分でしょう……。"
69,"TEXT_FESPDY006_01307_SERENDIPITY_000_035","でもそれは、あまりにも残酷です……。
誰にでもわかるものではないですが、
魔法人形には、きちんと感情もあるのに……！"
70,"TEXT_FESPDY006_01307_SERENDIPITY_000_036","……はっ！？
もしかしたらエドヴィア姫は、
あなたと離れたくなかったのでしょうか……。"
71,"TEXT_FESPDY006_01307_SERENDIPITY_000_037","プリンセスデーは淑女の望みをかなえるお祭りです……。
エドヴィア姫人形の望みは……
私たちでかなえてあげなくちゃです！"
72,"TEXT_FESPDY006_01307_SERENDIPITY_000_038","エドヴィア姫人形を起動するコアに、
あなたとの思い出の品を内包させれば、
きっとまた動いてくれるはず……。"
73,"TEXT_FESPDY006_01307_SERENDIPITY_000_039","あなたが姫人形と一緒に踊りを披露したあたりにある
「<Sheet(Item,2001160,0)/>」ならもしかしたら……。
「花咲く桃の木」をゆすって、集めてみてください！"
74,"TEXT_FESPDY006_01307_SERENDIPITY_000_040","エドヴィア姫人形を起動するコアに、
あなたとの思い出の「<Sheet(Item,2001160,0)/>」を内包させれば、
きっとまた動いてくれるはず……。"
75,"TEXT_FESPDY006_01307_SERENDIPITY_000_050","エドヴィア姫人形を起動するコアに、
あなたとの思い出の「<Sheet(Item,2001160,0)/>」を内包させれば、
きっとまた動いてくれるはず……。"
76,"TEXT_FESPDY006_01307_SERENDIPITY_000_051","わあ、薄い桃色がかわいらしいです……。
これで姫人形のコアを修理できるといいのですが……。
とにかく、やってみます！"
77,"TEXT_FESPDY006_01307_SERENDIPITY_000_052","……コアは入れ替えました。
あとは姫人形の動こうとする意思次第……。"
78,"TEXT_FESPDY006_01307_SERENDIPITY_000_053","コアにたっぷりと詰め込んだ
<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんとの思い出が、
姫の凍ってしまった意思を溶かしてくれますように……"
79,"TEXT_FESPDY006_01307_SERENDIPITY_000_054","……はぁ、やっぱりダメみたいです……。
ごめんなさい……私の腕が未熟なばっかりに……。"
80,"TEXT_FESPDY006_01307_SERENDIPITY_000_055","エドヴィア姫人形コンテストは、
先ほど終了したそうです……。
優勝はもちろん別の姫人形さんでした。"
81,"TEXT_FESPDY006_01307_SERENDIPITY_000_056","優勝できず、動きもしないこのエドヴィア姫は
ここにあると処分されてしまいます……。
でも、それはあんまりです。"
82,"TEXT_FESPDY006_01307_SERENDIPITY_000_057","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん……。
よかったら、この子を引き取っていただけませんか？
もう動くことはない、ただのお人形でしかないのですが……。"
83,"TEXT_FESPDY006_01307_Q2_000_1","エドヴィア姫人形を引き取りますか？"
84,"TEXT_FESPDY006_01307_A2_000_1","はい"
85,"TEXT_FESPDY006_01307_A2_000_2","いいえ"
86,"TEXT_FESPDY006_01307_SERENDIPITY_000_058","え、あれ、やだ、うそ、動いた、動いてる！？"
87,"TEXT_FESPDY006_01307_SERENDIPITY_000_059","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん
やった、やった、やりましたーー！！"
88,"TEXT_FESPDY006_01307_SERENDIPITY_000_060","もう、エドヴィア姫ったら……
さては、死んだフリをして様子を窺ってたんですね。"
89,"TEXT_FESPDY006_01307_SERENDIPITY_000_061","うふふ……
それほどエドヴィア姫は、
あなたのそばにいたかったんでしょう。"
90,"TEXT_FESPDY006_01307_SERENDIPITY_000_062","本物のエドヴィア姫も、町娘に変装してまで、
王宮を抜け出し、冒険に出ようとしたと聞いています。
この子は、まるで本物のエドヴィア姫のようですね！"
91,"TEXT_FESPDY006_01307_SERENDIPITY_000_063","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん
このお転婆で小さなエドヴィア姫を、
これからも末永く、よろしくお願いしますね！！"
