key,0,1
30,"TEXT_TSTPRG008_00002_TODO_ID_06",""
31,"TEXT_TSTPRG008_00002_TODO_ID_07",""
32,"TEXT_TSTPRG008_00002_TODO_ID_08",""
33,"TEXT_TSTPRG008_00002_TODO_ID_09",""
34,"TEXT_TSTPRG008_00002_TODO_ID_10",""
35,"TEXT_TSTPRG008_00002_TODO_ID_11",""
36,"TEXT_TSTPRG008_00002_TODO_ID_12",""
37,"TEXT_TSTPRG008_00002_TODO_ID_13",""
38,"TEXT_TSTPRG008_00002_TODO_ID_14",""
39,"TEXT_TSTPRG008_00002_TODO_ID_15",""
40,"TEXT_TSTPRG008_00002_TODO_ID_16",""
41,"TEXT_TSTPRG008_00002_TODO_ID_17",""
42,"TEXT_TSTPRG008_00002_TODO_ID_18",""
43,"TEXT_TSTPRG008_00002_TODO_ID_19",""
44,"TEXT_TSTPRG008_00002_TODO_ID_20",""
45,"TEXT_TSTPRG008_00002_TODO_ID_21",""
46,"TEXT_TSTPRG008_00002_TODO_ID_22",""
47,"TEXT_TSTPRG008_00002_TODO_ID_23",""
48,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_0",""
49,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_1",""
50,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_2",""
51,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_3",""
52,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_4",""
53,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_5",""
54,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_6",""
55,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_Q",""
56,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_A1",""
57,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_A2",""
58,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_A3",""
59,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_OTHER",""
60,"TEXT_TSTPRG008_00002_TALK_ID_FINISH_EVENTKUN1_1",""
61,"TEXT_TSTPRG008_00002_TALK_ID_FINISH_EVENTKUN1_2",""
62,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_TITLE",""
63,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_1",""
64,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_2",""
65,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_3",""
66,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_4",""
67,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_5",""
68,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_6",""
69,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_7",""
70,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_8",""
71,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_9",""
72,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_10",""
73,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_11",""
74,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ1",""
75,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ2",""
76,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ3",""
77,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ4",""
78,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ5",""
79,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ6",""
80,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ7",""
81,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ8",""
82,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ9",""
83,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ10",""
84,"TEXT_TSTPRG008_00002_TALK_ID_SEQ1_EVENTKUN2",""
85,"TEXT_TSTPRG008_00002_TALK_ID_SEQ1_EVENTKUN2_OK_1",""
86,"TEXT_TSTPRG008_00002_TALK_ID_SEQ1_EVENTKUN2_OK_2",""
87,"TEXT_TSTPRG008_00002_TALK_ID_SEQ1_EVENTKUN2_NO",""
88,"TEXT_TSTPRG008_00002_TALK_ID_SEQ2_SHOPKUN1_OK",""
89,"TEXT_TSTPRG008_00002_TALK_ID_SEQ2_SHOPKUN1_NO",""
90,"TEXT_TSTPRG008_00002_TALK_ID_SEQ3_SHOPKUN2",""
91,"TEXT_TSTPRG008_00002_TALK_ID_SEQ3_SHOPKUN2_LETS_FIGHT",""
92,"TEXT_TSTPRG008_00002_TALK_ID_SEQ3_BOMB",""
93,"TEXT_TSTPRG008_00002_TALK_ID_SEQ4_BOAR",""
94,"TEXT_TSTPRG008_00002_TALK_ID_SEQ5_EVENTKUN3",""
95,"TEXT_TSTPRG008_00002_TALK_ID_SEQ5_EVENTKUN3_EVENT_ITEM",""
96,"TEXT_TSTPRG008_00002_TALK_ID_SEQ6_EVENTKUN4",""
97,"TEXT_TSTPRG008_00002_TALK_ID_SEQ6_EVENTKUN4_FAILED",""
98,"TEXT_TSTPRG008_00002_TALK_ID_SEQ6_DEGUCHIKUN1",""
99,"TEXT_TSTPRG008_00002_TALK_ID_SEQ9_AETHERYTE_DEFAULT",""
100,"TEXT_TSTPRG008_00002_TALK_ID_SEQ10_EVENT_RANGE_WITHIN",""
101,"TEXT_TSTPRG008_00002_TALK_ID_SEQ10_EVENT_RANGE_OUTSIDE",""
102,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MESSAGE_0",""
103,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MESSAGE_1",""
