key,0,1
19,"TEXT_TSTPRG008_00002_SEQUENCE_SEQUENCEID_19","0"
20,"TEXT_TSTPRG008_00002_SEQUENCE_SEQUENCEID_20","0"
21,"TEXT_TSTPRG008_00002_SEQUENCE_SEQUENCEID_21","0"
22,"TEXT_TSTPRG008_00002_SEQUENCE_SEQUENCEID_22","0"
23,"TEXT_TSTPRG008_00002_SEQUENCE_SEQUENCEID_23","お使いをコンプリートした。お疲れ様でした。"
24,"TEXT_TSTPRG008_00002_TODO_ID_00","イベント君２にエモートする"
25,"TEXT_TSTPRG008_00002_TODO_ID_01","ショップ君１にイベントアクションする"
26,"TEXT_TSTPRG008_00002_TODO_ID_02","ショップ君２のモンスターを倒す"
27,"TEXT_TSTPRG008_00002_TODO_ID_03","ボアを倒す"
28,"TEXT_TSTPRG008_00002_TODO_ID_04","イベント君３に毒を盛る"
29,"TEXT_TSTPRG008_00002_TODO_ID_05","レイドダンジョンに行ってくる"
30,"TEXT_TSTPRG008_00002_TODO_ID_06","毒薬ポーションを手に入れる"
31,"TEXT_TSTPRG008_00002_TODO_ID_07","草むらを調べる"
32,"TEXT_TSTPRG008_00002_TODO_ID_08","エーテライトに触る"
33,"TEXT_TSTPRG008_00002_TODO_ID_09","レクトを踏む"
34,"TEXT_TSTPRG008_00002_TODO_ID_10","イベント君１に報告する"
35,"TEXT_TSTPRG008_00002_TODO_ID_11",""
36,"TEXT_TSTPRG008_00002_TODO_ID_12",""
37,"TEXT_TSTPRG008_00002_TODO_ID_13",""
38,"TEXT_TSTPRG008_00002_TODO_ID_14",""
39,"TEXT_TSTPRG008_00002_TODO_ID_15",""
40,"TEXT_TSTPRG008_00002_TODO_ID_16",""
41,"TEXT_TSTPRG008_00002_TODO_ID_17",""
42,"TEXT_TSTPRG008_00002_TODO_ID_18",""
43,"TEXT_TSTPRG008_00002_TODO_ID_19",""
44,"TEXT_TSTPRG008_00002_TODO_ID_20",""
45,"TEXT_TSTPRG008_00002_TODO_ID_21",""
46,"TEXT_TSTPRG008_00002_TODO_ID_22",""
47,"TEXT_TSTPRG008_00002_TODO_ID_23",""
48,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_0","君の今のクラスレベルは<Value>IntegerParameter(1)</Value>で、剣術士はレベル<Value>IntegerParameter(2)</Value>だな。
ほう、<Sheet(Item,IntegerParameter(3),9)/>(Lv<Value>IntegerParameter(4)</Value>)を着ているな。"
49,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_1","威圧的なメッセージ"
50,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_2","怒っているメッセージ。"
51,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_3","碑文メッセージ。"
52,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_4","モンスターのメッセージ。"
53,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_5","レガシーキャラだな。"
54,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_6","なんと光の戦士なのか！"
55,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_Q","次のどれかをやってきてくれないか？"
56,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_A1","ありがとう。 "
57,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_A2","マジで！？"
58,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_EVENTKUN1_A3","ありがとう。では劇薬ポーションを１つ渡しておこう。"
59,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_OTHER","お使いは順調かい？"
60,"TEXT_TSTPRG008_00002_TALK_ID_FINISH_EVENTKUN1_1","よくやった。クリア。"
61,"TEXT_TSTPRG008_00002_TALK_ID_FINISH_EVENTKUN1_2","クエストワークI8Aは.. <Value>IntegerParameter(1)</Value>"
62,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_TITLE","お使い選択"
63,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_1","イベント君２にエモートする"
64,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_2","ショップ君１にイベントアクションする"
65,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_3","ショップ君２のモンスターを倒す "
66,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_4","ボアを倒す"
67,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_5","イベント君３に毒を盛る"
68,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_6","レイドダンジョンに行ってくる"
69,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_7","ワイルドボアを倒して毒薬ポーションを取ってくる"
70,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_8","草むらを調べてくる"
71,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_9","エーテライトに触ってくる"
72,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_10","レクトを踏んでくる"
73,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MENU_11","断る"
74,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ1","イベント君２は私の隣にいるよ。"
75,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ2","ショップ君１は君の右後ろにいるよ。"
76,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ3","ショップ君２は君の後ろにいるよ。"
77,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ4","ボアは君の左にいるよ。"
78,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ5","イベント君３は右のほうにいるよ。"
79,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ6","イベント君４に話しかけてね。"
80,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ7","ワイルドボアは君の左にいるよ。"
81,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ8","草むらは左の方にあるよ。"
82,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ9","エーテライトはあっちだよ。"
83,"TEXT_TSTPRG008_00002_TALK_ID_ACCEPTED_SEQ10","レクトはあっちだよ"
84,"TEXT_TSTPRG008_00002_TALK_ID_SEQ1_EVENTKUN2","敬礼してみろ。"
85,"TEXT_TSTPRG008_00002_TALK_ID_SEQ1_EVENTKUN2_OK_1","よし戻っていいぞ。"
86,"TEXT_TSTPRG008_00002_TALK_ID_SEQ1_EVENTKUN2_OK_2","クエストワークI8Aに123と書き込んでおこう。"
87,"TEXT_TSTPRG008_00002_TALK_ID_SEQ1_EVENTKUN2_NO","ちがう、敬礼だ。"
88,"TEXT_TSTPRG008_00002_TALK_ID_SEQ2_SHOPKUN1_OK","いいイベントアクションだ。戻っていいぞ。"
89,"TEXT_TSTPRG008_00002_TALK_ID_SEQ2_SHOPKUN1_NO","下手。。だな。。 "
90,"TEXT_TSTPRG008_00002_TALK_ID_SEQ3_SHOPKUN2","モンスターと戦ってみるかい？"
91,"TEXT_TSTPRG008_00002_TALK_ID_SEQ3_SHOPKUN2_LETS_FIGHT","レッツ、ファイト！"
92,"TEXT_TSTPRG008_00002_TALK_ID_SEQ3_BOMB","ぎゃー！や～ら～れ～た～！<Highlight>ObjectParameter(1)</Highlight>にこ～ろ～さ～れ～た～！ "
93,"TEXT_TSTPRG008_00002_TALK_ID_SEQ4_BOAR","ぎゃー！や～ら～れ～た～！<Highlight>ObjectParameter(1)</Highlight>にこ～ろ～さ～れ～た～！ サ～バ～飛～ば～し～て～や～る～！"
94,"TEXT_TSTPRG008_00002_TALK_ID_SEQ5_EVENTKUN3","ん？なんだいそれ？ (毒薬ポーションを指さした)"
95,"TEXT_TSTPRG008_00002_TALK_ID_SEQ5_EVENTKUN3_EVENT_ITEM","ギャー！<Highlight>ObjectParameter(1)</Highlight>にど～く～も～ら～れ～た～！"
96,"TEXT_TSTPRG008_00002_TALK_ID_SEQ6_EVENTKUN4","占有ゾーンに突入する？ "
97,"TEXT_TSTPRG008_00002_TALK_ID_SEQ6_EVENTKUN4_FAILED","ごめん、いっぱいで無理みたい。"
98,"TEXT_TSTPRG008_00002_TALK_ID_SEQ6_DEGUCHIKUN1","とうちゃ～く。元のゾーンへおか～え～り～。"
99,"TEXT_TSTPRG008_00002_TALK_ID_SEQ9_AETHERYTE_DEFAULT","キャー！、<Highlight>ObjectParameter(1)</Highlight>にさーわーらーれーたー。"
100,"TEXT_TSTPRG008_00002_TALK_ID_SEQ10_EVENT_RANGE_WITHIN","ぎゃー！、<Highlight>ObjectParameter(1)</Highlight>にふーまーれーたー。どいてー！どいてー！"
101,"TEXT_TSTPRG008_00002_TALK_ID_SEQ10_EVENT_RANGE_OUTSIDE","まったくもう！ "
102,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MESSAGE_0","シナリオテキストメッセージ0"
103,"TEXT_TSTPRG008_00002_TALK_ID_OFFER_MESSAGE_1","シナリオテキストメッセージ1 <Value>IntegerParameter(1)</Value>  <Highlight>StringParameter(2)</Highlight>"
