key,0,1
29,"TEXT_CLSTAN007_00063_TODO_05",""
30,"TEXT_CLSTAN007_00063_TODO_06",""
31,"TEXT_CLSTAN007_00063_TODO_07",""
32,"TEXT_CLSTAN007_00063_TODO_08",""
33,"TEXT_CLSTAN007_00063_TODO_09",""
34,"TEXT_CLSTAN007_00063_TODO_10",""
35,"TEXT_CLSTAN007_00063_TODO_11",""
36,"TEXT_CLSTAN007_00063_TODO_12",""
37,"TEXT_CLSTAN007_00063_TODO_13",""
38,"TEXT_CLSTAN007_00063_TODO_14",""
39,"TEXT_CLSTAN007_00063_TODO_15",""
40,"TEXT_CLSTAN007_00063_TODO_16",""
41,"TEXT_CLSTAN007_00063_TODO_17",""
42,"TEXT_CLSTAN007_00063_TODO_18",""
43,"TEXT_CLSTAN007_00063_TODO_19",""
44,"TEXT_CLSTAN007_00063_TODO_20",""
45,"TEXT_CLSTAN007_00063_TODO_21",""
46,"TEXT_CLSTAN007_00063_TODO_22",""
47,"TEXT_CLSTAN007_00063_TODO_23",""
48,"TEXT_CLSTAN007_00063_GEVA_000_001","ちょっと、力を貸してちょうだい。
今回はアタシから、直々の依頼よ。"
49,"TEXT_CLSTAN007_00063_GEVA_000_002","近頃どうも、ギルドの職人らが浮き足立っててね……。
なに、作らせた製品を見れば、よーく分かるわ。"
50,"TEXT_CLSTAN007_00063_GEVA_000_003","縫い目が荒かったり、処理が不十分だったり。
余計なことをうだうだ考えながら作った証拠よ。"
51,"TEXT_CLSTAN007_00063_GEVA_000_004","例えばあの「アンクル・ボサ」のこととかね。
近頃、ウチのギルドへの依頼が減っているのを
新興ブランドに客が取られてるせいだって心配してるんだ。"
52,"TEXT_CLSTAN007_00063_GEVA_000_005","まったく！
職人が依頼の数なんて気にやんで、
肝心の製品に迷いを縫いこんでどうするのよ。"
53,"TEXT_CLSTAN007_00063_GEVA_000_006","ウチのギルドは儲けるためにやってるんじゃない。
そんな無用の心配するヒマがあるなら、
革の一枚でもなめして腕を磨くことを考えろってね！"
54,"TEXT_CLSTAN007_00063_GEVA_000_007","そういう訳で、活を入れてやってほしい。
最っ高の<Sheet(ItemHQ,3616,0)/>をひとつ、作ってくれる？"
55,"TEXT_CLSTAN007_00063_GEVA_000_008","本当にいい製品が何だったのかを思い出せば、
あいつらだって目を覚ますだろうからね、頼んだよ！"
56,"TEXT_CLSTAN007_00063_GEVA_000_010","「<Sheet(ItemHQ,3616,0)/>」は仕上がったかい？"
57,"TEXT_CLSTAN007_00063_GEVA_000_011","ふん、いい出来じゃない。
ちゃんと必要なポイントをおさえて作れたみたいね。"
58,"TEXT_CLSTAN007_00063_GEVA_000_012","丈夫で摩擦に強く、軽いという特性を持つボアの革と、
スチール製のリングを組み合わせたのが
この「<Sheet(Item,3616,0)/>」。"
59,"TEXT_CLSTAN007_00063_GEVA_000_013","軽く、身に着けやすいことを重視した防具よ。
シンプルだけど、隅々まで気を使って作り上げないと、
魔法を操るソーサラーの集中を妨げてしまうわ。"
60,"TEXT_CLSTAN007_00063_GEVA_000_014","あんたの<Sheet(Item,3616,0)/>は、
余計なものをすべて取っ払い、必要な箇所には
細心の注意が払われてる……。"
61,"TEXT_CLSTAN007_00063_GEVA_000_015","なかなかやるじゃないか。
ギルドで管を巻いてるやつらも、
これを見せれば心を入れ替えるだろう。"
62,"TEXT_CLSTAN007_00063_GEVA_000_016","あんたが初めてウチのギルドに来た時には
どうなることかと思ったけど……
これだけ腕をあげれば、安心して仕事を任せられそうだ。"
63,"TEXT_CLSTAN007_00063_GEVA_000_017","以前、グリダニアでは
定期的に特産品の「品評会」が開かれるって言ったろ？
ギルドが品を持ち寄って、新作や技術を披露しあう場よ。"
64,"TEXT_CLSTAN007_00063_GEVA_000_018","その「品評会」の開催が近づいていてね。
今年も、革細工師ギルドの代表として、
アタシが品を作ることになってるんだ。"
65,"TEXT_CLSTAN007_00063_GEVA_000_019","そういう訳で、少しギルドの仕事を離れるつもりよ。
勿論、まったくやらないって訳じゃないけど、
アンタにも、いくつか仕事を任せようと思ってね。"
66,"TEXT_CLSTAN007_00063_GEVA_000_020","言わば、ギルドマスターのアタシの代わりってわけ。
覚悟して腕をよーく磨いておくこと、いいわね？"
