key,0,1
25,"TEXT_GAIUSA301_00733_TODO_01","Give a chicken egg to Kyokyoroon."
26,"TEXT_GAIUSA301_00733_TODO_02","Deliver the scarlet earring to Teteroon at Memeroon's Trading Post."
27,"TEXT_GAIUSA301_00733_TODO_03","dummy"
28,"TEXT_GAIUSA301_00733_TODO_04","dummy"
29,"TEXT_GAIUSA301_00733_TODO_05","dummy"
30,"TEXT_GAIUSA301_00733_TODO_06","dummy"
31,"TEXT_GAIUSA301_00733_TODO_07","dummy"
32,"TEXT_GAIUSA301_00733_TODO_08","dummy"
33,"TEXT_GAIUSA301_00733_TODO_09","dummy"
34,"TEXT_GAIUSA301_00733_TODO_10","dummy"
35,"TEXT_GAIUSA301_00733_TODO_11","dummy"
36,"TEXT_GAIUSA301_00733_TODO_12","dummy"
37,"TEXT_GAIUSA301_00733_TODO_13","dummy"
38,"TEXT_GAIUSA301_00733_TODO_14","dummy"
39,"TEXT_GAIUSA301_00733_TODO_15","dummy"
40,"TEXT_GAIUSA301_00733_TODO_16","dummy"
41,"TEXT_GAIUSA301_00733_TODO_17","dummy"
42,"TEXT_GAIUSA301_00733_TODO_18","dummy"
43,"TEXT_GAIUSA301_00733_TODO_19","dummy"
44,"TEXT_GAIUSA301_00733_TODO_20","dummy"
45,"TEXT_GAIUSA301_00733_TODO_21","dummy"
46,"TEXT_GAIUSA301_00733_TODO_22","dummy"
47,"TEXT_GAIUSA301_00733_TODO_23","dummy"
48,"TEXT_GAIUSA301_00733_BUSCARRON_000_000","I appreciate all the good you've done for our patrons. If you aren't disinclined, I have a favor of my own to ask you."
49,"TEXT_GAIUSA301_00733_BUSCARRON_000_001","There's a Qiqirn friend of mine, you see─name of Teteroon. A good lad. It was right after the Calamity that I came across him fallen in the Shroud. He nearly died in all the havoc. So, I took him in and nursed him back to health best I could."
50,"TEXT_GAIUSA301_00733_BUSCARRON_000_002","He worked here at my Druthers for a spell after that. Got to talking about striking out on his own, he did, and not long after cast his lot with a merchant bound for La Noscea."
51,"TEXT_GAIUSA301_00733_BUSCARRON_000_003","Well, it just so happens I got to cleaning up around here and came across something of his—this scarlet earring. I know he was fond of the thing, but he must have just forgotten it when he left. So, I'd like to see that it gets to him."
52,"TEXT_GAIUSA301_00733_BUSCARRON_000_004","Can't say for sure where he ended up, but might be a friend of mine can. A Roegadyn fellow named Baensyng. You can find him on Hawkers' Alley in Limsa Lominsa. He knows everything of the comings and goings of merchants there."
53,"TEXT_GAIUSA301_00733_BAENSYNG_000_010","Ye found yer way to 'Awkers' Alley, friend.
...Hm? A Qiqirn what worked at the Druthers? Aye, ye speak of Teteroon."
54,"TEXT_GAIUSA301_00733_BAENSYNG_000_011","Related to that Kyokyoroon bloke just o'er there by some blood or another. Two of 'em put in together an' were makin' good coin. But ol' Teteroon up and left Limsa not long ago. Couldn't say as to why or where."
55,"TEXT_GAIUSA301_00733_BAENSYNG_000_012","Yer better off askin' Kyokyoroon himself. He can be tight of lip, though, I warn ye. Best to take a chicken egg with ye. Li'l bastard loves the bloody things."
56,"TEXT_GAIUSA301_00733_BAENSYNG_000_013","Heh... Good to hear about ol' Busc, though. Sounds as though he ain't changed a bit. Just like him to send a 'venturer along. Too shy to come his own self. Gods, I miss drinkin' with that fool."
57,"TEXT_GAIUSA301_00733_KYOKYOROON_000_020","Customer, be welcome! Not customer? Not come with custom? Kyokyoroon busy with business. Too busy for blather."
58,"TEXT_GAIUSA301_00733_KYOKYOROON_000_021","Chicken egg! Kyokyoroon love chicken egg! Love chicken egg more than love customer!"
59,"TEXT_GAIUSA301_00733_KYOKYOROON_000_022","Looking for Teteroon? Teteroon no here no more. Teteroon leave Limsa. Teteroon go look for sparklies."
60,"TEXT_GAIUSA301_00733_KYOKYOROON_000_023","Now working at trading post. Good trading post. Memeroon's Trading Post. Post in upper La Noscea. You go there. You find Teteroon."
61,"TEXT_GAIUSA301_00733_KYOKYOROON_000_024","「高地ラノシア」、ちょっと遠いっちゃ。
行き方、「船着場：リムサ・ロミンサ」の
「ワインバーグ」に聞いてみるっちゃ。"
62,"TEXT_GAIUSA301_00733_KYOKYOROON_000_025","「ワインバーグ」、いい人っちゃ。
きっときっと、親切に教えてくれるっちゃ。"
63,"TEXT_GAIUSA301_00733_WINEBURG_000_040","へぇ、テテルンってぇ奴を追っかけて、
この船着場から「高地ラノシア」まで行きてぇのか？
だったら「エールポート」行きの船に乗んな！"
64,"TEXT_GAIUSA301_00733_WINEBURG_000_041","それとエールポートに着いたら、
商人をやっている「アルドフート」って男を探して、
「メメルン交易商店」の場所を聞いてみるといいぜ。"
65,"TEXT_GAIUSA301_00733_WINEBURG_000_042","アルドフートは、エールポートにいる商人では古株でな。
商売のため、周辺の地理にも精通しているんだよ。"
66,"TEXT_GAIUSA301_00733_WINEBURG_000_043","「高地ラノシア」に行くってぇなら、
「エールポート」行きの船に乗るんだな。
着いたら「アルドフート」って男に話を聞くといいぜ。"
67,"TEXT_GAIUSA301_00733_AHLDFOET_000_050","テテルンに会いたくて、「高地ラノシア」に行きたい？
渡す物があるってのかい、そりゃごくろうさんだァ。"
68,"TEXT_GAIUSA301_00733_AHLDFOET_000_051","「高地ラノシア」に行きたいなら、
ここから「スカルバレー」を越えて、北に向かいな。"
69,"TEXT_GAIUSA301_00733_AHLDFOET_000_052","山ひとつ越えれば、そこは「高地ラノシア」だ。
その先にあるオークウッドを道なりに北へ進めば、
やっこさんのいる「メメルン交易商店」に辿り着くぜ。"
70,"TEXT_GAIUSA301_00733_TETEROON_000_030","Customer, be welcome! Not customer? Not come with custom? Bring something for Teteroon?"
71,"TEXT_GAIUSA301_00733_TETEROON_000_031","Teteroon forget this! Forget at Druthers. Teteroon swore would never forget earring...but never forget forgot. Teteroon thank! Teteroon thank!"
72,"TEXT_GAIUSA301_00733_TETEROON_000_032","Good Buscaroon doing good? Good Buscaroon good to Teteroon. Teteroon miss good Buscaroon... <sigh>"
