key,0,1,2,3,4,5
111,"TARGET_P7",255,255,False,2,"Target Member 7 in Party List"
112,"TARGET_P8",255,255,False,2,"Target Member 8 in Party List"
113,"TARGET_PET",255,255,False,2,"Target Pet/Familiar"
114,"TARGET_TTOT",255,255,False,2,"Target the Target of Your Current Target"
115,"TARGET_LASTTARGET",255,255,False,2,"Target Last Target"
116,"TARGET_LASTENEMY",255,255,False,2,"Target Last Enemy"
117,"TARGET_LASTATTACKER",255,255,False,2,"Target Enemy Attacking You"
118,"TARGET_CLOSEST_ENEMY",255,255,False,2,"Target Nearest Enemy"
119,"TARGET_CLOSEST_PC",255,255,False,2,"Target Nearest PC"
120,"TARGET_CLOSEST_NPC",255,255,False,2,"Target Nearest NPC or Object"
121,"TARGET_FOCUS",255,255,False,2,"Set Focus Target"
122,"TARGET_SELECT",255,255,False,2,"Target Current Focus Target"
123,"FACE",255,255,False,2,"Face Target"
124,"CIRCLE_ALL",255,255,False,2,"Set Targeting Mode to All"
125,"CIRCLE_ENEMY",255,255,False,2,"Set Targeting Mode to PC Only"
126,"CIRCLE_PARTY",255,255,False,2,"Set Targeting Mode to Party Only"
127,"CIRCLE_PC",255,255,False,2,"Set Targeting Mode to Enemy Only"
136,"TARGET_ENEMY_LIST_UP_KEY",255,255,False,2,"Cycle Up through Enmity List"
137,"TARGET_ENEMY_LIST_DOWN_KEY",255,255,False,2,"Cycle Down through Enmity List"
138,"TARGET_ALLIANCE_NEXT_KEY",255,255,False,2,"Cycle through Alliance List (Nearest to Farthest)"
139,"TARGET_ALLIANCE_PREV_KEY",255,255,False,2,"Cycle through Alliance List (Farthest to Nearest)"
140,"TARGET_ALLIANCE1_NEXT",255,255,False,2,"Cycle through Alliance List A (Nearest to Farthest)"
141,"TARGET_ALLIANCE1_PREV",255,255,False,2,"Cycle through Alliance List A (Farthest to Nearest)"
142,"TARGET_ALLIANCE2_NEXT",255,255,False,2,"Cycle through Alliance List B (Nearest to Farthest)"
143,"TARGET_ALLIANCE2_PREV",255,255,False,2,"Cycle through Alliance List B (Farthest to Nearest)"
144,"TARGET_ALLIANCE1_1",255,255,False,2,"Target Alliance Member A-1"
145,"TARGET_ALLIANCE1_2",255,255,False,2,"Target Alliance Member A-2"
146,"TARGET_ALLIANCE1_3",255,255,False,2,"Target Alliance Member A-3"
147,"TARGET_ALLIANCE1_4",255,255,False,2,"Target Alliance Member A-4"
148,"TARGET_ALLIANCE1_5",255,255,False,2,"Target Alliance Member A-5"
149,"TARGET_ALLIANCE1_6",255,255,False,2,"Target Alliance Member A-6"
150,"TARGET_ALLIANCE1_7",255,255,False,2,"Target Alliance Member A-7"
151,"TARGET_ALLIANCE1_8",255,255,False,2,"Target Alliance Member A-8"
152,"TARGET_ALLIANCE2_1",255,255,False,2,"Target Alliance Member B-1"
153,"TARGET_ALLIANCE2_2",255,255,False,2,"Target Alliance Member B-2"
154,"TARGET_ALLIANCE2_3",255,255,False,2,"Target Alliance Member B-3"
155,"TARGET_ALLIANCE2_4",255,255,False,2,"Target Alliance Member B-4"
156,"TARGET_ALLIANCE2_5",255,255,False,2,"Target Alliance Member B-5"
157,"TARGET_ALLIANCE2_6",255,255,False,2,"Target Alliance Member B-6"
158,"TARGET_ALLIANCE2_7",255,255,False,2,"Target Alliance Member B-7"
159,"TARGET_ALLIANCE2_8",255,255,False,2,"Target Alliance Member B-8"
160,"",255,255,False,0,""
161,"",255,255,False,0,""
162,"",255,255,False,0,""
163,"",255,255,False,0,""
164,"",255,255,False,0,""
165,"",255,255,False,0,""
166,"",255,255,False,0,""
167,"",255,255,False,0,""
168,"",255,255,False,0,""
169,"",255,255,False,0,""
171,"CMD_CHAT",255,255,False,4,"Ready Chat Log"
172,"CMD_COMMAND",255,255,False,4,"Ready Text Command"
173,"CMD_REPLY",2,255,False,4,"Reply (Forward)"
174,"CMD_REPLY_REV",2,255,False,4,"Reply (Back)"
175,"CMD_SAY",2,255,False,4,"Temporarily Switch Chat Mode to Say"
176,"CMD_YELL",2,255,False,4,"Temporarily Switch Chat Mode to Yell"
177,"CMD_SHOUT",2,255,False,4,"Temporarily Switch Chat Mode to Shout"
178,"CMD_PARTY",2,255,False,4,"Temporarily Switch Chat Mode to Party"
179,"CMD_ALLIANCE",2,255,False,4,"Temporarily Switch Chat Mode to Alliance"
180,"CMD_FREECOM",2,255,False,4,"Temporarily Switch Chat Mode to Free Company"
181,"CMD_LINKSHELL",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell (Forward)"
182,"CMD_LINKSHELL_REV",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell (Back)"
183,"CMD_LINKSHELL_1",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell [1]"
184,"CMD_LINKSHELL_2",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell [2]"
185,"CMD_LINKSHELL_3",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell [3]"
186,"CMD_LINKSHELL_4",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell [4]"
187,"CMD_LINKSHELL_5",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell [5]"
188,"CMD_LINKSHELL_6",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell [6]"
189,"CMD_LINKSHELL_7",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell [7]"
190,"CMD_LINKSHELL_8",2,255,False,4,"Temporarily Switch Chat Mode to Linkshell [8]"
193,"",255,255,False,0,""
194,"",255,255,False,0,""
195,"",255,255,False,0,""
196,"",255,255,False,0,""
197,"",255,255,False,0,""
198,"",255,255,False,0,""
199,"",255,255,False,0,""
201,"OK",255,255,True,5,"Confirm"
202,"CANCEL",255,255,True,5,"Cancel"
203,"ESC",255,255,True,5,"Close All UI Components"
204,"PAD_MAINMENUFOCUS",255,255,True,5,"Target Main Menu"
205,"MENU",255,255,False,5,"Display Subcommands"
206,"UP",255,255,False,5,"Move Cursor up/Cycle up through Party List"
207,"DOWN",255,255,False,5,"Move Cursor down/Cycle down through Party List"
208,"LEFT",255,255,False,5,"Move Cursor/Target Cursor Left"
209,"RIGHT",255,255,False,5,"Move Cursor/Target Cursor Right"
210,"TAB_NEXT",255,255,False,5,"Cycle through UI Component Tabs (Forward)"
211,"TAB_PREV",255,255,False,5,"Cycle through UI Component Tabs (Back)"
212,"HOTBAR_UP",255,255,False,5,"Cycle through Hotbars (Up)"
213,"HOTBAR_DOWN",255,255,False,5,"Cycle through Hotbars (Down)"
214,"KEY_SCREENSHOT",255,255,False,5,"Take Screenshot"
215,"HIDE",255,255,False,5,"Toggle UI Display Mode"
216,"MENU_LAYOUT",255,255,False,5,"Open HUD Layout Mode"
217,"PAD_HUDFOCUS",255,255,False,5,"Cycle through HUD Components"
218,"TARGET_CLICK_FILTER",255,255,False,5,"Target Filters"
219,"MENU_SCALE",255,255,False,5,"Change Window Size"
220,"",255,255,False,0,""
221,"",255,255,False,0,""
222,"",255,255,False,0,""
223,"",255,255,False,0,""
224,"",255,255,False,0,""
225,"",255,255,False,0,""
226,"",255,255,False,0,""
227,"",255,255,False,0,""
228,"",255,255,False,0,""
229,"",255,255,False,0,""
230,"HOTBAR_SET_1",255,253,False,5,"Switch to Hotbar 1"
231,"HOTBAR_SET_2",255,253,False,5,"Switch to Hotbar 2"
232,"HOTBAR_SET_3",255,253,False,5,"Switch to Hotbar 3"
233,"HOTBAR_SET_4",255,253,False,5,"Switch to Hotbar 4"
234,"HOTBAR_SET_5",255,253,False,5,"Switch to Hotbar 5"
235,"HOTBAR_SET_6",255,253,False,5,"Switch to Hotbar 6"
236,"HOTBAR_SET_7",255,253,False,5,"Switch to Hotbar 7"
237,"HOTBAR_SET_8",255,253,False,5,"Switch to Hotbar 8"
238,"HOTBAR_SET_9",255,253,False,5,"Switch to Hotbar 9"
239,"HOTBAR_SET_10",255,253,False,5,"Switch to Hotbar 10"
240,"",255,255,False,0,""
241,"",255,255,False,0,""
242,"",255,255,False,0,""
243,"",255,255,False,0,""
244,"",255,255,False,0,""
245,"",255,255,False,0,""
246,"",255,255,False,0,""
247,"",255,255,False,0,""
248,"",255,255,False,0,""
249,"",255,255,False,0,""
251,"MENU_STATUS",255,255,False,3,"Character"
252,"MENU_BAG",255,255,False,3,"Inventory"
253,"MENU_ARMORY",255,255,False,3,"Armoury Chest"
254,"MENU_EVENT_BAG",255,255,False,3,"Key Items"
255,"MENU_MAP",255,255,False,3,"Maps"
256,"MENU_ACTION",255,255,False,3,"Actions & Traits"
257,"MENU_EMOTE",255,255,False,3,"Emotes"
258,"MENU_PVP_PROFILE",255,255,False,3,"PvP Profile"
259,"MENU_SOCIAL",255,255,False,3,"Social"
260,"MENU_PARTY_MEMBER",255,255,False,3,"Party Members"
261,"MENU_FRIEND_LIST",255,255,False,3,"Friend List"
262,"MENU_BLACK_LIST",255,255,False,3,"Black List"
263,"MENU_PC_SEARCH",255,255,False,3,"Player Search"
264,"MENU_LFG",255,255,False,3,"Party Finder"
265,"MENU_FREECOM",255,255,False,3,"Free Company"
266,"MENU_HOUSING",255,255,False,3,"Housing"
267,"MENU_LINKSHELL",255,255,False,3,"Linkshells"
268,"MENU_CONTENT",255,255,False,3,"Duty Finder"
269,"MENU_CONTENT_INFO",255,255,False,3,"Timers"
270,"MENU_JOURNAL",255,255,False,3,"Journal"
271,"MENU_CRAFT",255,255,False,3,"Crafting Log"
272,"MENU_GATHER",255,255,False,3,"Gathering Log"
273,"MENU_MONSTER",255,255,False,3,"Hunting Log"
274,"MENU_FISH",255,255,False,3,"Fishing Log"
275,"MENU_FISH_GUIDE",255,255,False,3,"Fish Guide"
276,"MENU_MARK",255,255,False,3,"Signs"
277,"MENU_BUDDY",255,255,False,3,"Companions"
278,"MENU_RETURN",255,255,False,3,"Return"
279,"MENU_TELEPO",255,255,False,3,"Teleport"
280,"MENU_ACHIVE",255,255,False,3,"Achievements"
281,"MENU_SYSTEM",255,253,False,3,"System Menu"
282,"MENU_HOWTO",255,255,False,3,"Active Help"
283,"MENU_RECOMMEND_LIST",255,255,False,3,"Recommendations"
284,"MENU_MACRO",255,255,False,3,"User Macros"
285,"MENU_SUPPORT",255,255,False,3,"Support Desk"
286,"MENU_CONFIG",255,255,False,3,"Character Configuration"
287,"MENU_SYSCONFIG",255,255,False,3,"System Configuration"
288,"MENU_LOGCOLOR",255,255,False,3,"Log Colors"
289,"MENU_PADCUSTOMIZE",255,255,False,3,"Button Configuration"
290,"",255,255,False,0,""
291,"",255,255,False,0,""
292,"",255,255,False,0,""
293,"",255,255,False,0,""
294,"",255,255,False,0,""
295,"",255,255,False,0,""
296,"",255,255,False,0,""
297,"",255,255,False,0,""
298,"",255,255,False,0,""
299,"",255,255,False,0,""
301,"HOTBAR_1_1",255,253,False,6,"Hotbar 1 - Slot 1"
302,"HOTBAR_1_2",255,253,False,6,"Hotbar 1 - Slot 2"
303,"HOTBAR_1_3",255,253,False,6,"Hotbar 1 - Slot 3"
304,"HOTBAR_1_4",255,253,False,6,"Hotbar 1 - Slot 4"
305,"HOTBAR_1_5",255,253,False,6,"Hotbar 1 - Slot 5"
306,"HOTBAR_1_6",255,253,False,6,"Hotbar 1 - Slot 6"
307,"HOTBAR_1_7",255,253,False,6,"Hotbar 1 - Slot 7"
308,"HOTBAR_1_8",255,253,False,6,"Hotbar 1 - Slot 8"
309,"HOTBAR_1_9",255,253,False,6,"Hotbar 1 - Slot 9"
310,"HOTBAR_1_0",255,253,False,6,"Hotbar 1 - Slot 10"
311,"HOTBAR_1_A",255,253,False,6,"Hotbar 1 - Slot 11"
312,"HOTBAR_1_B",255,253,False,6,"Hotbar 1 - Slot 12"
313,"HOTBAR_2_1",255,253,False,6,"Hotbar 2 - Slot 1"
314,"HOTBAR_2_2",255,253,False,6,"Hotbar 2 - Slot 2"
315,"HOTBAR_2_3",255,253,False,6,"Hotbar 2 - Slot 3"
316,"HOTBAR_2_4",255,253,False,6,"Hotbar 2 - Slot 4"
317,"HOTBAR_2_5",255,253,False,6,"Hotbar 2 - Slot 5"
318,"HOTBAR_2_6",255,253,False,6,"Hotbar 2 - Slot 6"
319,"HOTBAR_2_7",255,253,False,6,"Hotbar 2 - Slot 7"
320,"HOTBAR_2_8",255,253,False,6,"Hotbar 2 - Slot 8"
321,"HOTBAR_2_9",255,253,False,6,"Hotbar 2 - Slot 9"
322,"HOTBAR_2_0",255,253,False,6,"Hotbar 2 - Slot 10"
323,"HOTBAR_2_A",255,253,False,6,"Hotbar 2 - Slot 11"
324,"HOTBAR_2_B",255,253,False,6,"Hotbar 2 - Slot 12"
325,"HOTBAR_3_1",255,253,False,6,"Hotbar 3 - Slot 1"
326,"HOTBAR_3_2",255,253,False,6,"Hotbar 3 - Slot 2"
327,"HOTBAR_3_3",255,253,False,6,"Hotbar 3 - Slot 3"
328,"HOTBAR_3_4",255,253,False,6,"Hotbar 3 - Slot 4"
329,"HOTBAR_3_5",255,253,False,6,"Hotbar 3 - Slot 5"
330,"HOTBAR_3_6",255,253,False,6,"Hotbar 3 - Slot 6"
331,"HOTBAR_3_7",255,253,False,6,"Hotbar 3 - Slot 7"
332,"HOTBAR_3_8",255,253,False,6,"Hotbar 3 - Slot 8"
333,"HOTBAR_3_9",255,253,False,6,"Hotbar 3 - Slot 9"
334,"HOTBAR_3_0",255,253,False,6,"Hotbar 3 - Slot 10"
335,"HOTBAR_3_A",255,253,False,6,"Hotbar 3 - Slot 11"
336,"HOTBAR_3_B",255,253,False,6,"Hotbar 3 - Slot 12"
337,"HOTBAR_4_1",255,253,False,6,"Hotbar 4 - Slot 1"
338,"HOTBAR_4_2",255,253,False,6,"Hotbar 4 - Slot 2"
339,"HOTBAR_4_3",255,253,False,6,"Hotbar 4 - Slot 3"
340,"HOTBAR_4_4",255,253,False,6,"Hotbar 4 - Slot 4"
341,"HOTBAR_4_5",255,253,False,6,"Hotbar 4 - Slot 5"
342,"HOTBAR_4_6",255,253,False,6,"Hotbar 4 - Slot 6"
343,"HOTBAR_4_7",255,253,False,6,"Hotbar 4 - Slot 7"
344,"HOTBAR_4_8",255,253,False,6,"Hotbar 4 - Slot 8"
345,"HOTBAR_4_9",255,253,False,6,"Hotbar 4 - Slot 9"
346,"HOTBAR_4_0",255,253,False,6,"Hotbar 4 - Slot 10"
347,"HOTBAR_4_A",255,253,False,6,"Hotbar 4 - Slot 11"
348,"HOTBAR_4_B",255,253,False,6,"Hotbar 4 - Slot 12"
349,"HOTBAR_5_1",255,253,False,6,"Hotbar 5 - Slot 1"
350,"HOTBAR_5_2",255,253,False,6,"Hotbar 5 - Slot 2"
351,"HOTBAR_5_3",255,253,False,6,"Hotbar 5 - Slot 3"
352,"HOTBAR_5_4",255,253,False,6,"Hotbar 5 - Slot 4"
353,"HOTBAR_5_5",255,253,False,6,"Hotbar 5 - Slot 5"
354,"HOTBAR_5_6",255,253,False,6,"Hotbar 5 - Slot 6"
355,"HOTBAR_5_7",255,253,False,6,"Hotbar 5 - Slot 7"
356,"HOTBAR_5_8",255,253,False,6,"Hotbar 5 - Slot 8"
357,"HOTBAR_5_9",255,253,False,6,"Hotbar 5 - Slot 9"
358,"HOTBAR_5_0",255,253,False,6,"Hotbar 5 - Slot 10"
359,"HOTBAR_5_A",255,253,False,6,"Hotbar 5 - Slot 11"
360,"HOTBAR_5_B",255,253,False,6,"Hotbar 5 - Slot 12"
361,"HOTBAR_6_1",255,253,False,6,"Hotbar 6 - Slot 1"
362,"HOTBAR_6_2",255,253,False,6,"Hotbar 6 - Slot 2"
363,"HOTBAR_6_3",255,253,False,6,"Hotbar 6 - Slot 3"
364,"HOTBAR_6_4",255,253,False,6,"Hotbar 6 - Slot 4"
365,"HOTBAR_6_5",255,253,False,6,"Hotbar 6 - Slot 5"
366,"HOTBAR_6_6",255,253,False,6,"Hotbar 6 - Slot 6"
367,"HOTBAR_6_7",255,253,False,6,"Hotbar 6 - Slot 7"
368,"HOTBAR_6_8",255,253,False,6,"Hotbar 6 - Slot 8"
369,"HOTBAR_6_9",255,253,False,6,"Hotbar 6 - Slot 9"
370,"HOTBAR_6_0",255,253,False,6,"Hotbar 6 - Slot 10"
371,"HOTBAR_6_A",255,253,False,6,"Hotbar 6 - Slot 11"
372,"HOTBAR_6_B",255,253,False,6,"Hotbar 6 - Slot 12"
373,"HOTBAR_7_1",255,253,False,6,"Hotbar 7 - Slot 1"
374,"HOTBAR_7_2",255,253,False,6,"Hotbar 7 - Slot 2"
375,"HOTBAR_7_3",255,253,False,6,"Hotbar 7 - Slot 3"
376,"HOTBAR_7_4",255,253,False,6,"Hotbar 7 - Slot 4"
377,"HOTBAR_7_5",255,253,False,6,"Hotbar 7 - Slot 5"
378,"HOTBAR_7_6",255,253,False,6,"Hotbar 7 - Slot 6"
379,"HOTBAR_7_7",255,253,False,6,"Hotbar 7 - Slot 7"
380,"HOTBAR_7_8",255,253,False,6,"Hotbar 7 - Slot 8"
381,"HOTBAR_7_9",255,253,False,6,"Hotbar 7 - Slot 9"
382,"HOTBAR_7_0",255,253,False,6,"Hotbar 7 - Slot 10"
383,"HOTBAR_7_A",255,253,False,6,"Hotbar 7 - Slot 11"
384,"HOTBAR_7_B",255,253,False,6,"Hotbar 7 - Slot 12"
385,"HOTBAR_8_1",255,253,False,6,"Hotbar 8 - Slot 1"
386,"HOTBAR_8_2",255,253,False,6,"Hotbar 8 - Slot 2"
387,"HOTBAR_8_3",255,253,False,6,"Hotbar 8 - Slot 3"
388,"HOTBAR_8_4",255,253,False,6,"Hotbar 8 - Slot 4"
389,"HOTBAR_8_5",255,253,False,6,"Hotbar 8 - Slot 5"
390,"HOTBAR_8_6",255,253,False,6,"Hotbar 8 - Slot 6"
391,"HOTBAR_8_7",255,253,False,6,"Hotbar 8 - Slot 7"
392,"HOTBAR_8_8",255,253,False,6,"Hotbar 8 - Slot 8"
393,"HOTBAR_8_9",255,253,False,6,"Hotbar 8 - Slot 9"
394,"HOTBAR_8_0",255,253,False,6,"Hotbar 8 - Slot 10"
395,"HOTBAR_8_A",255,253,False,6,"Hotbar 8 - Slot 11"
396,"HOTBAR_8_B",255,253,False,6,"Hotbar 8 - Slot 12"
397,"HOTBAR_9_1",255,253,False,6,"Hotbar 9 - Slot 1"
398,"HOTBAR_9_2",255,253,False,6,"Hotbar 9 - Slot 2"
399,"HOTBAR_9_3",255,253,False,6,"Hotbar 9 - Slot 3"
400,"HOTBAR_9_4",255,253,False,6,"Hotbar 9 - Slot 4"
401,"HOTBAR_9_5",255,253,False,6,"Hotbar 9 - Slot 5"
402,"HOTBAR_9_6",255,253,False,6,"Hotbar 9 - Slot 6"
403,"HOTBAR_9_7",255,253,False,6,"Hotbar 9 - Slot 7"
404,"HOTBAR_9_8",255,253,False,6,"Hotbar 9 - Slot 8"
405,"HOTBAR_9_9",255,253,False,6,"Hotbar 9 - Slot 9"
406,"HOTBAR_9_0",255,253,False,6,"Hotbar 9 - Slot 10"
407,"HOTBAR_9_A",255,253,False,6,"Hotbar 9 - Slot 11"
408,"HOTBAR_9_B",255,253,False,6,"Hotbar 9 - Slot 12"
409,"HOTBAR_10_1",255,253,False,6,"Hotbar 10 - Slot 1"
410,"HOTBAR_10_2",255,253,False,6,"Hotbar 10 - Slot 2"
411,"HOTBAR_10_3",255,253,False,6,"Hotbar 10 - Slot 3"
412,"HOTBAR_10_4",255,253,False,6,"Hotbar 10 - Slot 4"
413,"HOTBAR_10_5",255,253,False,6,"Hotbar 10 - Slot 5"
414,"HOTBAR_10_6",255,253,False,6,"Hotbar 10 - Slot 6"
415,"HOTBAR_10_7",255,253,False,6,"Hotbar 10 - Slot 7"
416,"HOTBAR_10_8",255,253,False,6,"Hotbar 10 - Slot 8"
417,"HOTBAR_10_9",255,253,False,6,"Hotbar 10 - Slot 9"
418,"HOTBAR_10_0",255,253,False,6,"Hotbar 10 - Slot 10"
419,"HOTBAR_10_A",255,253,False,6,"Hotbar 10 - Slot 11"
420,"HOTBAR_10_B",255,253,False,6,"Hotbar 10 - Slot 12"
421,"HOTBAR_EX_1",255,253,False,6,"Pet Hotbar - Slot 1"
422,"HOTBAR_EX_2",255,253,False,6,"Pet Hotbar - Slot 2"
423,"HOTBAR_EX_3",255,253,False,6,"Pet Hotbar - Slot 3"
424,"HOTBAR_EX_4",255,253,False,6,"Pet Hotbar - Slot 4"
425,"HOTBAR_EX_5",255,253,False,6,"Pet Hotbar - Slot 5"
426,"HOTBAR_EX_6",255,253,False,6,"Pet Hotbar - Slot 6"
427,"HOTBAR_EX_7",255,253,False,6,"Pet Hotbar - Slot 7"
428,"HOTBAR_EX_8",255,253,False,6,"Pet Hotbar - Slot 8"
429,"HOTBAR_EX_9",255,253,False,6,"Pet Hotbar - Slot 9"
430,"HOTBAR_EX_0",255,253,False,6,"Pet Hotbar - Slot 10"
431,"HOTBAR_EX_A",255,253,False,6,"Pet Hotbar - Slot 11"
432,"HOTBAR_EX_B",255,253,False,6,"Pet Hotbar - Slot 12"
433,"",255,255,False,0,""
434,"",255,255,False,0,""
435,"",255,255,False,0,""
436,"",255,255,False,0,""
437,"",255,255,False,0,""
438,"",255,255,False,0,""
439,"",255,255,False,0,""
440,"",255,255,False,0,""
441,"",255,255,False,0,""
442,"",255,255,False,0,""
443,"",255,255,False,0,""
444,"",255,255,False,0,""
445,"",255,255,False,0,""
446,"",255,255,False,0,""
447,"",255,255,False,0,""
448,"",255,255,False,0,""
449,"",255,255,False,0,""
451,"VIRTUAL_PAD_UP",255,255,False,7,"<Gui(1)/> D-pad Up"
452,"VIRTUAL_PAD_DOWN",255,255,False,7,"<Gui(2)/> D-pad Down"
453,"VIRTUAL_PAD_LEFT",255,255,False,7,"<Gui(3)/> D-pad Left"
454,"VIRTUAL_PAD_RIGHT",255,255,False,7,"<Gui(4)/> D-pad Right"
455,"VIRTUAL_PAD_SQUARE",255,255,False,7,"<Gui(10)/><If(GreaterThan(IntegerParameter(1),0))> □ Button<Else/> X Button</If>"
456,"VIRTUAL_PAD_TRIANGLE",255,255,False,7,"<Gui(11)/><If(GreaterThan(IntegerParameter(1),0))> △ Button<Else/> Y Button</If>"
457,"VIRTUAL_PAD_CIRCLE",255,255,False,7,"<Gui(8)/><If(GreaterThan(IntegerParameter(1),0))> ◯ Button<Else/> B Button</If>"
458,"VIRTUAL_PAD_CROSS",255,255,False,7,"<Gui(9)/><If(GreaterThan(IntegerParameter(1),0))> × Button<Else/> A Button</If>"
459,"VIRTUAL_PAD_START",255,255,False,7,"<Gui(18)/>START Button"
460,"VIRTUAL_PAD_SELECT",255,255,False,7,"<Gui(19)/><If(GreaterThan(IntegerParameter(1),0))>SELECT Button<Else/>Back Button</If>"
461,"VIRTUAL_PAD_L1",255,255,False,7,"<Gui(12)/><If(GreaterThan(IntegerParameter(1),0))> L1 Button<Else/> LB Button</If>"
462,"VIRTUAL_PAD_L2",255,255,False,7,"<Gui(14)/><If(GreaterThan(IntegerParameter(1),0))> L2 Button<Else/> LT Button</If>"
463,"VIRTUAL_PAD_R1",255,255,False,7,"<Gui(13)/><If(GreaterThan(IntegerParameter(1),0))> R1 Button<Else/> RB Button</If>"
464,"VIRTUAL_PAD_R2",255,255,False,7,"<Gui(15)/><If(GreaterThan(IntegerParameter(1),0))> R2 Button<Else/> RT Button</If>"
465,"VIRTUAL_PAD_L3",255,255,False,7,"<Gui(16)/><If(GreaterThan(IntegerParameter(1),0))> L3 Button<Else/> Left Thumb-click</If>"
466,"VIRTUAL_PAD_R3",255,255,False,7,"<Gui(17)/><If(GreaterThan(IntegerParameter(1),0))> R3 Button<Else/> Right Thumb-click</If>"
467,"VIRTUAL_PAD_LSTICK_UP",255,255,False,7,"<Gui(20)/> Left Analog Stick Up"
