key,0,1
27,"TEXT_MANFST206_00509_TODO_03","dummy"
28,"TEXT_MANFST206_00509_TODO_04","dummy"
29,"TEXT_MANFST206_00509_TODO_05","dummy"
30,"TEXT_MANFST206_00509_TODO_06","dummy"
31,"TEXT_MANFST206_00509_TODO_07","dummy"
32,"TEXT_MANFST206_00509_TODO_08","dummy"
33,"TEXT_MANFST206_00509_TODO_09","dummy"
34,"TEXT_MANFST206_00509_TODO_10","dummy"
35,"TEXT_MANFST206_00509_TODO_11","dummy"
36,"TEXT_MANFST206_00509_TODO_12","dummy"
37,"TEXT_MANFST206_00509_TODO_13","dummy"
38,"TEXT_MANFST206_00509_TODO_14","dummy"
39,"TEXT_MANFST206_00509_TODO_15","dummy"
40,"TEXT_MANFST206_00509_TODO_16","dummy"
41,"TEXT_MANFST206_00509_TODO_17","dummy"
42,"TEXT_MANFST206_00509_TODO_18","dummy"
43,"TEXT_MANFST206_00509_TODO_19","dummy"
44,"TEXT_MANFST206_00509_TODO_20","dummy"
45,"TEXT_MANFST206_00509_TODO_21","dummy"
46,"TEXT_MANFST206_00509_TODO_22","dummy"
47,"TEXT_MANFST206_00509_TODO_23","dummy"
48,"TEXT_MANFST206_00509_MOMODI_000_1","So you want to know more, then? Can't say I'm the least bit surprised─you adventurers ain't nothin' if not inquisitive!"
49,"TEXT_MANFST206_00509_MOMODI_000_2","First of all, rest assured that the Scions of the Seventh Dawn are good folk. They've made it their mission to solve the assorted problems what plague Eorzea. 'Course, this ain't no small task, and so they're always lookin' for dependable individuals to join 'em─individuals like <Emphasis>you</Emphasis>, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
50,"TEXT_MANFST206_00509_MOMODI_000_3","Now, I've been given leave to tell you where to find the Scions, but you must promise to keep this knowledge in confidence. An outfit such as theirs is bound to have enemies, after all."
51,"TEXT_MANFST206_00509_MOMODI_000_4","The Scions operate out of a place called the Wakin' Sands. It's situated in Vesper Bay, in western Thanalan. Give your name to whoever's at the entrance, and you'll be let in."
52,"TEXT_MANFST206_00509_MOMODI_000_5","You're a <If(PlayerParameter(4))>woman<Else/>man</If> in demand, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, and the days ahead promise to be busy, but I hope you don't forget ol' Momodi. Come by and tell me how you're farin' from time to time, you hear?"
53,"TEXT_MANFST206_00509_TATARU_000_20","(-Bubbly Lalafell-)Deep in the desert of my heart♪
A lonely flower blooms♪"
54,"TEXT_MANFST206_00509_TATARU_000_21","(-Bubbly Lalafell-)Yearning for the heavens above♪
To quench my thirst for you♪"
55,"TEXT_MANFST206_00509_TATARU_000_22","(-Bubbly Lalafell-)Trololololo～lololo～♪"
56,"TEXT_MANFST206_00509_TATARU_000_23","(-Bubbly Lalafell-)Uwaaah!"
57,"TEXT_MANFST206_00509_TATARU_000_24","(-Bubbly Lalafell-)<cough>"
58,"TEXT_MANFST206_00509_TATARU_000_25","(-Bubbly Lalafell-)I would thank you to not sneak up on me like that!"
59,"TEXT_MANFST206_00509_TATARU_000_26","(-Bubbly Lalafell-)Now, please be advised that this is private property. Unless you have pertinent business here, I must ask you to─"
60,"TEXT_MANFST206_00509_TATARU_000_27","(-Bubbly Lalafell-)Here at the behest of Yda and Papalymo!?"
61,"TEXT_MANFST206_00509_TATARU_000_28","(-Bubbly Lalafell-)Here at the behest of Thancred!?"
62,"TEXT_MANFST206_00509_TATARU_000_29","(-Bubbly Lalafell-)Here at the behest of Y'shtola!?"
63,"TEXT_MANFST206_00509_TATARU_000_30","(-Bubbly Lalafell-)My sincerest apologies! May I please have your name?"
64,"TEXT_MANFST206_00509_TATARU_000_31","(-Bubbly Lalafell-)<Highlight>ObjectParameter(1)</Highlight>... <Highlight>ObjectParameter(1)</Highlight>... Ah, here it is."
65,"TEXT_MANFST206_00509_TATARU_000_32","(-Bubbly Lalafell-)Hm? <Highlight>ObjectParameter(1)</Highlight>... Where have I heard this name before?"
66,"TEXT_MANFST206_00509_TATARU_000_33","(-Bubbly Lalafell-)Have we not met in the past?"
67,"TEXT_MANFST206_00509_TATARU_000_34","(-Bubbly Lalafell-)Weren't you the shady merchant who tried to sell me imitation Fen–Yll wares? Or were you the persistent peddler who wouldn't leave Lady Minfilia alone, and copped a slap for it?"
68,"TEXT_MANFST206_00509_TATARU_000_35","(-Bubbly Lalafell-)None of these? Oh, well, my mistake!"
69,"TEXT_MANFST206_00509_TATARU_000_36","(-Bubbly Lalafell-)<Highlight>ObjectParameter(1)</Highlight>... <Highlight>ObjectParameter(1)</Highlight>... Ah, here it is."
70,"TEXT_MANFST206_00509_TATARU_000_37","(-Bubbly Lalafell-)Ahem! I bid you welcome to the Waking Sands, the headquarters of the Scions of the Seventh Dawn!"
71,"TEXT_MANFST206_00509_TATARU_000_38","I am Tataru, your friendly clerk."
72,"TEXT_MANFST206_00509_TATARU_000_39","The Antecedent is within the Solar. I shall let her know to expect you."
73,"TEXT_MANFST206_00509_TATARU_000_41","The Antecedent awaits within the Solar. Will you be entering now?"
74,"TEXT_MANFST206_00509_Q1_000_1","Enter the Waking Sands?"
75,"TEXT_MANFST206_00509_A1_000_1","Yes"
76,"TEXT_MANFST206_00509_A1_000_2","No"
77,"TEXT_MANFST206_00509_TATARU_000_42","Very well. Let me know when you are ready, and I will show you in."
78,"TEXT_MANFST206_00509_GUIDE_000_45","I take it you are <Highlight>ObjectParameter(1)</Highlight>. Tataru sent word that you would be along."
79,"TEXT_MANFST206_00509_GUIDE_000_46","Lady Minfilia has eagerly awaited your coming. This way, if you would."
80,"TEXT_MANFST206_00509_100010_MINFILIA","(-???-)So you are the adventurer of whom I've heard so much."
81,"TEXT_MANFST206_00509_100020_MINFILIA","Well met, friend. My name is Minfilia, and I lead the Scions of the Seventh Dawn."
82,"TEXT_MANFST206_00509_100030_MINFILIA","I have awaited your coming."
83,"TEXT_MANFST206_00509_100040_MINFILIA","After five long years...you've come back to us, just as Louisoix said you would..."
84,"TEXT_MANFST206_00509_100050_MINFILIA","Words cannot describe the joy I feel at this moment. Welcome home."
85,"TEXT_MANFST206_00509_100060_MINFILIA","Aye, I remember you still, and everything you fought for. Know that you are not entirely forgotten."
86,"TEXT_MANFST206_00509_100070_MINFILIA","If Louisoix is watching us, as I choose to believe, he may now rest in peace, his mission finally fulfilled."
87,"TEXT_MANFST206_00509_100080_MINFILIA","Please, be at ease. You are among friends here."
88,"TEXT_MANFST206_00509_100090_MINFILIA","No doubt you're ripe to burst with questions, but have patience─all will be revealed in time."
89,"TEXT_MANFST206_00509_100100_MINFILIA","First, let me begin by telling you who we are and what we do."
90,"TEXT_MANFST206_00509_100110_MINFILIA","We are the Scions of the Seventh Dawn, an order that transcends political boundaries. Our single objective is the preservation of the future of Eorzea."
91,"TEXT_MANFST206_00509_100120_MINFILIA","Among our gravest concerns are the god-like beings known as the primals."
92,"TEXT_MANFST206_00509_100130_MINFILIA","Their existence is a bane upon Eorzea─nay, the world at large, and we have striven to find a lasting solution to the threat they pose."
93,"TEXT_MANFST206_00509_100140_MINFILIA","Our order is home to a number of individuals who, like you, possess a rare and special talent."
94,"TEXT_MANFST206_00509_100150_MINFILIA","This talent takes various forms, but one holds particular interest for us."
95,"TEXT_MANFST206_00509_100160_MINFILIA","Tell me, have you ever experienced a sudden, inexplicable loss of consciousness?"
96,"TEXT_MANFST206_00509_100170_MINFILIA","Have you ever had the sensation of being pulled away from reality? Felt as though you were hovering in space, a mind without a body?"
97,"TEXT_MANFST206_00509_100180_MINFILIA","All these things are the manifestations of your talent. Yours is the power to transcend the boundaries of the soul─a power known as the Echo."
98,"TEXT_MANFST206_00509_100190_MINFILIA","The Echo allows you to pass through the walls of a man's soul, and hear the resonations of his past."
99,"TEXT_MANFST206_00509_100200_MINFILIA","You will be there in his memories, and see things as he saw them. You may even interact with that which you see, though you cannot change the outcome of events."
100,"TEXT_MANFST206_00509_100210_MINFILIA","For another blessing, the Echo will enable you to know a man's mind even if you cannot comprehend his words."
101,"TEXT_MANFST206_00509_100220_MINFILIA","In short, the Echo is a truly extraordinary power. And this power is strong within you."
102,"TEXT_MANFST206_00509_100230_MINFILIA","It is only a shame that we cannot use it whensoever we choose."
103,"TEXT_MANFST206_00509_100240_MINFILIA","That's right. I too possess the Echo."
104,"TEXT_MANFST206_00509_100250_MINFILIA","With that established, let us return to the subject of the primals."
105,"TEXT_MANFST206_00509_100260_MINFILIA","So long as they exist, the realm cannot take so much as a single step towards true peace."
106,"TEXT_MANFST206_00509_100270_MINFILIA","Measures must be taken─measures which transcend boundaries, be they of faction, race, language, or creed. And to do so, the Scions require the aid of those with our talent."
107,"TEXT_MANFST206_00509_100280_MINFILIA","Make no mistake─the Echo will be instrumental in dealing with the primal threat. Without it, we cannot hope to save the realm."
108,"TEXT_MANFST206_00509_100290_MINFILIA","I know not what it is you desire for yourself, nor what it was that first brought you to Eorzea."
109,"TEXT_MANFST206_00509_100300_MINFILIA","But I firmly believe that the power we possess was given to us for a purpose."
110,"TEXT_MANFST206_00509_100310_MINFILIA","Why else would the gods entrust man with a gift so extraordinary, if not to have him use it?"
111,"TEXT_MANFST206_00509_100320_MINFILIA","And so I implore you: lend us your power."
112,"TEXT_MANFST206_00509_MINFILIA_000_50","Naturally, your aid will not go unrewarded. We have influential allies, you see, and at a word from me, you will be afforded special privileges that would otherwise be difficult to obtain."
113,"TEXT_MANFST206_00509_MINFILIA_000_51","For instance, are you familiar with retainers? They are the men and woman who manage your assets and belongings on your behalf."
114,"TEXT_MANFST206_00509_TATARU_000_52","The papers you requested, my lady."
115,"TEXT_MANFST206_00509_MINFILIA_000_53","Thank you, Tataru."
116,"TEXT_MANFST206_00509_TATARU_000_54","The pleasure is mine, my lady!"
117,"TEXT_MANFST206_00509_MINFILIA_000_55","As a gesture of our welcome, I have taken the liberty of adding your name to the retainers' registry. As of now, you will be able to hire the services of a retainer."
118,"TEXT_MANFST206_00509_MINFILIA_000_56","You may learn the particulars of the service from the experts, but trust me when I say that retainers will prove invaluable in your adventuring endeavors."
119,"TEXT_MANFST206_00509_MINFILIA_000_57","So you see, we will do all in our power to facilitate your personal objectives."
120,"TEXT_MANFST206_00509_MINFILIA_000_58","In return, we ask that you aid us to the fullest extent of your talents."
121,"TEXT_MANFST206_00509_MINFILIA_000_59","A mutually beneficial relationship, I am sure you will agree, and one which serves the greater good besides."
122,"TEXT_MANFST206_00509_MINFILIA_000_60","Well, that was a veritable lecture, wasn't it? But now you know our purpose as well as what we have to offer. Please consider your answer, and let me know if we can expect your cooperation."
123,"TEXT_MANFST206_00509_MINFILIA_000_61","In good faith, I shall entrust you with our order's password, which our members use to reach one another when afield."
124,"TEXT_MANFST206_00509_MINFILIA_000_62","It is “wild rose.” Pray keep it safe."
