key,0,1
25,"TEXT_MANFST300_00511_TODO_01","Attend the remembrance service at Mih Khetto's Amphitheatre in Gridania."
26,"TEXT_MANFST300_00511_TODO_02","Attend the remembrance service at the Royal Promenade in Ul'dah."
27,"TEXT_MANFST300_00511_TODO_03","Attend the remembrance service at the Stateroom in Limsa Lominsa."
28,"TEXT_MANFST300_00511_TODO_04","Report to Minfilia at the Waking Sands."
29,"TEXT_MANFST300_00511_TODO_05","dummy"
30,"TEXT_MANFST300_00511_TODO_06","dummy"
31,"TEXT_MANFST300_00511_TODO_07","dummy"
32,"TEXT_MANFST300_00511_TODO_08","dummy"
33,"TEXT_MANFST300_00511_TODO_09","dummy"
34,"TEXT_MANFST300_00511_TODO_10","dummy"
35,"TEXT_MANFST300_00511_TODO_11","dummy"
36,"TEXT_MANFST300_00511_TODO_12","dummy"
37,"TEXT_MANFST300_00511_TODO_13","dummy"
38,"TEXT_MANFST300_00511_TODO_14","dummy"
39,"TEXT_MANFST300_00511_TODO_15","dummy"
40,"TEXT_MANFST300_00511_TODO_16","dummy"
41,"TEXT_MANFST300_00511_TODO_17","dummy"
42,"TEXT_MANFST300_00511_TODO_18","dummy"
43,"TEXT_MANFST300_00511_TODO_19","dummy"
44,"TEXT_MANFST300_00511_TODO_20","dummy"
45,"TEXT_MANFST300_00511_TODO_21","dummy"
46,"TEXT_MANFST300_00511_TODO_22","dummy"
47,"TEXT_MANFST300_00511_TODO_23","dummy"
48,"TEXT_MANFST300_00511_MINFILIA_000_10","Until recently, you were but one of many adventurers seeking to make <If(PlayerParameter(4))>her<Else/>his</If> way in Eorzea."
49,"TEXT_MANFST300_00511_MINFILIA_000_11","But owing to your character and courage, you were raised to the esteemed post of envoy. Thereafter, you traveled the realm and aided all those in need, and, having made common cause with our order, went on to fell the primal Ifrit."
50,"TEXT_MANFST300_00511_MINFILIA_000_12","You have achieved a great deal in a short time, and your achievements have made you famous. Yet know that fame comes at a price."
51,"TEXT_MANFST300_00511_MINFILIA_000_13","We have guests, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. To be precise, <Emphasis>you</Emphasis> have guests."
52,"TEXT_MANFST300_00511_THREEOFFICER_000_14","(-???-)Beg pardons!"
53,"TEXT_MANFST300_00511_FLAMEOFFICER_000_15","Ahhh, Lady Minfilia! You are radiant as always!"
54,"TEXT_MANFST300_00511_SERPENTOFFICER_000_16","I am given to understand that a new hero is to be found among the Scions of the Seventh Dawn!"
55,"TEXT_MANFST300_00511_STORMOFFICER_000_17","I am here as representative of the Maelstrom, Limsa Lominsa's Grand Company, to offer this hero a place of honor within our ranks!"
56,"TEXT_MANFST300_00511_MINFILIA_000_18","As you can see, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, your recent exploits have garnered you the attentions of the Grand Companies of Eorzea."
57,"TEXT_MANFST300_00511_MINFILIA_000_19","Each organization wants the slayer of Ifrit for itself. To this end, all three have sent officers to <Emphasis>court</Emphasis> you."
58,"TEXT_MANFST300_00511_MINFILIA_000_20","Normally, they would not go to such lengths to sign on a single individual. This is testament to their high regard for you."
59,"TEXT_MANFST300_00511_MINFILIA_000_21","But it seems to me that only the Immortal Flames should know of <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>'s triumph over Ifrit. I do wonder, how did this information so swiftly find its way to the other nations?"
60,"TEXT_MANFST300_00511_TATARU_000_22","Eep!"
61,"TEXT_MANFST300_00511_SERPENTOFFICER_000_23","Your reputation precedes you, <Highlight>ObjectParameter(1)</Highlight>! 'Tis no ordinary adventurer who can face a primal and emerge the victor!"
62,"TEXT_MANFST300_00511_SERPENTOFFICER_000_24","And imagine our delight when we learned that you had your beginnings in Gridania! The people remember you fondly, and you would ever be welcome among them."
63,"TEXT_MANFST300_00511_SERPENTOFFICER_000_25","The Order of the Twin Adder has need of valiant <If(PlayerParameter(4))>women<Else/>men</If> such as you. Join your strength to ours, friend, and together let us ensure that peace ever reigns over the Twelveswood!"
64,"TEXT_MANFST300_00511_FLAMEOFFICER_000_26","'Tis a pleasure to finally meet you, <Highlight>ObjectParameter(1)</Highlight>! My comrades have naught but the highest praise for you!"
65,"TEXT_MANFST300_00511_FLAMEOFFICER_000_27","To be sure, even before you aided us against the Amalj'aa and their dread primal, yours was already a respected name in Ul'dah. Our people know you and love you well."
66,"TEXT_MANFST300_00511_FLAMEOFFICER_000_28","You are perfect for the Immortal Flames. Join your strength to ours, friend, and together let us ensure that Ul'dah thrives and prospers forever more!"
67,"TEXT_MANFST300_00511_STORMOFFICER_000_29","I see the rumors were true─you have the eyes of a hero! The Admiral speaks often of you, <Highlight>ObjectParameter(1)</Highlight>, and highly."
68,"TEXT_MANFST300_00511_STORMOFFICER_000_30","But even before you rose to renown, your name was already well known in Limsa Lominsa, owing to your valorous deeds on behalf of her citizens."
69,"TEXT_MANFST300_00511_STORMOFFICER_000_31","It is only natural that we should want you for the Maelstrom. Join your strength to ours, and together let us see the grand vessel of Limsa Lominsa to the shores of glory!"
70,"TEXT_MANFST300_00511_THREEOFFICER_000_32","(-Grand Company Officers-)Lady Minfilia!"
71,"TEXT_MANFST300_00511_MINFILIA_000_33","<sigh> Very well..."
72,"TEXT_MANFST300_00511_MINFILIA_000_34","Doubtless you are already aware of this, but a review should not hurt. A Grand Company, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, is an organization which combines the military, economic, and technological resources of a city–state in order to better prepare it for impending danger."
73,"TEXT_MANFST300_00511_MINFILIA_000_35","There are presently three such organizations in Eorzea: the Maelstrom of Limsa Lominsa, the Order of the Twin Adder of Gridania, and the Immortal Flames of Ul'dah."
74,"TEXT_MANFST300_00511_MINFILIA_000_36","Serving a Grand Company means serving the nation to which it belongs. You will be charged with its defense, and tasked with advancing its cause."
75,"TEXT_MANFST300_00511_MINFILIA_000_37","By completing the missions you are assigned, you will be furnished with various rewards. Some of these may even prove useful in your adventuring."
76,"TEXT_MANFST300_00511_MINFILIA_000_38","Mayhap you struggle to decide which Grand Company best suits you, but there is no need to overthink. Joining isn't a permanent arrangement, and if you wish to shift your allegiance later on, it is perfectly permissible to do so."
77,"TEXT_MANFST300_00511_MINFILIA_000_39","Oh, but here is a thought! You will recall the remembrance services that are being planned for the three city-states."
78,"TEXT_MANFST300_00511_MINFILIA_000_40","As part of the proceedings, I am given to understand that the leader of each Grand Company will deliver an address."
79,"TEXT_MANFST300_00511_MINFILIA_000_41","Hearing these addresses ought to help you make an informed decision. What say you, my dear officers?"
80,"TEXT_MANFST300_00511_SERPENTOFFICER_000_42","A capital idea!"
81,"TEXT_MANFST300_00511_FLAMEOFFICER_000_43","You are as wise as you are beautiful, my lady!"
82,"TEXT_MANFST300_00511_STORMOFFICER_000_44","Very well! Let <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> attend the remembrance services, thence return here with <If(PlayerParameter(4))>her<Else/>his</If> decision."
83,"TEXT_MANFST300_00511_THREEOFFICER_000_45","(-Grand Company Officers-)We eagerly await your answer!"
84,"TEXT_MANFST300_00511_MINFILIA_000_46","Being free spirits at heart, not all adventurers are given to the rigidity of a military outfit, but I strongly urge you to join a Grand Company. While the promise of reward is enticing in itself, there is one other benefit to you."
85,"TEXT_MANFST300_00511_MINFILIA_000_47","You are possessed of great power, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, and with it you are capable of doing much good. Yet know that great power is wont to attract attention, not all of which is the agreeable kind."
86,"TEXT_MANFST300_00511_MINFILIA_000_48","There will be those who wish you ill, and you must needs protect yourself from them. And the best way to go about it is to belong to a large organization. The Grand Companies present the ideal solution."
87,"TEXT_MANFST300_00511_MINFILIA_000_49","Even when you have joined one, though, I hope that we can continue to rely upon your aid. The Twelve know that we will still have need of it in the days ahead."
88,"TEXT_MANFST300_00511_MINFILIA_000_50","The Grand Companies seek to protect their own nations. We Scions, on the other hand, seek to preserve the future of Eorzea as a whole. Similar, yet not quite the same."
89,"TEXT_MANFST300_00511_MINFILIA_000_51","Now then, I expect that you will be afield more often in the future."
90,"TEXT_MANFST300_00511_MINFILIA_000_52","As such, I would have you carry this linkpearl with you at all times. It will allow us to stay in touch regardless of location."
91,"TEXT_MANFST300_00511_MINFILIA_000_53","The wheel of change has been set in motion, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, and the power is within you to steer its course."
92,"TEXT_MANFST300_00511_MINFILIA_000_54","None can say what the morrow will bring, but so long as we believe in ourselves, there is naught we cannot achieve."
93,"TEXT_MANFST300_00511_MINFILIA_000_55","Going back to the matter of the remembrance services, Tataru can apprise you of the particulars such as the venues. Be sure to speak with her before you depart."
94,"TEXT_MANFST300_00511_FLAMEOFFICER_000_900","The Flame General is a passionate man, and his passion is downright <Emphasis>contagious</Emphasis>. Do not be surprised if his words set your heart afire!"
95,"TEXT_MANFST300_00511_SERPENTOFFICER_000_901","The Elder Seedseer ever speaks truth, and her words have the power to touch the soul. Before her, even brutes of men are moved to tears."
96,"TEXT_MANFST300_00511_STORMOFFICER_000_902","The Admiral is strong leader and a stirring speaker. Even unruly pirates who knew naught but pillaging, drinking, and whoring have pledged to follow her to the seventh hell!"
97,"TEXT_MANFST300_00511_TATARU_000_60","That was a near thing... I must endeavor to guard my tongue better."
98,"TEXT_MANFST300_00511_TATARU_000_61","Now, I believe you wish to know the particulars of the remembrance services."
99,"TEXT_MANFST300_00511_TATARU_000_62","First on the list, we have the Maelstrom, the Grand Company of Limsa Lominsa. Chief Admiral Merlwyb Bloefhiswyn will deliver her address in the Stateroom."
100,"TEXT_MANFST300_00511_TATARU_000_63","The room is accessible via the Admiral's Lift. Give your name to the sentry named Zanthael, and you will be admitted."
101,"TEXT_MANFST300_00511_TATARU_000_64","Next, we have the Order of the Twin Adder, the Grand Company of Gridania. Elder Seedseer Kan–E–Senna will deliver her address at Mih Khetto's Amphitheatre."
102,"TEXT_MANFST300_00511_TATARU_000_65","Last but not least, the Immortal Flames, the Grand Company of Ul'dah. Flame General Raubahn Aldynn will deliver his address at the Royal Promenade."
103,"TEXT_MANFST300_00511_TATARU_000_66","It is rumored that a special guest will make an appearance. Who could that possibly be, I wonder!"
104,"TEXT_MANFST300_00511_TATARU_000_67","The necessary arrangements have been made for your attendance at all three services. I trust that it will be an educational experience!"
105,"TEXT_MANFST300_00511_100010_CLATTERM","Behold, it is the Sultana Nanamo herself!"
106,"TEXT_MANFST300_00511_100020_CLATTERF","And Raubahn as well!"
107,"TEXT_MANFST300_00511_100030_RAUBAHN","Hark you, souls of flame, drawn to the bosom of the desert, where the fire burns brightest and shall rage forevermore!"
108,"TEXT_MANFST300_00511_100040_CLATTERM","HURRAH!"
109,"TEXT_MANFST300_00511_100050_CLATTERM","RAUBAHN!"
110,"TEXT_MANFST300_00511_100060_RAUBAHN","Where since antiquity, under the sage and judicious rule of the Ul dynasty, we have wrought sand into gold!"
111,"TEXT_MANFST300_00511_100070_RAUBAHN","Where by the Grace and Glory of Nald'thal have our brave sons and daughters flourished and prospered─I speak of Ul'dah!"
112,"TEXT_MANFST300_00511_100080_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)There, at the Flame General's back flies the Grand Company's standard."
113,"TEXT_MANFST300_00511_100090_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)Note the sigil. The golden scales of order balance the jewel of prosperity with the flame of might."
114,"TEXT_MANFST300_00511_100100_RAUBAHN","Great and many are the gifts our nation has given the realm."
115,"TEXT_MANFST300_00511_100110_RAUBAHN","In Eorzea's darkest hour, on the killing fields of Carteneau, none spent more in blood and gold than we."
116,"TEXT_MANFST300_00511_100120_RAUBAHN","Thus was the VIIth Imperial Legion laid low!"
117,"TEXT_MANFST300_00511_100130_CLATTERM","Raaah!"
118,"TEXT_MANFST300_00511_100140_CLATTERM","Yaaah!"
119,"TEXT_MANFST300_00511_100150_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)So <Emphasis>that's</Emphasis> how it happened! How soon history forgets."
120,"TEXT_MANFST300_00511_100160_RAUBAHN","Yet many left our gates never to return."
121,"TEXT_MANFST300_00511_100170_RAUBAHN","Let us pray for our absent brothers and sisters, that they might know happiness in the great beyond, as Thal's honored guests."
122,"TEXT_MANFST300_00511_100180_RAUBAHN","If the fates were fair, the price we paid that day would have bought us victory. Alas, they are not."
123,"TEXT_MANFST300_00511_100190_RAUBAHN","And now, but five years into this Seventh Umbral Era, the spirit of sacrifice which granted us our strength is all but dead."
124,"TEXT_MANFST300_00511_100200_RAUBAHN","Look around you. What do you see? A people divided, downtrodden and enthralled."
125,"TEXT_MANFST300_00511_100210_RAUBAHN","Where are the merciful alms of the rich? Where is the just steel of the righteous?"
126,"TEXT_MANFST300_00511_100220_CLATTERM","That's not really fair..."
127,"TEXT_MANFST300_00511_100230_CLATTERF","It is as he says."
128,"TEXT_MANFST300_00511_100240_RAUBAHN","I ask you: is this the great nation our brothers and sisters gave their lives to save?"
129,"TEXT_MANFST300_00511_100250_RAUBAHN","You who call this “living” dishonor the name of the Immortal Flames─it is but a slow death!"
130,"TEXT_MANFST300_00511_100260_RAUBAHN","Our enemies surround us. The savage hordes of the Amalj'aa wait beside our roads, strangling the lifelines of trade."
131,"TEXT_MANFST300_00511_100270_RAUBAHN","Meanwhile, the Garleans make mock of our borders, and despoil our land of its natural wealth."
132,"TEXT_MANFST300_00511_100280_RAUBAHN","We stand on a precipice...yet we do not act."
133,"TEXT_MANFST300_00511_100290_RAUBAHN","Whether trader or soldier, Monetarist or Royalist, all must recognize that a divided Ul'dah stands to fall."
134,"TEXT_MANFST300_00511_100300_RAUBAHN","Victory and Fortune walk hand-in-hand!"
135,"TEXT_MANFST300_00511_100310_RAUBAHN","Ye who seek glory and wealth! Look not to what little you can snatch from your neighbor, but to the boundless wealth of the world beyond."
136,"TEXT_MANFST300_00511_100320_RAUBAHN","Now is the time to unite! Now is the time to ride forth!"
137,"TEXT_MANFST300_00511_100330_RAUBAHN","In the name of the sultana, I beseech you!"
138,"TEXT_MANFST300_00511_100340_RAUBAHN","Line not your own coffers, but those of the Immortal Flames! Seek not to prosper from Ul'dah, but to restore her to prosperity!"
139,"TEXT_MANFST300_00511_100350_RAUBAHN","As the realm prospers, so shall Ul'dah. As Ul'dah prospers, so shall her people!"
140,"TEXT_MANFST300_00511_100360_CLATTERM","Yah! For Ul'dah!"
141,"TEXT_MANFST300_00511_100370_CLATTERF","Together we are one!"
142,"TEXT_MANFST300_00511_100380_RAUBAHN","Your Grace."
143,"TEXT_MANFST300_00511_100390_NANAMOULNAMO","You may rise."
144,"TEXT_MANFST300_00511_100400_NANAMOULNAMO","People of Ul'dah! I, Nanamo, seventeenth in the line of Ul, address you."
145,"TEXT_MANFST300_00511_100410_NANAMOULNAMO","Much has been made of the wealth of Ul'dah."
146,"TEXT_MANFST300_00511_100420_NANAMOULNAMO","Yet those who measure that wealth in coins and carats are gravely deceived."
147,"TEXT_MANFST300_00511_100430_NANAMOULNAMO","For the true wealth of Ul'dah lies in the health, happiness, and hopes of Her people."
148,"TEXT_MANFST300_00511_100440_NANAMOULNAMO","Beloved subjects, I bid you raise aloft the torch of Ul'dah, that her Flames might serve as a beacon for all Eorzea to see!"
149,"TEXT_MANFST300_00511_100450_CLATTERM","Long live Nanamo!"
150,"TEXT_MANFST300_00511_100460_CLATTERM","Glory to the sultana!"
151,"TEXT_MANFST300_00511_100470_RAUBAHN","For Victory and Fortune, stride fearless into the inferno, for we are by fire reborn!"
152,"TEXT_MANFST300_00511_100480_CLATTERM","Forsooth!"
153,"TEXT_MANFST300_00511_100490_CLATTERM","The time is now!"
154,"TEXT_MANFST300_00511_100500_CLATTERM","I believe!"
155,"TEXT_MANFST300_00511_100510_ALPHINAUD","If you'll permit me. Alphinaud."
156,"TEXT_MANFST300_00511_100520_ALPHINAUD","...And my sister, Alisaie, at your service."
157,"TEXT_MANFST300_00511_100530_ALPHINAUD","I saw at a glance that you were a fellow traveler."
158,"TEXT_MANFST300_00511_100540_ALPHINAUD","You might call us students of history, sampling the realm's remembrances in pursuit of...enlightenment."
159,"TEXT_MANFST300_00511_100550_ALPHINAUD","Fancy meeting you again."
160,"TEXT_MANFST300_00511_ALPHINAUD_000_80","The Ul'dahns have a long history of conflict with the Amalj'aa, the beast tribe that worships the primal Ifrit."
161,"TEXT_MANFST300_00511_ALPHINAUD_000_81","Judging by your look of distaste, I take it you are already familiar with them."
162,"TEXT_MANFST300_00511_ALPHINAUD_000_82","The Ul'dahns do not shy from confrontation. If there is a threat out there, they <Emphasis>will</Emphasis> seek to crush it."
163,"TEXT_MANFST300_00511_ALPHINAUD_000_83","So have they dealt with Ifrit thus far, smothering out his flames each time he is summoned."
164,"TEXT_MANFST300_00511_ALPHINAUD_000_84","Yet the situation is far from ideal. Although they have remained mostly dormant these past five years, the Garleans still pose a clear and present danger."
165,"TEXT_MANFST300_00511_ALPHINAUD_000_85","Meanwhile, refugees continue to arrive in droves, and Ul'dah has no clear policy on how to deal with them."
166,"TEXT_MANFST300_00511_ALPHINAUD_000_86","After all, not even the sultanate's coffers are bottomless. And even assuming they had the coin, resources will ever be finite."
167,"TEXT_MANFST300_00511_ALPHINAUD_000_87","Which brings me back to the subject of Ifrit. It has been observed that the Amalj'aa are summoning him with ever increasing frequency."
168,"TEXT_MANFST300_00511_ALPHINAUD_000_88","Smiting the primal comes at no small cost, and the Ul'dahns cannot continue this war of attrition indefinitely."
169,"TEXT_MANFST300_00511_ALPHINAUD_000_89","Small wonder, then, that the Immortal Flames are eager to recruit more members."
170,"TEXT_MANFST300_00511_ALPHINAUD_000_90","In such a desperate hour, a capable adventurer such as you would be a most welcome addition to their ranks."
171,"TEXT_MANFST300_00511_ALPHINAUD_000_91","For their sake, I hope that the Flame General's words struck a chord with you."
172,"TEXT_MANFST300_00511_300560_CLATTERM","I lost my son to the Calamity..."
173,"TEXT_MANFST300_00511_300570_CLATTERM","Some say you couldn't take a step without stumbling over a body."
174,"TEXT_MANFST300_00511_300580_CLATTERF","The three Seedseers are all together!"
175,"TEXT_MANFST300_00511_300590_KANESENNA","Our forebears were once strangers in the Twelveswood."
176,"TEXT_MANFST300_00511_300600_KANESENNA","Fearful of the greenwrath, they hid themselves in the dark recesses of the earth. Yet they dreamed of basking in the dappled sunlight of the forest."
177,"TEXT_MANFST300_00511_300610_KANESENNA","Through great effort, they proved their worth to the elementals, and were granted a place beneath the boughs. So it was that Gridania was born, some five centuries ago."
178,"TEXT_MANFST300_00511_300620_KANESENNA","Working hand in hand, the Hyur and the Elezen settlers sowed the seeds of our civilization. And soon they were joined by folk of all races."
179,"TEXT_MANFST300_00511_300630_KANESENNA","So nourished by the waters of unity and blessed by the light of the Matron, Gridania flourished into the great nation it is today."
180,"TEXT_MANFST300_00511_300640_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)Do you see the Gridanian standard? There, hanging behind the Elder Seedseer."
181,"TEXT_MANFST300_00511_300650_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)The entwined serpents represent the unity between Hyur and Elezen. An elegant symbol, do you not agree?"
182,"TEXT_MANFST300_00511_300660_KANESENNA","In accordance with the will of the elementals, we have embraced a life of peace. Alas, our neighbors have not always sought the same for themselves─nor for us."
183,"TEXT_MANFST300_00511_300670_KANESENNA","Though we Gridanians have no love for war, we have still less for those who would threaten our way of life. Ever have we fought to protect the sanctity of the Twelveswood."
184,"TEXT_MANFST300_00511_300680_KANESENNA","When the Garlean Empire brought its war of conquest to Eorzea, we rallied under the noble standard of the Twin Adder, that we might push back the encroaching darkness."
185,"TEXT_MANFST300_00511_300690_KANESENNA","And it was we who prepared the ground for the reformation of the Eorzean Alliance, that all the peoples of this realm might stand united against the common threat."
186,"TEXT_MANFST300_00511_300700_KANESENNA","Five years ago, the Alliance met the armies of the Empire upon the fields of Carteneau."
187,"TEXT_MANFST300_00511_300710_KANESENNA","It would prove the bloodiest battle in recent memory. Countless Gridanian lives were lost."
188,"TEXT_MANFST300_00511_300720_KANESENNA","As supreme commander of the Order of the Twin Adder, ever shall I bear the weight of our people's sacrifice."
189,"TEXT_MANFST300_00511_300730_KANESENNA","Alas, their loss was not the only tragedy to befall us that day, for soon came the Calamity."
190,"TEXT_MANFST300_00511_300740_KANESENNA","The scars borne by our forest are a constant reminder of its violence. Our lives have been irrevocably changed, each waking hour a struggle to survive."
191,"TEXT_MANFST300_00511_300750_KANESENNA","Driven to desperation, some among us have strayed from the path of righteousness, resorting to banditry, poaching, and other unconscionable deeds."
192,"TEXT_MANFST300_00511_300760_KANESENNA","To compound our woes, the Ixal have returned in force, emboldened by our suffering. They test our defenses nigh without cease, and prey upon the vulnerable."
193,"TEXT_MANFST300_00511_300770_KANESENNA","So beleaguered from within and without, it is of little wonder that our unity now falters. Dark times are upon us."
194,"TEXT_MANFST300_00511_300780_CLATTERM","Time was a man could walk the highroads without fear."
195,"TEXT_MANFST300_00511_300790_CLATTERM","A pox on the bloody Ixal!"
196,"TEXT_MANFST300_00511_300800_KANESENNA","On this day, five years ago, countless Eorzeans laid down their lives that we might behold another dawn. Please join with me in honoring their memory."
197,"TEXT_MANFST300_00511_300810_ALISAIE","(-<If(Equal(PlayerParameter(74),0))>Cynical Girl<Else/>Alisaie</If>-)And how do you propose to honor the memory of those you cannot remember, pray tell?"
198,"TEXT_MANFST300_00511_300820_KANESENNA","The destruction wrought by the Calamity was indiscriminate─it dealt death to Eorzean and Garlean alike."
199,"TEXT_MANFST300_00511_300830_KANESENNA","Yet while we have labored to rebuild our homes─to rebuild our lives─the Empire has set about raising steel fortresses here in the Twelveswood."
200,"TEXT_MANFST300_00511_300840_KANESENNA","Let none be mistaken─the Garleans remain the greatest threat to our survival. If we are to stand against them, we must remember what it is to be united."
201,"TEXT_MANFST300_00511_300850_KANESENNA","Our many troubles blind us to the woes of our fellow man. Thence is harmony lost. Yet harmony is the founding principle of Gridania."
202,"TEXT_MANFST300_00511_300860_KANESENNA","We are gathered here to honor the fallen."
203,"TEXT_MANFST300_00511_300870_KANESENNA","Let them be honored not only in word and thought, but through concerted action!"
204,"TEXT_MANFST300_00511_300880_KANESENNA","I bid you join hands with me once more beneath the Twin Adder standard!"
205,"TEXT_MANFST300_00511_300890_KANESENNA","And together, let us heal the forest's wounds, that our progeny might live in harmony beneath these ancient boughs. For serenity, purity, and sanctity!"
206,"TEXT_MANFST300_00511_300900_CLATTERF","We must think of the children!"
207,"TEXT_MANFST300_00511_300910_CLATTERM","Wood's Will Be Done!"
208,"TEXT_MANFST300_00511_300920_CLATTERM","It's up to us to protect the forest!"
209,"TEXT_MANFST300_00511_300930_CLATTERM","For the elementals!"
210,"TEXT_MANFST300_00511_300940_ALPHINAUD","If you'll permit me. Alphinaud."
211,"TEXT_MANFST300_00511_300950_ALPHINAUD","...And my sister, Alisaie, at your service."
212,"TEXT_MANFST300_00511_300960_ALPHINAUD","I saw at a glance that you were a fellow traveler."
213,"TEXT_MANFST300_00511_300970_ALPHINAUD","You might call us students of history, sampling the realm's remembrances in pursuit of...enlightenment."
214,"TEXT_MANFST300_00511_300980_ALPHINAUD","Fancy meeting you again."
215,"TEXT_MANFST300_00511_ALPHINAUD_000_110","The Gridanians have two beast tribes to contend with."
216,"TEXT_MANFST300_00511_ALPHINAUD_000_111","The most troublesome of these is the Ixal, whose primal is the bloodthirsty Garuda."
217,"TEXT_MANFST300_00511_ALPHINAUD_000_112","Next come the sylphs, who were actually on friendly terms with the Gridanians. Alas, they have grown aloof, a change which came about roughly when they began summoning the primal Ramuh."
218,"TEXT_MANFST300_00511_ALPHINAUD_000_113","The Gridanians have no love for war, and open conflict is a last resort."
219,"TEXT_MANFST300_00511_ALPHINAUD_000_114","At present, they have entered into a peace agreement with the sylphs, albeit an uneasy one. Skirmishes with the Ixal occur with some regularity, but all are in the name of self-defense."
220,"TEXT_MANFST300_00511_ALPHINAUD_000_115","The Twelveswood was grievously wounded in the Calamity, leaving Gridania vulnerable to invasion. The citizens are hopeful that restoring wood and the power of the elementals will put an end to their woes. Yet how long would that take? <Emphasis>Centuries</Emphasis>, I'd wager."
221,"TEXT_MANFST300_00511_ALPHINAUD_000_116","Meanwhile, the Ixal will continue their incursions. They are a warlike race, and their primal Garuda has an insatiable appetite for destruction."
222,"TEXT_MANFST300_00511_ALPHINAUD_000_117","Whether the Gridanians like it or not, sooner or later it will come to all-out war. And when that day arrives, the Order of the Twin Adder will need all the help it can muster."
223,"TEXT_MANFST300_00511_ALPHINAUD_000_118","In such a desperate hour, a capable adventurer such as you would be a most welcome addition to their ranks."
224,"TEXT_MANFST300_00511_ALPHINAUD_000_119","For their sake, I hope that the Elder Seedseer's words struck a chord with you."
225,"TEXT_MANFST300_00511_ZANTHAEL_000_130","Here to attend the remembrance service? Be quick─the Admiral is due to give her address at any moment now."
226,"TEXT_MANFST300_00511_Q1_000_1","Proceed to the Stateroom?"
227,"TEXT_MANFST300_00511_A1_000_1","Yes"
228,"TEXT_MANFST300_00511_A1_000_2","No"
229,"TEXT_MANFST300_00511_ZANTHAEL_000_131","If you are interested in attending, then make way for others who do."
230,"TEXT_MANFST300_00511_500990_CLATTERM","The Garleans are another matter altogether."
231,"TEXT_MANFST300_00511_501000_CLATTERF","So much for our alliance."
232,"TEXT_MANFST300_00511_501010_CLATTERM","It's sunk beyond the seabed."
