key,0,1
44,"TEXT_MANFST401_00518_TODO_20",""
45,"TEXT_MANFST401_00518_TODO_21",""
46,"TEXT_MANFST401_00518_TODO_22",""
47,"TEXT_MANFST401_00518_TODO_23",""
48,"TEXT_MANFST401_00518_000010_ALPHINAUD","Hmph. I fondly hoped that I might be the first to speak with you... Would that I had been so fortunate."
49,"TEXT_MANFST401_00518_000020_ALPHINAUD","At ease, adventurer─I come not on behalf of the Empire. On the contrary, I mean to revive the Scions of the Seventh Dawn."
50,"TEXT_MANFST401_00518_000030_ALPHINAUD","And for that purpose..."
51,"TEXT_MANFST401_00518_000040_ALPHINAUD","I have come in search of a legend─the greatest engineer of our time. Master Cid Garlond─I have come for <Emphasis>you</Emphasis>."
52,"TEXT_MANFST401_00518_000050_PRIEST","I fear you are mistaken, child. He is but a poor soul who bore witness to the horrors at Carteneau."
53,"TEXT_MANFST401_00518_000060_PRIEST","I beg of you, leave us in peace..."
54,"TEXT_MANFST401_00518_000070_MARQUEZ","Wait... I..."
55,"TEXT_MANFST401_00518_000080_MARQUEZ","<groan>"
56,"TEXT_MANFST401_00518_000090_ALPHINAUD","Hear me, Cid! Eorzea needs you!"
57,"TEXT_MANFST401_00518_000100_MARQUEZ","You... So familiar... We... It's... all a blur. "
58,"TEXT_MANFST401_00518_000110_MARQUEZ","<groan>"
59,"TEXT_MANFST401_00518_000120_PRIEST","Cid, was it? Here...these belong to you."
60,"TEXT_MANFST401_00518_000130_PRIEST","I thought you bore the mark of greatness... It seems that I was right."
61,"TEXT_MANFST401_00518_000140_PRIEST","Our time together was all too brief, but it felt as though my son had returned to me. You have brought joy to an old man's life."
62,"TEXT_MANFST401_00518_000150_PRIEST","But it's time for you to help those who truly need you."
63,"TEXT_MANFST401_00518_000160_CID","Who...are you?"
64,"TEXT_MANFST401_00518_000170_ALPHINAUD","Alphinaud Leveilleur, at your service."
65,"TEXT_MANFST401_00518_000180_ALPHINAUD","As a Scion of the Seventh Dawn, I stand against our primal and imperial foes─as my grandfather once did."
66,"TEXT_MANFST401_00518_000190_ALPHINAUD","'Tis no secret what befell our order at the Waking Sands. Word has already spread across Eorzea."
67,"TEXT_MANFST401_00518_000200_ALPHINAUD","The repercussions are far greater than you realize. In the wake of the Calamity, the three city-states focused their efforts solely on reconstruction."
68,"TEXT_MANFST401_00518_000210_ALPHINAUD","Leaving the Scions to combat the primal threat unaided."
69,"TEXT_MANFST401_00518_000220_ALPHINAUD","And lo, we are all but destroyed. Yet even as the nations mourn our demise, and abandon what little hope they have left, we cannot forsake our duty─now least of all."
70,"TEXT_MANFST401_00518_000230_ALPHINAUD","The Ixal have summoned Garuda once more, and she torments the people of Coerthas as we speak."
71,"TEXT_MANFST401_00518_000240_ALPHINAUD","Her appetite for destruction far exceeds that of other primals."
72,"TEXT_MANFST401_00518_000250_ALPHINAUD","Worse, in her present incarnation, our Baldesion colleagues believe she surpasses both Ifrit and Titan in strength."
73,"TEXT_MANFST401_00518_000260_ALPHINAUD","Yet therein lies an opportunity. Were we somehow to defeat Garuda, it would serve as a warning to the other beast tribes that even their mightiest gods can be felled."
74,"TEXT_MANFST401_00518_000270_ALPHINAUD","If we are to face our foe, we must first circumvent the tempest that shields her sanctuary."
75,"TEXT_MANFST401_00518_000280_ALPHINAUD","And for that, we need an airship─<Emphasis>your</Emphasis> airship, Cid."
76,"TEXT_MANFST401_00518_000290_CID","I...I have...an airship?"
77,"TEXT_MANFST401_00518_000300_ALPHINAUD","Yes, Cid, you do. Your very own airship."
78,"TEXT_MANFST401_00518_000310_ALPHINAUD","It was last seen in the skies over Gridania, not long before the Calamity, so let us begin our search there."
79,"TEXT_MANFST401_00518_000320_CID","An airship...? My airship...?"
80,"TEXT_MANFST401_00518_000330_CID","W-Wait..."
81,"TEXT_MANFST401_00518_000340_ALPHINAUD","Come, let us put an end to the primals! Together, we will show the world that the Scions are still a force to be reckoned with!"
82,"TEXT_MANFST401_00518_000350_CID","They need my airship... They need...me."
