key,0,1
43,"TEXT_MANWIL201_00547_TODO_19",""
44,"TEXT_MANWIL201_00547_TODO_20",""
45,"TEXT_MANWIL201_00547_TODO_21",""
46,"TEXT_MANWIL201_00547_TODO_22",""
47,"TEXT_MANWIL201_00547_TODO_23",""
48,"TEXT_MANWIL201_00547_000010_KANESENNA","お待ちしておりました。"
49,"TEXT_MANWIL201_00547_000020_KANESENNA","あなたがウルダハからの使者ですね。
話は聞いています。"
50,"TEXT_MANWIL201_00547_000030_KANESENNA","こちらへどうぞ。"
51,"TEXT_MANWIL201_00547_000040_KANESENNA","ようこそ。
「森の都グリダニア」へ。"
52,"TEXT_MANWIL201_00547_000050_KANESENNA","この国のグランドカンパニー「双蛇党」の最高司令官、
党首のカヌ・エ・センナです。"
53,"TEXT_MANWIL201_00547_000060_KANESENNA","ラウバーン局長からのご用件を伺いましょう。"
54,"TEXT_MANWIL201_00547_000070_KANESENNA","冒険者殿……。
今一度、お顔を拝見させてください……。"
55,"TEXT_MANWIL201_00547_000080_KANESENNA","いえ、そんなことはないですね……。
知人に似ている気がしたもので……。"
56,"TEXT_MANWIL201_00547_000090_KANESENNA","お手間を取らせました。
お話を伺います。"
57,"TEXT_MANWIL201_00547_KANESENNA_000_20","「カルテノー戦没者追悼式典」の
取り決めについてですね。"
58,"TEXT_MANWIL201_00547_KANESENNA_000_21","冒険者殿。
このエオルゼアとガレマール帝国の状況を
ご理解されていますか？"
59,"TEXT_MANWIL201_00547_KANESENNA_000_22","あら、メルウィブ提督にお聞きになったのですね。
さすが「鋼鉄の提督」……ぬかりありませんね。"
60,"TEXT_MANWIL201_00547_KANESENNA_000_23","メルウィブ提督に「よろしく」伝えろと
言い付かったのですね？
……そうですか、わかりました。"
61,"TEXT_MANWIL201_00547_KANESENNA_000_24","あなたも、そのガレマール帝国について、
知っておいたほうがよろしいでしょう。"
62,"TEXT_MANWIL201_00547_KANESENNA_000_25","ガレマール帝国……。
この北方の大帝国も、つい50年前までは、
北州の辺境国のひとつに過ぎなかったのです。"
63,"TEXT_MANWIL201_00547_KANESENNA_000_26","しかし「魔導技術」によって北州を統一すると、
今度はエオルゼアへの侵略戦争を仕掛けてきました。"
64,"TEXT_MANWIL201_00547_KANESENNA_000_27","ガレマール帝国は、現皇帝が一代で築き上げた国。
その皇帝も齢80歳を超え、
帝国内は今、跡継ぎ問題で揺れています。"
65,"TEXT_MANWIL201_00547_KANESENNA_000_28","天与の資質を持つ主導者です。
跡継ぎに失敗すれば、国が滅ぶ可能性すらあります。
先の戦い以降、帝国の動きが鈍いのはそれが理由なのです。"
66,"TEXT_MANWIL201_00547_KANESENNA_000_29","……そのお陰で、エオルゼア諸国は、
霊災被害からの復興に集中できているのですけどね。"
67,"TEXT_MANWIL201_00547_KANESENNA_000_30","しかし、エオルゼア侵攻軍には、
まだ帝国第XIV軍団が残っています……。"
68,"TEXT_MANWIL201_00547_KANESENNA_000_31","軍団長、ガイウス・ヴァン・バエサル。
その存在は確かに脅威です。"
69,"TEXT_MANWIL201_00547_KANESENNA_000_32","グリダニアを始めとするエオルゼア諸国は、
霊災からの復興で手一杯。
帝国との戦いは後回しにしたい……というのが本音です。"
70,"TEXT_MANWIL201_00547_KANESENNA_000_33","それにエオルゼアの脅威は帝国だけではありません。
各国ともに、蛮族、蛮神問題を抱えています。"
71,"TEXT_MANWIL201_00547_KANESENNA_000_34","ある意味で、帝国と同じかもしれません……。
エオルゼア諸国は目下、管轄の蛮神対策を優先しています。
外へ目を向ける余裕が無いのですから。"
72,"TEXT_MANWIL201_00547_KANESENNA_000_35","メルウィブ提督は、「よろしく」と言った……。"
73,"TEXT_MANWIL201_00547_KANESENNA_000_36","それは、提督の放っていた草が刈られたと言うこと。
帝国に近く動きがあるかもしれない……。"
74,"TEXT_MANWIL201_00547_KANESENNA_000_37","ガレマール帝国……帝国第XIV軍団が動けば、
蛮神優先とも言っていられなくなりましょう。"
75,"TEXT_MANWIL201_00547_KANESENNA_000_38","そうですね。
ラウバーン局長の言うとおりかもしれません。"
76,"TEXT_MANWIL201_00547_KANESENNA_000_39","3国による追悼式典を催し、
今一度あの戦いを振り返りましょう。
皆で一丸となるためにも。"
77,"TEXT_MANWIL201_00547_KANESENNA_000_40","この件は了解しました。
ラウバーン局長へは、私から直接返事をしておきます。"
78,"TEXT_MANWIL201_00547_KANESENNA_000_41","この度の使者の任、ご苦労さまでした。"
