key,0,1
18,"TEXT_CLSWDK009_00538_SEQ_18",""
19,"TEXT_CLSWDK009_00538_SEQ_19",""
20,"TEXT_CLSWDK009_00538_SEQ_20",""
21,"TEXT_CLSWDK009_00538_SEQ_21",""
22,"TEXT_CLSWDK009_00538_SEQ_22",""
23,"TEXT_CLSWDK009_00538_SEQ_23",""
24,"TEXT_CLSWDK009_00538_TODO_00","どんぐり遊園にいるニコリオーと話す"
25,"TEXT_CLSWDK009_00538_TODO_01","双蛇党の統合司令部にいるゲイルハードと話す"
26,"TEXT_CLSWDK009_00538_TODO_02","木工師ギルドのベアティヌに<Sheet(ItemHQ,1937,0)/>、<Sheet(ItemHQ,1862,0)/>、<Sheet(ItemHQ,2039,0)/>を見せる"
27,"TEXT_CLSWDK009_00538_TODO_03","双蛇党の統合司令部にいるゲイルハードに<Sheet(ItemHQ,1937,0)/>、<Sheet(ItemHQ,1862,0)/>、<Sheet(ItemHQ,2039,0)/>を納品"
28,"TEXT_CLSWDK009_00538_TODO_04","木工師ギルドのベアティヌに報告"
29,"TEXT_CLSWDK009_00538_TODO_05",""
30,"TEXT_CLSWDK009_00538_TODO_06",""
31,"TEXT_CLSWDK009_00538_TODO_07",""
32,"TEXT_CLSWDK009_00538_TODO_08",""
33,"TEXT_CLSWDK009_00538_TODO_09",""
34,"TEXT_CLSWDK009_00538_TODO_10",""
35,"TEXT_CLSWDK009_00538_TODO_11",""
36,"TEXT_CLSWDK009_00538_TODO_12",""
37,"TEXT_CLSWDK009_00538_TODO_13",""
38,"TEXT_CLSWDK009_00538_TODO_14",""
39,"TEXT_CLSWDK009_00538_TODO_15",""
40,"TEXT_CLSWDK009_00538_TODO_16",""
41,"TEXT_CLSWDK009_00538_TODO_17",""
42,"TEXT_CLSWDK009_00538_TODO_18",""
43,"TEXT_CLSWDK009_00538_TODO_19",""
44,"TEXT_CLSWDK009_00538_TODO_20",""
45,"TEXT_CLSWDK009_00538_TODO_21",""
46,"TEXT_CLSWDK009_00538_TODO_22",""
47,"TEXT_CLSWDK009_00538_TODO_23",""
48,"TEXT_CLSWDK009_00538_BEATINE_000_001","ハァァ……私は……ダメな奴です……
しなびた枯れ枝以下です……
キノコすら生えません……。"
49,"TEXT_CLSWDK009_00538_BEATINE_000_002","あんな、酷いことを言ってしまうなんて……
でも、そうしないと……"
50,"TEXT_CLSWDK009_00538_BEATINE_000_003","……すみませんが、ちょっと、ひとりにしてください……。
｢どんぐり遊園｣で、ニコリオーと
遊んであげてくれますか……ハァ……。"
51,"TEXT_CLSWDK009_00538_NICOLIAUX_000_010","あ、冒険者！
ひょっとしてベアティヌ先生に言われてきたのか？"
52,"TEXT_CLSWDK009_00538_NICOLIAUX_000_011","やっぱり、また落ち込んでるんだな。
でも今度の原因は、すらんぷじゃなくて、ケンカだよ。"
53,"TEXT_CLSWDK009_00538_NICOLIAUX_000_012","ギルドに来た「ゲイルハード」って弓術士の依頼を、
先生が断っちゃって、ケンカになったんだ。
大人なのにケンカするなんて、大人気ないやつらだよ。"
54,"TEXT_CLSWDK009_00538_NICOLIAUX_000_013","しかたないから、仲直りさせてやろうぜ。
お前は弓術士のところにいって、依頼をひきうけてやるんだ。"
55,"TEXT_CLSWDK009_00538_NICOLIAUX_000_014","先生は俺に任せておいてよ。
弓術士は｢双蛇党｣の方に行ったみたいだ。
それじゃ、頼んだぞ！"
56,"TEXT_CLSWDK009_00538_GAIRHARD_000_020","どうした、<first=<player>。<br>
……え？　依頼を引き受けに来たって？"
57,"TEXT_CLSWDK009_00538_GAIRHARD_000_021","なぜ依頼のことを……
なに、どんぐり遊園の子供が……？
なるほど、口論を聞かれていたのか。"
58,"TEXT_CLSWDK009_00538_GAIRHARD_000_022","本当はベアティヌに頼みたかったが……
背に腹は代えられん。
すまないが、代わりに引き受けてくれ。"
59,"TEXT_CLSWDK009_00538_GAIRHARD_000_023","頼みたいのは、
「<Sheet(ItemHQ,1937,0)/>」、「<Sheet(ItemHQ,1862,0)/>」、
それと「<Sheet(ItemHQ,2039,0)/>」だ。"
60,"TEXT_CLSWDK009_00538_GAIRHARD_000_024","お前の腕を疑っちゃいないが、こいつは重要な依頼だ。
作ったら、｢ベアティヌ｣に見てもらってくれ。
"
61,"TEXT_CLSWDK009_00538_GAIRHARD_000_025","お前の作った武器を見れば、
あいつも考えを改めるかもしれんからな……。
絶対に手を抜かず、最高の品に仕上げてくれ。頼んだぞ！"
62,"TEXT_CLSWDK009_00538_GAIRHARD_000_030","「<Sheet(ItemHQ,1937,0)/>」、「<Sheet(ItemHQ,1862,0)/>」、
それと「<Sheet(ItemHQ,2039,0)/>」だ。
重要な依頼だから、｢ベアティヌ｣に見てもらってくれ。"
63,"TEXT_CLSWDK009_00538_BEATINE_000_040","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん……
ニコリオーから、話を聞きました……。
ゲイルハードの依頼……すみませんが、頼みますね……。"
64,"TEXT_CLSWDK009_00538_BEATINE_000_041","ああ……どれも……素晴らしい……。
何ひとつ、文句のつけようなど、ありません……。"
65,"TEXT_CLSWDK009_00538_BEATINE_000_042","<Sheet(Item,1937,0)/>は、高級木材である
<Sheet(Item,5376)/>を、ユーの枝で補強した弓です……。"
66,"TEXT_CLSWDK009_00538_BEATINE_000_043","<Sheet(Item,5376)/>の欠点である重さを、
部分的にユーの枝を用いて補強することで補い、
丈夫な<Sheet(Item,5322,0)/>を弦に張った、重厚で堅強な弓……。"
67,"TEXT_CLSWDK009_00538_BEATINE_000_044","<Sheet(Item,1862,0)/>は……
バイルブランド島の鉱物「コバルト」によって
穂先を作ったハルバードのこと……。"
68,"TEXT_CLSWDK009_00538_BEATINE_000_045","斧を主武器とする傭兵の民ローエンガルデ族が、
チョコボ騎兵に対抗するため、斧の柄を長くしたのが
ハルバードの始まりです……。"
69,"TEXT_CLSWDK009_00538_BEATINE_000_046","グリダニアでは珍しい武器ですが……
一流の木工師によって引き出される、
その攻撃性と機能性は、他の槍に決して劣りません……。"
70,"TEXT_CLSWDK009_00538_BEATINE_000_047","そして、ジェイドクルーク……
素材のマホガニー材は、独特の赤みと美しい光沢から
高級家具や楽器の材料として愛されてきました……。"
71,"TEXT_CLSWDK009_00538_BEATINE_000_048","そんな高級素材に、「命の再生」を象徴する翡翠……
「ジェダイト」をはめ込んだのが、この杖です……。"
72,"TEXT_CLSWDK009_00538_BEATINE_000_049","生命力を操る幻術士たちの妨げにならぬよう、
必要な素材のみを、最高の状態で組み合わせた逸品……
本当に、非の打ち所がありません……！"
73,"TEXT_CLSWDK009_00538_BEATINE_000_050","ハァ……<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん……
あなたの素晴らしい武器を、
ゲイルハードに届けてあげてください……"
74,"TEXT_CLSWDK009_00538_BEATINE_000_051","この武器が必要だとは、分かってはいるんです……
ですが、私からは、とても……
すみません……よろしくお願いします……。"
75,"TEXT_CLSWDK009_00538_GAIRHARD_000_060","頼んだ武器は仕上がったのか？"
76,"TEXT_CLSWDK009_00538_GAIRHARD_000_061","ああ……見事な武器だ。
どれも、隅々まで作りこまれていることが分かる。
お前はずいぶん腕を上げ、木工師として成長したんだな。"
77,"TEXT_CLSWDK009_00538_GAIRHARD_000_062","それに比べて、ベアティヌの頑固さは相変わらずだ。
少しは弟子を見習ってほしいものだ。"
78,"TEXT_CLSWDK009_00538_GAIRHARD_000_063","俺が新しい弓に変えないのなら、
依頼を引き受けない、の一点張りでな。
それで大ゲンカになっちまったというワケさ。"
79,"TEXT_CLSWDK009_00538_GAIRHARD_000_064","だが、お前のお陰で部下たちに最高の武器を渡せる。
これで安心して遠征に向かえるぞ。
本当に、世話になった。"
80,"TEXT_CLSWDK009_00538_GAIRHARD_000_065","しばらく会えなくなるが、元気でやれよ。
戻ってきた時には、また是非、依頼させてくれ！"
81,"TEXT_CLSWDK009_00538_BEATINE_000_070","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん……
ゲイルハードに……武器を届けてくれたのですね……"
82,"TEXT_CLSWDK009_00538_BEATINE_000_071","ええ、当然ですよね……
木工師ですから、依頼は、こなさなければ……
ですが……"
83,"TEXT_CLSWDK009_00538_BEATINE_000_072","私は……我慢できなかったんです……
ゲイルハードが、弓を変えようとしないことが……。"
84,"TEXT_CLSWDK009_00538_BEATINE_000_073","あの弓は、もう限界なんです……
彼自身のために、もっとよい弓を作ると言っても……
聞き入れてもらえなくて……"
85,"TEXT_CLSWDK009_00538_BEATINE_000_074","それで、つい怒ってケンカになってしまったんです……。
ハァ……依頼人に考えを押し付けてしまうなんて……
私……職人失格ですよね……。"
86,"TEXT_CLSWDK009_00538_BEATINE_000_075","ゲイルハードは、もう発ってしまいましたか……
今までも窮地を切り抜けてきた彼ならば、
きっと大丈夫だと信じたいのですが……。"
