key,0,1
22,"TEXT_BANSYL003_01254_SEQ_22","dummy"
23,"TEXT_BANSYL003_01254_SEQ_23","dummy"
24,"TEXT_BANSYL003_01254_TODO_00","Speak with Olmxio."
25,"TEXT_BANSYL003_01254_TODO_01","While transparent, spy on the touched sylphs."
26,"TEXT_BANSYL003_01254_TODO_02","Retrieve the sylph bulb."
27,"TEXT_BANSYL003_01254_TODO_03","Deliver the sylph bulb to Little Solace."
28,"TEXT_BANSYL003_01254_TODO_04","Speak with Voyce."
29,"TEXT_BANSYL003_01254_TODO_05","dummy"
30,"TEXT_BANSYL003_01254_TODO_06","dummy"
31,"TEXT_BANSYL003_01254_TODO_07","dummy"
32,"TEXT_BANSYL003_01254_TODO_08","dummy"
33,"TEXT_BANSYL003_01254_TODO_09","dummy"
34,"TEXT_BANSYL003_01254_TODO_10","dummy"
35,"TEXT_BANSYL003_01254_TODO_11","dummy"
36,"TEXT_BANSYL003_01254_TODO_12","dummy"
37,"TEXT_BANSYL003_01254_TODO_13","dummy"
38,"TEXT_BANSYL003_01254_TODO_14","dummy"
39,"TEXT_BANSYL003_01254_TODO_15","dummy"
40,"TEXT_BANSYL003_01254_TODO_16","dummy"
41,"TEXT_BANSYL003_01254_TODO_17","dummy"
42,"TEXT_BANSYL003_01254_TODO_18","dummy"
43,"TEXT_BANSYL003_01254_TODO_19","dummy"
44,"TEXT_BANSYL003_01254_TODO_20","dummy"
45,"TEXT_BANSYL003_01254_TODO_21","dummy"
46,"TEXT_BANSYL003_01254_TODO_22","dummy"
47,"TEXT_BANSYL003_01254_TODO_23","dummy"
48,"TEXT_BANSYL003_01254_VOYCE_000_001","Friend, you must listen! I was just perusing my tomes before, when I came across a most fascinating passage."
49,"TEXT_BANSYL003_01254_VOYCE_000_002","Are you perchance familiar with how baby sylphs are born? Perhaps I can put it in layman's terms. You see, sylphs come into this world in the form of a bulb, not unlike certain types of flora."
50,"TEXT_BANSYL003_01254_VOYCE_000_003","But these bulbs will not sprout into a sylph of their own volition. No, they must be incubated within a special plant that the sylphs call a seedcradle. Given sufficient warmth and nutrition, then─and only then─will a newborn sylph emerge."
51,"TEXT_BANSYL003_01254_VOYCE_000_004","This got me to thinking─those frightful sylphs that tried to kill me spoke of seedcradles, did they not? Now, if my hypothesis is correct..."
52,"TEXT_BANSYL003_01254_VOYCE_000_005","Yes, surely the Chosen One slumbers in a cradle even as we speak! Why, come to think of it, I vaguely recall my captors saying precisely as much!"
53,"TEXT_BANSYL003_01254_VOYCE_000_006","So, what say you, friend? Shall we venture forth in search of this... Hm? My cough? Come to think of it, I am still feeling a bit...<cough>...weak. Might you share my discovery with Olmxio while I recuperate a bit more?"
54,"TEXT_BANSYL003_01254_OLMXIO_000_011","Bumbling one said what!? The Chosen One slumbers at the Seedbed! Why did bumbling one not tell this one sooner!? There is no time to lose!"
55,"TEXT_BANSYL003_01254_OLMXIO_000_012","Walking one must become running one, and retrieve Chosen One's bulb from Seedbed with all speed!"
56,"TEXT_BANSYL003_01254_OLMXIO_001_012","This one can help. This one uses see-through magic, so that walking one becomes hidden one."
57,"TEXT_BANSYL003_01254_OLMXIO_000_013","But be careful─see-through magic will not last long. If nasty ones see walking one, walking one is in trouble. Now hurry, and find Chosen One!"
58,"TEXT_BANSYL003_01254_DECRIPT_000_004","A sylphic incantation has rendered you transparent. Hurry and find the bulb that houses the slumbering Chosen One before the magic is lifted."
59,"TEXT_BANSYL003_01254_DECRIPT_000_005","The incantation will expire in fifty seconds. If you become visible, you will be unable to complete your goal. Return to Olmxio and have the spell cast anew."
60,"TEXT_BANSYL003_01254_DECRIPT_000_006","The (...) you will encounter on the way will extend the duration of the incantation. Seek them out if the spell's power begins to wane."
61,"TEXT_BANSYL003_01254_RECOVER_000_001","透明状態の効果時間が延長された！"
62,"TEXT_BANSYL003_01254_NOTRECOVER_000_001","（カット）"
63,"TEXT_BANSYL003_01254_SYSTEM_100_020","It is not safe to perform this action while visible. Return to Olmxio to have the incantation cast anew."
64,"TEXT_BANSYL003_01254_SYLPHENEMYA_000_021","Phew, this one is exhausted! Who knew that seedcradle could be so heavy?"
65,"TEXT_BANSYL003_01254_SYLPHENEMYB_000_022","(-Irritable Sylph-)Lazy one should feel honored, to be trusted by boss one with super-secret mission!"
66,"TEXT_BANSYL003_01254_SYLPHENEMYA_000_023","Yes, yes...this one is honored, but also tired. So this one hides seedcradle in super-secret place, and will carry to boss one when arms are strong again."
67,"TEXT_BANSYL003_01254_SYLPHENEMYB_000_024","(-Irritable Sylph-)But boss one said not to let cradle out of sight for even one eye-blink!"
68,"TEXT_BANSYL003_01254_SYLPHENEMYA_000_025","Yes, yes... This one was just going to go get it... Now, ah...where did this one put it, again?"
69,"TEXT_BANSYL003_01254_SYLPHENEMYB_000_026","(-Haughty Sylph-)......."
70,"TEXT_BANSYL003_01254_SYLPHENEMYA_000_027","Was it near entrance to these ones' home, or...? Ah, this one cannot remember! Oh, what has this one done!? Boss one will pluck this one's wings out one by one!"
71,"TEXT_BANSYL003_01254_SYLPHENEMYB_000_028","(-Haughty Sylph-)Oh, stop being whining one! These ones must find Chosen One quickly, or these ones will not survive boss one's wrath!"
72,"TEXT_BANSYL003_01254_RECOVER_000_002","dummy"
73,"TEXT_BANSYL003_01254_SYSTEM_100_030","The crisp forest air rejuvenates you, giving your arms and legs new strength!"
74,"TEXT_BANSYL003_01254_NOTRECOVER_000_002","dummy"
75,"TEXT_BANSYL003_01254_DECRIPT_000_001","Carry the sylph bulb back to Little Solace while your arms and legs still have strength."
76,"TEXT_BANSYL003_01254_DECRIPT_000_002","You have fifty seconds for this task, after which your strength will run out. In this event, you return to the starting location and begin the task anew."
77,"TEXT_BANSYL003_01254_DECRIPT_000_003","Attacks by enemies will also sap your strength. Should you find yourself tiring, the gusts of fresh air along the way will rejuvenate you."
78,"TEXT_BANSYL003_01254_VOYCE_000_041","Could it truly be...the bulb of the Chosen One?"
79,"TEXT_BANSYL003_01254_VOYCE_000_042","Why, it is every bit as beautiful as I would have expected from the tales, and thrice the size!"
80,"TEXT_BANSYL003_01254_FRIXIO_000_043","Brave one has done it! These ones cannot thank brave one enough!"
81,"TEXT_BANSYL003_01254_FRIXIO_000_044","By keeping the Chosen One out of the hands of the nasty ones, brave one has saved these ones─no, every one in Eorzea─from a thundery demise!"
82,"TEXT_BANSYL003_01254_VOYCE_000_045","Oh, let us not engage in hyperbole, friend sylph! Chosen One or no, she is just a wee babe, after all."
83,"TEXT_BANSYL003_01254_FRIXIO_000_046","Foolish one has four eyes, yet does not see."
84,"TEXT_BANSYL003_01254_FRIXIO_000_047","Has foolish one learned nothing from those paperstacks? From the moment Chosen One emerges from her cradle, Chosen One holds the power of a thousand thousand of these ones."
85,"TEXT_BANSYL003_01254_FRIXIO_000_048","...Power to command primal one with the ease by which walking ones draw breath."
86,"TEXT_BANSYL003_01254_FRIXIO_000_049","What does four-eyed one think would happen if Chosen One's powers fall into nasty ones hands? Lord Ramuh would come down from the heavens, and walking ones' precious Gridania would go boom!"
87,"TEXT_BANSYL003_01254_VOYCE_000_050","A primal in Gridania!? H-How frightful! Why, we really must do something about this!"
88,"TEXT_BANSYL003_01254_FRIXIO_000_051","That is why this one sent brave one in search of the Chosen One! <sigh> This one thinks four-eyed one needs four ears as well..."
89,"TEXT_BANSYL003_01254_FRIXIO_000_052","What matters is that Chosen One is safe now. Under these ones' care, Chosen One will be raised in Little Solace, where Chosen One will know only peace and gentleness."
90,"TEXT_BANSYL003_01254_FRIXIO_000_053","If raised properly, Chosen One's great powers will bring comfort and solace, not destruction. This one─all of these ones─will see to that."
91,"TEXT_BANSYL003_01254_FRIXIO_000_054","But brave one must be wary. These ones' enemy will not give up so easily. Should nasty ones return for Chosen One, this one would ask for brave one's aid."
92,"TEXT_BANSYL003_01254_VOYCE_000_060","I say, it's one eye-opening experience after the next with these sylphs! I really must take all this down...now, where did I put my journal?"
93,"TEXT_BANSYL003_01254_SYLPHENEMYA_000_070","Phew! This one needs a─hm? Walking one!? Walking ones are not welcome in this place!"
94,"TEXT_BANSYL003_01254_SYSTEM_200_000","Your efforts have been <Color(-34022)>recognized</Color> by the sylphs of Little Solace, increasing your reputation."
95,"TEXT_BANSYL003_01254_SYSTEM_200_001","You may now undertake the beast tribe quests offered by Ponnixia of Little Solace."
96,"TEXT_BANSYL003_01254_SYSTEM_200_002","Furthermore, a wider selection of wares will be available from the sylphic vendor."
