key,0,1
19,"TEXT_FESCHN002_01545_SEQ_19",""
20,"TEXT_FESCHN002_01545_SEQ_20",""
21,"TEXT_FESCHN002_01545_SEQ_21",""
22,"TEXT_FESCHN002_01545_SEQ_22",""
23,"TEXT_FESCHN002_01545_SEQ_23",""
24,"TEXT_FESCHN002_01545_TODO_00","エオルゼアの各地のF.A.T.E.を達成して<Sheet(BNpcName,　2908,0)/>を撃退"
25,"TEXT_FESCHN002_01545_TODO_01","リムサ・ロミンサのトウゲン老師に報告"
26,"TEXT_FESCHN002_01545_TODO_02",""
27,"TEXT_FESCHN002_01545_TODO_03",""
28,"TEXT_FESCHN002_01545_TODO_04",""
29,"TEXT_FESCHN002_01545_TODO_05",""
30,"TEXT_FESCHN002_01545_TODO_06",""
31,"TEXT_FESCHN002_01545_TODO_07",""
32,"TEXT_FESCHN002_01545_TODO_08",""
33,"TEXT_FESCHN002_01545_TODO_09",""
34,"TEXT_FESCHN002_01545_TODO_10",""
35,"TEXT_FESCHN002_01545_TODO_11",""
36,"TEXT_FESCHN002_01545_TODO_12",""
37,"TEXT_FESCHN002_01545_TODO_13",""
38,"TEXT_FESCHN002_01545_TODO_14",""
39,"TEXT_FESCHN002_01545_TODO_15",""
40,"TEXT_FESCHN002_01545_TODO_16",""
41,"TEXT_FESCHN002_01545_TODO_17",""
42,"TEXT_FESCHN002_01545_TODO_18",""
43,"TEXT_FESCHN002_01545_TODO_19",""
44,"TEXT_FESCHN002_01545_TODO_20",""
45,"TEXT_FESCHN002_01545_TODO_21",""
46,"TEXT_FESCHN002_01545_TODO_22",""
47,"TEXT_FESCHN002_01545_TODO_23",""
48,"TEXT_FESCHN002_01545_TOGEN_000_000","ホッホッホ……また「<Sheet(EventItem,2001348,0)/>」を所望か？
<Sheet(BNpcName,　2908,0)/>討伐に向かってくれる気じゃな。
よいぞ、その意気じゃ！"
49,"TEXT_FESCHN002_01545_TOGEN_100_000","不死身の存在といえど、幾度となく追い払われれば奴も懲り、
この地を離れるじゃろう。"
50,"TEXT_FESCHN002_01545_TOGEN_000_001","みごと<Sheet(BNpcName,　2908,0)/>を追い返したら、そのときの様子を聞かせてくれ。
おぬしの武勇伝を交えてもかまわんぞ？
その時は改めて、ささやかな礼を進呈しよう。"
51,"TEXT_FESCHN002_01545_TOGEN_000_002","<Sheet(BNpcName,　2908,0)/>が現れる兆しがみられる場所、それは……
中央ラノシアの「ゼファー陸門」南東、
低地ラノシアの「ソルトストランド」東。"
52,"TEXT_FESCHN002_01545_TOGEN_000_003","黒衣森：中央森林の「ベントブランチ牧場」南東、
黒衣森：北部森林の「ハーストミル」南、
中央ザナラーンの「ウルダハ操車庫」南東。"
53,"TEXT_FESCHN002_01545_TOGEN_000_004","そして、東ザナラーンの「キャンプ・ドライボーン」東。
よいか、<Sheet(BNpcName,　2908,0)/>を弱らせるには「<Sheet(EventItem,2001348,0)/>」を使うのじゃ。
吉報を待っておるぞ。"
54,"TEXT_FESCHN002_01545_TOGEN_000_010","<Sheet(BNpcName,　2908,0)/>が現れる兆しがみられる場所、それは……
中央ラノシアの「ゼファー陸門」南東、
低地ラノシアの「ソルトストランド」東。"
55,"TEXT_FESCHN002_01545_TOGEN_000_011","黒衣森：中央森林の「ベントブランチ牧場」南東、
黒衣森：北部森林の「ハーストミル」南、
中央ザナラーンの「ウルダハ操車庫」南東。"
56,"TEXT_FESCHN002_01545_TOGEN_000_012","そして、東ザナラーンの「キャンプ・ドライボーン」東。
よいか、<Sheet(BNpcName,　2908,0)/>を弱らせるには「<Sheet(EventItem,2001348,0)/>」を使うのじゃ。
吉報を待っておるぞ。"
57,"TEXT_FESCHN002_01545_TOGEN_000_020","ホッホッホ……またも<Sheet(BNpcName,　2908,0)/>を祓ってくれたか！
<Sheet(BNpcName,　2908,0)/>もそろそろ、焦れてきおったことじゃろう。
このまま続けておれば、いずれ奴もこの地を去るはずじゃ。"
58,"TEXT_FESCHN002_01545_TOGEN_000_021","これは、ささやかな礼じゃ……それとも、他のものがよいか？
そこのエンレイに、東方の品を持たせておる。
所望のものがあれば、引き換えるがええ。"
