key,0,1
16,"TEXT_FESCHN001_01544_SEQ_16",""
17,"TEXT_FESCHN001_01544_SEQ_17",""
18,"TEXT_FESCHN001_01544_SEQ_18",""
19,"TEXT_FESCHN001_01544_SEQ_19",""
20,"TEXT_FESCHN001_01544_SEQ_20",""
21,"TEXT_FESCHN001_01544_SEQ_21",""
22,"TEXT_FESCHN001_01544_SEQ_22",""
23,"TEXT_FESCHN001_01544_SEQ_23",""
24,"TEXT_FESCHN001_01544_TODO_00","エオルゼアの各地のF.A.T.E.を達成して<Sheet(BNpcName,　2908,0)/>を撃退"
25,"TEXT_FESCHN001_01544_TODO_01","リムサ・ロミンサのトウゲン老師に報告"
26,"TEXT_FESCHN001_01544_TODO_02",""
27,"TEXT_FESCHN001_01544_TODO_03",""
28,"TEXT_FESCHN001_01544_TODO_04",""
29,"TEXT_FESCHN001_01544_TODO_05",""
30,"TEXT_FESCHN001_01544_TODO_06",""
31,"TEXT_FESCHN001_01544_TODO_07",""
32,"TEXT_FESCHN001_01544_TODO_08",""
33,"TEXT_FESCHN001_01544_TODO_09",""
34,"TEXT_FESCHN001_01544_TODO_10",""
35,"TEXT_FESCHN001_01544_TODO_11",""
36,"TEXT_FESCHN001_01544_TODO_12",""
37,"TEXT_FESCHN001_01544_TODO_13",""
38,"TEXT_FESCHN001_01544_TODO_14",""
39,"TEXT_FESCHN001_01544_TODO_15",""
40,"TEXT_FESCHN001_01544_TODO_16",""
41,"TEXT_FESCHN001_01544_TODO_17",""
42,"TEXT_FESCHN001_01544_TODO_18",""
43,"TEXT_FESCHN001_01544_TODO_19",""
44,"TEXT_FESCHN001_01544_TODO_20",""
45,"TEXT_FESCHN001_01544_TODO_21",""
46,"TEXT_FESCHN001_01544_TODO_22",""
47,"TEXT_FESCHN001_01544_TODO_23",""
48,"TEXT_FESCHN001_01544_TOGEN_000_000","ホッホッホ……わしはトウゲンと申す者。
その眼光……おぬし、なかなか腕の立つ武人とみた。
ひとつ力を貸してもらえんかの？"
49,"TEXT_FESCHN001_01544_TOGEN_000_001","わしは、はるばる東のかたより、
「<Sheet(BNpcName,　2908,0)/>」なる人喰いの大妖異を追ってきた。"
50,"TEXT_FESCHN001_01544_TOGEN_100_001","「<Sheet(BNpcName,　2908,0)/>」は恐ろしき化物よ。
民を喰らわれ、一夜で滅ぼされた村もある……。"
51,"TEXT_FESCHN001_01544_TOGEN_000_002","じゃが安心めされよ、かの大妖異にも弱みがある。
奴は「竹」が炎で爆ぜる音が、大の苦手なのじゃ！
東方では「<Sheet(EventItem,2001347,0)/>」という、火薬を詰めた竹筒で奴を祓う。"
52,"TEXT_FESCHN001_01544_TOGEN_000_003","ところが<Sheet(BNpcName,　2908,0)/>め、もはや東では人を喰えぬと悟ったか、
はるか西方のこの地まで流れていきおったのじゃ。
……わしの頼みは、もうおわかりじゃの？"
53,"TEXT_FESCHN001_01544_TOGEN_000_004","この老いぼれに手を貸して、<Sheet(BNpcName,　2908,0)/>を討ってほしいのじゃ。
「<Sheet(EventItem,2001347,0)/>」を派手に鳴らし、弱ったところで挑めば、
奴を討ち払えるはずじゃ！"
54,"TEXT_FESCHN001_01544_TOGEN_000_005","さて、奴がどこに現れるかじゃが……
<Sheet(BNpcName,　2908,0)/>が巻き起こす「気」の乱れを感じる場所がある。
そうじゃの、おぬしらが呼ぶ地名でいうと……"
55,"TEXT_FESCHN001_01544_TOGEN_000_006","中央ラノシアの「ゼファー陸門」南東、
低地ラノシアの「ソルトストランド」東、
黒衣森：中央森林の「ベントブランチ牧場」南東。"
56,"TEXT_FESCHN001_01544_TOGEN_000_007","黒衣森：北部森林の「ハーストミル」南、
中央ザナラーンの「ウルダハ操車庫」南東、
そして、東ザナラーンの「キャンプ・ドライボーン」東じゃ。"
57,"TEXT_FESCHN001_01544_TOGEN_000_008","みごと<Sheet(BNpcName,　2908,0)/>を退散させたら、その様子を報せてくれるかの？
なに、奴をとことん追いつめることが、
この老いぼれのささやかな楽しみじゃからの……ホッホッホ。"
58,"TEXT_FESCHN001_01544_TOGEN_000_020","<Sheet(BNpcName,　2908,0)/>が現れる兆しがみられる場所、それは……
中央ラノシアの「ゼファー陸門」南東、
低地ラノシアの「ソルトストランド」東。"
59,"TEXT_FESCHN001_01544_TOGEN_000_021","黒衣森：中央森林の「ベントブランチ牧場」南東、
黒衣森：北部森林の「ハーストミル」南、
中央ザナラーンの「ウルダハ操車庫」南東。"
60,"TEXT_FESCHN001_01544_TOGEN_000_022","そして、東ザナラーンの「キャンプ・ドライボーン」東。
よいか、<Sheet(BNpcName,　2908,0)/>を弱らせるには「<Sheet(EventItem,2001347,0)/>」を使うのじゃ。
吉報を待っておるぞ。"
61,"TEXT_FESCHN001_01544_TOGEN_000_030","ホッホッホ……どうやら、<Sheet(BNpcName,　2908,0)/>を祓ってくれたようじゃな！
どれ、やつの様子を詳しく聞かせてくれるか？"
62,"TEXT_FESCHN001_01544_TOGEN_000_031","ホッホッホ……そいつはよいザマじゃ。
さすがの<Sheet(BNpcName,　2908,0)/>も、たまらず異界に逃げ帰ったようじゃの！
……じゃが油断するなかれ、奴は不死身の存在なのじゃ。"
63,"TEXT_FESCHN001_01544_TOGEN_000_032","今をさかのぼること幾歳月……。
邪なる術師が古き「式」を用い、異界より<Sheet(BNpcName,　2908,0)/>を呼びよせた。
そこで義ある豪傑が集い、悪しき術師を討った。"
64,"TEXT_FESCHN001_01544_TOGEN_000_033","じゃが彼らは、肝心の「式」を封じ損ねてしもうたのよ。
奴は、深手を負えば異界の棲処に逃げ帰るが、
傷を癒やすと再び、この世に現れるようになってしもうた。"
65,"TEXT_FESCHN001_01544_TOGEN_000_034","こうなると<Sheet(BNpcName,　2908,0)/>は、もはや誰の手にも負えん。
術師を討った豪傑も、みな喰われてしもうたのよ……。
最後に残ったのは、若者ひとりとなった。"
66,"TEXT_FESCHN001_01544_TOGEN_000_035","その時、突如、山が火を噴き、
奴のいた竹林に、真っ赤な溶岩が降り注いだのじゃ！
さすがの奴もこっぴどい火傷を負い、半死半生で逃げ去った。"
67,"TEXT_FESCHN001_01544_TOGEN_000_036","以来、<Sheet(BNpcName,　2908,0)/>は竹の爆ぜる音に怯えるようになったのよ。
逃げ延びた若者が考案し、広めたものこそが「<Sheet(EventItem,2001347,0)/>」。
これが<Sheet(BNpcName,　2908,0)/>の不死身のゆえん……そして爆竹との因縁じゃ。"
68,"TEXT_FESCHN001_01544_Q1_000_037","なんと答える？"
69,"TEXT_FESCHN001_01544_A1_001_037","それは実話？"
70,"TEXT_FESCHN001_01544_A1_002_037","その若者の名前は……？"
71,"TEXT_FESCHN001_01544_TOGEN_001_038","ホッホッホ……
わしらとは無縁のおとぎ話に聞こえるかの。
だがこれはわしにとって、遠い過去の話ではないんじゃ。"
72,"TEXT_FESCHN001_01544_TOGEN_002_038","ホッホッホ……よい勘をしておるわ。
……そうとも、おぬしはもう、その「若者」と会うておるよ。"
73,"TEXT_FESCHN001_01544_TOGEN_000_039","<Sheet(BNpcName,　2908,0)/>に挑み、ひとり残った若者の名は「トウゲン」。
若き日のわし自身なのじゃ。
奴はわしのすべてを、かけがえのない友を奪っていった……。"
74,"TEXT_FESCHN001_01544_TOGEN_000_040","天下を獲ると謳われた英傑、暴龍を鎮めた聖女。
いずれ劣らぬ傑物、義に厚い友じゃった……。
怨の一念で奴を追いつづけ、何十年が経つか……。"
75,"TEXT_FESCHN001_01544_TOGEN_000_041","<Sheet(BNpcName,　2908,0)/>が去るのを見届けたのち、わしは故郷に戻ろう。
幾度も倒されれば奴も懲り、この地を離れるじゃろう。"
76,"TEXT_FESCHN001_01544_TOGEN_000_042","その時までしばし、おぬしたちの力を貸りたい。
……おっと、<Sheet(BNpcName,　2908,0)/>退治の礼がまだじゃったな！
これは東方ゆかりの品、大切にしてやってくれ。"
