key,0,1
23,"TEXT_FESPDY004_01305_SEQ_23",""
24,"TEXT_FESPDY004_01305_TODO_00","グリダニアの噂好きの女の子に<Sheet(Item,2001158,0)/>を配る"
25,"TEXT_FESPDY004_01305_TODO_01","彫金師ギルドのセレンディピティーに報告"
26,"TEXT_FESPDY004_01305_TODO_02",""
27,"TEXT_FESPDY004_01305_TODO_03",""
28,"TEXT_FESPDY004_01305_TODO_04",""
29,"TEXT_FESPDY004_01305_TODO_05",""
30,"TEXT_FESPDY004_01305_TODO_06",""
31,"TEXT_FESPDY004_01305_TODO_07",""
32,"TEXT_FESPDY004_01305_TODO_08",""
33,"TEXT_FESPDY004_01305_TODO_09",""
34,"TEXT_FESPDY004_01305_TODO_10",""
35,"TEXT_FESPDY004_01305_TODO_11",""
36,"TEXT_FESPDY004_01305_TODO_12",""
37,"TEXT_FESPDY004_01305_TODO_13",""
38,"TEXT_FESPDY004_01305_TODO_14",""
39,"TEXT_FESPDY004_01305_TODO_15",""
40,"TEXT_FESPDY004_01305_TODO_16",""
41,"TEXT_FESPDY004_01305_TODO_17",""
42,"TEXT_FESPDY004_01305_TODO_18",""
43,"TEXT_FESPDY004_01305_TODO_19",""
44,"TEXT_FESPDY004_01305_TODO_20",""
45,"TEXT_FESPDY004_01305_TODO_21",""
46,"TEXT_FESPDY004_01305_TODO_22",""
47,"TEXT_FESPDY004_01305_TODO_23",""
48,"TEXT_FESPDY004_01305_SERENDIPITY_000_000","わあ～、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん
やっぱりエドヴィア姫人形がほしいですか？
そうですよね、そうだろうと思いました！"
49,"TEXT_FESPDY004_01305_SERENDIPITY_000_001","私は、た～くさんの人から依頼を受けて、
た～くさんの魔法人形を作ってきました。"
50,"TEXT_FESPDY004_01305_SERENDIPITY_000_002","そのせいか、
最近では依頼者が人形を愛してくれる人かどうかが、
なんとな～く、わかるようになっちゃったんです！"
51,"TEXT_FESPDY004_01305_SERENDIPITY_000_003","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんも
人形を大事にしてくれるって、ぴーんときちゃいました！
だから特別に奥の手をお教えしちゃいます！"
52,"TEXT_FESPDY004_01305_SERENDIPITY_100_003","実は、ウルダハで人気の宝飾店「エシュテム」の宣伝部は、
彫金師ギルド製の姫人形を、このコンテストで優勝させ、
栄えある魔法人形として高額で販売しようとしています。"
53,"TEXT_FESPDY004_01305_SERENDIPITY_000_004","そこで、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんに「エシュテム」がエントリーした姫人形をお預けして各都市で宣伝活動をしていただきたいので～す。"
54,"TEXT_FESPDY004_01305_SERENDIPITY_000_005","コンテストの順位は、
お祭り期間中に集められている
各都市の淑女による人気投票で決まりま～す！"
55,"TEXT_FESPDY004_01305_SERENDIPITY_000_006","つまり、コンテスト優勝は、
姫人形の出来栄えを各都市の淑女に
どれだけ宣伝したかによって決まるのです。"
56,"TEXT_FESPDY004_01305_SERENDIPITY_000_007","そこで<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さんには
エドヴィア姫人形を連れていろんな場所へ行き、
たくさんの淑女を喜ばせてほしいのです！"
57,"TEXT_FESPDY004_01305_SERENDIPITY_000_008","あなたはプリンセスデーを楽しむことができて、
「エシュテム」はコンテスト優勝に向けた宣伝ができます。
みんな幸せになる、素敵な奥の手ですよね？"
58,"TEXT_FESPDY004_01305_SERENDIPITY_000_009","さあ、それでは、さっそくお世話していただく
エドヴィア姫人形とごたいめ～ん！！"
59,"TEXT_FESPDY004_01305_SERENDIPITY_000_010","この子が、あなたにお預けするエドヴィア姫人形です。
たくさんかわいがってあげてくださいね！"
60,"TEXT_FESPDY004_01305_SERENDIPITY_000_011","まずは「エシュテム」の宣伝戦略に従い、
グリダニアの「噂好きの女の子」に
「<Sheet(Item,2001158,0)/>」を配ってください！"
61,"TEXT_FESPDY004_01305_SYSTEM_000_012","本クエストは、
エドヴィア姫人形をミニオンとして連れ歩いて行います。
ミニオンを出していないと、クエストは進行しません。"
62,"TEXT_FESPDY004_01305_SYSTEM_000_013","エドヴィア姫人形を帰還させる、
もしくはプレイヤーがログアウトした場合、
エドヴィア姫人形が消失します。"
63,"TEXT_FESPDY004_01305_SYSTEM_000_014","再び、エドヴィア姫人形を連れて歩きたいときは
もう一度セレンディピティに話しかけてください。"
64,"TEXT_FESPDY004_01305_SERENDIPITY_000_020","あら、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん
エドヴィア姫人形をお迎えに来てくれたんですね？"
65,"TEXT_FESPDY004_01305_Q1_000_001","エドヴィア姫人形を預かりますか？"
66,"TEXT_FESPDY004_01305_A1_000_001","はい"
67,"TEXT_FESPDY004_01305_A2_000_002","いいえ"
68,"TEXT_FESPDY004_01305_SERENDIPITY_000_021","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん、
いってらっしゃ～い！
この子を、よろしくおねがいしますね！"
69,"TEXT_FESPDY004_01305_SERENDIPITY_000_022","エドヴィア姫人形が、
あなたのことを待ちわびてるようなんです。
なるべく早く、お迎えにきてくださいね！"
70,"TEXT_FESPDY004_01305_SERENDIPITY_000_023","「エシュテム」の宣伝戦略に従い、
グリダニアの「噂好きの女の子」に
「<Sheet(Item,2001158,0)/>」を配ってください！"
71,"TEXT_FESPDY004_01305_CHARISMA_G1_000_030","エドヴィア姫人形コンテストでは
プリンセスデーの伝統を重んじる人のお人形に
投票しようと思ってるんだ。"
72,"TEXT_FESPDY004_01305_CHARISMA_G1_000_031","わー「<Sheet(Item,2001158,0)/>」ね！？
プリンセスデーらしい贈り物ありがとう！"
73,"TEXT_FESPDY004_01305_CHARISMA_G1_000_032","プリンセスデーで桃の花を飾るのは、
エドヴィア姫の失踪事件が、桃の花咲く季節に
起こったからだそうです。"
74,"TEXT_FESPDY004_01305_CHARISMA_G1_000_033","こういう伝統は大切にしていかなくちゃ！
あなたの姫人形も、伝統に忠実で素敵ね！
私、あなたの人形に投票するわ！"
75,"TEXT_FESPDY004_01305_CHARISMA_G1_000_034","……へえ、ウルダハの宝飾店「エシュテム」で、
発売される予定なの？
私、ほしいかも！"
76,"TEXT_FESPDY004_01305_CHARISMA_G1_000_035","伝統は大切にしていかなくちゃ！
あなたの姫人形も、伝統に忠実で素敵ね！
私、あなたの人形に投票するわ！"
77,"TEXT_FESPDY004_01305_CHARISMA_G2_000_040","プリンセスデーでは女の子へ贈り物するのが恒例よ。
私は美しい宝石をもらって、
お姫様気分をうーんと味わいたいわ。"
78,"TEXT_FESPDY004_01305_CHARISMA_G2_000_041","まあ、「<Sheet(Item,2001158,0)/>」なんて素敵ね！
だって、お花はどんな宝石よりも美しいし、
プリンセスデーにもグリダニアにもふさわしいもの。"
79,"TEXT_FESPDY004_01305_CHARISMA_G2_000_042","プリンセスデーで桃を飾るのは、
ソーン朝の紋章が、桃の花だったかららしいわ。"
80,"TEXT_FESPDY004_01305_CHARISMA_G2_000_043","桃のお花で作った冠をかぶったら、
あなたのエドヴィア姫人形のようになれるかな？
このお人形は私の目標だから、この子に投票しとくね。"
81,"TEXT_FESPDY004_01305_CHARISMA_G2_000_045","桃のお花で作った冠をかぶったら、
あなたのエドヴィア姫人形のようになれるかな？
このお人形は私の目標だから、この子に投票しとくね。"
82,"TEXT_FESPDY004_01305_CHARISMA_G3_000_050","季節の催しは、いろいろあるけど、
プリンセスデーの飾り付けがいちばん好き！
でも、もっと素敵な飾り付けがあると思うの……。"
83,"TEXT_FESPDY004_01305_CHARISMA_G3_000_051","これは、「<Sheet(Item,2001158,0)/>」ですか！？
黒衣森やグリダニアに桃の木が増えたら
きっと、もっと素敵になるでしょうね！"
84,"TEXT_FESPDY004_01305_CHARISMA_G3_000_052","これ機に、園芸師の腕を磨いて、
桃の木の植樹に挑戦してみようかしら。"
85,"TEXT_FESPDY004_01305_CHARISMA_G3_000_053","……あら、あなたの姫人形も桃の花のように素敵ね！
わたしに素敵な目標まで贈ってくれたお礼に、
あなたの姫人形に投票しておきますね。"
86,"TEXT_FESPDY004_01305_CHARISMA_G3_000_055","わたしに素敵な目標まで贈ってくれたお礼に、
あなたの姫人形に投票しておきますね。"
87,"TEXT_FESPDY004_01305_SERENDIPITY_000_060","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>さん
おかえりなさい、ごくろうさまです！
先ほど人気投票の途中集計が届きましたよ。"
88,"TEXT_FESPDY004_01305_SERENDIPITY_000_061","じゃじゃ～ん！
うちのエドヴィア姫人形は上位に食い込んでいます。
あなたが頑張ってくれたおかげですね！"
89,"TEXT_FESPDY004_01305_SERENDIPITY_000_062","あらあら、エドヴィア姫人形ったら、
あなたの笑顔を見て、ゴキゲンになったようです！"
90,"TEXT_FESPDY004_01305_SERENDIPITY_000_063","私は、た～くさんの人から依頼を受けて、
た～くさんの魔法人形を作ってきました。
おかげで、魔法人形の気持ちもわかるようになりました！"
91,"TEXT_FESPDY004_01305_SERENDIPITY_000_064","この子はですね～、
あなたと一緒に歩き回るのがとっても嬉しいみたいです！
これからも、いろんなところへ連れだしてあげてください！"
