key,0,1
24,"TEXT_SUBFST092_00366_TODO_00","Speak with Keitha at Bentbranch Meadows."
25,"TEXT_SUBFST092_00366_TODO_01","Speak with Armelle at the Mirror Planks."
26,"TEXT_SUBFST092_00366_TODO_02","Speak with Buscarron, the proprietor of Buscarron's Druthers."
27,"TEXT_SUBFST092_00366_TODO_03","dummy"
28,"TEXT_SUBFST092_00366_TODO_04","dummy"
29,"TEXT_SUBFST092_00366_TODO_05","dummy"
30,"TEXT_SUBFST092_00366_TODO_06","dummy"
31,"TEXT_SUBFST092_00366_TODO_07","dummy"
32,"TEXT_SUBFST092_00366_TODO_08","dummy"
33,"TEXT_SUBFST092_00366_TODO_09","dummy"
34,"TEXT_SUBFST092_00366_TODO_10","dummy"
35,"TEXT_SUBFST092_00366_TODO_11","dummy"
36,"TEXT_SUBFST092_00366_TODO_12","dummy"
37,"TEXT_SUBFST092_00366_TODO_13","dummy"
38,"TEXT_SUBFST092_00366_TODO_14","dummy"
39,"TEXT_SUBFST092_00366_TODO_15","dummy"
40,"TEXT_SUBFST092_00366_TODO_16","dummy"
41,"TEXT_SUBFST092_00366_TODO_17","dummy"
42,"TEXT_SUBFST092_00366_TODO_18","dummy"
43,"TEXT_SUBFST092_00366_TODO_19","dummy"
44,"TEXT_SUBFST092_00366_TODO_20","dummy"
45,"TEXT_SUBFST092_00366_TODO_21","dummy"
46,"TEXT_SUBFST092_00366_TODO_22","dummy"
47,"TEXT_SUBFST092_00366_TODO_23","dummy"
48,"TEXT_SUBFST092_00366_CATGUISTL_000_1","I thank you for coming. We've received a most interesting report regarding the sylphs, and I require a reliable adventurer to ascertain the details."
49,"TEXT_SUBFST092_00366_CATGUISTL_000_2","One of the sylvan folk has been spotted in the South Shroud, a region of the Twelveswood their kind are known to avoid."
50,"TEXT_SUBFST092_00366_CATGUISTL_000_3","While unusual, the sighting would not under normal circumstances warrant further investigation. The circumstances are <Emphasis>not</Emphasis> normal, however. According to our contacts, the elder of the sylphs has been missing for some time. I trust you understand the potential significance of this fact... We need to know the identity of our wayward sprite. I suggest you begin your investigation by speaking with Keitha at Bentbranch Meadows─she was the individual who made the initial report."
51,"TEXT_SUBFST092_00366_KEITHA_000_11","Here to ask about that sylph as was spotted in the South Shroud, is it? Aye, I had the news straight from the mouth o' the merchant as saw it."
52,"TEXT_SUBFST092_00366_KEITHA_000_12","You rarely spot the little troublemakers in that neck o' the woods, so I thought it best to mention the sightin' to the nearest soldier."
53,"TEXT_SUBFST092_00366_KEITHA_000_13","I know you've trudged out here to fish for a fuller version o' the tale, but I'm afraid that's all I've got to give you. And that travelin' merchant's moved on, and all."
54,"TEXT_SUBFST092_00366_KEITHA_000_14","You might have more luck with Armelle at the Mirror Planks. There's a good chance our peddler friend talked to her on his way through. Merchants tend to stop off there on their way out o' the South Shroud, see."
55,"TEXT_SUBFST092_00366_ARMELLE_000_21","Have I heard any tales of sylphs from passing merchants? My apologies, but I am usually far too busy haggling over their outrageous prices to inquire about the latest rumors and gossip."
56,"TEXT_SUBFST092_00366_ARMELLE_000_22","If it is rumors you seek, may I suggest a visit to Buscarron's Druthers in the South Shroud?"
57,"TEXT_SUBFST092_00366_ARMELLE_000_23","The tavern's proprietor─that's <Emphasis>Buscarron</Emphasis>─misses little of the news making the rounds among his customers, and may well know much that I do not. As I'm sure you're aware, the South Shroud is south of here. Follow the road and you can't go wrong."
58,"TEXT_SUBFST092_00366_BUSCARRON_000_31","Well met, adventurer! We have the finest grog and grub this side of─ Eh? Not here to fill your belly, then?"
59,"TEXT_SUBFST092_00366_BUSCARRON_000_32","Ahhh, a hunger for news, is it? Aye, there's been talk of a sylph lurking hereabouts, but I couldn't rightly say if it be the elder you seek."
60,"TEXT_SUBFST092_00366_BUSCARRON_000_33","Those woodland scamps all look alike, you see. Short of painting one red and another one blue, most folk would struggle to tell two of 'em apart."
61,"TEXT_SUBFST092_00366_BUSCARRON_000_34","If you've the time, mayhap you could stay a while and see what the gods have in store. You never know, you might even stumble across this sylph elder yourself."
62,"TEXT_SUBFST092_00366_BUSCARRON_000_35","And it just so happens I could use an adventurer's expertise in a number of matters. You'll not want for work 'round here, I'll tell you that much!"
